[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000f0 0x000000f0 5   6            ascii   Rich'
2     0x000001f8 0x000001f8 5   6            ascii   .text
3     0x0000021f 0x0000021f 7   8            ascii   `.rdata
4     0x00000247 0x00000247 6   7            ascii   @.data
5     0x00000270 0x00000270 5   6            ascii   .rsrc
6     0x00000297 0x00000297 7   8            ascii   @.reloc
10714 0x0009409d 0x00497e9d 7   9            utf8    bdUQ֓VT blocks=Basic Latin,Hebrew
10715 0x000940e5 0x00497ee5 7   8            ascii   6/'_:}r
10716 0x000941cd 0x00497fcd 4   5            ascii   b6t:
10717 0x000941e5 0x00497fe5 7   8            ascii   6/'_:}r
10718 0x0009425f 0x0049805f 5   7            utf8    ;P۫s. blocks=Basic Latin,Arabic
10719 0x0009429d 0x0049809d 8   11           utf8    bdUQ֓KڈV blocks=Basic Latin,Hebrew,Arabic
10720 0x000942b1 0x004980b1 6   7            ascii   )i7N1\f
10721 0x000942fa 0x004980fa 6   7            ascii   \npjB!W
10722 0x00094309 0x00498109 4   5            ascii   1:\rY
10723 0x00094318 0x00498118 4   7            utf8    dV\a㸨 blocks=Basic Latin,CJK Unified Ideographs Extension A
10724 0x0009438d 0x0049818d 4   5            ascii   &cPp
10725 0x000943fa 0x004981fa 6   7            ascii   \npjB!W
10726 0x00094409 0x00498209 5   7            utf8    [\e\ràP blocks=Basic Latin,Latin-1 Supplement
10727 0x00094411 0x00498211 4   5            ascii   vNQ(
10728 0x00094450 0x00498250 7   8            ascii   fU\fBtU}
10729 0x000944bd 0x004982bd 4   5            ascii   M\nta
10730 0x000945a0 0x004983a0 4   5            ascii   \n-\ey
10731 0x000945b3 0x004983b3 5   6            ascii   7Nzod
10732 0x000945b9 0x004983b9 7   8            ascii   WJg\t,BI
10733 0x000945e5 0x004983e5 7   8            ascii   6/'_:}r
10734 0x00094644 0x00498444 5   6            ascii   5_Vu#
10735 0x000946a0 0x004984a0 4   5            ascii   \n-\ey
10736 0x000946b3 0x004984b3 5   6            ascii   7Nzod
10737 0x000946b9 0x004984b9 7   8            ascii   WJg\t,BI
10738 0x000946e5 0x004984e5 7   8            ascii   6/'_:}r
10739 0x00094744 0x00498544 5   6            ascii   5_Vu#
10740 0x000947a0 0x004985a0 4   5            ascii   \n-\ey
10741 0x000947b3 0x004985b3 5   6            ascii   7Nzod
10742 0x000947b9 0x004985b9 7   8            ascii   WJg\t,BI
10743 0x000947e5 0x004985e5 7   8            ascii   6/'_:}r
10744 0x00094844 0x00498644 5   6            ascii   5_Vu#
10745 0x000948a0 0x004986a0 4   5            ascii   \n-\ey
10746 0x000948b5 0x004986b5 7   8            ascii   zodJWJg
10747 0x000948e3 0x004986e3 5   6            ascii   .;6/'
10748 0x000948e9 0x004986e9 4   5            ascii   :}r\r
10749 0x000948fb 0x004986fb 8   9            ascii   V\ak*^y[F
10750 0x00094958 0x00498758 5   7            utf8    ڛ\tA\r? blocks=Arabic,Basic Latin
10751 0x00094982 0x00498782 5   6            ascii   2lV^1
10752 0x00094997 0x00498797 4   5            ascii   ~..-
10753 0x000949b6 0x004987b6 7   8            ascii   odZxJgh
10754 0x000949d6 0x004987d6 4   6            utf8    n\t;Ȏ blocks=Basic Latin,Latin Extended-B
10755 0x000949f0 0x004987f0 4   5            ascii   |P\e&
10756 0x000949fe 0x004987fe 5   6            ascii   *^S}F
10757 0x00094a45 0x00498845 5   6            ascii   gVu.3
10758 0x00094a5f 0x0049885f 5   6            ascii   \txi<V
10759 0x00094a81 0x00498881 4   5            ascii   H2lF
10760 0x00094ab1 0x004988b1 7   9            utf8    ז736ody blocks=Hebrew,Basic Latin
10761 0x00094ad6 0x004988d6 4   5            ascii   n\t${
10762 0x00094afe 0x004988fe 5   6            ascii   *^7<F
10763 0x00094b44 0x00498944 5   7            utf8    d>Vu݆ blocks=Basic Latin,Syriac
10764 0x00094bbe 0x004989be 4   5            ascii   BI\tj
10765 0x00094c58 0x00498a58 6   7            ascii   @*\tAf}
10766 0x00094c61 0x00498a61 5   6            ascii   n<V|}
10767 0x00094c67 0x00498a67 4   5            ascii   <"G#
10768 0x00094c75 0x00498a75 4   5            ascii   PHsR
10769 0x00094ca2 0x00498aa2 4   5            ascii   \eyW2
10770 0x00094cb3 0x00498ab3 5   6            ascii   7Nzod
10771 0x00094cb9 0x00498ab9 7   8            ascii   WJg\t,BI
10772 0x00094d1b 0x00498b1b 6   10           utf8    \b볝#Z}Ⱥ blocks=Basic Latin,Hangul Syllables,Latin Extended-B
10773 0x00094db1 0x00498bb1 7   9            utf8    \a֙PO5QY blocks=Basic Latin,Hebrew
10774 0x00094e10 0x00498c10 4   5            ascii   j^\m
10775 0x00094e40 0x00498c40 5   7            utf8    s\f7[И blocks=Basic Latin,Cyrillic
10776 0x00094e85 0x00498c85 4   5            ascii   }lJX
10777 0x00094ec4 0x00498cc4 5   6            ascii   +\t!^\n
10778 0x00094ed8 0x00498cd8 5   6            ascii   [*$1B
10779 0x00094eee 0x00498cee 4   5            ascii   ewD@
10780 0x00094ef3 0x00498cf3 5   7            utf8    !|HTƽ blocks=Basic Latin,Latin Extended-B
10781 0x00094f38 0x00498d38 4   5            ascii   +O`y
10782 0x00094f41 0x00498d41 4   5            ascii   \-\r7
10783 0x00094f60 0x00498d60 5   8            utf8    ,5ُ\t͛ blocks=Basic Latin,Arabic,Combining Diacritical Marks
10784 0x00094fa7 0x00498da7 4   5            ascii   (FU4
10785 0x00094fb3 0x00498db3 5   6            ascii   7}zod
10786 0x00094fb9 0x00498db9 7   8            ascii   WJgJ,BI
10787 0x00094fea 0x00498dea 4   5            ascii   }r)&
10788 0x0009507f 0x00498e7f 4   6            utf8    KщPl blocks=Basic Latin,Cyrillic
10789 0x000950a0 0x00498ea0 4   5            ascii   \n-\ey
10790 0x000950b4 0x00498eb4 4   6            utf8    M%!ڂ blocks=Basic Latin,Arabic
10791 0x000950bf 0x00498ebf 4   5            ascii   Ih~n
10792 0x000950f6 0x00498ef6 4   5            ascii   ~J$\r
10793 0x00095183 0x00498f83 5   7            utf8    l\t^٦e blocks=Basic Latin,Arabic
10794 0x00095196 0x00498f96 4   5            ascii   ?~gT
10795 0x000951f5 0x00498ff5 4   6            utf8    ٺJh\r blocks=Arabic,Basic Latin
10796 0x000952e2 0x004990e2 4   5            ascii   \t.r6
10797 0x000952fb 0x004990fb 8   9            ascii   [nv*^fWq
10798 0x00095313 0x00499113 5   8            utf8    nҐixܜ blocks=Basic Latin,Cyrillic,Syriac
10799 0x00095340 0x00499140 7   8            ascii   @oNq8@e
10800 0x00095396 0x00499196 5   6            ascii   ?~JTY
10801 0x000953a7 0x004991a7 4   5            ascii   (/\r\v
10802 0x000953bb 0x004991bb 5   6            ascii   gH,BI
10803 0x00095444 0x00499244 4   5            ascii   2_Su
10804 0x000954b8 0x004992b8 5   6            ascii   D~Jg6
10805 0x000954fe 0x004992fe 4   5            ascii   U|nr
10806 0x00095532 0x00499332 5   6            ascii   d2NI?
10807 0x0009555f 0x0049935f 6   7            ascii   \tt[<V:
10808 0x000955b3 0x004993b3 5   6            ascii   T9zod
10809 0x000955bc 0x004993bc 4   5            ascii   \t,BI
10810 0x000955ec 0x004993ec 4   6            utf8    )^юS blocks=Basic Latin,Cyrillic
10811 0x000955f7 0x004993f7 6   7            ascii   JPye'!
10812 0x00095632 0x00499432 4   6            utf8    t2FG
10813 0x0009563b 0x0049943b 4   7            utf8    mt櫶! blocks=Basic Latin,CJK Unified Ideographs
10814 0x00095661 0x00499461 5   6            ascii   :_Kd\v
10815 0x000956de 0x004994de 4   6            utf8    #ַB9 blocks=Basic Latin,Hebrew
10816 0x000956f2 0x004994f2 5   6            ascii   }FDo\b
10817 0x0009570a 0x0049950a 4   5            ascii   ]:,#
10818 0x00095714 0x00499514 4   6            utf8    +\a г blocks=Basic Latin,Cyrillic
10819 0x0009573b 0x0049953b 5   6            ascii   @t(X:
10820 0x00095763 0x00499563 4   5            ascii   Kd\v\
10821 0x00095795 0x00499595 4   6            utf8    \bU)֞ blocks=Basic Latin,Hebrew
10822 0x000957e5 0x004995e5 4   5            ascii   6/'Y
10823 0x000957ea 0x004995ea 4   5            ascii   o*Dt
10824 0x0009582b 0x0049962b 5   6            ascii   =f\n\a+
10825 0x00095849 0x00499649 5   6            ascii   \aSF1Y
10826 0x000958a0 0x004996a0 4   5            ascii   \n-\ey
10827 0x000958b3 0x004996b3 5   6            ascii   7Nzod
10828 0x000958b9 0x004996b9 5   6            ascii   WJg\t,
10829 0x000958e8 0x004996e8 4   5            ascii   _:}r
10830 0x000958f6 0x004996f6 4   5            ascii   \n[$\r
10831 0x00095915 0x00499715 4   5            ascii   SJ6A
10832 0x00095925 0x00499725 5   6            ascii   :?pv,
10833 0x000959a0 0x004997a0 4   5            ascii   \n-\ey
10834 0x000959b3 0x004997b3 5   6            ascii   7Nzod
10835 0x000959b9 0x004997b9 7   8            ascii   WJg\t,BI
10836 0x00095a01 0x00499801 4   5            ascii   \f,\a$
10837 0x00095a31 0x00499831 4   7            utf8    CA縆M blocks=Basic Latin,CJK Unified Ideographs
10838 0x00095a5e 0x0049985e 5   6            ascii   "q[\b4
10839 0x00095a9c 0x0049989c 7   9            utf8    ձ6:\n-\ey blocks=Armenian,Basic Latin
10840 0x00095ab3 0x004998b3 4   5            ascii   7Nzo
10841 0x00095ab9 0x004998b9 6   7            ascii   WJg\t,p
10842 0x00095ae5 0x004998e5 7   8            ascii   6/'_:}r
10843 0x00095b1b 0x0049991b 4   6            utf8    ftuɘ blocks=Basic Latin,IPA Extensions
10844 0x00095b9c 0x0049999c 7   9            utf8    ծ\c\n-\ey blocks=Armenian,Basic Latin
10845 0x00095bb3 0x004999b3 5   6            ascii   7N@91
10846 0x00095bb9 0x004999b9 4   5            ascii   WJg\t
10847 0x00095be6 0x004999e6 5   7            utf8    ȥ_:}r blocks=Latin Extended-B,Basic Latin
10848 0x00095c9f 0x00499a9f 5   6            ascii   c\n-\ey
10849 0x00095cb9 0x00499ab9 6   8            utf8    WJg\tѯA blocks=Basic Latin,Cyrillic
10850 0x00095ce8 0x00499ae8 4   5            ascii   _:}r
10851 0x00095d91 0x00499b91 5   8            utf8    mǗǄ\aY blocks=Basic Latin,Latin Extended-B
10852 0x00095d9e 0x00499b9e 6   7            ascii   ]c\n-\ey
10853 0x00095da5 0x00499ba5 4   6            utf8    sι#\r blocks=Basic Latin,Greek and Coptic
10854 0x00095db9 0x00499bb9 4   5            ascii   WJg\t
10855 0x00095de8 0x00499be8 4   5            ascii   _:}r
10856 0x00095e0c 0x00499c0c 5   7            utf8    \aU͌\aQ blocks=Basic Latin,Combining Diacritical Marks
10857 0x00095e1b 0x00499c1b 4   5            ascii   ft/_
10858 0x00095e9f 0x00499c9f 5   6            ascii   c\n-\ey
10859 0x00095eb9 0x00499cb9 4   5            ascii   WJg\t
10860 0x00095ee8 0x00499ce8 4   5            ascii   _:}r
10861 0x00095f5a 0x00499d5a 4   7            utf8    uQ\f눬 blocks=Basic Latin,Hangul Syllables
10862 0x00095fb6 0x00499db6 4   5            ascii   A1Lo
10863 0x00095fc4 0x00499dc4 4   5            ascii   k,B[
10864 0x00096010 0x00499e10 4   5            ascii   \a]mv
10865 0x00096034 0x00499e34 5   6            ascii   O\a4\er
10866 0x0009604e 0x00499e4e 4   5            ascii   CJ|"
10867 0x00096053 0x00499e53 6   8            utf8    ijN(u\v
10868 0x00096086 0x00499e86 4   6            utf8    BӴ7Z blocks=Basic Latin,Cyrillic
10869 0x00096095 0x00499e95 4   5            ascii   wjYv
10870 0x00096108 0x00499f08 4   5            ascii   /\n\ru
10871 0x0009614b 0x00499f4b 7   8            ascii   %-ZTJ|!
10872 0x00096173 0x00499f73 4   5            ascii   cay+
10873 0x0009617b 0x00499f7b 4   6            utf8    1V9ۤ blocks=Basic Latin,Arabic
10874 0x000961c5 0x00499fc5 4   6            utf8    Ӷ[7W blocks=Cyrillic,Basic Latin
10875 0x000961ea 0x00499fea 5   8            utf8    .7K4䛶 blocks=Basic Latin,CJK Unified Ideographs Extension A
10876 0x0009623b 0x0049a03b 5   6            ascii   5vG;=
10877 0x0009624e 0x0049a04e 5   6            ascii   (J|!F
10878 0x00096255 0x0049a055 4   5            ascii   S+()
10879 0x000962ea 0x0049a0ea 4   5            ascii   !er~
10880 0x00096312 0x0049a112 5   6            ascii   @2\a}%
10881 0x00096340 0x0049a140 5   7            utf8    Ӳq-.r blocks=Cyrillic,Basic Latin
10882 0x0009634f 0x0049a14f 4   5            ascii   J|/[
10883 0x00096360 0x0049a160 4   5            ascii   \f5^2
10884 0x000963a0 0x0049a1a0 4   5            ascii   \n-\ey
10885 0x000963b3 0x0049a1b3 4   5            ascii   7Nz=
10886 0x000963b9 0x0049a1b9 5   6            ascii   WJg\t,
10887 0x000963d1 0x0049a1d1 4   5            ascii   p\az#
10888 0x000963e8 0x0049a1e8 4   5            ascii   ?:}r
10889 0x000963fb 0x0049a1fb 8   9            ascii   V~k*^B<F
10890 0x00096444 0x0049a244 5   6            ascii   5_Vu#
10891 0x000964a0 0x0049a2a0 4   5            ascii   \n-\ey
10892 0x000964b3 0x0049a2b3 5   6            ascii   7Nzod
10893 0x000964e5 0x0049a2e5 7   8            ascii   6/'_:}r
10894 0x00096544 0x0049a344 4   5            ascii   5_Vu
10895 0x0009655a 0x0049a35a 4   5            ascii   \tABa
10896 0x00096582 0x0049a382 4   5            ascii   2l@?
10897 0x000965a5 0x0049a3a5 5   6            ascii   /V(#\r
10898 0x000965b3 0x0049a3b3 5   6            ascii   7Nzod
10899 0x000965bc 0x0049a3bc 6   7            ascii   \t,BIPZ
10900 0x000965e5 0x0049a3e5 4   5            ascii   6/'\r
10901 0x000965fa 0x0049a3fa 6   7            ascii   \nV?k*^
10902 0x00096644 0x0049a444 4   5            ascii   5_Vu
10903 0x00096674 0x0049a474 4   5            ascii   ^46s
10904 0x000966a0 0x0049a4a0 4   5            ascii   \n-\ey
10905 0x000966b2 0x0049a4b2 6   7            ascii   i7Nzod
10906 0x000966b9 0x0049a4b9 9   10           ascii   WJg\t,BIFS
10907 0x000966d9 0x0049a4d9 4   6            utf8    &̅F- blocks=Basic Latin,Combining Diacritical Marks
10908 0x00096758 0x0049a558 4   5            ascii   kIKA
10909 0x0009677f 0x0049a57f 5   6            ascii   K4}kl
10910 0x000967a0 0x0049a5a0 4   5            ascii   ^-\ey
10911 0x000967b9 0x0049a5b9 7   8            ascii   WJgj,BI
10912 0x000967e7 0x0049a5e7 5   6            ascii   d_:}r
10913 0x000967fb 0x0049a5fb 6   8            utf8    V?k*^̆ blocks=Basic Latin,Combining Diacritical Marks
10914 0x00096844 0x0049a644 4   5            ascii   5_Vu
10915 0x00096876 0x0049a676 6   7            ascii   Hsy.+F
10916 0x000968a1 0x0049a6a1 5   6            ascii   -\ey95
10917 0x000968bb 0x0049a6bb 6   7            ascii   g\t,BIY
10918 0x000968ea 0x0049a6ea 5   6            ascii   Prs7Y
10919 0x00096923 0x0049a723 4   7            utf8    俘?pD blocks=CJK Unified Ideographs,Basic Latin
10920 0x00096944 0x0049a744 5   6            ascii   5_VuF
10921 0x00096963 0x0049a763 5   6            ascii   V#D-<
10922 0x00096976 0x0049a776 6   7            ascii   Hsy.+F
10923 0x000969b0 0x0049a7b0 4   5            ascii   tai7
10924 0x000969e5 0x0049a7e5 10  11           ascii   6/'_:}r!RY
10925 0x000969fb 0x0049a7fb 5   6            ascii   VZk*^
10926 0x00096a67 0x0049a867 4   5            ascii   <i{H
10927 0x00096acb 0x0049a8cb 4   9            utf8    (G⪸ blocks=Private Use Area,Basic Latin,Supplemental Mathematical Operators
10928 0x00096ae5 0x0049a8e5 5   6            ascii   6/'_$
10929 0x00096b19 0x0049a919 4   5            ascii   6%.t
10930 0x00096b26 0x0049a926 5   6            ascii   ?pi8m
10931 0x00096b44 0x0049a944 5   6            ascii   5_Vu\f
10932 0x00096b69 0x0049a969 4   5            ascii   o.^M
10933 0x00096bb3 0x0049a9b3 8   9            ascii   7#~E`M(]
10934 0x00096bbc 0x0049a9bc 5   6            ascii   6,BI\
10935 0x00096c7b 0x0049aa7b 5   6            ascii   2e@J0
10936 0x00096cbc 0x0049aabc 5   6            ascii   \t,BI:
10937 0x00096cf1 0x0049aaf1 4   5            ascii   `A&V
10938 0x00096d46 0x0049ab46 5   7            utf8    Vu)Έ\f blocks=Basic Latin,Greek and Coptic
10939 0x00096d4d 0x0049ab4d 5   7            utf8    ǦF|/[ blocks=Latin Extended-B,Basic Latin
10940 0x00096d58 0x0049ab58 5   7            utf8    ћ\tA*i blocks=Cyrillic,Basic Latin
10941 0x00096d97 0x0049ab97 4   6            utf8    ~RȘ/ blocks=Basic Latin,Latin Extended-B
10942 0x00096d9f 0x0049ab9f 5   6            ascii   '\n-\ey
10943 0x00096df6 0x0049abf6 4   5            ascii   NJ=\r
10944 0x00096e1b 0x0049ac1b 4   5            ascii   f|(o
10945 0x00096e25 0x0049ac25 4   5            ascii   gctw
10946 0x00096e67 0x0049ac67 5   6            ascii   <pGKF
10947 0x00096ea0 0x0049aca0 4   5            ascii   \n-\ey
10948 0x00096eb3 0x0049acb3 5   6            ascii   7Nzod
10949 0x00096ee7 0x0049ace7 6   7            ascii   d_:}rb
10950 0x00096efb 0x0049acfb 5   6            ascii   V?k*^
10951 0x00096f44 0x0049ad44 5   7            utf8    5_Vuϙ blocks=Basic Latin,Greek and Coptic
10952 0x00096f76 0x0049ad76 6   7            ascii   Hsy.+F
10953 0x00096fb9 0x0049adb9 7   8            ascii   WJg\t,BI
10954 0x00096fd4 0x0049add4 4   5            ascii   dC^\t
10955 0x00096fe3 0x0049ade3 9   10           ascii   ."6/'{nPr
10956 0x00097044 0x0049ae44 5   6            ascii   5_Vu#
10957 0x00097089 0x0049ae89 4   5            ascii   `F4^
10958 0x000970a0 0x0049aea0 4   5            ascii   \n-\ey
10959 0x000970b3 0x0049aeb3 5   6            ascii   7SLTq
10960 0x000970b9 0x0049aeb9 7   8            ascii   WJg\t,BI
10961 0x000970d5 0x0049aed5 4   5            ascii   {f\t^
10962 0x00097145 0x0049af45 4   5            ascii   _VuY
10963 0x000971b3 0x0049afb3 5   6            ascii   7SLTq
10964 0x000971d5 0x0049afd5 4   6            utf8    yf\tɴ blocks=Basic Latin,IPA Extensions
10965 0x00097245 0x0049b045 4   5            ascii   _Vuk
10966 0x000972b3 0x0049b0b3 5   6            ascii   7Nzod
10967 0x000972e5 0x0049b0e5 8   9            ascii   6/'_:}re
10968 0x000972f9 0x0049b0f9 7   8            ascii   *\nV?k*^
10969 0x00097358 0x0049b158 4   5            ascii   \[KA
10970 0x00097374 0x0049b174 4   5            ascii   sVhp
10971 0x000973b2 0x0049b1b2 6   7            ascii   i7Nzod
10972 0x000973b9 0x0049b1b9 7   8            ascii   WJg\t,BI
10973 0x000973e6 0x0049b1e6 6   7            ascii   u'_:}r
10974 0x000973fb 0x0049b1fb 5   6            ascii   4Zk*^
10975 0x00097444 0x0049b244 5   6            ascii   5_Vu#
10976 0x000974a6 0x0049b2a6 4   5            ascii   V(M\r
10977 0x000974b3 0x0049b2b3 5   6            ascii   7SLTq
10978 0x000974b9 0x0049b2b9 9   11           utf8    WJg$,BIیc blocks=Basic Latin,Arabic
10979 0x00097544 0x0049b344 4   5            ascii   5_Vu
10980 0x0009755a 0x0049b35a 4   5            ascii   \tA\bP
10981 0x00097565 0x0049b365 4   5            ascii   Z-<M
10982 0x000975a0 0x0049b3a0 4   5            ascii   \n-\ey
10983 0x000975b3 0x0049b3b3 5   6            ascii   7*zod
10984 0x000975f2 0x0049b3f2 4   5            ascii   \e&3'
10985 0x00097623 0x0049b423 7   12           utf8    俘?poƑ*ݿ blocks=CJK Unified Ideographs,Basic Latin,Latin Extended-B,Arabic Supplement
10986 0x00097643 0x0049b443 5   6            ascii   \f5_Vu
10987 0x00097667 0x0049b467 4   5            ascii   <Q\f\r
10988 0x00097674 0x0049b474 4   5            ascii   m^\es
10989 0x000976a0 0x0049b4a0 4   5            ascii   \n-\ey
10990 0x000976b3 0x0049b4b3 5   6            ascii   7SLTq
10991 0x000976b9 0x0049b4b9 7   8            ascii   WJg\t,BI
10992 0x000976d2 0x0049b4d2 6   8            utf8    vSΔn\t= blocks=Basic Latin,Greek and Coptic
10993 0x000976e5 0x0049b4e5 7   8            ascii   6/'_:}r
10994 0x000976f7 0x0049b4f7 4   5            ascii   Jybr
10995 0x00097745 0x0049b545 4   7            utf8    _Vu愡 blocks=Basic Latin,CJK Unified Ideographs
10996 0x00097767 0x0049b567 4   5            ascii   <@C.
10997 0x00097776 0x0049b576 6   7            ascii   HsI.+F
10998 0x000977a0 0x0049b5a0 4   5            ascii   R?\ah
10999 0x000977b4 0x0049b5b4 6   7            ascii   Nzod7=
11000 0x000977bc 0x0049b5bc 5   6            ascii   \t,BI1
11001 0x000977e5 0x0049b5e5 4   5            ascii   6/'g
11002 0x000977fd 0x0049b5fd 4   5            ascii   k*^,
11003 0x00097843 0x0049b643 5   6            ascii   \f5_Vu
11004 0x0009785f 0x0049b65f 5   6            ascii   \to5^2
11005 0x00097876 0x0049b676 6   7            ascii   Hs[.+F
11006 0x000978b3 0x0049b6b3 5   6            ascii   7Nzod
11007 0x000978bc 0x0049b6bc 5   6            ascii   \t,BIW
11008 0x000978f7 0x0049b6f7 4   5            ascii   Jybr
11009 0x000978fd 0x0049b6fd 4   5            ascii   k*^Z
11010 0x00097943 0x0049b743 5   6            ascii   \f5_Vu
11011 0x000979a0 0x0049b7a0 4   5            ascii   R?\ah
11012 0x000979b4 0x0049b7b4 5   6            ascii   Nzod\t
11013 0x000979bb 0x0049b7bb 6   7            ascii   g\t,BI1
11014 0x000979fd 0x0049b7fd 4   5            ascii   k*^,
11015 0x00097a43 0x0049b843 7   8            ascii   \f5_Vum(
11016 0x00097a67 0x0049b867 4   5            ascii   <m\f\r
11017 0x00097aa0 0x0049b8a0 4   5            ascii   R?\ah
11018 0x00097ab4 0x0049b8b4 12  14           utf8    NzodQݠg\t,BI1 blocks=Basic Latin,Arabic Supplement
11019 0x00097afd 0x0049b8fd 4   5            ascii   k*^,
11020 0x00097b43 0x0049b943 5   6            ascii   \f5_Vu
11021 0x00097ba0 0x0049b9a0 4   5            ascii   R?\ah
11022 0x00097bb4 0x0049b9b4 6   7            ascii   Nzod*6
11023 0x00097bbb 0x0049b9bb 6   7            ascii   g\t,BI1
11024 0x00097be5 0x0049b9e5 5   6            ascii   6/'\f^
11025 0x00097bfd 0x0049b9fd 4   5            ascii   k*^,
11026 0x00097c19 0x0049ba19 4   5            ascii   Epft
11027 0x00097c43 0x0049ba43 5   6            ascii   \f5_Vu
11028 0x00097c67 0x0049ba67 4   5            ascii   <c\f\r
11029 0x00097ca0 0x0049baa0 4   5            ascii   ~?\ah
11030 0x00097cb4 0x0049bab4 4   5            ascii   Nzod
11031 0x00097cb9 0x0049bab9 7   9            utf8    ޠg\t,BI1 blocks=Thaana,Basic Latin
11032 0x00097cfd 0x0049bafd 4   5            ascii   k*^,
11033 0x00097d18 0x0049bb18 5   6            ascii   [1pft
11034 0x00097d43 0x0049bb43 5   6            ascii   \f5_Vu
11035 0x00097d58 0x0049bb58 4   5            ascii   \rcSA
11036 0x00097db4 0x0049bbb4 12  13           ascii   Nzod9WJg\t,BI
11037 0x00097dd5 0x0049bbd5 4   6            utf8    I^\tɴ blocks=Basic Latin,IPA Extensions
11038 0x00097de3 0x0049bbe3 10  11           ascii   .w7u'_:}rb
11039 0x00097e44 0x0049bc44 6   7            ascii   5_Vu]Z
11040 0x00097e74 0x0049bc74 4   5            ascii   sVhp
11041 0x00097ea0 0x0049bca0 4   5            ascii   \n-\ey
11042 0x00097ea6 0x0049bca6 4   5            ascii   V(#\r
11043 0x00097eb3 0x0049bcb3 6   7            ascii   7nzod|
11044 0x00097eba 0x0049bcba 6   7            ascii   Hg\t,BI
11045 0x00097f29 0x0049bd29 4   6            utf8    <\*ݿ blocks=Basic Latin,Arabic Supplement
11046 0x00097f3c 0x0049bd3c 4   5            ascii   4G_D
11047 0x00097f44 0x0049bd44 5   6            ascii   5_Vu/
11048 0x00097f9e 0x0049bd9e 5   7            utf8    Ћ\n-\ey blocks=Cyrillic,Basic Latin
11049 0x00097fba 0x0049bdba 6   7            ascii   Ug\e\eRI
11050 0x00097ff6 0x0049bdf6 4   5            ascii   NJwG
11051 0x00097ffe 0x0049bdfe 4   6            utf8    j^&× blocks=Basic Latin,Latin-1 Supplement
11052 0x00098019 0x0049be19 6   7            ascii   w/fe{o
11053 0x00098027 0x0049be27 7   8            ascii   p\rh\*H_
11054 0x0009805a 0x0049be5a 4   5            ascii   rA4%
11055 0x000980a7 0x0049bea7 4   5            ascii   (qhA
11056 0x000980bd 0x0049bebd 4   5            ascii   2RI4
11057 0x000980df 0x0049bedf 4   6            utf8    փ^i. blocks=Armenian,Basic Latin
11058 0x0009813c 0x0049bf3c 5   6            ascii   3#_D5
11059 0x00098165 0x0049bf65 6   7            ascii   ;5<8kx
11060 0x00098171 0x0049bf71 6   8            utf8    19֊="s blocks=Basic Latin,Armenian
11061 0x0009817f 0x0049bf7f 4   6            utf8    Kʹsl blocks=Basic Latin,Greek and Coptic
11062 0x000981e5 0x0049bfe5 7   8            ascii   $6'6\nYr
11063 0x000981f2 0x0049bff2 6   7            ascii   A&y-NJ
11064 0x00098214 0x0049c014 4   6            utf8    J5&ӝ blocks=Basic Latin,Cyrillic
11065 0x0009822a 0x0049c02a 4   5            ascii   \*31
11066 0x00098230 0x0049c030 4   7            utf8    |ƺ2Ϟ blocks=Basic Latin,Latin Extended-B,Greek and Coptic
11067 0x00098275 0x0049c075 5   6            ascii   p"sO3
11068 0x00098296 0x0049c096 5   6            ascii   d~mEE
11069 0x000982b3 0x0049c0b3 5   6            ascii   7{Xkd
11070 0x000982ba 0x0049c0ba 7   8            ascii   Ug\t,BIZ
11071 0x000982f0 0x0049c0f0 4   5            ascii   AeA&
11072 0x00098329 0x0049c129 4   5            ascii   M\*-
11073 0x00098366 0x0049c166 5   6            ascii   5<S\bx
11074 0x00098371 0x0049c171 6   8            utf8    09֏h"s blocks=Basic Latin,Armenian
11075 0x00098394 0x0049c194 6   8            utf8    -qd~ԶE blocks=Basic Latin,Armenian
11076 0x000983b3 0x0049c1b3 5   6            ascii   7~!kd
11077 0x000983b9 0x0049c1b9 7   8            ascii   WJgk,B9
11078 0x000983f2 0x0049c1f2 7   8            ascii   A&9(NJ|
11079 0x0009842f 0x0049c22f 8   9            ascii   F]\rd2/-T
11080 0x00098458 0x0049c258 4   5            ascii   n<\tA
11081 0x00098460 0x0049c260 4   5            ascii   kp3(
11082 0x0009848a 0x0049c28a 4   5            ascii   &e_l
11083 0x000984b1 0x0049c2b1 4   5            ascii   L\e<|
11084 0x000984bd 0x0049c2bd 4   5            ascii   P-."
11085 0x000984fc 0x0049c2fc 6   8            utf8    hF*^Bٽ blocks=Basic Latin,Arabic
11086 0x0009851c 0x0049c31c 4   5            ascii   H1H$
11087 0x0009852e 0x0049c32e 4   9            utf8    Κ곣2̜ blocks=Greek and Coptic,Hangul Syllables,Basic Latin,Combining Diacritical Marks
11088 0x00098561 0x0049c361 4   5            ascii   \n<VE
11089 0x00098589 0x0049c389 5   6            ascii   l>\nN[
11090 0x000985b1 0x0049c3b1 5   6            ascii   L)VNz
11091 0x00098679 0x0049c479 4   5            ascii   7J~C
11092 0x000986a4 0x0049c4a4 5   6            ascii   &f 4\n
11093 0x000986aa 0x0049c4aa 5   6            ascii   .J(nb
