[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 4   5            ascii   Rich
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .rsrc
6    0x0000029f 0x0000029f 7   8            ascii   @.reloc
7421 0x00075e9d 0x0047889d 4   5    .rsrc   ascii   \n%rX
7422 0x00075ead 0x004788ad 4   5    .rsrc   ascii   \n%rx
7423 0x00075ed3 0x004788d3 4   5    .rsrc   ascii   prn\b
7424 0x00075ee3 0x004788e3 4   5    .rsrc   ascii   prn\b
7425 0x00075ef3 0x004788f3 4   5    .rsrc   ascii   prn\b
7426 0x00075f23 0x00478923 4   5    .rsrc   ascii   prx\r
7427 0x00075f2d 0x0047892d 4   5    .rsrc   ascii   \n%r(
7428 0x00075f3d 0x0047893d 4   5    .rsrc   ascii   \n%rV
7429 0x00075f4d 0x0047894d 4   5    .rsrc   ascii   \n%r^
7430 0x00075f5d 0x0047895d 4   5    .rsrc   ascii   \n%r|
7431 0x00075fbd 0x004789bd 4   5    .rsrc   ascii   \n%r$
7432 0x00075fcd 0x004789cd 4   5    .rsrc   ascii   \n%rj
7433 0x0007601d 0x00478a1d 4   5    .rsrc   ascii   \n%r\a
7434 0x0007602d 0x00478a2d 4   5    .rsrc   ascii   \n%r[
7435 0x0007603d 0x00478a3d 4   5    .rsrc   ascii   \n%rw
7436 0x0007607d 0x00478a7d 4   5    .rsrc   ascii   \n%r%
7437 0x0007608d 0x00478a8d 4   5    .rsrc   ascii   \n%r3
7438 0x0007609d 0x00478a9d 4   5    .rsrc   ascii   \n%ri
7439 0x000760f3 0x00478af3 4   5    .rsrc   ascii   pr\e\e
7440 0x000760fd 0x00478afd 5   6    .rsrc   ascii   \n%rA\e
7441 0x00076103 0x00478b03 4   5    .rsrc   ascii   prK\e
7442 0x0007610d 0x00478b0d 5   6    .rsrc   ascii   \n%ri\e
7443 0x00076113 0x00478b13 4   5    .rsrc   ascii   pru\e
7444 0x0007612d 0x00478b2d 4   5    .rsrc   ascii   \n%rr
7445 0x0007615d 0x00478b5d 4   5    .rsrc   ascii   \n%r"
7446 0x0007616d 0x00478b6d 4   5    .rsrc   ascii   \n%r\
7447 0x00076173 0x00478b73 4   5    .rsrc   ascii   pr"\t
7448 0x00076368 0x00478d68 4   5    .rsrc   ascii   BSJB
7449 0x00076378 0x00478d78 10  11   .rsrc   ascii   v2.0.50727
7450 0x0007639c 0x00478d9c 8   9    .rsrc   ascii   #Strings
7451 0x000763bc 0x00478dbc 5   6    .rsrc   ascii   #GUID
7452 0x000763cc 0x00478dcc 5   6    .rsrc   ascii   #Blob
7453 0x0007652a 0x00478f2a 5   6    .rsrc   ascii   y\nA\a\n
7454 0x00076572 0x00478f72 5   6    .rsrc   ascii   \n\rb\r\n
7455 0x00076579 0x00478f79 4   5    .rsrc   ascii   \rb\r\n
7456 0x00076632 0x00479032 4   5    .rsrc   ascii   x\t\\b
7457 0x00076668 0x00479068 4   5    .rsrc   ascii   n\bA\a
7458 0x0007669b 0x0047909b 4   5    .rsrc   ascii   \a\f\vE
7459 0x000766a9 0x004790a9 4   5    .rsrc   ascii   \b\f\vM
7460 0x000766b6 0x004790b6 5   6    .rsrc   ascii   +\t\f\vM
7461 0x000766d3 0x004790d3 4   5    .rsrc   ascii   \n\f\vQ
7462 0x00076875 0x00479275 4   5    .rsrc   ascii   \bX\f[
7463 0x000770fa 0x00479afa 5   12   .rsrc   utf16le +5et|
7464 0x00077128 0x00479b28 4   10   .rsrc   utf16le \a\a\b\b
7465 0x00077251 0x00479c51 21  22   .rsrc   ascii   <>c__DisplayClass16_0
7466 0x00077267 0x00479c67 12  13   .rsrc   ascii   <Listen>b__0
7467 0x00077274 0x00479c74 19  20   .rsrc   ascii   IEqualityComparer`1
7468 0x00077288 0x00479c88 8   9    .rsrc   ascii   Service1
7469 0x00077291 0x00479c91 17  18   .rsrc   ascii   serviceInstaller1
7470 0x000772a3 0x00479ca3 24  25   .rsrc   ascii   serviceProcessInstaller1
7471 0x000772bc 0x00479cbc 18  19   .rsrc   ascii   serviceController1
7472 0x000772cf 0x00479ccf 7   8    .rsrc   ascii   ToInt32
7473 0x000772d7 0x00479cd7 13  14   .rsrc   ascii   IDictionary`2
7474 0x000772e5 0x00479ce5 5   6    .rsrc   ascii   Int64
7475 0x000772eb 0x00479ceb 8   9    .rsrc   ascii   get_UTF8
7476 0x000772f4 0x00479cf4 8   9    .rsrc   ascii   <Module>
7477 0x000772fd 0x00479cfd 7   8    .rsrc   ascii   VERSION
7478 0x00077305 0x00479d05 9   10   .rsrc   ascii   System.IO
7479 0x0007730f 0x00479d0f 11  12   .rsrc   ascii   System.Data
7480 0x0007731b 0x00479d1b 10  11   .rsrc   ascii   System.Web
7481 0x00077326 0x00479d26 8   9    .rsrc   ascii   mscorlib
7482 0x0007732f 0x00479d2f 4   5    .rsrc   ascii   exec
7483 0x00077334 0x00479d34 26  27   .rsrc   ascii   System.Collections.Generic
7484 0x0007734f 0x00479d4f 11  12   .rsrc   ascii   get_CanRead
7485 0x0007735b 0x00479d5b 13  14   .rsrc   ascii   _serverThread
7486 0x0007736d 0x00479d6d 22  23   .rsrc   ascii   <Limit>k__BackingField
7487 0x00077384 0x00479d84 5   6    .rsrc   ascii   DoCmd
7488 0x0007738a 0x00479d8a 9   10   .rsrc   ascii   ReadToEnd
7489 0x00077394 0x00479d94 10  11   .rsrc   ascii   SqlCommand
7490 0x0007739f 0x00479d9f 7   8    .rsrc   ascii   command
7491 0x000773a7 0x00479da7 6   7    .rsrc   ascii   Append
7492 0x000773ae 0x00479dae 5   6    .rsrc   ascii   Round
7493 0x000773b4 0x00479db4 10  11   .rsrc   ascii   foreground
7494 0x000773bf 0x00479dbf 16  17   .rsrc   ascii   set_IsBackground
7495 0x000773d0 0x00479dd0 9   10   .rsrc   ascii   GetMethod
7496 0x000773da 0x00479dda 12  13   .rsrc   ascii   set_Password
7497 0x000773e7 0x00479de7 7   8    .rsrc   ascii   Replace
7498 0x000773ef 0x00479def 14  15   .rsrc   ascii   ReadUntilSpace
7499 0x000773fe 0x00479dfe 11  12   .rsrc   ascii   HttpService
7500 0x0007740a 0x00479e0a 14  15   .rsrc   ascii   CreateInstance
7501 0x00077419 0x00479e19 6   7    .rsrc   ascii   source
7502 0x00077420 0x00479e20 8   9    .rsrc   ascii   FileMode
7503 0x00077429 0x00479e29 16  17   .rsrc   ascii   ServiceStartMode
7504 0x0007743a 0x00479e3a 9   10   .rsrc   ascii   UrlDecode
7505 0x00077444 0x00479e44 6   7    .rsrc   ascii   decode
7506 0x0007744b 0x00479e4b 9   10   .rsrc   ascii   UrlEncode
7507 0x00077455 0x00479e55 11  12   .rsrc   ascii   get_Message
7508 0x00077461 0x00479e61 7   8    .rsrc   ascii   message
7509 0x00077469 0x00479e69 8   9    .rsrc   ascii   AddRange
7510 0x00077472 0x00479e72 6   7    .rsrc   ascii   Invoke
7511 0x00077479 0x00479e79 11  12   .rsrc   ascii   IDisposable
7512 0x00077485 0x00479e85 17  18   .rsrc   ascii   RuntimeTypeHandle
7513 0x00077497 0x00479e97 17  18   .rsrc   ascii   GetTypeFromHandle
7514 0x000774a9 0x00479ea9 8   9    .rsrc   ascii   LoadFile
7515 0x000774b2 0x00479eb2 7   8    .rsrc   ascii   Console
7516 0x000774ba 0x00479eba 8   9    .rsrc   ascii   get_Name
7517 0x000774c3 0x00479ec3 15  16   .rsrc   ascii   set_ServiceName
7518 0x000774d3 0x00479ed3 11  12   .rsrc   ascii   GetFileName
7519 0x000774df 0x00479edf 12  13   .rsrc   ascii   get_FullName
7520 0x000774ec 0x00479eec 7   8    .rsrc   ascii   GetName
7521 0x000774f4 0x00479ef4 16  17   .rsrc   ascii   GetDirectoryName
7522 0x00077505 0x00479f05 14  15   .rsrc   ascii   EncodeFilename
7523 0x00077514 0x00479f14 8   9    .rsrc   ascii   filename
7524 0x0007751d 0x00479f1d 12  13   .rsrc   ascii   set_Username
7525 0x0007752a 0x00479f2a 8   9    .rsrc   ascii   DateTime
7526 0x00077533 0x00479f33 17  18   .rsrc   ascii   get_LastWriteTime
7527 0x00077545 0x00479f45 16  17   .rsrc   ascii   GetLastWriteTime
7528 0x00077556 0x00479f56 10  11   .rsrc   ascii   AppendLine
7529 0x00077561 0x00479f61 9   10   .rsrc   ascii   WriteLine
7530 0x0007756b 0x00479f6b 11  12   .rsrc   ascii   get_NewLine
7531 0x00077577 0x00479f77 16  17   .rsrc   ascii   ReadUntilNewLine
7532 0x00077588 0x00479f88 7   8    .rsrc   ascii   Combine
7533 0x00077590 0x00479f90 12  13   .rsrc   ascii   GetFieldType
7534 0x0007759d 0x00479f9d 7   8    .rsrc   ascii   GetType
7535 0x000775a5 0x00479fa5 13  14   .rsrc   ascii   set_StartType
7536 0x000775b3 0x00479fb3 10  11   .rsrc   ascii   MethodBase
7537 0x000775be 0x00479fbe 11  12   .rsrc   ascii   ServiceBase
7538 0x000775ca 0x00479fca 30  31   .rsrc   ascii   get_InvariantCultureIgnoreCase
7539 0x000775e9 0x00479fe9 13  14   .rsrc   ascii   WriteResponse
7540 0x000775f7 0x00479ff7 8   9    .rsrc   ascii   response
7541 0x00077600 0x0047a000 5   6    .rsrc   ascii   Close
7542 0x00077606 0x0047a006 7   8    .rsrc   ascii   Dispose
7543 0x0007760e 0x0047a00e 8   9    .rsrc   ascii   TryParse
7544 0x00077617 0x0047a017 12  13   .rsrc   ascii   get_CanWrite
7545 0x00077624 0x0047a024 17  18   .rsrc   ascii   EmbeddedAttribute
7546 0x00077636 0x0047a036 26  27   .rsrc   ascii   CompilerGeneratedAttribute
7547 0x00077651 0x0047a051 13  14   .rsrc   ascii   GuidAttribute
7548 0x0007765f 0x0047a05f 19  20   .rsrc   ascii   DebuggableAttribute
7549 0x00077673 0x0047a073 19  20   .rsrc   ascii   ComVisibleAttribute
7550 0x00077687 0x0047a087 22  23   .rsrc   ascii   AssemblyTitleAttribute
7551 0x0007769e 0x0047a09e 26  27   .rsrc   ascii   AssemblyTrademarkAttribute
7552 0x000776b9 0x0047a0b9 28  29   .rsrc   ascii   AssemblyFileVersionAttribute
7553 0x000776d6 0x0047a0d6 30  31   .rsrc   ascii   AssemblyConfigurationAttribute
7554 0x000776f5 0x0047a0f5 28  29   .rsrc   ascii   AssemblyDescriptionAttribute
7555 0x00077712 0x0047a112 21  22   .rsrc   ascii   RunInstallerAttribute
7556 0x00077728 0x0047a128 31  32   .rsrc   ascii   CompilationRelaxationsAttribute
7557 0x00077748 0x0047a148 24  25   .rsrc   ascii   AssemblyProductAttribute
7558 0x00077761 0x0047a161 26  27   .rsrc   ascii   AssemblyCopyrightAttribute
7559 0x0007777c 0x0047a17c 19  20   .rsrc   ascii   IsReadOnlyAttribute
7560 0x00077790 0x0047a190 24  25   .rsrc   ascii   AssemblyCompanyAttribute
7561 0x000777a9 0x0047a1a9 29  30   .rsrc   ascii   RuntimeCompatibilityAttribute
7562 0x000777c7 0x0047a1c7 19  20   .rsrc   ascii   set_UseShellExecute
7563 0x000777db 0x0047a1db 4   5    .rsrc   ascii   Byte
7564 0x000777e0 0x0047a1e0 11  12   .rsrc   ascii   TryGetValue
7565 0x000777ec 0x0047a1ec 12  13   .rsrc   ascii   defaultValue
7566 0x000777f9 0x0047a1f9 5   6    .rsrc   ascii   value
7567 0x000777ff 0x0047a1ff 19  20   .rsrc   ascii   get_UserInteractive
7568 0x00077813 0x0047a213 15  16   .rsrc   ascii   HttpService.exe
7569 0x00077823 0x0047a223 17  18   .rsrc   ascii   maxMethodNameSize
7570 0x00077835 0x0047a235 17  18   .rsrc   ascii   maxRequestUriSize
7571 0x00077847 0x0047a247 14  15   .rsrc   ascii   maxHeadersSize
7572 0x00077856 0x0047a256 10  11   .rsrc   ascii   Initialize
7573 0x00077861 0x0047a261 7   8    .rsrc   ascii   IndexOf
7574 0x00077869 0x0047a269 16  17   .rsrc   ascii   System.Threading
7575 0x0007787a 0x0047a27a 12  13   .rsrc   ascii   UTF8Encoding
7576 0x00077887 0x0047a287 25  26   .rsrc   ascii   set_StandardErrorEncoding
7577 0x000778a1 0x0047a2a1 11  12   .rsrc   ascii   GetEncoding
7578 0x000778ad 0x0047a2ad 26  27   .rsrc   ascii   set_StandardOutputEncoding
7579 0x000778c8 0x0047a2c8 16  17   .rsrc   ascii   FromBase64String
7580 0x000778d9 0x0047a2d9 8   9    .rsrc   ascii   ToString
7581 0x000778e2 0x0047a2e2 19  20   .rsrc   ascii   ReadContentAsString
7582 0x000778f6 0x0047a2f6 9   10   .rsrc   ascii   GetString
7583 0x00077900 0x0047a300 9   10   .rsrc   ascii   Substring
7584 0x0007790a 0x0047a30a 9   10   .rsrc   ascii   disposing
7585 0x00077918 0x0047a318 5   6    .rsrc   ascii   Flush
7586 0x0007791e 0x0047a31e 4   5    .rsrc   ascii   Math
7587 0x00077923 0x0047a323 4   5    .rsrc   ascii   Path
7588 0x00077928 0x0047a328 10  11   .rsrc   ascii   get_Length
7589 0x00077933 0x0047a333 9   10   .rsrc   ascii   SetLength
7590 0x0007793d 0x0047a33d 10  11   .rsrc   ascii   StartsWith
7591 0x00077948 0x0047a348 8   9    .rsrc   ascii   Loopback
7592 0x00077951 0x0047a351 11  12   .rsrc   ascii   get_CanSeek
7593 0x0007795d 0x0047a35d 7   8    .rsrc   ascii   Decimal
7594 0x00077965 0x0047a365 21  22   .rsrc   ascii   op_GreaterThanOrEqual
7595 0x0007797b 0x0047a37b 21  22   .rsrc   ascii   System.ComponentModel
7596 0x00077991 0x0047a391 28  29   .rsrc   ascii   System.Configuration.Install
7597 0x000779ae 0x0047a3ae 5   6    .rsrc   ascii   DoSql
7598 0x000779b4 0x0047a3b4 14  15   .rsrc   ascii   ReadHTTPStream
7599 0x000779c3 0x0047a3c3 10  11   .rsrc   ascii   FileStream
7600 0x000779ce 0x0047a3ce 13  14   .rsrc   ascii   NetworkStream
7601 0x000779dc 0x0047a3dc 9   10   .rsrc   ascii   GetStream
7602 0x000779e6 0x0047a3e6 18  19   .rsrc   ascii   LimiterInputStream
7603 0x000779f9 0x0047a3f9 12  13   .rsrc   ascii   outputStream
7604 0x00077a06 0x0047a406 14  15   .rsrc   ascii   ReadOnlyStream
7605 0x00077a15 0x0047a415 12  13   .rsrc   ascii   MemoryStream
7606 0x00077a22 0x0047a422 7   8    .rsrc   ascii   _stream
7607 0x00077a2a 0x0047a42a 7   8    .rsrc   ascii   Program
7608 0x00077a32 0x0047a432 8   9    .rsrc   ascii   get_Item
7609 0x00077a3b 0x0047a43b 8   9    .rsrc   ascii   set_Item
7610 0x00077a44 0x0047a444 6   7    .rsrc   ascii   System
7611 0x00077a4b 0x0047a44b 4   5    .rsrc   ascii   Trim
7612 0x00077a50 0x0047a450 4   5    .rsrc   ascii   Open
7613 0x00077a55 0x0047a455 6   7    .rsrc   ascii   Listen
7614 0x00077a60 0x0047a460 4   5    .rsrc   ascii   Main
7615 0x00077a65 0x0047a465 9   10   .rsrc   ascii   AppDomain
7616 0x00077a6f 0x0047a46f 17  18   .rsrc   ascii   get_CurrentDomain
7617 0x00077a81 0x0047a481 10  11   .rsrc   ascii   SeekOrigin
7618 0x00077a8c 0x0047a48c 6   7    .rsrc   ascii   origin
7619 0x00077a93 0x0047a493 11  12   .rsrc   ascii   op_Division
7620 0x00077a9f 0x0047a49f 12  13   .rsrc   ascii   GetExtension
7621 0x00077aac 0x0047a4ac 17  18   .rsrc   ascii   System.Reflection
7622 0x00077abe 0x0047a4be 19  20   .rsrc   ascii   InstallerCollection
7623 0x00077ad2 0x0047a4d2 14  15   .rsrc   ascii   set_Connection
7624 0x00077ae1 0x0047a4e1 12  13   .rsrc   ascii   DbConnection
7625 0x00077aee 0x0047a4ee 13  14   .rsrc   ascii   SqlConnection
7626 0x00077afc 0x0047a4fc 12  13   .rsrc   ascii   get_Position
7627 0x00077b09 0x0047a509 12  13   .rsrc   ascii   set_Position
7628 0x00077b16 0x0047a516 12  13   .rsrc   ascii   SearchOption
7629 0x00077b23 0x0047a523 21  22   .rsrc   ascii   NotSupportedException
7630 0x00077b39 0x0047a539 18  19   .rsrc   ascii   StreamEndException
7631 0x00077b4c 0x0047a54c 27  28   .rsrc   ascii   ArgumentOutOfRangeException
7632 0x00077b68 0x0047a568 18  19   .rsrc   ascii   get_InnerException
7633 0x00077b7b 0x0047a57b 20  21   .rsrc   ascii   StreamLimitException
7634 0x00077b90 0x0047a590 15  16   .rsrc   ascii   set_Description
7635 0x00077ba0 0x0047a5a0 18  19   .rsrc   ascii   System.Data.Common
7636 0x00077bb3 0x0047a5b3 16  17   .rsrc   ascii   StringComparison
7637 0x00077bc8 0x0047a5c8 10  11   .rsrc   ascii   MethodInfo
7638 0x00077bd3 0x0047a5d3 8   9    .rsrc   ascii   FileInfo
7639 0x00077bdc 0x0047a5dc 14  15   .rsrc   ascii   FileSystemInfo
7640 0x00077beb 0x0047a5eb 10  11   .rsrc   ascii   MemberInfo
7641 0x00077bf6 0x0047a5f6 16  17   .rsrc   ascii   ProcessStartInfo
7642 0x00077c07 0x0047a607 13  14   .rsrc   ascii   DirectoryInfo
7643 0x00077c15 0x0047a615 6   7    .rsrc   ascii   OnStop
7644 0x00077c1c 0x0047a61c 8   9    .rsrc   ascii   ReadChar
7645 0x00077c25 0x0047a625 10  11   .rsrc   ascii   ReadHeader
7646 0x00077c30 0x0047a630 11  12   .rsrc   ascii   WriteHeader
7647 0x00077c3c 0x0047a63c 12  13   .rsrc   ascii   DbDataReader
7648 0x00077c49 0x0047a649 13  14   .rsrc   ascii   SqlDataReader
7649 0x00077c57 0x0047a657 13  14   .rsrc   ascii   ExecuteReader
7650 0x00077c65 0x0047a665 12  13   .rsrc   ascii   StreamReader
7651 0x00077c72 0x0047a672 10  11   .rsrc   ascii   TextReader
7652 0x00077c7d 0x0047a67d 6   7    .rsrc   ascii   header
7653 0x00077c84 0x0047a684 13  14   .rsrc   ascii   StringBuilder
7654 0x00077c92 0x0047a692 6   7    .rsrc   ascii   buffer
7655 0x00077c99 0x0047a699 16  17   .rsrc   ascii   ServiceInstaller
7656 0x00077caa 0x0047a6aa 23  24   .rsrc   ascii   ServiceProcessInstaller
7657 0x00077cc2 0x0047a6c2 16  17   .rsrc   ascii   ProjectInstaller
7658 0x00077cd3 0x0047a6d3 17  18   .rsrc   ascii   ServiceController
7659 0x00077ce5 0x0047a6e5 11  12   .rsrc   ascii   TcpListener
7660 0x00077cf1 0x0047a6f1 10  11   .rsrc   ascii   IContainer
7661 0x00077cfc 0x0047a6fc 7   8    .rsrc   ascii   ToUpper
7662 0x00077d04 0x0047a704 14  15   .rsrc   ascii   StringComparer
7663 0x00077d13 0x0047a713 12  13   .rsrc   ascii   StreamWriter
7664 0x00077d20 0x0047a720 10  11   .rsrc   ascii   TextWriter
7665 0x00077d2b 0x0047a72b 12  13   .rsrc   ascii   BinaryWriter
7666 0x00077d38 0x0047a738 6   7    .rsrc   ascii   writer
7667 0x00077d3f 0x0047a73f 12  13   .rsrc   ascii   BitConverter
7668 0x00077d4c 0x0047a74c 15  16   .rsrc   ascii   SimpleTCPServer
7669 0x00077d5c 0x0047a75c 12  13   .rsrc   ascii   SimpleServer
7670 0x00077d69 0x0047a769 8   9    .rsrc   ascii   myServer
7671 0x00077d72 0x0047a772 7   8    .rsrc   ascii   ToLower
7672 0x00077d7a 0x0047a77a 17  18   .rsrc   ascii   get_StandardError
7673 0x00077d8c 0x0047a78c 25  26   .rsrc   ascii   set_RedirectStandardError
7674 0x00077da6 0x0047a7a6 9   10   .rsrc   ascii   Activator
7675 0x00077db0 0x0047a7b0 5   6    .rsrc   ascii   .ctor
7676 0x00077db6 0x0047a7b6 6   7    .rsrc   ascii   .cctor
7677 0x00077dbd 0x0047a7bd 10  11   .rsrc   ascii   decode_str
7678 0x00077dc8 0x0047a7c8 6   7    .rsrc   ascii   constr
7679 0x00077dcf 0x0047a7cf 18  19   .rsrc   ascii   System.Diagnostics
7680 0x00077de2 0x0047a7e2 13  14   .rsrc   ascii   decimalPlaces
7681 0x00077df0 0x0047a7f0 30  31   .rsrc   ascii   System.Runtime.InteropServices
7682 0x00077e0f 0x0047a80f 31  32   .rsrc   ascii   System.Runtime.CompilerServices
7683 0x00077e2f 0x0047a82f 30  31   .rsrc   ascii   HttpService.Service1.resources
7684 0x00077e4e 0x0047a84e 38  39   .rsrc   ascii   HttpService.ProjectInstaller.resources
7685 0x00077e75 0x0047a875 14  15   .rsrc   ascii   DebuggingModes
7686 0x00077e84 0x0047a884 14  15   .rsrc   ascii   GetDirectories
7687 0x00077e93 0x0047a893 8   9    .rsrc   ascii   GetFiles
7688 0x00077e9c 0x0047a89c 11  12   .rsrc   ascii   _indexFiles
7689 0x00077ea8 0x0047a8a8 20  21   .rsrc   ascii   get_NbRemainingBytes
7690 0x00077ebd 0x0047a8bd 17  18   .rsrc   ascii   _nbRemainingBytes
7691 0x00077ecf 0x0047a8cf 12  13   .rsrc   ascii   SizeSuffixes
7692 0x00077edc 0x0047a8dc 17  18   .rsrc   ascii   _mimeTypeMappings
7693 0x00077eee 0x0047a8ee 4   5    .rsrc   ascii   args
7694 0x00077ef3 0x0047a8f3 9   10   .rsrc   ascii   <>4__this
7695 0x00077efd 0x0047a8fd 22  23   .rsrc   ascii   Microsoft.CodeAnalysis
7696 0x00077f14 0x0047a914 8   9    .rsrc   ascii   Contains
7697 0x00077f1d 0x0047a91d 11  12   .rsrc   ascii   ReadHeaders
7698 0x00077f29 0x0047a929 11  12   .rsrc   ascii   httpHeaders
7699 0x00077f35 0x0047a935 14  15   .rsrc   ascii   get_Installers
7700 0x00077f44 0x0047a944 21  22   .rsrc   ascii   System.ServiceProcess
7701 0x00077f5a 0x0047a95a 9   10   .rsrc   ascii   IPAddress
7702 0x00077f64 0x0047a964 18  19   .rsrc   ascii   System.Net.Sockets
7703 0x00077f77 0x0047a977 13  14   .rsrc   ascii   set_Arguments
7704 0x00077f85 0x0047a985 10  11   .rsrc   ascii   components
7705 0x00077f90 0x0047a990 6   7    .rsrc   ascii   Exists
7706 0x00077f97 0x0047a997 6   7    .rsrc   ascii   Concat
7707 0x00077f9e 0x0047a99e 12  13   .rsrc   ascii   AppendFormat
7708 0x00077fab 0x0047a9ab 6   7    .rsrc   ascii   Object
7709 0x00077fb2 0x0047a9b2 10  11   .rsrc   ascii   System.Net
7710 0x00077fbd 0x0047a9bd 6   7    .rsrc   ascii   offset
7711 0x00077fc4 0x0047a9c4 11  12   .rsrc   ascii   op_Implicit
7712 0x00077fd0 0x0047a9d0 5   6    .rsrc   ascii   Split
7713 0x00077fd6 0x0047a9d6 9   10   .rsrc   ascii   get_Limit
7714 0x00077fe0 0x0047a9e0 6   7    .rsrc   ascii   _limit
7715 0x00077fe7 0x0047a9e7 12  13   .rsrc   ascii   HandleClient
7716 0x00077ff4 0x0047a9f4 21  22   .rsrc   ascii   System.Data.SqlClient
7717 0x0007800a 0x0047aa0a 15  16   .rsrc   ascii   AcceptTcpClient
7718 0x0007801a 0x0047aa1a 6   7    .rsrc   ascii   client
7719 0x00078021 0x0047aa21 11  12   .rsrc   ascii   Environment
7720 0x0007802d 0x0047aa2d 19  20   .rsrc   ascii   InitializeComponent
7721 0x00078041 0x0047aa41 10  11   .rsrc   ascii   IPEndPoint
7722 0x0007804c 0x0047aa4c 17  18   .rsrc   ascii   get_LocalEndpoint
7723 0x0007805e 0x0047aa5e 14  15   .rsrc   ascii   get_FieldCount
7724 0x0007806d 0x0047aa6d 11  12   .rsrc   ascii   set_Account
7725 0x00078079 0x0047aa79 14  15   .rsrc   ascii   ServiceAccount
7726 0x00078088 0x0047aa88 11  12   .rsrc   ascii   ThreadStart
7727 0x00078094 0x0047aa94 9   10   .rsrc   ascii   TrimStart
7728 0x0007809e 0x0047aa9e 7   8    .rsrc   ascii   OnStart
7729 0x000780a6 0x0047aaa6 7   8    .rsrc   ascii   Convert
7730 0x000780ae 0x0047aaae 8   9    .rsrc   ascii   get_Port
7731 0x000780b7 0x0047aab7 8   9    .rsrc   ascii   set_Port
7732 0x000780c0 0x0047aac0 5   6    .rsrc   ascii   Abort
7733 0x000780c6 0x0047aac6 5   6    .rsrc   ascii   _port
7734 0x000780cc 0x0047aacc 18  19   .rsrc   ascii   ProcessHttpRequest
7735 0x000780df 0x0047aadf 25  26   .rsrc   ascii   set_RedirectStandardInput
7736 0x000780f9 0x0047aaf9 18  19   .rsrc   ascii   get_StandardOutput
7737 0x0007810c 0x0047ab0c 26  27   .rsrc   ascii   set_RedirectStandardOutput
7738 0x00078127 0x0047ab27 11  12   .rsrc   ascii   System.Text
7739 0x00078133 0x0047ab33 13  14   .rsrc   ascii   AppendAllText
7740 0x00078141 0x0047ab41 7   8    .rsrc   ascii   context
7741 0x00078149 0x0047ab49 7   8    .rsrc   ascii   get_Now
7742 0x00078151 0x0047ab51 18  19   .rsrc   ascii   set_CreateNoWindow
7743 0x00078164 0x0047ab64 10  11   .rsrc   ascii   SizeSuffix
7744 0x0007816f 0x0047ab6f 11  12   .rsrc   ascii   ContainsKey
7745 0x0007817f 0x0047ab7f 8   9    .rsrc   ascii   Assembly
7746 0x0007818c 0x0047ab8c 17  18   .rsrc   ascii   get_BaseDirectory
7747 0x0007819e 0x0047ab9e 11  12   .rsrc   ascii   op_Equality
7748 0x000781aa 0x0047abaa 13  14   .rsrc   ascii   op_Inequality
7749 0x000781b8 0x0047abb8 11  12   .rsrc   ascii   HttpUtility
7750 0x000781c4 0x0047abc4 13  14   .rsrc   ascii   IsNullOrEmpty
7751 0x000781d6 0x0047abd6 24  49   .rsrc   utf16le Getting the length of a 
7752 0x00078208 0x0047ac08 18  37   .rsrc   utf16le  is not permitted.
7753 0x0007822e 0x0047ac2e 26  53   .rsrc   utf16le Getting the position of a 
7754 0x00078264 0x0047ac64 26  53   .rsrc   utf16le Setting the position of a 
7755 0x0007829a 0x0047ac9a 11  23   .rsrc   utf16le Flushing a 
7756 0x000782b2 0x0047acb2 13  28   .rsrc   utf16le Seeking in a 
7757 0x000782ce 0x0047acce 24  49   .rsrc   utf16le Setting the length of a 
7758 0x00078300 0x0047ad00 13  27   .rsrc   utf16le Writing to a 
7759 0x0007831c 0x0047ad1c 50  101  .rsrc   utf16le Maximum number of readable byte(s) reached (limit=
7760 0x00078388 0x0047ad88 5   12   .rsrc   utf16le limit
7761 0x00078394 0x0047ad94 24  49   .rsrc   utf16le Limit can't be negative.
7762 0x000783c6 0x0047adc6 10  21   .rsrc   utf16le index.html
7763 0x000783dc 0x0047addc 9   19   .rsrc   utf16le index.htm
7764 0x000783f0 0x0047adf0 12  25   .rsrc   utf16le default.html
7765 0x0007840a 0x0047ae0a 11  24   .rsrc   utf16le default.htm
7766 0x00078422 0x0047ae22 19  39   .rsrc   utf16le Running on port {0}
7767 0x0007844a 0x0047ae4a 7   15   .rsrc   utf16le log.txt
7768 0x0007845c 0x0047ae5c 6   13   .rsrc   utf16le Method
7769 0x0007846a 0x0047ae6a 4   9    .rsrc   utf16le POST
7770 0x00078474 0x0047ae74 8   17   .rsrc   utf16le contents
7771 0x00078486 0x0047ae86 8   17   .rsrc   utf16le {0}: {1}
7772 0x00078498 0x0047ae98 15  31   .rsrc   utf16le HTTP/1.0 {0} OK
7773 0x000784b8 0x0047aeb8 11  23   .rsrc   utf16le status-code
7774 0x000784d0 0x0047aed0 16  33   .rsrc   utf16le content-encoding
