[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x0000008d 0x0000008d 5   6            ascii   \a^H^H
2    0x000000a3 0x000000a3 5   6            ascii   Hp\a^H
3    0x000000ad 0x000000ad 5   6            ascii   \a^H \b
4    0x000000b5 0x000000b5 5   6            ascii   \a^H \b
5    0x000000c1 0x000000c1 7   8            ascii   \a_HM\a^H
6    0x000000dd 0x000000dd 7   8            ascii   \a^HRich
7    0x000001f8 0x000001f8 5   6            ascii   .text
8    0x0000021f 0x0000021f 7   8            ascii   `.rdata
9    0x00000247 0x00000247 6   7            ascii   @.data
10   0x00000270 0x00000270 5   6            ascii   .rsrc
1036 0x0001a615 0x0041b215 4   5    .text   ascii   M\b!Y
1037 0x0001a65f 0x0041b25f 5   6    .text   ascii   ;K\buW
1038 0x0001a686 0x0041b286 4   5    .text   ascii   M\b\t9
1039 0x0001a6a3 0x0041b2a3 4   5    .text   ascii   M\b\ty
1040 0x0001a6c6 0x0041b2c6 4   5    .text   ascii   @_^[
1041 0x0001a6f5 0x0041b2f5 5   6    .text   ascii    VW}\v
1042 0x0001a853 0x0041b453 4   5    .text   ascii   j?^;
1043 0x0001a861 0x0041b461 5   6    .text   ascii   ;J\bu\
1044 0x0001a890 0x0041b490 4   5    .text   ascii   ]\b!\v
1045 0x0001a8f9 0x0041b4f9 5   6    .text   ascii   ;J\bu^
1046 0x0001a9b8 0x0041b5b8 4   5    .text   ascii   9E\bj
1047 0x0001a9ea 0x0041b5ea 5   6    .text   ascii   ]\bVW3
1048 0x0001aa2e 0x0041b62e 4   5    .text   ascii   =00C
1049 0x0001aa61 0x0041b661 7   8    .text   ascii   t\rVVVVV
1050 0x0001aaa7 0x0041b6a7 5   6    .text   ascii   PPPPP
1051 0x0001aabe 0x0041b6be 4   5    .text   ascii   <v8V
1052 0x0001aaea 0x0041b6ea 5   6    .text   ascii   VVVVV
1053 0x0001ab0c 0x0041b70c 7   8    .text   ascii   t\rVVVVV
1054 0x0001ab1f 0x0041b71f 4   6    .text   utf8    4ż=C blocks=Basic Latin,Latin Extended-A
1055 0x0001ab31 0x0041b731 7   8    .text   ascii   t\rVVVVV
1056 0x0001aba6 0x0041b7a6 4   5    .text   ascii   =00C
1057 0x0001abd0 0x0041b7d0 4   5    .text   ascii   8csm
1058 0x0001ac79 0x0041b879 6   7    .text   ascii   >=Yt1j
1059 0x0001ac8c 0x0041b88c 6   9    .text   utf8    tNVSP蛤 blocks=Basic Latin,CJK Unified Ideographs
1060 0x0001ac9f 0x0041b89f 5   6    .text   ascii   PPPPP
1061 0x0001acd7 0x0041b8d7 4   5    .text   ascii   Y[_^
1062 0x0001ad0d 0x0041b90d 5   6    .text   ascii   9E\bt\t
1063 0x0001adcd 0x0041b9cd 4   5    .text   ascii   >"u&
1064 0x0001ae17 0x0041ba17 10  11   .text   ascii   u\b< tK<\ttG
1065 0x0001ae7e 0x0041ba7e 4   5    .text   ascii   E\b^[
1066 0x0001af82 0x0041bb82 4   5    .text   ascii   xu\nj
1067 0x0001afb7 0x0041bbb7 4   5    .text   ascii   @@f9
1068 0x0001afbe 0x0041bbbe 4   5    .text   ascii   @@f9
1069 0x0001afcb 0x0041bbcb 4   5    .text   ascii   SSS+
1070 0x0001afd3 0x0041bbd3 5   6    .text   ascii   @PWSS
1071 0x0001aff0 0x0041bbf0 4   5    .text   ascii   t!SS
1072 0x0001b039 0x0041bc39 4   5    .text   ascii   t\n@8
1073 0x0001b0f5 0x0041bcf5 4   6    .text   utf8    УD0C blocks=Cyrillic,Basic Latin
1074 0x0001b14f 0x0041bd4f 4   5    .text   ascii   5@0C
1075 0x0001b155 0x0041bd55 5   7    .text   utf8    ։5D0C blocks=Armenian,Basic Latin
1076 0x0001b20b 0x0041be0b 5   7    .text   utf8    @_^]Ë blocks=Basic Latin,Latin-1 Supplement
1077 0x0001b21c 0x0041be1c 4   5    .text   ascii   =MOC
1078 0x0001b223 0x0041be23 4   5    .text   ascii   =csm
1079 0x0001b33d 0x0041bf3d 4   5    .text   ascii   8csm
1080 0x0001b393 0x0041bf93 4   5    .text   ascii   9csm
1081 0x0001b41e 0x0041c01e 4   5    .text   ascii   ~SSV
1082 0x0001b58b 0x0041c18b 4   5    .text   ascii   ;F\fs
1083 0x0001b59a 0x0041c19a 5   6    .text   ascii   ~@;H\b
1084 0x0001b5a7 0x0041c1a7 4   5    .text   ascii   \bQVj
1085 0x0001b613 0x0041c213 4   5    .text   ascii   >csm
1086 0x0001b62f 0x0041c22f 4   5    .text   ascii   t\a="
1087 0x0001b65d 0x0041c25d 4   5    .text   ascii   j\fh(
1088 0x0001b754 0x0041c354 4   5    .text   ascii   taSV
1089 0x0001b775 0x0041c375 4   5    .text   ascii   YYPV
1090 0x0001b78c 0x0041c38c 4   5    .text   ascii   t)SV
1091 0x0001b7dc 0x0041c3dc 4   5    .text   ascii   j\bhH
1092 0x0001b81d 0x0041c41d 4   5    .text   ascii   Hu4j
1093 0x0001b8d1 0x0041c4d1 4   5    .text   ascii   t\aVP
1094 0x0001b912 0x0041c512 4   5    .text   ascii   9\at+
1095 0x0001b917 0x0041c517 4   5    .text   ascii   >MOC
1096 0x0001b96f 0x0041c56f 9   10   .text   ascii   s[S;7|G;w
1097 0x0001ba34 0x0041c634 4   5    .text   ascii   t\v="
1098 0x0001ba8c 0x0041c68c 4   5    .text   ascii   9>u&
1099 0x0001baa2 0x0041c6a2 4   5    .text   ascii   t\a="
1100 0x0001baf6 0x0041c6f6 4   5    .text   ascii   ht>C
1101 0x0001bb1b 0x0041c71b 4   5    .text   ascii   YYhD
1102 0x0001bb5e 0x0041c75e 4   5    .text   ascii   t\v="
1103 0x0001bdbe 0x0041c9be 6   7    .text   ascii   tR99u2
1104 0x0001bdc8 0x0041c9c8 4   5    .text   ascii   r,9Y
1105 0x0001be14 0x0041ca14 5   6    .text   ascii   @_^[]
1106 0x0001bf4f 0x0041cb4f 7   8    .text   ascii   t\rSSSSS
1107 0x0001bf8c 0x0041cb8c 8   9    .text   ascii   tGHt.Ht&
1108 0x0001bfa5 0x0041cba5 6   7    .text   ascii   ^SSSSS
1109 0x0001c033 0x0041cc33 4   5    .text   ascii   ;t0;
1110 0x0001c56d 0x0041d16d 5   7    .text   utf8    \nʈ\b8] blocks=Basic Latin,IPA Extensions
1111 0x0001c652 0x0041d252 6   7    .text   ascii   8VVVVV
1112 0x0001c6cb 0x0041d2cb 4   5    .text   ascii   t(9u
1113 0x0001c747 0x0041d347 5   6    .text   ascii   9X\bu&
1114 0x0001c772 0x0041d372 5   6    .text   ascii   9]\bu.
1115 0x0001c77c 0x0041d37c 5   6    .text   ascii   SSSSS
1116 0x0001c7b2 0x0041d3b2 5   6    .text   ascii   SSSSS
1117 0x0001c7f7 0x0041d3f7 4   5    .text   ascii   ti9]
1118 0x0001c842 0x0041d442 5   6    .text   ascii   r\ff;p
1119 0x0001c84f 0x0041d44f 4   5    .text   ascii   6f;p
1120 0x0001c854 0x0041d454 5   6    .text   ascii   r0f;p
1121 0x0001c899 0x0041d499 4   5    .text   ascii   tH9]
1122 0x0001c8c3 0x0041d4c3 5   6    .text   ascii   r\ff;H
1123 0x0001c8d0 0x0041d4d0 4   5    .text   ascii   6f;H
1124 0x0001c8d5 0x0041d4d5 5   6    .text   ascii   r0f;H
1125 0x0001c90a 0x0041d50a 4   5    .text   ascii   u!f;
1126 0x0001c90f 0x0041d50f 4   5    .text   ascii   t\t9]
1127 0x0001c981 0x0041d581 5   6    .text   ascii   9_\bu&
1128 0x0001c9ac 0x0041d5ac 5   6    .text   ascii   9]\bu+
1129 0x0001c9b6 0x0041d5b6 5   6    .text   ascii   SSSSS
1130 0x0001c9e9 0x0041d5e9 5   6    .text   ascii   SSSSS
1131 0x0001ca27 0x0041d627 4   5    .text   ascii   tA9]
1132 0x0001ca38 0x0041d638 4   5    .text   ascii   t_8]
1133 0x0001ca7a 0x0041d67a 4   5    .text   ascii   t 9]
1134 0x0001cb30 0x0041d730 4   5    .text   ascii   u\bj\b
1135 0x0001cb53 0x0041d753 5   6    .text   ascii   SVWUj
1136 0x0001cb68 0x0041d768 4   5    .text   ascii   ]_^[
1137 0x0001cb6e 0x0041d76e 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
1138 0x0001cbf4 0x0041d7f4 6   7    .text   ascii   ;t$,v-
1139 0x0001cc4f 0x0041d84f 6   7    .text   ascii   R\f9Q\bu
1140 0x0001cc77 0x0041d877 10  11   .text   ascii   k\fUQPXY]Y[
1141 0x0001cc8d 0x0041d88d 4   5    .text   ascii   E\bVW
1142 0x0001ccba 0x0041d8ba 4   5    .text   ascii   =00C
1143 0x0001cccb 0x0041d8cb 5   6    .text   ascii   Ht\bHu
1144 0x0001cd04 0x0041d904 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1145 0x0001cd0e 0x0041d90e 4   5    .text   ascii   M\bS3
1146 0x0001cd15 0x0041d915 6   7    .text   ascii   VW|[;\r
1147 0x0001cd45 0x0041d945 4   5    .text   ascii   =00C
1148 0x0001cd51 0x0041d951 5   6    .text   ascii   It\bIu
1149 0x0001cd89 0x0041d989 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1150 0x0001cde8 0x0041d9e8 5   6    .text   ascii   VVVVV
1151 0x0001ce31 0x0041da31 7   8    .text   ascii   9^\bu6j\n
1152 0x0001ce41 0x0041da41 4   5    .text   ascii   9^\bu
1153 0x0001ce84 0x0041da84 4   5    .text   ascii   D8\fP
1154 0x0001ce97 0x0041da97 6   8    .text   utf8    3ۋ}\bj\n blocks=Basic Latin,Arabic
1155 0x0001cf3c 0x0041db3c 4   5    .text   ascii   u9j\n
1156 0x0001cf96 0x0041db96 5   9    .text   utf8    @낋}؋u blocks=Basic Latin,Hangul Syllables,Arabic
1157 0x0001cfd5 0x0041dbd5 4   5    .text   ascii   j@j 
1158 0x0001d0a6 0x0041dca6 5   6    .text   ascii   SSSSS
1159 0x0001d225 0x0041de25 5   6    .text   ascii   WWWWW
1160 0x0001d266 0x0041de66 5   6    .text   ascii   WWWWW
1161 0x0001d35e 0x0041df5e 5   6    .text   ascii   VVVVV
1162 0x0001d38e 0x0041df8e 4   6    .text   utf8    @^]Ë blocks=Basic Latin,Latin-1 Supplement
1163 0x0001d3b0 0x0041dfb0 4   5    .text   ascii   =l@C
1164 0x0001d3d6 0x0041dfd6 4   5    .text   ascii   M\bQP
1165 0x0001d3f5 0x0041dff5 4   6    .text   utf8    xuω5 blocks=Basic Latin,Greek and Coptic
1166 0x0001d409 0x0041e009 4   5    .text   ascii   E\bPV
1167 0x0001d41b 0x0041e01b 4   5    .text   ascii   \rl@C
1168 0x0001d4d6 0x0041e0d6 4   5    .text   ascii   ~%9M
1169 0x0001d4e7 0x0041e0e7 6   7    .text   ascii   u\bQVj\t
1170 0x0001d506 0x0041e106 4   5    .text   ascii   r 8^
1171 0x0001d5e6 0x0041e1e6 4   5    .text   ascii   oV f
1172 0x0001d5eb 0x0041e1eb 4   5    .text   ascii   o^0f
1173 0x0001d603 0x0041e203 4   5    .text   ascii   of@f
1174 0x0001d608 0x0041e208 4   5    .text   ascii   onPf
1175 0x0001d60d 0x0041e20d 4   5    .text   ascii   ov`f
1176 0x0001d612 0x0041e212 4   5    .text   ascii   o~pf
1177 0x0001d658 0x0041e258 4   6    .text   utf8    ȋE\b3 blocks=Latin Extended-B,Basic Latin
1178 0x0001d831 0x0041e431 4   6    .text   utf8    IuЋ} blocks=Basic Latin,Cyrillic
1179 0x0001d89d 0x0041e49d 4   6    .text   utf8    3\v}\b
1180 0x0001d8e8 0x0041e4e8 6   8    .text   utf8    _^á@0C blocks=Basic Latin,Latin-1 Supplement
1181 0x0001d945 0x0041e545 6   7    .text   ascii   ^SSSSS
1182 0x0001d984 0x0041e584 5   6    .text   ascii   v\vWSV
1183 0x0001d9c1 0x0041e5c1 8   9    .text   ascii   j"^SSSSS
1184 0x0001da0d 0x0041e60d 7   8    .text   ascii   M\fQSWVj
1185 0x0001da9e 0x0041e69e 4   5    .text   ascii   D$\f3
1186 0x0001daa6 0x0041e6a6 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1187 0x0001daef 0x0041e6ef 7   8    .text   ascii   ;T$\fw\br
1188 0x0001daf7 0x0041e6f7 10  11   .text   ascii   ;D$\bv\tN+D$
1189 0x0001db08 0x0041e708 8   9    .text   ascii   +D$\b\eT$\f
1190 0x0001db18 0x0041e718 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
1191 0x0001db26 0x0041e726 4   5    .text   ascii   A\f@t
1192 0x0001db84 0x0041e784 5   6    .text   ascii   G\f@SV
1193 0x0001dbc7 0x0041e7c7 4   6    .text   utf8    ^[]Ë blocks=Basic Latin,Latin-1 Supplement
1194 0x0001dc43 0x0041e843 5   6    .text   ascii   PPPPP
1195 0x0001dc6c 0x0041e86c 6   7    .text   ascii   F\f@u^V
1196 0x0001dd52 0x0041e952 4   5    .text   ascii   j\aY;
1197 0x0001dda5 0x0041e9a5 5   6    .text   ascii   t$HHt
1198 0x0001de2e 0x0041ea2e 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1199 0x0001de80 0x0041ea80 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1200 0x0001dfe6 0x0041ebe6 10  11   .text   ascii   HHtYHHt\bHH
1201 0x0001e0d7 0x0041ecd7 5   6    .text   ascii   HHty+
1202 0x0001e223 0x0041ee23 4   5    .text   ascii    t\ff
1203 0x0001e27d 0x0041ee7d 4   6    .text   utf8    gufǅ blocks=Basic Latin,Latin Extended-B
1204 0x0001e4df 0x0041f0df 4   5    .text   ascii   RPSW
1205 0x0001e52a 0x0041f12a 4   5    .text   ascii   90tW
1206 0x0001e623 0x0041f223 4   5    .text   ascii   \bYt\e
1207 0x0001e630 0x0041f230 4   5    .text   ascii   WSj0
1208 0x0001e6dc 0x0041f2dc 4   5    .text   ascii   WSj 
1209 0x0001e741 0x0041f341 4   5    .text   ascii   VVVV
1210 0x0001e7f2 0x0041f3f2 4   5    .text   ascii   =<IC
1211 0x0001e816 0x0041f416 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1212 0x0001e876 0x0041f476 4   5    .text   ascii   =<IC
1213 0x0001e89c 0x0041f49c 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1214 0x0001e8f7 0x0041f4f7 4   5    .text   ascii   =<IC
1215 0x0001e91b 0x0041f51b 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1216 0x0001e929 0x0041f529 7   8    .text   ascii   F\f@WuyV
1217 0x0001e990 0x0041f590 5   6    .text   ascii   WWWWW
1218 0x0001e9c2 0x0041f5c2 6   7    .text   ascii   9~\bu\aV
1219 0x0001e9d0 0x0041f5d0 7   8    .text   ascii   ;F\bu\b9~
1220 0x0001e9f1 0x0041f5f1 5   7    .text   utf8    [_^]È blocks=Basic Latin,Latin-1 Supplement
1221 0x0001ea18 0x0041f618 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
1222 0x0001ea2d 0x0041f62d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1223 0x0001ea37 0x0041f637 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1224 0x0001ea89 0x0041f689 4   5    .text   ascii   M\b^;
1225 0x0001eab8 0x0041f6b8 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
1226 0x0001eb18 0x0041f718 4   5    .text   ascii   t+Ht
1227 0x0001eb2a 0x0041f72a 5   6    .text   ascii   PPPPP
1228 0x0001eb8f 0x0041f78f 4   6    .text   utf8    Y3\tE
1229 0x0001eba8 0x0041f7a8 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
1230 0x0001ec3e 0x0041f83e 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
1231 0x0001ec49 0x0041f849 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
1232 0x0001ec90 0x0041f890 4   5    .text   ascii   ;E\f\e
1233 0x0001eca3 0x0041f8a3 5   6    .text   ascii   WWWWW
1234 0x0001ecc6 0x0041f8c6 4   6    .text   utf8    F3ۉ] blocks=Basic Latin,Arabic
1235 0x0001ed19 0x0041f919 4   5    .text   ascii   u\bWS
1236 0x0001ed27 0x0041f927 5   6    .text   ascii   uaVj\b
1237 0x0001ed3c 0x0041f93c 4   5    .text   ascii   uL9=
1238 0x0001ee04 0x0041fa04 5   6    .text   ascii   wIVSP
1239 0x0001ee65 0x0041fa65 4   5    .text   ascii   u\fVW
1240 0x0001eeba 0x0041faba 5   6    .text   ascii   u\fVSj
1241 0x0001ef3c 0x0041fb3c 4   5    .text   ascii   FVSj
1242 0x0001efb3 0x0041fbb3 4   5    .text   ascii   M\fS3
1243 0x0001efcd 0x0041fbcd 5   6    .text   ascii   SSSSS
1244 0x0001efec 0x0041fbec 5   6    .text   ascii   9]\bt\v
1245 0x0001f023 0x0041fc23 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1246 0x0001f044 0x0041fc44 6   9    .text   utf8    Vt\bj\n蓹 blocks=Basic Latin,CJK Unified Ideographs
1247 0x0001f166 0x0041fd66 4   5    .text   ascii   FVh0
1248 0x0001f179 0x0041fd79 4   5    .text   ascii   5 PC
1249 0x0001f188 0x0041fd88 4   5    .text   ascii   xu\nj
1250 0x0001f1cc 0x0041fdcc 5   6    .text   ascii   9] SS
1251 0x0001f1fc 0x0041fdfc 4   5    .text   ascii   D?\b=
1252 0x0001f2be 0x0041febe 4   6    .text   utf8    t܉u\f blocks=Basic Latin,Syriac
1253 0x0001f4cc 0x004200cc 4   6    .text   utf8    ,^]Ë blocks=Basic Latin,Latin-1 Supplement
1254 0x0001f501 0x00420101 4   5    .text   ascii   v\b;5
1255 0x0001f511 0x00420111 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
1256 0x0001f58f 0x0042018f 4   5    .text   ascii   v$;5
1257 0x0001f5a9 0x004201a9 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
1258 0x0001f5cf 0x004201cf 4   5    .text   ascii   E\bS3
1259 0x0001f5ea 0x004201ea 6   7    .text   ascii   0SSSSS
1260 0x0001f618 0x00420218 4   5    .text   ascii   \nBF:
1261 0x0001f638 0x00420238 4   5    .text   ascii   _^[]
1262 0x0001f646 0x00420246 8   9    .text   ascii   PPPPPPPP
1263 0x0001f69c 0x0042029c 4   5    .text   ascii   9]\fu
1264 0x0001f6a3 0x004202a3 4   5    .text   ascii   _^[]
1265 0x0001f6bc 0x004202bc 6   7    .text   ascii   0SSSSS
1266 0x0001f6ed 0x004202ed 4   5    .text   ascii   \b@B:
1267 0x0001f6fc 0x004202fc 4   5    .text   ascii   \b@B:
1268 0x0001f701 0x00420301 4   5    .text   ascii   t\bOt
1269 0x0001f71d 0x0042031d 4   5    .text   ascii   E\fjP
1270 0x0001f771 0x00420371 4   5    .text   ascii   tR:Q
1271 0x0001f77d 0x0042037d 4   5    .text   ascii   t<:Q
1272 0x0001f789 0x00420389 4   5    .text   ascii   t&:Q
1273 0x0001f806 0x00420406 8   9    .text   ascii   PPPPPPPP
1274 0x0001f8ed 0x004204ed 6   8    .text   utf8    E܋E\bW3 blocks=Basic Latin,Syriac
1275 0x0001f95f 0x0042055f 4   5    .text   ascii   D6\b=
1276 0x0001fa0d 0x0042060d 5   6    .text   ascii   WWWWV
1277 0x0001fa1f 0x0042061f 4   5    .text   ascii   t<Vj
1278 0x0001fa30 0x00420630 7   8    .text   ascii   t+WWVPV
1279 0x0001fa82 0x00420682 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1280 0x0001fa98 0x00420698 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1281 0x0001fac8 0x004206c8 4   5    .text   ascii   u\e95
1282 0x0001fb06 0x00420706 4   5    .text   ascii   <8=u
1283 0x0001fb27 0x00420727 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1284 0x0001fd23 0x00420923 4   5    .text   ascii   =(PC
1285 0x0001fdd7 0x004209d7 4   5    .text   ascii   58PC
1286 0x0001fe51 0x00420a51 4   5    .text   ascii   5(PC
1287 0x0001fe7d 0x00420a7d 4   5    .text   ascii   M\bV3
1288 0x0001fea9 0x00420aa9 5   6    .text   ascii   VVVVV
1289 0x0001ff47 0x00420b47 4   5    .text   ascii   SVW3
1290 0x00020195 0x00420d95 5   6    .text   ascii   _^[u\a
1291 0x000201b7 0x00420db7 4   5    .text   ascii   E\bV3
1292 0x000201c5 0x00420dc5 5   6    .text   ascii   VVVVV
1293 0x000201de 0x00420dde 4   5    .text   ascii   \rDPC
1294 0x000201f5 0x00420df5 4   5    .text   ascii   VW9]
1295 0x0002020b 0x00420e0b 5   6    .text   ascii   9]\bu.
1296 0x00020215 0x00420e15 5   6    .text   ascii   SSSSS
1297 0x00020254 0x00420e54 5   6    .text   ascii   SSSSS
1298 0x000202e4 0x00420ee4 5   6    .text   ascii   95<IC
1299 0x000202ea 0x00420eea 6   7    .text   ascii   u99u\bu
1300 0x000202f6 0x00420ef6 5   6    .text   ascii   VVVVV
1301 0x0002030f 0x00420f0f 7   9    .text   utf8    '9u\ft܁} blocks=Basic Latin,Syriac
1302 0x00020358 0x00420f58 4   6    .text   utf8    ál@C blocks=Latin-1 Supplement,Basic Latin
1303 0x00020371 0x00420f71 4   6    .text   utf8    ֡h@C blocks=Hebrew,Basic Latin
1304 0x000203bf 0x00420fbf 5   6    .text   ascii   9]\bu.
1305 0x000203c9 0x00420fc9 5   6    .text   ascii   SSSSS
1306 0x000203f2 0x00420ff2 4   5    .text   ascii   9]\ft
1307 0x00020406 0x00421006 5   6    .text   ascii   SSSSS
1308 0x0002041e 0x0042101e 4   5    .text   ascii   9X\bu
1309 0x0002049c 0x0042109c 5   6    .text   ascii   QQSV3
1310 0x000204b8 0x004210b8 5   6    .text   ascii   VVVVj
1311 0x000204d9 0x004210d9 4   5    .text   ascii   tCVV
1312 0x00020551 0x00421151 4   5    .text   ascii   \at'\n
1313 0x000205c4 0x004211c4 4   5    .text   ascii   SVW3
1314 0x000205d3 0x004211d3 5   6    .text   ascii   9=HPC
1315 0x00020651 0x00421251 4   5    .text   ascii   \rHPC
1316 0x000206d3 0x004212d3 6   8    .text   utf8    tЊ\v:\br blocks=Basic Latin,Cyrillic
1317 0x0002070f 0x0042130f 6   7    .text   ascii   \t:\br\b:
1318 0x0002075b 0x0042135b 4   5    .text   ascii   D\e\b;
1319 0x000207ca 0x004213ca 5   6    .text   ascii   t{~Bj
1320 0x000207db 0x004213db 4   5    .text   ascii   D\e\b;
1321 0x00020814 0x00421414 4   5    .text   ascii   t1SW
1322 0x0002085c 0x0042145c 5   6    .text   ascii   9}\bu\b
1323 0x00020867 0x00421467 4   5    .text   ascii   E\b9}
1324 0x00020991 0x00421591 5   6    .text   ascii   9]\bu.
1325 0x0002099b 0x0042159b 5   6    .text   ascii   SSSSS
1326 0x000209c4 0x004215c4 4   5    .text   ascii   9]\ft
1327 0x000209d8 0x004215d8 5   6    .text   ascii   SSSSS
1328 0x00020a7e 0x0042167e 4   5    .text   ascii   \a<=t
1329 0x00020abc 0x004216bc 6   7    .text   ascii   tF9\at\t
1330 0x00020b10 0x00421710 6   8    .text   utf8    E\bS3ۉ] blocks=Basic Latin,Arabic
1331 0x00020b21 0x00421721 5   6    .text   ascii   SSSSS
1332 0x00020b42 0x00421742 5   6    .text   ascii   tSj=V
1333 0x00020b7f 0x0042177f 8   9    .text   ascii   u`9]\ft$9
1334 0x00020bfd 0x004217fd 4   5    .text   ascii   Y|R9
1335 0x00020c38 0x00421838 4   5    .text   ascii   ?sjj
1336 0x00020ca5 0x004218a5 5   6    .text   ascii   9]\ftx
1337 0x00020cb5 0x004218b5 4   5    .text   ascii   @Y@P
1338 0x00020cc4 0x004218c4 4   5    .text   ascii   t\VV
1339 0x00020ccd 0x004218cd 5   6    .text   ascii   @Y@PW
1340 0x00020cdc 0x004218dc 7   8    .text   ascii   t\rSSSSS
1341 0x00020d5a 0x0042195a 4   5    .text   ascii   9]\bu
1342 0x00020d7f 0x0042197f 4   5    .text   ascii   u\bVW
1343 0x00020d8d 0x0042198d 7   8    .text   ascii   t\rSSSSS
1344 0x00020da2 0x004219a2 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1345 0x00020dc9 0x004219c9 5   6    .text   ascii   SSSSS
1346 0x00020df0 0x004219f0 5   6    .text   ascii   9^\bu:
1347 0x00020e1e 0x00421a1e 6   7    .text   ascii   9M\fu\vH
1348 0x00020e29 0x00421a29 7   8    .text   ascii   9U\ft\r@f
1349 0x00020e3e 0x00421a3e 4   5    .text   ascii   9M\fu
1350 0x00020eb7 0x00421ab7 5   6    .text   ascii   U\fRh\
1351 0x00020ecf 0x00421acf 4   5    .text   ascii   \bVRP
1352 0x00020f05 0x00421b05 4   5    .text   ascii   U\bQR
1353 0x00020f4b 0x00421b4b 4   5    .text   ascii   N\fQj
1354 0x0002100e 0x00421c0e 4   5    .text   ascii   N\fQj
1355 0x00021171 0x00421d71 4   5    .text   ascii   Et\a@
1356 0x00021254 0x00421e54 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1357 0x00021267 0x00421e67 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1358 0x00021290 0x00421e90 6   7    .text   ascii   _VVVVV
1359 0x000212b4 0x00421eb4 4   5    .text   ascii   9u\bv
1360 0x000212b9 0x00421eb9 4   5    .text   ascii   9u\f~
1361 0x000212c7 0x00421ec7 6   7    .text   ascii   \t9E\bw\t
1362 0x000212d2 0x00421ed2 4   7    .text   utf8    j"뺀} blocks=Basic Latin,Hangul Syllables
1363 0x000212e7 0x00421ee7 4   6    .text   utf8    3Ƀ:- blocks=Basic Latin,Latin Extended-B
1364 0x00021343 0x00421f43 4   5    .text   ascii   ]\bh|
1365 0x00021358 0x00421f58 7   8    .text   ascii   t\rSSSSS
1366 0x00021377 0x00421f77 4   5    .text   ascii   80t.
1367 0x000213ed 0x00421fed 5   6    .text   ascii   E\bSVW
1368 0x00021419 0x00422019 5   6    .text   ascii   SSSSS
1369 0x00021505 0x00422105 6   7    .text   ascii   ^WWWWW
1370 0x0002165f 0x0042225f 4   5    .text   ascii   E\f9U
1371 0x0002172a 0x0042232a 4   5    .text   ascii   ;E\ft
1372 0x000217bf 0x004223bf 4   5    .text   ascii   SQRP
1373 0x000217e5 0x004223e5 4   5    .text   ascii   jdRP
1374 0x0002180b 0x0042240b 4   5    .text   ascii   j\nRP
1375 0x0002186b 0x0042246b 5   6    .text   ascii   PPPPP
1376 0x00021898 0x00422498 4   5    .text   ascii   ;u\fu
1377 0x00021902 0x00422502 4   5    .text   ascii   9]\f|
1378 0x00021914 0x00422514 4   5    .text   ascii   Wj0V
1379 0x00021947 0x00422547 5   6    .text   ascii   E\bSVW
1380 0x00021973 0x00422573 5   6    .text   ascii   SSSSS
1381 0x00021995 0x00422595 4   6    .text   utf8    \v3Ƀ} blocks=Basic Latin,Latin Extended-B
1382 0x00021a02 0x00422602 4   5    .text   ascii   E\bSV
1383 0x00021a07 0x00422607 4   5    .text   ascii   u\fWj
