[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 6   8            utf8    Richɹ@ blocks=Basic Latin,IPA Extensions
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 6   7            ascii   .reloc
1031 0x0001cf48 0x1001e348 7   8    .rdata  ascii   \b`h````
1032 0x0001cf51 0x1001e351 9   10   .rdata  ascii   xpxxxx\b\a\b
1033 0x0001cf95 0x1001e395 5   6    .rdata  ascii   ('8PW
1034 0x0001cf9e 0x1001e39e 5   6    .rdata  ascii   700PP
1035 0x0001cfb0 0x1001e3b0 17  18   .rdata  ascii   `h`hhh\b\b\axppwpp\b\b
1036 0x0001cfcc 0x1001e3cc 14  15   .rdata  ascii   CorExitProcess
1037 0x0001cfdc 0x1001e3dc 11  24   .rdata  utf16le mscoree.dll
1038 0x0001cff4 0x1001e3f4 14  30   .rdata  utf16le runtime error 
1039 0x0001d014 0x1001e414 13  28   .rdata  utf16le TLOSS error\r\n
1040 0x0001d030 0x1001e430 12  26   .rdata  utf16le SING error\r\n
1041 0x0001d04c 0x1001e44c 14  30   .rdata  utf16le DOMAIN error\r\n
1042 0x0001d070 0x1001e470 246 494  .rdata  utf16le R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
1043 0x0001d260 0x1001e660 50  102  .rdata  utf16le R6032\r\n- not enough space for locale information\r\n
1044 0x0001d2c8 0x1001e6c8 98  198  .rdata  utf16le R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
1045 0x0001d390 0x1001e790 30  62   .rdata  utf16le R6030\r\n- CRT not initialized\r\n
1046 0x0001d3d0 0x1001e7d0 36  74   .rdata  utf16le R6028\r\n- unable to initialize heap\r\n
1047 0x0001d420 0x1001e820 52  106  .rdata  utf16le R6027\r\n- not enough space for lowio initialization\r\n
1048 0x0001d490 0x1001e890 52  106  .rdata  utf16le R6026\r\n- not enough space for stdio initialization\r\n
1049 0x0001d500 0x1001e900 37  76   .rdata  utf16le R6025\r\n- pure virtual function call\r\n
1050 0x0001d550 0x1001e950 52  106  .rdata  utf16le R6024\r\n- not enough space for _onexit/atexit table\r\n
1051 0x0001d5c0 0x1001e9c0 40  82   .rdata  utf16le R6019\r\n- unable to open console device\r\n
1052 0x0001d618 0x1001ea18 32  66   .rdata  utf16le R6018\r\n- unexpected heap error\r\n
1053 0x0001d660 0x1001ea60 44  90   .rdata  utf16le R6017\r\n- unexpected multithread lock error\r\n
1054 0x0001d6c0 0x1001eac0 43  88   .rdata  utf16le R6016\r\n- not enough space for thread data\r\n
1055 0x0001d718 0x1001eb18 34  70   .rdata  utf16le R6010\r\n- abort() has been called\r\n
1056 0x0001d760 0x1001eb60 43  88   .rdata  utf16le R6009\r\n- not enough space for environment\r\n
1057 0x0001d7b8 0x1001ebb8 41  84   .rdata  utf16le R6008\r\n- not enough space for arguments\r\n
1058 0x0001d810 0x1001ec10 44  90   .rdata  utf16le R6002\r\n- floating point support not loaded\r\n
1059 0x0001d920 0x1001ed20 36  74   .rdata  utf16le Microsoft Visual C++ Runtime Library
1060 0x0001d97c 0x1001ed7c 22  46   .rdata  utf16le <program name unknown>
1061 0x0001d9ac 0x1001edac 25  52   .rdata  utf16le Runtime Error!\n\nProgram: 
1062 0x0001d9e0 0x1001ede0 12  26   .rdata  utf16le KERNEL32.DLL
1063 0x0001d9fc 0x1001edfc 7   8    .rdata  ascii   FlsFree
1064 0x0001da04 0x1001ee04 11  12   .rdata  ascii   FlsSetValue
1065 0x0001da10 0x1001ee10 11  12   .rdata  ascii   FlsGetValue
1066 0x0001da1c 0x1001ee1c 8   9    .rdata  ascii   FlsAlloc
1067 0x0001da2c 0x1001ee2c 5   6    .rdata  ascii   UTF-8
1068 0x0001da34 0x1001ee34 8   9    .rdata  ascii   UTF-16LE
1069 0x0001da40 0x1001ee40 7   8    .rdata  ascii   UNICODE
1070 0x0001da48 0x1001ee48 21  22   .rdata  ascii   SunMonTueWedThuFriSat
1071 0x0001da60 0x1001ee60 36  37   .rdata  ascii   JanFebMarAprMayJunJulAugSepOctNovDec
1072 0x0001da8c 0x1001ee8c 8   18   .rdata  utf16le HH:mm:ss
1073 0x0001daa0 0x1001eea0 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
1074 0x0001dac8 0x1001eec8 8   18   .rdata  utf16le MM/dd/yy
1075 0x0001daec 0x1001eeec 8   18   .rdata  utf16le December
1076 0x0001db00 0x1001ef00 8   18   .rdata  utf16le November
1077 0x0001db14 0x1001ef14 7   16   .rdata  utf16le October
1078 0x0001db24 0x1001ef24 9   20   .rdata  utf16le September
1079 0x0001db38 0x1001ef38 6   14   .rdata  utf16le August
1080 0x0001db48 0x1001ef48 4   10   .rdata  utf16le July
1081 0x0001db54 0x1001ef54 4   10   .rdata  utf16le June
1082 0x0001db60 0x1001ef60 5   12   .rdata  utf16le April
1083 0x0001db6c 0x1001ef6c 5   12   .rdata  utf16le March
1084 0x0001db78 0x1001ef78 8   18   .rdata  utf16le February
1085 0x0001db8c 0x1001ef8c 7   16   .rdata  utf16le January
1086 0x0001dbfc 0x1001effc 8   18   .rdata  utf16le Saturday
1087 0x0001dc10 0x1001f010 6   14   .rdata  utf16le Friday
1088 0x0001dc20 0x1001f020 8   18   .rdata  utf16le Thursday
1089 0x0001dc34 0x1001f034 9   20   .rdata  utf16le Wednesday
1090 0x0001dc48 0x1001f048 7   16   .rdata  utf16le Tuesday
1091 0x0001dc58 0x1001f058 6   14   .rdata  utf16le Monday
1092 0x0001dc68 0x1001f068 6   14   .rdata  utf16le Sunday
1093 0x0001dcb0 0x1001f0b0 8   9    .rdata  ascii   HH:mm:ss
1094 0x0001dcbc 0x1001f0bc 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
1095 0x0001dcd0 0x1001f0d0 8   9    .rdata  ascii   MM/dd/yy
1096 0x0001dce4 0x1001f0e4 8   9    .rdata  ascii   December
1097 0x0001dcf0 0x1001f0f0 8   9    .rdata  ascii   November
1098 0x0001dcfc 0x1001f0fc 7   8    .rdata  ascii   October
1099 0x0001dd04 0x1001f104 9   10   .rdata  ascii   September
1100 0x0001dd10 0x1001f110 6   7    .rdata  ascii   August
1101 0x0001dd18 0x1001f118 4   5    .rdata  ascii   July
1102 0x0001dd20 0x1001f120 4   5    .rdata  ascii   June
1103 0x0001dd28 0x1001f128 5   6    .rdata  ascii   April
1104 0x0001dd30 0x1001f130 5   6    .rdata  ascii   March
1105 0x0001dd38 0x1001f138 8   9    .rdata  ascii   February
1106 0x0001dd44 0x1001f144 7   8    .rdata  ascii   January
1107 0x0001dd7c 0x1001f17c 8   9    .rdata  ascii   Saturday
1108 0x0001dd88 0x1001f188 6   7    .rdata  ascii   Friday
1109 0x0001dd90 0x1001f190 8   9    .rdata  ascii   Thursday
1110 0x0001dd9c 0x1001f19c 9   10   .rdata  ascii   Wednesday
1111 0x0001dda8 0x1001f1a8 7   8    .rdata  ascii   Tuesday
1112 0x0001ddb0 0x1001f1b0 6   7    .rdata  ascii   Monday
1113 0x0001ddb8 0x1001f1b8 6   7    .rdata  ascii   Sunday
1114 0x0001de54 0x1001f254 4   5    .rdata  ascii   modf
1115 0x0001de5c 0x1001f25c 5   6    .rdata  ascii   floor
1116 0x0001de64 0x1001f264 4   5    .rdata  ascii   ceil
1117 0x0001de6c 0x1001f26c 4   5    .rdata  ascii   atan
1118 0x0001de74 0x1001f274 5   6    .rdata  ascii   exp10
1119 0x0001de87 0x1001f287 5   6    .rdata  ascii   ?acos
1120 0x0001de90 0x1001f290 4   5    .rdata  ascii   asin
1121 0x0001de9c 0x1001f29c 5   6    .rdata  ascii   log10
1122 0x0001deb6 0x1001f2b6 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1123 0x0001decf 0x1001f2cf 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1124 0x0001dfd8 0x1001f3d8 25  26   .rdata  ascii    Complete Object Locator'
1125 0x0001dff4 0x1001f3f4 28  29   .rdata  ascii    Class Hierarchy Descriptor'
1126 0x0001e014 0x1001f414 18  19   .rdata  ascii    Base Class Array'
1127 0x0001e028 0x1001f428 27  28   .rdata  ascii    Base Class Descriptor at (
1128 0x0001e044 0x1001f444 17  18   .rdata  ascii    Type Descriptor'
1129 0x0001e058 0x1001f458 27  28   .rdata  ascii   `local static thread guard'
1130 0x0001e074 0x1001f474 42  43   .rdata  ascii   `managed vector copy constructor iterator'
1131 0x0001e0a0 0x1001f4a0 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
1132 0x0001e0cc 0x1001f4cc 34  35   .rdata  ascii   `vector copy constructor iterator'
1133 0x0001e0f0 0x1001f4f0 32  33   .rdata  ascii   `dynamic atexit destructor for '
1134 0x0001e114 0x1001f514 26  27   .rdata  ascii   `dynamic initializer for '
1135 0x0001e130 0x1001f530 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
1136 0x0001e15c 0x1001f55c 37  38   .rdata  ascii   `eh vector copy constructor iterator'
1137 0x0001e184 0x1001f584 36  37   .rdata  ascii   `managed vector destructor iterator'
1138 0x0001e1ac 0x1001f5ac 37  38   .rdata  ascii   `managed vector constructor iterator'
1139 0x0001e1d4 0x1001f5d4 28  29   .rdata  ascii   `placement delete[] closure'
1140 0x0001e1f4 0x1001f5f4 26  27   .rdata  ascii   `placement delete closure'
1141 0x0001e210 0x1001f610 14  15   .rdata  ascii   `omni callsig'
1142 0x0001e220 0x1001f620 9   10   .rdata  ascii    delete[]
1143 0x0001e22c 0x1001f62c 6   7    .rdata  ascii    new[]
1144 0x0001e234 0x1001f634 35  36   .rdata  ascii   `local vftable constructor closure'
1145 0x0001e258 0x1001f658 15  16   .rdata  ascii   `local vftable'
1146 0x0001e268 0x1001f668 5   6    .rdata  ascii   `RTTI
1147 0x0001e274 0x1001f674 15  16   .rdata  ascii   `udt returning'
1148 0x0001e284 0x1001f684 26  27   .rdata  ascii   `copy constructor closure'
1149 0x0001e2a0 0x1001f6a0 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
1150 0x0001e2c8 0x1001f6c8 31  32   .rdata  ascii   `eh vector destructor iterator'
1151 0x0001e2e8 0x1001f6e8 32  33   .rdata  ascii   `eh vector constructor iterator'
1152 0x0001e30c 0x1001f70c 26  27   .rdata  ascii   `virtual displacement map'
1153 0x0001e328 0x1001f728 35  36   .rdata  ascii   `vector vbase constructor iterator'
1154 0x0001e34c 0x1001f74c 28  29   .rdata  ascii   `vector destructor iterator'
1155 0x0001e36c 0x1001f76c 29  30   .rdata  ascii   `vector constructor iterator'
1156 0x0001e38c 0x1001f78c 28  29   .rdata  ascii   `scalar deleting destructor'
1157 0x0001e3ac 0x1001f7ac 29  30   .rdata  ascii   `default constructor closure'
1158 0x0001e3cc 0x1001f7cc 28  29   .rdata  ascii   `vector deleting destructor'
1159 0x0001e3ec 0x1001f7ec 18  19   .rdata  ascii   `vbase destructor'
1160 0x0001e400 0x1001f800 8   9    .rdata  ascii   `string'
1161 0x0001e40c 0x1001f80c 20  21   .rdata  ascii   `local static guard'
1162 0x0001e424 0x1001f824 8   9    .rdata  ascii   `typeof'
1163 0x0001e430 0x1001f830 7   8    .rdata  ascii   `vcall'
1164 0x0001e438 0x1001f838 9   10   .rdata  ascii   `vbtable'
1165 0x0001e444 0x1001f844 9   10   .rdata  ascii   `vftable'
1166 0x0001e480 0x1001f880 11  48   .rdata  utf32le |^~⤨,㴾>㴼<%/ blocks=Basic Latin,Supplemental Arrows-B,CJK Unified Ideographs Extension A
1167 0x0001e4c8 0x1001f8c8 8   9    .rdata  ascii   operator
1168 0x0001e4ec 0x1001f8ec 7   8    .rdata  ascii    delete
1169 0x0001e4f4 0x1001f8f4 4   5    .rdata  ascii    new
1170 0x0001e4fc 0x1001f8fc 11  12   .rdata  ascii   __unaligned
1171 0x0001e508 0x1001f908 10  11   .rdata  ascii   __restrict
1172 0x0001e514 0x1001f914 7   8    .rdata  ascii   __ptr64
1173 0x0001e51c 0x1001f91c 6   7    .rdata  ascii   __eabi
1174 0x0001e524 0x1001f924 9   10   .rdata  ascii   __clrcall
1175 0x0001e530 0x1001f930 10  11   .rdata  ascii   __fastcall
1176 0x0001e53c 0x1001f93c 10  11   .rdata  ascii   __thiscall
1177 0x0001e548 0x1001f948 9   10   .rdata  ascii   __stdcall
1178 0x0001e554 0x1001f954 8   9    .rdata  ascii   __pascal
1179 0x0001e560 0x1001f960 7   8    .rdata  ascii   __cdecl
1180 0x0001e568 0x1001f968 8   9    .rdata  ascii   __based(
1181 0x0001e6fc 0x1001fafc 23  24   .rdata  ascii   GetProcessWindowStation
1182 0x0001e714 0x1001fb14 25  26   .rdata  ascii   GetUserObjectInformationW
1183 0x0001e730 0x1001fb30 18  19   .rdata  ascii   GetLastActivePopup
1184 0x0001e744 0x1001fb44 15  16   .rdata  ascii   GetActiveWindow
1185 0x0001e754 0x1001fb54 11  12   .rdata  ascii   MessageBoxW
1186 0x0001e760 0x1001fb60 10  22   .rdata  utf16le USER32.DLL
1187 0x0001e878 0x1001fc78 33  68   .rdata  utf16le          (((((                  H
1188 0x0001ea7a 0x1001fe7a 33  68   .rdata  utf16le          h((((                  H
1189 0x0001eb78 0x1001ff78 34  70   .rdata  utf16le                                  H
1190 0x0001ed07 0x10020107 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1191 0x0001ed20 0x10020120 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1192 0x0001ee87 0x10020287 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1193 0x0001eea0 0x100202a0 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
1194 0x0001ef84 0x10020384 10  11   .rdata  ascii   _nextafter
1195 0x0001ef90 0x10020390 5   6    .rdata  ascii   _logb
1196 0x0001efa4 0x100203a4 5   6    .rdata  ascii   frexp
1197 0x0001efac 0x100203ac 4   5    .rdata  ascii   fmod
1198 0x0001efb4 0x100203b4 6   7    .rdata  ascii   _hypot
1199 0x0001efbc 0x100203bc 5   6    .rdata  ascii   _cabs
1200 0x0001efc4 0x100203c4 5   6    .rdata  ascii   ldexp
1201 0x0001efcc 0x100203cc 4   5    .rdata  ascii   fabs
1202 0x0001efd4 0x100203d4 4   5    .rdata  ascii   sqrt
1203 0x0001efdc 0x100203dc 5   6    .rdata  ascii   atan2
1204 0x0001efe4 0x100203e4 4   5    .rdata  ascii   tanh
1205 0x0001efec 0x100203ec 4   5    .rdata  ascii   cosh
1206 0x0001eff4 0x100203f4 4   5    .rdata  ascii   sinh
1207 0x0001f008 0x10020408 7   16   .rdata  utf16le CONOUT$
1208 0x0001f018 0x10020418 5   6    .rdata  ascii   e+000
1209 0x0001f020 0x10020420 6   7    .rdata  ascii   1#QNAN
1210 0x0001f028 0x10020428 5   6    .rdata  ascii   1#INF
1211 0x0001f030 0x10020430 5   6    .rdata  ascii   1#IND
1212 0x0001f038 0x10020438 6   7    .rdata  ascii   1#SNAN
1213 0x0001f08c 0x1002048c 18  19   .rdata  ascii   vector<T> too long
1214 0x0001f0a0 0x100204a0 46  47   .rdata  ascii    inflate 1.2.7 Copyright 1995-2012 Mark Adler 
1215 0x0001f0d8 0x100204d8 6   14   .rdata  utf16le \a\b\t\n\v\r
1216 0x0001f0f0 0x100204f0 8   18   .rdata  utf16le #+3;CScs
1217 0x0001f164 0x10020564 4   10   .rdata  utf16le !1Aa
1218 0x0001f1fd 0x100205fd 5   6    .rdata  ascii   0\aw,a
1219 0x0001f25c 0x1002065c 4   6    .rdata  utf8    (kdz
1220 0x0001f279 0x10020679 4   5    .rdata  ascii    n;^
1221 0x0001f2cb 0x100206cb 4   6    .rdata  utf8    !#ĳV blocks=Basic Latin,Latin Extended-A
1222 0x0001f32c 0x1002072c 4   5    .rdata  ascii   -=m\b
1223 0x0001f339 0x10020739 6   7    .rdata  ascii   Qkkbal
1224 0x0001f371 0x10020771 4   6    .rdata  utf8    |ӌeL blocks=Basic Latin,Cyrillic
1225 0x0001f3af 0x100207af 4   5    .rdata  ascii   3_L\n
1226 0x0001f405 0x10020805 4   6    .rdata  utf8    ұt9G blocks=Cyrillic,Basic Latin
1227 0x0001f420 0x10020820 4   5    .rdata  ascii   >jm\r
1228 0x0001f425 0x10020825 4   5    .rdata  ascii   Zjz\v
1229 0x0001f447 0x10020847 4   5    .rdata  ascii   i]Wb
1230 0x0001f456 0x10020856 4   5    .rdata  ascii   knv\e
1231 0x0001f45d 0x1002085d 4   6    .rdata  utf8    +ӉZz blocks=Basic Latin,Cyrillic
1232 0x0001f4fe 0x100208fe 5   8    .rdata  utf8    c윣ju\n blocks=Basic Latin,Hangul Syllables
1233 0x0001f587 0x10020987 4   5    .rdata  ascii   9a&g
1234 0x0001f590 0x10020990 4   5    .rdata  ascii   MGiI
1235 0x0001f595 0x10020995 6   8    .rdata  utf8    wn>JjѮ blocks=Basic Latin,Cyrillic
1236 0x0001f5d7 0x100209d7 4   5    .rdata  ascii   #.zf
1237 0x0001f5e5 0x100209e5 4   5    .rdata  ascii   +o*7
1238 0x0001f612 0x10020a12 6   8    .rdata  utf8    ZVǖAO\b blocks=Basic Latin,Latin Extended-B
1239 0x0001f6ad 0x10020aad 9   10   .rdata  ascii   Z* ,\t\a\vm8
1240 0x0001f6b9 0x10020ab9 5   7    .rdata  utf8    6F߲\a] blocks=Basic Latin,NKo
1241 0x0001f6e0 0x10020ae0 4   6    .rdata  utf8    yީ%8 blocks=Basic Latin,Thaana
1242 0x0001f718 0x10020b18 4   6    .rdata  utf8    \rŠ8L blocks=Basic Latin,Latin Extended-A
1243 0x0001f790 0x10020b90 4   6    .rdata  utf8    !̧3` blocks=Basic Latin,Combining Diacritical Marks
1244 0x0001f7bd 0x10020bbd 6   7    .rdata  ascii   H$6t\e\t
1245 0x0001f821 0x10020c21 5   7    .rdata  utf8    pl@Aw
1246 0x0001f84c 0x10020c4c 4   5    .rdata  ascii   _~6\f
1247 0x0001f889 0x10020c89 5   7    .rdata  utf8    ykʬHp blocks=Basic Latin,IPA Extensions
1248 0x0001f8de 0x10020cde 5   6    .rdata  ascii   \a52F*
1249 0x0001f8e4 0x10020ce4 4   5    .rdata  ascii   sw1\a
1250 0x0001f98d 0x10020d8d 10  11   .rdata  ascii   \a\t#jT$\b+e?
1251 0x0001fa33 0x10020e33 6   7    .rdata  ascii   \n=G\\vp
1252 0x0001fa9a 0x10020e9a 4   5    .rdata  ascii   ^6o}
1253 0x0001fac5 0x10020ec5 9   10   .rdata  ascii   [-&LMb#{'
1254 0x0001fae3 0x10020ee3 5   6    .rdata  ascii   )q\n>(
1255 0x0001fb0b 0x10020f0b 6   7    .rdata  ascii   w+OQvr
1256 0x0001fb17 0x10020f17 5   7    .rdata  utf8    ux܉~O blocks=Basic Latin,Syriac
1257 0x0001fb21 0x10020f21 5   6    .rdata  ascii   \b\r}!b
1258 0x0001fb51 0x10020f51 5   6    .rdata  ascii   R1h58
1259 0x0001fb82 0x10020f82 4   5    .rdata  ascii   SKyu
1260 0x0001fbc2 0x10020fc2 5   7    .rdata  utf8    uW\tַV blocks=Basic Latin,Hebrew
1261 0x0001fbee 0x10020fee 8   9    .rdata  ascii   )\ZEo^m/
1262 0x0001fe1b 0x1002121b 5   7    .rdata  utf8    ŊO\b}d blocks=Latin Extended-A,Basic Latin
1263 0x0001fe4f 0x1002124f 7   8    .rdata  ascii   gC\bru&o
1264 0x0001fe75 0x10021275 4   5    .rdata  ascii   Gz\b>
1265 0x0001fe88 0x10021288 6   7    .rdata  ascii   i8P/\f_
1266 0x0001fea4 0x100212a4 4   5    .rdata  ascii   ?(3w
1267 0x0001fead 0x100212ad 4   5    .rdata  ascii   wXR\r
1268 0x0001febf 0x100212bf 7   8    .rdata  ascii   H*0"ZOW
1269 0x0001fed7 0x100212d7 5   7    .rdata  utf8    mNП5+ blocks=Basic Latin,Cyrillic
1270 0x0001ff33 0x10021333 5   7    .rdata  utf8    {kHwâ blocks=Basic Latin,Latin-1 Supplement
1271 0x0001ff87 0x10021387 4   5    .rdata  ascii   )T`D
1272 0x0001ffeb 0x100213eb 4   5    .rdata  ascii   !AxU
1273 0x0001fff4 0x100213f4 4   6    .rdata  utf8    ʰ\3; blocks=Spacing Modifier Letters,Basic Latin
1274 0x00020008 0x10021408 6   7    .rdata  ascii   l!;b\tF
1275 0x00020024 0x10021424 4   5    .rdata  ascii   :1X:
1276 0x00020030 0x10021430 4   6    .rdata  utf8    \bF\rm
1277 0x00020063 0x10021463 4   6    .rdata  utf8    ҥfAj blocks=Cyrillic,Basic Latin
1278 0x0002006c 0x1002146c 4   5    .rdata  ascii   y9*O
1279 0x0002007a 0x1002147a 4   5    .rdata  ascii   kM`~
1280 0x0002009d 0x1002149d 4   5    .rdata  ascii   Vc0a
1281 0x00020107 0x10021507 4   5    .rdata  ascii   dQy/
1282 0x0002010f 0x1002150f 4   6    .rdata  utf8    Aڱ&S blocks=Basic Latin,Arabic
1283 0x0002016b 0x1002156b 4   6    .rdata  utf8    lDa>
1284 0x00020174 0x10021574 5   7    .rdata  utf8    ϩ7~8A blocks=Greek and Coptic,Basic Latin
1285 0x000201cd 0x100215cd 4   7    .rdata  utf8    渱{I\r blocks=CJK Unified Ideographs,Basic Latin
1286 0x000201db 0x100215db 4   5    .rdata  ascii   C-Yn
1287 0x00020219 0x10021619 4   7    .rdata  utf8    ۈ2yܸ blocks=Arabic,Basic Latin,Syriac
1288 0x00020285 0x10021685 4   5    .rdata  ascii   gqr<
1289 0x000202e7 0x100216e7 4   5    .rdata  ascii   $/o|
1290 0x000202f5 0x100216f5 4   5    .rdata  ascii   f-=v
1291 0x00020317 0x10021717 4   6    .rdata  utf8    3x\aɢ blocks=Basic Latin,IPA Extensions
1292 0x0002032c 0x1002172c 4   5    .rdata  ascii   \bm=-
1293 0x00020388 0x10021788 6   10   .rdata  utf8    JߥA=ؕפ blocks=Basic Latin,NKo,Arabic,Hebrew
1294 0x000203f2 0x100217f2 4   6    .rdata  utf8    \;:l
1295 0x00020420 0x10021820 7   8    .rdata  ascii   \rmj>zjZ
1296 0x00020451 0x10021851 5   6    .rdata  ascii   l6qnk
1297 0x00020499 0x10021899 7   9    .rdata  utf8    \r+گ\n\eL6 blocks=Basic Latin,Arabic
1298 0x000204c0 0x100218c0 5   7    .rdata  utf8    %oҠRh blocks=Basic Latin,Cyrillic
1299 0x000204d6 0x100218d6 4   6    .rdata  utf8    &/ź; blocks=Basic Latin,Latin Extended-A
1300 0x0002050e 0x1002190e 5   6    .rdata  ascii   6?r\ag
1301 0x00020587 0x10021987 4   6    .rdata  utf8    §g&a blocks=Latin-1 Supplement,Basic Latin
1302 0x00020590 0x10021990 8   10   .rdata  utf8    IiGM>nwۮ blocks=Basic Latin,Arabic
1303 0x000205fd 0x100219fd 6   7    .rdata  ascii   \e1A26b
1304 0x00020695 0x10021a95 4   6    .rdata  utf8    Ųe]] blocks=Latin Extended-A,Basic Latin
1305 0x000206a7 0x10021aa7 4   5    .rdata  ascii   i91k
1306 0x000206b0 0x10021ab0 4   5    .rdata  ascii   \v\a\t,
1307 0x000207b5 0x10021bb5 6   7    .rdata  ascii   ewh/?y
1308 0x000207c6 0x10021bc6 4   5    .rdata  ascii   *5KS
1309 0x0002084c 0x10021c4c 7   8    .rdata  ascii   \f6~_'\e-
1310 0x00020895 0x10021c95 4   5    .rdata  ascii   F*.f
1311 0x000208e1 0x10021ce1 9   10   .rdata  ascii   *F2\a1wsHp
1312 0x0002091d 0x10021d1d 4   5    .rdata  ascii   8l\a1
1313 0x0002097c 0x10021d7c 5   7    .rdata  utf8    Ge­lH blocks=Basic Latin,Latin-1 Supplement
1314 0x00020990 0x10021d90 4   5    .rdata  ascii   \b$Tj
1315 0x00020a2b 0x10021e2b 5   7    .rdata  utf8    d\bؓS\n blocks=Basic Latin,Arabic
1316 0x00020a32 0x10021e32 6   7    .rdata  ascii   -\n\v\G=
1317 0x00020a47 0x10021e47 4   5    .rdata  ascii   )\e/\v
1318 0x00020a77 0x10021e77 4   5    .rdata  ascii   M8MF
1319 0x00020a96 0x10021e96 4   5    .rdata  ascii   Pe6^
1320 0x00020ac8 0x10021ec8 5   6    .rdata  ascii   #bML"
1321 0x00020ae2 0x10021ee2 8   9    .rdata  ascii   `F(>\nq-q
1322 0x00020b0c 0x10021f0c 5   6    .rdata  ascii   vQO+t
1323 0x00020b13 0x10021f13 5   7    .rdata  utf8    ru՛E~ blocks=Basic Latin,Armenian
1324 0x00020b1f 0x10021f1f 4   5    .rdata  ascii   O}\r\b
1325 0x00020b4f 0x10021f4f 4   5    .rdata  ascii   [h1R
1326 0x00020bae 0x10021fae 4   5    .rdata  ascii   XsBI
1327 0x00020bba 0x10021fba 4   5    .rdata  ascii   hPU3
1328 0x00020bf0 0x10021ff0 5   6    .rdata  ascii   ^oEZ_
1329 0x00020c79 0x10022079 6   8    .rdata  utf8    x]`غ7W blocks=Basic Latin,Arabic
1330 0x00020ce9 0x100220e9 6   8    .rdata  utf8    D\at͆mC blocks=Basic Latin,Combining Diacritical Marks
1331 0x00020daa 0x100221aa 4   6    .rdata  utf8    )ġ:C blocks=Basic Latin,Latin Extended-A
1332 0x00020dee 0x100221ee 4   8    .rdata  utf8    ÿZ^ھ blocks=Latin-1 Supplement,Basic Latin,Arabic
1333 0x00020e0f 0x1002220f 5   7    .rdata  utf8    2%k_ܝ blocks=Basic Latin,Syriac
1334 0x00020e32 0x10022232 4   5    .rdata  ascii   w3Xc
1335 0x00020e50 0x10022250 4   5    .rdata  ascii   ur\bC
1336 0x00020e74 0x10022274 5   7    .rdata  utf8    \bzGɠ2 blocks=Basic Latin,IPA Extensions
1337 0x00020e7f 0x1002227f 4   5    .rdata  ascii   [\n;g
1338 0x00020e88 0x10022288 4   5    .rdata  ascii   /P8i
1339 0x00020ea0 0x100222a0 7   9    .rdata  utf8    ϏOZw3(? blocks=Greek and Coptic,Basic Latin
1340 0x00020ec0 0x100222c0 4   5    .rdata  ascii   Z"0*
1341 0x00020f51 0x10022351 4   5    .rdata  ascii   fP~V
1342 0x00020f89 0x10022389 4   5    .rdata  ascii   D`T\f
1343 0x00020fff 0x100223ff 4   5    .rdata  ascii   ^GP~
1344 0x00021008 0x10022408 7   9    .rdata  utf8    b;!lڇF\t blocks=Basic Latin,Arabic
1345 0x00021022 0x10022422 6   7    .rdata  ascii   V_:X1:
1346 0x00021046 0x10022446 5   6    .rdata  ascii   NJ2"v
1347 0x0002106c 0x1002246c 5   6    .rdata  ascii   O*9y]
1348 0x000210da 0x100224da 4   5    .rdata  ascii   fu`z
1349 0x00021109 0x10022509 4   5    .rdata  ascii   /yQA
1350 0x00021125 0x10022525 4   5    .rdata  ascii   Li\a<
1351 0x0002116d 0x1002256d 7   10   .rdata  utf8    >aDƋΪ~7 blocks=Basic Latin,Latin Extended-B,Greek and Coptic
1352 0x0002117e 0x1002257e 4   5    .rdata  ascii   &]|v
