Metadata Signature: 0x59a98 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: b70
Stream name: #~ 4
DirectoryAddress: bdc Size: e2c
Stream name: #Strings 12
DirectoryAddress: 1a08 Size: 8e0
Stream name: #US 4
DirectoryAddress: 22e8 Size: 10
Stream name: #GUID 8
DirectoryAddress: 22f8 Size: 53c
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3    0x000001c7 0x000001c7 7   8            ascii   @.reloc
6764 0x0005125e 0x0045305e 4   5    .text   ascii   9`ZB
6765 0x0005129a 0x0045309a 4   5    .text   ascii   /r~t
6766 0x000512bc 0x004530bc 4   5    .text   ascii   Vn?{
6767 0x000512e4 0x004530e4 4   8    .text   utf8    00Ĺ blocks=Basic Latin,Latin Extended-A,Private Use Area
6768 0x00051306 0x00453106 6   8    .text   utf8    ӱi,u4E blocks=Cyrillic,Basic Latin
6769 0x00051327 0x00453127 5   6    .text   ascii   \rW~ct
6770 0x00051339 0x00453139 5   6    .text   ascii   ~b\a[d
6771 0x0005134c 0x0045314c 4   5    .text   ascii   3YLj
6772 0x0005137f 0x0045317f 4   5    .text   ascii   ]\b]&
6773 0x00051391 0x00453191 5   6    .text   ascii   NTNuq
6774 0x00051397 0x00453197 5   6    .text   ascii   \tyOms
6775 0x000513b0 0x004531b0 5   6    .text   ascii   yC\v_\b
6776 0x000513b9 0x004531b9 4   5    .text   ascii   3f 7
6777 0x0005142f 0x0045322f 8   11   .text   utf8    ıf'НoF3u blocks=Latin Extended-A,Basic Latin,Cyrillic
6778 0x0005148b 0x0045328b 4   6    .text   utf8    $v!ā blocks=Basic Latin,Latin Extended-A
6779 0x000514b0 0x004532b0 5   6    .text   ascii   \n8Awv
6780 0x000514da 0x004532da 4   5    .text   ascii   {rJv
6781 0x000514e3 0x004532e3 4   5    .text   ascii   S#QY
6782 0x00051502 0x00453302 4   5    .text   ascii   w"r7
6783 0x0005150e 0x0045330e 4   5    .text   ascii   rM|H
6784 0x00051521 0x00453321 4   5    .text   ascii   +(QE
6785 0x00051559 0x00453359 4   5    .text   ascii   6AXK
6786 0x000515a1 0x004533a1 4   5    .text   ascii   dkRP
6787 0x000515ad 0x004533ad 4   5    .text   ascii   jW)q
6788 0x000515b3 0x004533b3 7   8    .text   ascii   ePV`yaL
6789 0x000515ed 0x004533ed 6   7    .text   ascii   J\I-@%
6790 0x0005163d 0x0045343d 5   6    .text   ascii   N^JcM
6791 0x00051647 0x00453447 6   9    .text   utf8    Ζ&l1˽: blocks=Greek and Coptic,Basic Latin,Spacing Modifier Letters
6792 0x00051685 0x00453485 5   6    .text   ascii   O6[6b
6793 0x00051697 0x00453497 4   5    .text   ascii   P@ui
6794 0x000516a7 0x004534a7 4   5    .text   ascii   le?@
6795 0x000516d5 0x004534d5 4   5    .text   ascii   _@Qw
6796 0x00051700 0x00453500 4   5    .text   ascii   x.i\v
6797 0x0005170a 0x0045350a 4   5    .text   ascii   ;2qq
6798 0x00051721 0x00453521 4   5    .text   ascii   v>H=
6799 0x00051746 0x00453546 6   8    .text   utf8    Ƣ\tS".} blocks=Latin Extended-B,Basic Latin
6800 0x00051791 0x00453591 8   9    .text   ascii   91"Tf>6=
6801 0x000517eb 0x004535eb 5   7    .text   utf8    iQט0q blocks=Basic Latin,Hebrew
6802 0x000517fd 0x004535fd 4   6    .text   utf8    U̵1\t blocks=Basic Latin,Combining Diacritical Marks
6803 0x00051866 0x00453666 4   6    .text   utf8    c*#ˈ blocks=Basic Latin,Spacing Modifier Letters
6804 0x000518ab 0x004536ab 6   8    .text   utf8    c/ђHGy blocks=Basic Latin,Cyrillic
6805 0x000518d2 0x004536d2 6   9    .text   utf8    ҏ4}#ʑc blocks=Cyrillic,Basic Latin,IPA Extensions
6806 0x00051937 0x00453737 4   5    .text   ascii   .GfL
6807 0x0005198b 0x0045378b 4   5    .text   ascii   hwQg
6808 0x00051994 0x00453794 4   5    .text   ascii   \,cL
6809 0x000519a7 0x004537a7 4   5    .text   ascii   \aQ!s
6810 0x000519ac 0x004537ac 4   5    .text   ascii   d\bFY
6811 0x000519ce 0x004537ce 4   5    .text   ascii   `\r\nN
6812 0x00051a1b 0x0045381b 4   6    .text   utf8    ى?\H blocks=Arabic,Basic Latin
6813 0x00051a44 0x00453844 4   7    .text   utf8    ׆ݲTV blocks=Hebrew,Arabic Supplement,Basic Latin
6814 0x00051a52 0x00453852 4   5    .text   ascii   OV}n
6815 0x00051a65 0x00453865 4   6    .text   utf8    6Lκd blocks=Basic Latin,Greek and Coptic
6816 0x00051a72 0x00453872 4   5    .text   ascii   i*pU
6817 0x00051b0f 0x0045390f 6   8    .text   utf8    1~nDߜB blocks=Basic Latin,NKo
6818 0x00051b70 0x00453970 4   5    .text   ascii   sF8!
6819 0x00051bad 0x004539ad 5   6    .text   ascii   8PkX[
6820 0x00051c84 0x00453a84 4   6    .text   utf8    @SƪQ blocks=Basic Latin,Latin Extended-B
6821 0x00051c93 0x00453a93 4   6    .text   utf8    Ρ3i$ blocks=Greek and Coptic,Basic Latin
6822 0x00051cd3 0x00453ad3 6   7    .text   ascii   !x=Yp0
6823 0x00051ce3 0x00453ae3 5   6    .text   ascii   Gi ['
6824 0x00051d40 0x00453b40 4   6    .text   utf8    @۲/H blocks=Basic Latin,Arabic
6825 0x00051dda 0x00453bda 6   7    .text   ascii   '9\fyO|
6826 0x00051e07 0x00453c07 4   5    .text   ascii   JLTn
6827 0x00051e5a 0x00453c5a 4   6    .text   utf8    >8̘0 blocks=Basic Latin,Combining Diacritical Marks
6828 0x00051e8e 0x00453c8e 4   6    .text   utf8    5}Zŵ blocks=Basic Latin,Latin Extended-A
6829 0x00051eec 0x00453cec 5   6    .text   ascii   nw\a3a
6830 0x00051efb 0x00453cfb 6   7    .text   ascii   }Fo~E\r
6831 0x00051f24 0x00453d24 4   5    .text   ascii   !\fX\n
6832 0x00051f36 0x00453d36 4   5    .text   ascii   \r8]Q
6833 0x00051fcc 0x00453dcc 4   5    .text   ascii   3)l\a
6834 0x00051fd4 0x00453dd4 4   5    .text   ascii   ;oTA
6835 0x00052050 0x00453e50 4   6    .text   utf8    8nۉR blocks=Basic Latin,Arabic
6836 0x000520bf 0x00453ebf 8   9    .text   ascii   dd2UWOc\e
6837 0x000520ee 0x00453eee 4   5    .text   ascii   ,u6H
6838 0x00052116 0x00453f16 4   5    .text   ascii   0>3@
6839 0x0005214f 0x00453f4f 4   5    .text   ascii   ykD0
6840 0x0005215f 0x00453f5f 4   8    .text   utf8    ֖伕\es blocks=Hebrew,CJK Unified Ideographs,Basic Latin
6841 0x0005218b 0x00453f8b 4   5    .text   ascii   u2K0
6842 0x00052195 0x00453f95 5   6    .text   ascii   ]pEA3
6843 0x000521f4 0x00453ff4 4   6    .text   utf8    >Ů?{ blocks=Basic Latin,Latin Extended-A
6844 0x0005228d 0x0045408d 4   5    .text   ascii   kutw
6845 0x000522f6 0x004540f6 8   9    .text   ascii   Y2Pu<8\t4
6846 0x00052304 0x00454104 4   5    .text   ascii   }jCg
6847 0x0005235f 0x0045415f 6   7    .text   ascii   mrYvOa
6848 0x00052373 0x00454173 6   7    .text   ascii   g,nkp%
6849 0x0005242b 0x0045422b 4   6    .text   utf8    ma֚Q blocks=Basic Latin,Hebrew
6850 0x0005243a 0x0045423a 4   5    .text   ascii   \^sf
6851 0x0005247b 0x0045427b 4   5    .text   ascii   >9t2
6852 0x00052499 0x00454299 4   5    .text   ascii   @"Q,
6853 0x000524bf 0x004542bf 4   5    .text   ascii   kY-\r
6854 0x000524d6 0x004542d6 4   5    .text   ascii   1'F=
6855 0x000524dd 0x004542dd 4   6    .text   utf8    FJ~y
6856 0x0005251b 0x0045431b 4   5    .text   ascii   V`TJ
6857 0x0005252b 0x0045432b 7   9    .text   utf8    \rhޔZdjW blocks=Basic Latin,Thaana
6858 0x00052534 0x00454334 6   7    .text   ascii   *s@_`z
6859 0x00052559 0x00454359 4   5    .text   ascii   ^V@|
6860 0x0005258a 0x0045438a 4   5    .text   ascii   AT"s
6861 0x000525b8 0x004543b8 4   5    .text   ascii   *\tUJ
6862 0x000525c1 0x004543c1 4   5    .text   ascii   Mlhx
6863 0x000525f9 0x004543f9 5   6    .text   ascii    (f,7
6864 0x0005260b 0x0045440b 5   6    .text   ascii   #m5->
6865 0x00052615 0x00454415 4   5    .text   ascii   "5T(
6866 0x0005262f 0x0045442f 7   9    .text   utf8    =`̛9;3r blocks=Basic Latin,Combining Diacritical Marks
6867 0x00052663 0x00454463 4   5    .text   ascii   XJ=\
6868 0x00052683 0x00454483 4   5    .text   ascii   Wjra
6869 0x0005270b 0x0045450b 5   6    .text   ascii   i:ep'
6870 0x00052712 0x00454512 4   5    .text   ascii   C;^3
6871 0x00052738 0x00454538 4   5    .text   ascii   iXWa
6872 0x00052760 0x00454560 4   7    .text   utf8    ~\tǕû blocks=Basic Latin,Latin Extended-B,Latin-1 Supplement
6873 0x000527d4 0x004545d4 4   7    .text   utf8    ˍJSʦ blocks=Spacing Modifier Letters,Basic Latin,IPA Extensions
6874 0x0005281c 0x0045461c 4   5    .text   ascii   |wr9
6875 0x0005286e 0x0045466e 4   5    .text   ascii   \9fH
6876 0x00052873 0x00454673 4   6    .text   utf8    Izϸ\v blocks=Basic Latin,Greek and Coptic
6877 0x000528b6 0x004546b6 4   7    .text   utf8    bս\fo blocks=Basic Latin,Armenian
6878 0x000528d0 0x004546d0 7   9    .text   utf8    F7IMԟ'o blocks=Basic Latin,Cyrillic Supplement
6879 0x000528ea 0x004546ea 4   6    .text   utf8    ӊ`YA blocks=Cyrillic,Basic Latin
6880 0x0005290b 0x0045470b 5   7    .text   utf8    6ǚPqD blocks=Basic Latin,Latin Extended-B
6881 0x00052919 0x00454719 4   5    .text   ascii   V%TL
6882 0x00052937 0x00454737 7   9    .text   utf8    =˭CJ[tt blocks=Basic Latin,Spacing Modifier Letters
6883 0x0005294c 0x0045474c 4   6    .text   utf8    ё++\f blocks=Cyrillic,Basic Latin
6884 0x000529fe 0x004547fe 4   6    .text   utf8    ?\t\eˈ blocks=Basic Latin,Spacing Modifier Letters
6885 0x00052a7c 0x0045487c 4   6    .text   utf8    ;@ё" blocks=Basic Latin,Cyrillic
6886 0x00052a82 0x00454882 5   7    .text   utf8    .Uռ/\ blocks=Basic Latin,Armenian
6887 0x00052a8a 0x0045488a 4   5    .text   ascii   s^>0
6888 0x00052ad9 0x004548d9 6   7    .text   ascii   {&\r[\a}
6889 0x00052afb 0x004548fb 4   5    .text   ascii   !I2F
6890 0x00052b0b 0x0045490b 4   6    .text   utf8    d<Ϯp blocks=Basic Latin,Greek and Coptic
6891 0x00052b5b 0x0045495b 4   5    .text   ascii   \nc2D
6892 0x00052b69 0x00454969 4   5    .text   ascii   z-D/
6893 0x00052b8d 0x0045498d 5   6    .text   ascii   6a+3j
6894 0x00052c05 0x00454a05 6   7    .text   ascii   !<.\vN^
6895 0x00052c0e 0x00454a0e 7   8    .text   ascii   &Ut.h+q
6896 0x00052d0a 0x00454b0a 4   5    .text   ascii   ><8M
6897 0x00052d11 0x00454b11 5   6    .text   ascii   8A`w]
6898 0x00052d1e 0x00454b1e 5   6    .text   ascii   >\vPoT
6899 0x00052d24 0x00454b24 7   8    .text   ascii   vc9x*K.
6900 0x00052d35 0x00454b35 8   10   .text   utf8    LǴNMG/Fx blocks=Basic Latin,Latin Extended-B
6901 0x00052d61 0x00454b61 4   5    .text   ascii   Nc\b_
6902 0x00052d70 0x00454b70 5   6    .text   ascii   8ZW\b2
6903 0x00052e0a 0x00454c0a 4   5    .text   ascii   Zu#w
6904 0x00052e43 0x00454c43 4   5    .text   ascii   T-x\b
6905 0x00052e58 0x00454c58 8   9    .text   ascii   )7N\a(chk
6906 0x00052e68 0x00454c68 5   6    .text   ascii   K/V|G
6907 0x00052ead 0x00454cad 5   6    .text   ascii   ,u\8P
6908 0x00052ed6 0x00454cd6 4   5    .text   ascii   |1;l
6909 0x00052f24 0x00454d24 5   7    .text   utf8    زwe"" blocks=Arabic,Basic Latin
6910 0x00052f65 0x00454d65 4   6    .text   utf8    ])ȐX blocks=Basic Latin,Latin Extended-B
6911 0x00052fa8 0x00454da8 6   8    .text   utf8    ݝ\f[ 9" blocks=Arabic Supplement,Basic Latin
6912 0x00052fb1 0x00454db1 4   5    .text   ascii   d#"+
6913 0x00053016 0x00454e16 5   6    .text   ascii   )uTRi
6914 0x0005303f 0x00454e3f 5   6    .text   ascii   3odod
6915 0x00053047 0x00454e47 4   5    .text   ascii   Tw:S
6916 0x00053050 0x00454e50 4   5    .text   ascii   q(hc
6917 0x0005306b 0x00454e6b 5   7    .text   utf8    <܁c^^ blocks=Basic Latin,Syriac
6918 0x00053129 0x00454f29 5   6    .text   ascii   %r^vg
6919 0x0005313f 0x00454f3f 4   5    .text   ascii   M{2j
6920 0x0005314b 0x00454f4b 6   7    .text   ascii   OYgB%5
6921 0x00053161 0x00454f61 5   6    .text   ascii   \fS<5{
6922 0x00053171 0x00454f71 6   8    .text   utf8    \eFώXF7 blocks=Basic Latin,Greek and Coptic
6923 0x000531a8 0x00454fa8 5   6    .text   ascii   ~nPPC
6924 0x0005321c 0x0045501c 5   7    .text   utf8    \nܣY/_ blocks=Basic Latin,Syriac
6925 0x00053250 0x00455050 4   7    .text   utf8    7y|⍻ blocks=Basic Latin,Miscellaneous Technical
6926 0x0005327e 0x0045507e 4   5    .text   ascii   ;\v8,
6927 0x0005328c 0x0045508c 4   5    .text   ascii   ."]@
6928 0x000532c1 0x004550c1 4   5    .text   ascii   K($m
6929 0x000532e8 0x004550e8 4   5    .text   ascii   ]DB)
6930 0x00053315 0x00455115 4   5    .text   ascii   ][*6
6931 0x0005332c 0x0045512c 4   5    .text   ascii   kpa7
6932 0x0005335d 0x0045515d 4   5    .text   ascii   d4K6
6933 0x00053384 0x00455184 5   6    .text   ascii   .QmA~
6934 0x00053398 0x00455198 4   5    .text   ascii   !d<Q
6935 0x000533a0 0x004551a0 5   6    .text   ascii   oyo\n\r
6936 0x000533ba 0x004551ba 4   6    .text   utf8    (я\m blocks=Basic Latin,Cyrillic
6937 0x000533dc 0x004551dc 4   5    .text   ascii   pzpY
6938 0x000533e1 0x004551e1 6   7    .text   ascii   5@s+f8
6939 0x00053437 0x00455237 6   7    .text   ascii   >Gq\t%?
6940 0x00053496 0x00455296 4   7    .text   utf8    ϴv:ܓ blocks=Greek and Coptic,Basic Latin,Syriac
6941 0x000534a0 0x004552a0 4   6    .text   utf8    _Xʸ> blocks=Basic Latin,Spacing Modifier Letters
6942 0x000534f3 0x004552f3 5   6    .text   ascii   sQ"\I
6943 0x00053508 0x00455308 4   5    .text   ascii   8}@Y
6944 0x0005352c 0x0045532c 4   5    .text   ascii   PXH7
6945 0x0005357a 0x0045537a 4   6    .text   utf8    )ٴ3i blocks=Basic Latin,Arabic
6946 0x00053593 0x00455393 5   7    .text   utf8    IJ=ѵS blocks=Basic Latin,Cyrillic
6947 0x000535c7 0x004553c7 6   7    .text   ascii   p],y0 
6948 0x0005362f 0x0045542f 5   6    .text   ascii   `\qi<
6949 0x00053671 0x00455471 6   7    .text   ascii   jKyh\r-
6950 0x000536b1 0x004554b1 4   5    .text   ascii   T>rO
6951 0x000536d6 0x004554d6 7   9    .text   utf8    .PP\a5cӝ blocks=Basic Latin,Cyrillic
6952 0x000536f0 0x004554f0 6   8    .text   utf8    ({>ΚD( blocks=Basic Latin,Greek and Coptic
6953 0x0005370a 0x0045550a 4   5    .text   ascii   >vO)
6954 0x00053753 0x00455553 4   5    .text   ascii   .&f7
6955 0x00053772 0x00455572 5   8    .text   utf8    ٛؔ$O6 blocks=Arabic,Basic Latin
6956 0x000537a4 0x004555a4 4   5    .text   ascii   'Iy\n
6957 0x000537cb 0x004555cb 6   7    .text   ascii   J^:hR{
6958 0x000537fb 0x004555fb 4   5    .text   ascii   |S9-
6959 0x00053816 0x00455616 6   7    .text   ascii   Y{]`{^
6960 0x00053820 0x00455620 4   5    .text   ascii   hwZ\v
6961 0x00053831 0x00455631 4   5    .text   ascii   r5\eo
6962 0x0005383a 0x0045563a 5   8    .text   utf8    u^둯yI blocks=Basic Latin,Hangul Syllables
6963 0x00053854 0x00455654 6   7    .text   ascii   fyvt}W
6964 0x00053895 0x00455695 6   7    .text   ascii   \e\xMLA
6965 0x000538a3 0x004556a3 4   6    .text   utf8    \t|(C
6966 0x000538d8 0x004556d8 5   6    .text   ascii   ^\eqWT
6967 0x000538ea 0x004556ea 6   7    .text   ascii   9[uwkF
6968 0x000538f1 0x004556f1 4   5    .text   ascii   A\r$V
6969 0x00053945 0x00455745 4   5    .text   ascii   \pp{
6970 0x00053959 0x00455759 5   6    .text   ascii   +OV\r,
6971 0x000539de 0x004557de 4   5    .text   ascii   \v\e-b
6972 0x00053a5c 0x0045585c 5   8    .text   utf8    eдZ\rγ blocks=Basic Latin,Cyrillic,Greek and Coptic
6973 0x00053b8e 0x0045598e 6   7    .text   ascii   [,r)5I
6974 0x00053bd9 0x004559d9 4   5    .text   ascii   =\f\eZ
6975 0x00053bfb 0x004559fb 6   7    .text   ascii   A\\a)Ar
6976 0x00053c08 0x00455a08 4   5    .text   ascii   lVpX
6977 0x00053c23 0x00455a23 5   6    .text   ascii   JK\f\td
6978 0x00053c2b 0x00455a2b 4   7    .text   utf8    pz맰( blocks=Basic Latin,Hangul Syllables
6979 0x00053c4e 0x00455a4e 6   7    .text   ascii   BAd01"
6980 0x00053c5d 0x00455a5d 8   13   .text   utf8    =T؊\tzD! blocks=Private Use Area,Basic Latin,Arabic
6981 0x00053c6d 0x00455a6d 4   5    .text   ascii   \tSBl
6982 0x00053cab 0x00455aab 5   6    .text   ascii   O=$P\f
6983 0x00053cc9 0x00455ac9 4   5    .text   ascii   \tjr<
6984 0x00053cf9 0x00455af9 6   8    .text   utf8    tGBR*ւ blocks=Basic Latin,Armenian
6985 0x00053d2e 0x00455b2e 6   8    .text   utf8    ]J̚vZ\e blocks=Basic Latin,Combining Diacritical Marks
6986 0x00053d36 0x00455b36 4   5    .text   ascii   m>e6
6987 0x00053d6e 0x00455b6e 6   8    .text   utf8    ]J̚vZ\e blocks=Basic Latin,Combining Diacritical Marks
6988 0x00053dc7 0x00455bc7 6   7    .text   ascii   p],y0 
6989 0x00053dd5 0x00455bd5 5   6    .text   ascii   XRDA>
6990 0x00053de3 0x00455be3 4   5    .text   ascii   (ye$
6991 0x00053e0b 0x00455c0b 4   5    .text   ascii   F3l*
6992 0x00053ea5 0x00455ca5 7   8    .text   ascii   _X8Lej/
6993 0x00053ed3 0x00455cd3 4   5    .text   ascii   R/z|
6994 0x00053f63 0x00455d63 5   6    .text   ascii   1\e.Gl
6995 0x00053f9d 0x00455d9d 4   5    .text   ascii   m|,d
6996 0x00053fb2 0x00455db2 4   6    .text   utf8    %.{7
6997 0x00053fcc 0x00455dcc 5   6    .text   ascii   >Ewm:
6998 0x0005402e 0x00455e2e 5   6    .text   ascii   #80\f0
6999 0x00054063 0x00455e63 4   5    .text   ascii   38Ra
7000 0x00054084 0x00455e84 4   5    .text   ascii   &#tz
7001 0x000540b3 0x00455eb3 4   6    .text   utf8    $(ʋY blocks=Basic Latin,IPA Extensions
7002 0x000540bf 0x00455ebf 4   5    .text   ascii   92FA
7003 0x000540e4 0x00455ee4 4   6    .text   utf8    ̮@4{ blocks=Combining Diacritical Marks,Basic Latin
7004 0x000540ef 0x00455eef 5   6    .text   ascii   D=lx\v
7005 0x0005413e 0x00455f3e 4   5    .text   ascii   `'tS
7006 0x00054147 0x00455f47 4   6    .text   utf8    $Ț_- blocks=Basic Latin,Latin Extended-B
7007 0x0005414d 0x00455f4d 5   8    .text   utf8    |\vڂі; blocks=Basic Latin,Arabic,Cyrillic
7008 0x00054168 0x00455f68 4   7    .text   utf8    Zp#糼 blocks=Basic Latin,CJK Unified Ideographs
7009 0x0005416f 0x00455f6f 4   6    .text   utf8    ˟\t`? blocks=Spacing Modifier Letters,Basic Latin
7010 0x000541db 0x00455fdb 4   5    .text   ascii   6j,y
7011 0x0005420a 0x0045600a 5   6    .text   ascii   KN}d0
7012 0x00054233 0x00456033 5   6    .text   ascii   JQ}\rE
7013 0x00054252 0x00456052 4   5    .text   ascii   u~\tW
7014 0x0005426b 0x0045606b 4   5    .text   ascii   (''<
7015 0x00054283 0x00456083 4   5    .text   ascii   (FUA
7016 0x0005429e 0x0045609e 5   6    .text   ascii   E\b-;q
7017 0x000542be 0x004560be 5   6    .text   ascii   =+?G0
7018 0x000542ca 0x004560ca 5   8    .text   utf8    $%h; blocks=Basic Latin,Private Use Area
7019 0x0005431a 0x0045611a 4   6    .text   utf8    IίCd blocks=Basic Latin,Greek and Coptic
7020 0x00054321 0x00456121 7   10   .text   utf8    ldu퉹OF| blocks=Basic Latin,Hangul Syllables
7021 0x0005434d 0x0045614d 4   5    .text   ascii    Mo3
7022 0x00054354 0x00456154 4   6    .text   utf8    tV]˕ blocks=Basic Latin,Spacing Modifier Letters
7023 0x0005435a 0x0045615a 4   5    .text   ascii   S\v~>
7024 0x00054364 0x00456164 4   5    .text   ascii   .nrd
7025 0x000543b1 0x004561b1 5   6    .text   ascii   QH:o\
7026 0x00054409 0x00456209 4   5    .text   ascii   SF,x
7027 0x00054423 0x00456223 6   7    .text   ascii   >\r!\T_
7028 0x00054473 0x00456273 5   7    .text   utf8    ԘPu;i blocks=Cyrillic Supplement,Basic Latin
7029 0x00054488 0x00456288 4   5    .text   ascii   nwr`
7030 0x000544c3 0x004562c3 4   5    .text   ascii   b@D~
7031 0x0005450d 0x0045630d 8   10   .text   utf8    Ͱa!/v(fb blocks=Greek and Coptic,Basic Latin
7032 0x00054517 0x00456317 5   6    .text   ascii   :U;sE
7033 0x00054528 0x00456328 7   9    .text   utf8    -\v_-ܹAB blocks=Basic Latin,Syriac
7034 0x0005455a 0x0045635a 4   5    .text   ascii   ^1Lh
7035 0x00054561 0x00456361 4   5    .text   ascii   L7zy
7036 0x0005458a 0x0045638a 4   5    .text   ascii   'M\f[
7037 0x000545a5 0x004563a5 4   5    .text   ascii   B8W\v
7038 0x000545ab 0x004563ab 4   5    .text   ascii   XJfs
7039 0x000545c6 0x004563c6 5   7    .text   utf8    :ֲ&*/ blocks=Basic Latin,Hebrew
7040 0x000545d1 0x004563d1 5   6    .text   ascii   DdSQ 
7041 0x000545f6 0x004563f6 4   6    .text   utf8    ݊$Sb blocks=Syriac,Basic Latin
7042 0x000545fd 0x004563fd 4   5    .text   ascii   vADM
7043 0x00054622 0x00456422 5   7    .text   utf8    rBʦ\fG blocks=Basic Latin,IPA Extensions
7044 0x00054655 0x00456455 4   6    .text   utf8    7>ӧj blocks=Basic Latin,Cyrillic
7045 0x00054665 0x00456465 6   7    .text   ascii   c\ryC84
7046 0x0005467b 0x0045647b 4   5    .text   ascii   ue?^
7047 0x000546d2 0x004564d2 9   11   .text   utf8    %5b}>؊fC= blocks=Basic Latin,Arabic
7048 0x000546ea 0x004564ea 4   5    .text   ascii   @8/|
7049 0x00054762 0x00456562 5   6    .text   ascii   K7~f\e
7050 0x00054799 0x00456599 4   5    .text   ascii   0hDt
7051 0x000547b0 0x004565b0 6   7    .text   ascii   L&gJD;
7052 0x000547e6 0x004565e6 7   8    .text   ascii   14v!f|O
7053 0x0005481a 0x0045661a 4   5    .text   ascii   J\b~;
7054 0x0005485c 0x0045665c 6   9    .text   utf8    -|gᶞ&^ blocks=Basic Latin,Phonetic Extensions Supplement
7055 0x000548d2 0x004566d2 5   7    .text   utf8    K+Ņ|6 blocks=Basic Latin,Latin Extended-A
7056 0x000548de 0x004566de 4   6    .text   utf8    ǐv)s blocks=Latin Extended-B,Basic Latin
7057 0x0005490c 0x0045670c 4   5    .text   ascii   h}|U
7058 0x00054929 0x00456729 4   5    .text   ascii   >#O.
7059 0x0005494f 0x0045674f 5   6    .text   ascii   u\f9/;
7060 0x00054984 0x00456784 4   6    .text   utf8    \fŝ\eW blocks=Basic Latin,Latin Extended-A
7061 0x000549cd 0x004567cd 4   5    .text   ascii   \f,Ja
7062 0x00054a04 0x00456804 4   5    .text   ascii   |AV=
7063 0x00054a34 0x00456834 5   7    .text   utf8    w^eʐR blocks=Basic Latin,IPA Extensions
7064 0x00054a3d 0x0045683d 5   6    .text   ascii   {W[\tL
7065 0x00054a8e 0x0045688e 4   6    .text   utf8    \rٱVZ blocks=Basic Latin,Arabic
7066 0x00054aab 0x004568ab 4   5    .text   ascii   !wYn
7067 0x00054b22 0x00456922 5   6    .text   ascii   4JL:r
7068 0x00054b8c 0x0045698c 7   9    .text   utf8    9\ts\e\agj
7069 0x00054bae 0x004569ae 5   6    .text   ascii   Dg40v
7070 0x00054c27 0x00456a27 4   5    .text   ascii   F*XH
7071 0x00054c58 0x00456a58 4   7    .text   utf8    ఓr+5 blocks=Telugu,Basic Latin
7072 0x00054caa 0x00456aaa 5   7    .text   utf8    $\t{\e« blocks=Basic Latin,Latin-1 Supplement
7073 0x00054cdd 0x00456add 4   5    .text   ascii   1\tD|
7074 0x00054cff 0x00456aff 8   9    .text   ascii   5\nzy0X85
7075 0x00054d28 0x00456b28 5   6    .text   ascii   L0\v1 
7076 0x00054d43 0x00456b43 5   7    .text   utf8    Pjhh(
7077 0x00054d53 0x00456b53 7   9    .text   utf8    kkiͩ\bis blocks=Basic Latin,Combining Diacritical Marks
7078 0x00054d6e 0x00456b6e 4   5    .text   ascii   tuPt
7079 0x00054d87 0x00456b87 5   6    .text   ascii   BUcsN
7080 0x00054e08 0x00456c08 6   7    .text   ascii   L8m!H 
7081 0x00054e11 0x00456c11 5   7    .text   utf8    p.yár blocks=Basic Latin,Latin-1 Supplement
7082 0x00054e2d 0x00456c2d 4   5    .text   ascii   oDz$
7083 0x00054e57 0x00456c57 6   7    .text   ascii   ;"H?;l
7084 0x00054e7a 0x00456c7a 4   5    .text   ascii   xQu=
7085 0x00054e7f 0x00456c7f 4   5    .text   ascii   ^J@p
7086 0x00054e91 0x00456c91 5   7    .text   utf8    Ҿ8iXc blocks=Cyrillic,Basic Latin
7087 0x00054ed4 0x00456cd4 4   7    .text   utf8    N嫷lp blocks=Basic Latin,CJK Unified Ideographs
7088 0x00054f46 0x00456d46 5   6    .text   ascii   }qb[@
7089 0x00054f70 0x00456d70 4   5    .text   ascii   xK$A
7090 0x00054f7f 0x00456d7f 4   5    .text   ascii   r\bSV
7091 0x00054fa4 0x00456da4 4   7    .text   utf8    N嫷lp blocks=Basic Latin,CJK Unified Ideographs
7092 0x00054fb7 0x00456db7 4   5    .text   ascii   wSrI
7093 0x00054fcc 0x00456dcc 4   7    .text   utf8    clPⒷ blocks=Basic Latin,Enclosed Alphanumerics
7094 0x0005501b 0x00456e1b 4   5    .text   ascii   JaJW
7095 0x0005506a 0x00456e6a 7   9    .text   utf8    1X\rK/h΄ blocks=Basic Latin,Greek and Coptic
7096 0x000550a4 0x00456ea4 4   5    .text   ascii   'W!l
7097 0x000550f9 0x00456ef9 5   7    .text   utf8    o{hAޡ blocks=Basic Latin,Thaana
7098 0x00055116 0x00456f16 4   6    .text   utf8    2ܬ\e blocks=Basic Latin,Syriac
7099 0x0005511d 0x00456f1d 4   5    .text   ascii   MIN\e
7100 0x00055130 0x00456f30 4   5    .text   ascii   QOl7
7101 0x00055149 0x00456f49 5   6    .text   ascii   hjdB\v
