[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c5 0x000000c5 7   8            ascii   HoQRich
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x00000210 0x00000210 4   20           utf32le 駆뀀騀頀 blocks=CJK Unified Ideographs,Hangul Syllables
5    0x0000022f 0x0000022f 6   7            ascii   @.data
6    0x00000258 0x00000258 5   6            ascii   .rsrc
7    0x0000027f 0x0000027f 7   8            ascii   @.reloc
1025 0x00013e7d 0x00415c7d 6   9    .data   utf8    ʚ"JCkˉ blocks=IPA Extensions,Basic Latin,Spacing Modifier Letters
1026 0x00013eaa 0x00415caa 5   8    .data   utf8    \nˊϊ33 blocks=Basic Latin,Spacing Modifier Letters,Greek and Coptic
1027 0x00013f47 0x00415d47 4   5    .data   ascii   =55\r
1028 0x00013f61 0x00415d61 4   6    .data   utf8    GO:ʉ blocks=Basic Latin,IPA Extensions
1029 0x00013f67 0x00415d67 9   10   .data   ascii   "J|$55GO&
1030 0x00013fd4 0x00415dd4 4   6    .data   utf8    NИ"{ blocks=Basic Latin,Cyrillic
1031 0x00013fe0 0x00415de0 5   7    .data   utf8    O˸GO" blocks=Basic Latin,Spacing Modifier Letters
1032 0x00013ff7 0x00415df7 4   6    .data   utf8    Ho˾2 blocks=Basic Latin,Spacing Modifier Letters
1033 0x00014011 0x00415e11 5   8    .data   utf8    EFզHվ blocks=Basic Latin,Armenian
1034 0x0001402a 0x00415e2a 4   6    .data   utf8    ̮KF" blocks=Combining Diacritical Marks,Basic Latin
1035 0x0001405b 0x00415e5b 4   5    .data   ascii   #}4I
1036 0x00014075 0x00415e75 4   5    .data   ascii   GO.B
1037 0x000140a4 0x00415ea4 4   5    .data   ascii   AG[K
1038 0x000140ad 0x00415ead 4   5    .data   ascii   F9nN
1039 0x000140e6 0x00415ee6 4   6    .data   utf8    \tJxڠ blocks=Basic Latin,Arabic
1040 0x00014120 0x00415f20 4   5    .data   ascii   "13J
1041 0x00014168 0x00415f68 6   7    .data   ascii   "Q>\nO5
1042 0x000141a4 0x00415fa4 5   7    .data   utf8    \nǝ"/\t blocks=Basic Latin,Latin Extended-B
1043 0x00014228 0x00416028 7   8    .data   ascii   kEZ8dZJ
1044 0x00014254 0x00416054 5   7    .data   utf8    ]J͢$\v blocks=Basic Latin,Combining Diacritical Marks
1045 0x00014263 0x00416063 5   8    .data   utf8    l\v˂kɳ blocks=Basic Latin,Spacing Modifier Letters,IPA Extensions
1046 0x0001430f 0x0041610f 4   5    .data   ascii   ,A\tH
1047 0x0001435f 0x0041615f 6   9    .data   utf8    Z+˫\vɰ\n blocks=Basic Latin,Spacing Modifier Letters,IPA Extensions
1048 0x000143bc 0x004161bc 4   5    .data   ascii   ZA\tZ
1049 0x000143cf 0x004161cf 5   7    .data   utf8    o(q`˲ blocks=Basic Latin,Spacing Modifier Letters
1050 0x000143fc 0x004161fc 4   7    .data   utf8    \r9ۊÚ blocks=Basic Latin,Arabic,Latin-1 Supplement
1051 0x00014421 0x00416221 4   5    .data   ascii   #Lj7
1052 0x0001443d 0x0041623d 4   5    .data   ascii   FEAV
1053 0x0001444e 0x0041624e 4   5    .data   ascii   9455
1054 0x00014469 0x00416269 5   6    .data   ascii   <5J55
1055 0x000144a9 0x004162a9 4   6    .data   utf8    5ʿ2" blocks=Basic Latin,Spacing Modifier Letters
1056 0x000144af 0x004162af 4   5    .data   ascii   &55A
1057 0x000144ff 0x004162ff 5   7    .data   utf8    N"Yˑ\n blocks=Basic Latin,Spacing Modifier Letters
1058 0x00014565 0x00416365 4   5    .data   ascii   "a;K
1059 0x000146d2 0x004164d2 5   7    .data   utf8    6Nk\b\f
1060 0x000146e8 0x004164e8 5   6    .data   ascii   \vE"MJ
1061 0x00014713 0x00416513 4   5    .data   ascii   \t'/\b
1062 0x0001479a 0x0041659a 5   8    .data   utf8    jˬj˫j blocks=Basic Latin,Spacing Modifier Letters
1063 0x000147ce 0x004165ce 4   5    .data   ascii   Z\t4q
1064 0x00014810 0x00416610 4   5    .data   ascii   "Z$J
1065 0x0001487d 0x0041667d 4   5    .data   ascii   >"\t!
1066 0x000148c0 0x004166c0 4   6    .data   utf8    ǊI25 blocks=Latin Extended-B,Basic Latin
1067 0x000148e0 0x004166e0 5   7    .data   utf8    *ɢh\vj blocks=Basic Latin,IPA Extensions
1068 0x000148e7 0x004166e7 6   7    .data   ascii   GO:(jb
1069 0x00014929 0x00416729 5   6    .data   ascii   *bK~z
1070 0x0001495b 0x0041675b 4   5    .data   ascii   \n4iL
1071 0x0001498e 0x0041678e 4   5    .data   ascii   455E
1072 0x000149da 0x004167da 4   7    .data   utf8    ʈA\tʑ blocks=IPA Extensions,Basic Latin
1073 0x00014a25 0x00416825 6   8    .data   utf8    "0#55ʠ blocks=Basic Latin,IPA Extensions
1074 0x00014a85 0x00416885 4   6    .data   utf8    ޢpJM blocks=Thaana,Basic Latin
1075 0x00014b1f 0x0041691f 5   7    .data   utf8    \tGʏ2\f blocks=Basic Latin,IPA Extensions
1076 0x00014bab 0x004169ab 4   6    .data   utf8    1rȊJ blocks=Basic Latin,Latin Extended-B
1077 0x00014bca 0x004169ca 5   6    .data   ascii   Ca\a%\r
1078 0x00014c25 0x00416a25 6   9    .data   utf8    0GNͲnʠ blocks=Basic Latin,Greek and Coptic,IPA Extensions
1079 0x00014c3e 0x00416a3e 7   9    .data   utf8    3G^ݜ}\r" blocks=Basic Latin,Arabic Supplement
1080 0x00014d3b 0x00416b3b 4   5    .data   ascii   `\r|#
1081 0x00014d42 0x00416b42 4   7    .data   utf8    \v\tހW blocks=Basic Latin,Thaana
1082 0x00014da4 0x00416ba4 4   7    .data   utf8    %6ɜ§ blocks=Basic Latin,IPA Extensions,Latin-1 Supplement
1083 0x00014e0b 0x00416c0b 4   8    .data   utf8    ɜ\bڡ* blocks=IPA Extensions,Basic Latin,Arabic
1084 0x00014e1b 0x00416c1b 4   6    .data   utf8    vutɔ blocks=Basic Latin,IPA Extensions
1085 0x00014e68 0x00416c68 4   5    .data   ascii   l6G\b
1086 0x00014eb5 0x00416cb5 4   6    .data   utf8    3GVկ blocks=Basic Latin,Armenian
1087 0x00014ed0 0x00416cd0 4   6    .data   utf8    @GN͎ blocks=Basic Latin,Combining Diacritical Marks
1088 0x00014f18 0x00416d18 4   6    .data   utf8    jY6ɔ blocks=Basic Latin,IPA Extensions
1089 0x00014fdb 0x00416ddb 4   6    .data   utf8    2\rϚi blocks=Basic Latin,Greek and Coptic
1090 0x00014fe4 0x00416de4 4   9    .data   utf8    鏭\rϞˊ blocks=CJK Unified Ideographs,Basic Latin,Greek and Coptic,Spacing Modifier Letters
1091 0x00014fed 0x00416ded 7   10   .data   utf8    Ca\a%\rϒˊ blocks=Basic Latin,Greek and Coptic,Spacing Modifier Letters
1092 0x00014ff9 0x00416df9 6   10   .data   utf8    pR\rϖˊȼ blocks=Basic Latin,Greek and Coptic,Spacing Modifier Letters,Latin Extended-B
1093 0x0001501b 0x00416e1b 4   7    .data   utf8    ȮJΚ" blocks=Latin Extended-B,Basic Latin,Greek and Coptic
1094 0x00015037 0x00416e37 4   5    .data   ascii   2bI\t
1095 0x0001503c 0x00416e3c 5   8    .data   utf8    \tÙNßJ blocks=Basic Latin,Latin-1 Supplement
1096 0x00015045 0x00416e45 5   7    .data   utf8    ˗6\fIK blocks=Spacing Modifier Letters,Basic Latin
1097 0x000150c2 0x00416ec2 5   6    .data   ascii   "d*55
1098 0x000150ec 0x00416eec 4   5    .data   ascii   GRn\v
1099 0x00015102 0x00416f02 4   5    .data   ascii   \b\e\nC
1100 0x00015107 0x00416f07 5   7    .data   utf8    GHnJȋ blocks=Basic Latin,Latin Extended-B
1101 0x00015156 0x00416f56 4   5    .data   ascii   A4A9
1102 0x0001517f 0x00416f7f 5   7    .data   utf8    \rA*Ə6 blocks=Basic Latin,Latin Extended-B
1103 0x0001521f 0x0041701f 4   6    .data   utf8    Cʇ8I blocks=Basic Latin,IPA Extensions
1104 0x00015297 0x00417097 4   6    .data   utf8    A\ti̪ blocks=Basic Latin,Combining Diacritical Marks
1105 0x000152a9 0x004170a9 5   6    .data   ascii   \rO\f2j
1106 0x000152ee 0x004170ee 4   5    .data   ascii   "Gkj
1107 0x00015370 0x00417170 4   5    .data   ascii   m)6}
1108 0x0001538c 0x0041718c 4   6    .data   utf8    N'+˪ blocks=Basic Latin,Spacing Modifier Letters
1109 0x000153a7 0x004171a7 4   7    .data   utf8    ؠʚGO blocks=Arabic,IPA Extensions,Basic Latin
1110 0x00015402 0x00417202 4   7    .data   utf8    5ʘƍK blocks=Basic Latin,IPA Extensions,Latin Extended-B
1111 0x0001541c 0x0041721c 6   8    .data   utf8    A\rJI\nɕ blocks=Basic Latin,IPA Extensions
1112 0x00015450 0x00417250 6   8    .data   utf8    >ˡL455 blocks=Basic Latin,Spacing Modifier Letters
1113 0x00015516 0x00417316 4   5    .data   ascii   M#7J
1114 0x0001552c 0x0041732c 4   6    .data   utf8    ȲK+K blocks=Latin Extended-B,Basic Latin
1115 0x00015604 0x00417404 4   5    .data   ascii   \n9`\r
1116 0x00015676 0x00417476 5   7    .data   utf8    v"oHی blocks=Basic Latin,Arabic
1117 0x00015690 0x00417490 4   7    .data   utf8    ъɈd~ blocks=Cyrillic,Latin Extended-B,Basic Latin
1118 0x000156cd 0x004174cd 5   6    .data   ascii   Br"OO
1119 0x00015705 0x00417505 4   5    .data   ascii   I6A>
1120 0x00015713 0x00417513 7   12   .data   utf8    I\tK͊j檲I blocks=Basic Latin,Combining Diacritical Marks,CJK Unified Ideographs
1121 0x0001571f 0x0041751f 5   9    .data   utf8    6ʾ\fݫي blocks=Basic Latin,Spacing Modifier Letters,Arabic Supplement,Arabic
1122 0x000157dd 0x004175dd 5   7    .data   utf8    \njâ7( blocks=Basic Latin,Latin-1 Supplement
1123 0x000157e4 0x004175e4 5   6    .data   ascii   v"H,J
1124 0x000157fc 0x004175fc 6   7    .data   ascii   \n"~+=.
1125 0x00015835 0x00417635 5   8    .data   utf8    ~"ʉʅK blocks=Basic Latin,IPA Extensions
1126 0x00015852 0x00417652 6   7    .data   ascii   f"3+rH
1127 0x00015878 0x00417678 4   6    .data   utf8    H&ۋ8 blocks=Basic Latin,Arabic
1128 0x00015895 0x00417695 5   6    .data   ascii   .455I
1129 0x000158c3 0x004176c3 4   6    .data   utf8    ʟA&I blocks=IPA Extensions,Basic Latin
1130 0x0001590a 0x0041770a 4   5    .data   ascii   555A
1131 0x00015928 0x00417728 4   5    .data   ascii   55GO
1132 0x0001594c 0x0041774c 4   6    .data   utf8    "d\eʅ blocks=Basic Latin,IPA Extensions
1133 0x000159d4 0x004177d4 4   5    .data   ascii   'KXK
1134 0x00015a48 0x00417848 9   14   .data   utf8    ʵ5!Ǣː_IɶJ blocks=Spacing Modifier Letters,Basic Latin,Latin Extended-B,IPA Extensions
1135 0x00015a5e 0x0041785e 5   7    .data   utf8    GO\n˴" blocks=Basic Latin,Spacing Modifier Letters
1136 0x00015a74 0x00417874 5   7    .data   utf8    COvJȊ blocks=Basic Latin,Latin Extended-B
1137 0x00015ac8 0x004178c8 4   9    .data   utf8    \nȎژ昚 blocks=Basic Latin,Latin Extended-B,Arabic,CJK Unified Ideographs
1138 0x00015b10 0x00417910 4   7    .data   utf8    ʾ\nmދ blocks=Spacing Modifier Letters,Basic Latin,Thaana
1139 0x00015b21 0x00417921 4   6    .data   utf8    ."Dۊ blocks=Basic Latin,Arabic
1140 0x00015b36 0x00417936 4   7    .data   utf8    NήJΎ blocks=Basic Latin,Greek and Coptic
1141 0x00015bd5 0x004179d5 4   7    .data   utf8    ʽ݉6A blocks=Spacing Modifier Letters,Syriac,Basic Latin
1142 0x00015c67 0x00417a67 4   6    .data   utf8    3Kʊ2 blocks=Basic Latin,IPA Extensions
1143 0x00015cb2 0x00417ab2 4   6    .data   utf8    %t+˼ blocks=Basic Latin,Spacing Modifier Letters
1144 0x00015cf0 0x00417af0 6   8    .data   utf8    K3J\n˸/ blocks=Basic Latin,Spacing Modifier Letters
1145 0x00015d1e 0x00417b1e 4   6    .data   utf8    ;J̢5 blocks=Basic Latin,Combining Diacritical Marks
1146 0x00015e26 0x00417c26 4   6    .data   utf8    ǚ"BS blocks=Latin Extended-B,Basic Latin
1147 0x00015e44 0x00417c44 4   6    .data   utf8    ʟA&K blocks=IPA Extensions,Basic Latin
1148 0x00015ec0 0x00417cc0 4   5    .data   ascii   :\e55
1149 0x00015ec5 0x00417cc5 5   7    .data   utf8    JśCO: blocks=Basic Latin,Latin Extended-A
1150 0x00015f07 0x00417d07 4   6    .data   utf8    Ȭ6"h blocks=Latin Extended-B,Basic Latin
1151 0x00015f3f 0x00417d3f 4   6    .data   utf8    "S\nɉ blocks=Basic Latin,Latin Extended-B
1152 0x00015fb1 0x00417db1 4   6    .data   utf8    "KHȏ blocks=Basic Latin,Latin Extended-B
1153 0x00015fdb 0x00417ddb 6   8    .data   utf8    O\n+\vɮc blocks=Basic Latin,IPA Extensions
1154 0x00016069 0x00417e69 5   7    .data   utf8    `O,̓+ blocks=Basic Latin,Combining Diacritical Marks
1155 0x000160a0 0x00417ea0 5   7    .data   utf8    \nJʢBh blocks=Basic Latin,IPA Extensions
1156 0x000160b2 0x00417eb2 7   11   .data   utf8    nˣ\nȜV*ʬ blocks=Basic Latin,Spacing Modifier Letters,Latin Extended-B,IPA Extensions
1157 0x00016153 0x00417f53 4   5    .data   ascii   @C*H
1158 0x000161cb 0x00417fcb 5   6    .data   ascii   "6655
1159 0x0001620e 0x0041800e 4   7    .data   utf8    ʟA&ʢ blocks=IPA Extensions,Basic Latin
1160 0x00016227 0x00418027 8   9    .data   ascii   J~455\rOr
1161 0x00016316 0x00418116 4   7    .data   utf8    rʼʐJ blocks=Basic Latin,Spacing Modifier Letters,IPA Extensions
1162 0x00016368 0x00418168 4   5    .data   ascii   6"o\n
1163 0x000163dd 0x004181dd 5   8    .data   utf8    Lġ[ĕL blocks=Basic Latin,Latin Extended-A
1164 0x00016403 0x00418203 5   7    .data   utf8    "DJâ= blocks=Basic Latin,Latin-1 Supplement
1165 0x000165a1 0x004183a1 5   8    .data   utf8    "۟KˋN blocks=Basic Latin,Arabic,Spacing Modifier Letters
1166 0x000165b5 0x004183b5 4   5    .data   ascii   ot55
1167 0x000165f1 0x004183f1 4   6    .data   utf8    *Maƹ blocks=Basic Latin,Latin Extended-B
1168 0x000165f9 0x004183f9 5   7    .data   utf8    &555ʿ blocks=Basic Latin,Spacing Modifier Letters
1169 0x00016609 0x00418409 4   6    .data   utf8    ʟA&I blocks=IPA Extensions,Basic Latin
1170 0x0001662b 0x0041842b 4   7    .data   utf8    ȋʮ6" blocks=Latin Extended-B,IPA Extensions,Basic Latin
1171 0x00016632 0x00418432 4   5    .data   ascii   \f55J
1172 0x000166a6 0x004184a6 4   6    .data   utf8    A˅=K blocks=Basic Latin,Spacing Modifier Letters
1173 0x000166ca 0x004184ca 4   5    .data   ascii   w55J
1174 0x000166f6 0x004184f6 4   5    .data   ascii   "X4J
1175 0x00016701 0x00418501 12  18   .data   utf8    MpK@Eݨ?K]E@K blocks=Basic Latin,Arabic Supplement
1176 0x00016750 0x00418550 5   8    .data   utf8    \v֧LϽ\f blocks=Basic Latin,Hebrew,Greek and Coptic
1177 0x000167cf 0x004185cf 4   6    .data   utf8    W\nƚ" blocks=Basic Latin,Latin Extended-B
1178 0x000167f7 0x004185f7 5   6    .data   ascii   ;J8\ni
1179 0x00016873 0x00418673 5   7    .data   utf8    "G.˘\b blocks=Basic Latin,Spacing Modifier Letters
1180 0x000168ec 0x004186ec 4   8    .data   utf8    ǣˬhϾ blocks=Latin Extended-B,Spacing Modifier Letters,Basic Latin,Greek and Coptic
1181 0x000168f5 0x004186f5 6   10   .data   utf8    ɥKʩKʁK blocks=IPA Extensions,Basic Latin
1182 0x0001694b 0x0041874b 4   5    .data   ascii   GO>*
1183 0x00016955 0x00418755 5   7    .data   utf8    6"B(Ͼ blocks=Basic Latin,Greek and Coptic
1184 0x0001696c 0x0041876c 7   10   .data   utf8    Θ"n\nˮCO blocks=Greek and Coptic,Basic Latin,Spacing Modifier Letters
1185 0x00016987 0x00418787 6   8    .data   utf8    ˏ2~!_k blocks=Spacing Modifier Letters,Basic Latin
1186 0x000169a1 0x004187a1 6   9    .data   utf8    "}+j͠ʢ blocks=Basic Latin,Combining Diacritical Marks,IPA Extensions
1187 0x000169c3 0x004187c3 4   6    .data   utf8    W\nɢ$ blocks=Basic Latin,IPA Extensions
1188 0x000169f0 0x004187f0 4   5    .data   ascii   M\e|R
1189 0x00016a22 0x00418822 4   5    .data   ascii   655"
1190 0x00016a9b 0x0041889b 4   5    .data   ascii   Hw-K
1191 0x00016aa0 0x004188a0 5   6    .data   ascii   H_s55
1192 0x00016afc 0x004188fc 6   7    .data   ascii   "6t5KY
1193 0x00016b0d 0x0041890d 4   5    .data   ascii   S(aJ
1194 0x00016b17 0x00418917 4   5    .data   ascii   JNJI
1195 0x00016b32 0x00418932 4   5    .data   ascii   uJL"
1196 0x00016b6d 0x0041896d 6   8    .data   utf8    ,vCޞ*4 blocks=Basic Latin,Thaana
1197 0x00016bae 0x004189ae 4   8    .data   utf8    JɚКμ blocks=Basic Latin,IPA Extensions,Cyrillic,Greek and Coptic
1198 0x00016bba 0x004189ba 4   5    .data   ascii   /55`
1199 0x00016bee 0x004189ee 4   8    .data   utf8    Ȉ弯KA blocks=Latin Extended-B,CJK Unified Ideographs,Basic Latin
1200 0x00016c20 0x00418a20 4   5    .data   ascii   J"CZ
1201 0x00016c65 0x00418a65 5   6    .data   ascii   =j55G
1202 0x00016ca5 0x00418aa5 8   11   .data   utf8    #xQJ̢Q\n« blocks=Basic Latin,Combining Diacritical Marks,Latin-1 Supplement
1203 0x00016cbf 0x00418abf 4   5    .data   ascii   CO:J
1204 0x00016cd1 0x00418ad1 8   10   .data   utf8    NŸ\nACfO. blocks=Basic Latin,Latin Extended-A
1205 0x00016cde 0x00418ade 4   6    .data   utf8    &gɞh blocks=Basic Latin,IPA Extensions
1206 0x00016cee 0x00418aee 5   7    .data   utf8    "iɌ?g blocks=Basic Latin,Latin Extended-B
1207 0x00016cf6 0x00418af6 5   6    .data   ascii   ]CO*\v
1208 0x00016cfc 0x00418afc 4   6    .data   utf8    O\eKԚ blocks=Basic Latin,Cyrillic Supplement
1209 0x00016e0c 0x00418c0c 4   5    .data   ascii   NrG;
1210 0x00016e36 0x00418c36 6   7    .data   ascii   IZ6\a9a
1211 0x00016e3d 0x00418c3d 8   9    .data   ascii   36CO:=55
1212 0x00016e63 0x00418c63 4   7    .data   utf8    B.ʊʾ blocks=Basic Latin,IPA Extensions,Spacing Modifier Letters
1213 0x00016e6a 0x00418c6a 5   8    .data   utf8    ǾvȾ`& blocks=Latin Extended-B,Basic Latin
1214 0x00016e98 0x00418c98 4   7    .data   utf8    Iwˢʾ blocks=Basic Latin,Spacing Modifier Letters
1215 0x00016ef5 0x00418cf5 4   5    .data   ascii   "V4{
1216 0x00016f1a 0x00418d1a 4   6    .data   utf8    ʟA&I blocks=IPA Extensions,Basic Latin
1217 0x00016f79 0x00418d79 4   5    .data   ascii   GO>J
1218 0x00016f98 0x00418d98 4   5    .data   ascii   |55A
1219 0x00016fb7 0x00418db7 4   5    .data   ascii   NNHg
1220 0x00016fec 0x00418dec 4   5    .data   ascii   z55!
1221 0x00017026 0x00418e26 5   8    .data   utf8    ɢڎVpf blocks=IPA Extensions,Arabic,Basic Latin
1222 0x00017033 0x00418e33 5   8    .data   utf8    VʈɏV8 blocks=Basic Latin,IPA Extensions,Latin Extended-B
1223 0x0001706a 0x00418e6a 4   5    .data   ascii   \bmX@
1224 0x00017081 0x00418e81 7   11   .data   utf8    HȈnܙKȊn blocks=Basic Latin,Latin Extended-B,Syriac
1225 0x0001708c 0x00418e8c 5   6    .data   ascii   \tR"Gx
1226 0x000170cc 0x00418ecc 4   6    .data   utf8    GO\vĚ blocks=Basic Latin,Latin Extended-A
1227 0x000171ba 0x00418fba 4   6    .data   utf8    oΒ!N blocks=Basic Latin,Greek and Coptic
1228 0x000171c9 0x00418fc9 4   6    .data   utf8    6Ҹh% blocks=Basic Latin,Cyrillic
1229 0x0001720f 0x0041900f 4   6    .data   utf8    %t5ʿ blocks=Basic Latin,Spacing Modifier Letters
1230 0x00017215 0x00419015 6   7    .data   ascii   "*b555
1231 0x000172a1 0x004190a1 4   6    .data   utf8    ٚ"`7 blocks=Arabic,Basic Latin
1232 0x000172ac 0x004190ac 5   8    .data   utf8    KֲJ֢" blocks=Basic Latin,Hebrew
1233 0x000172c2 0x004190c2 4   7    .data   utf8    KoɋA blocks=Basic Latin,Latin Extended-B
1234 0x000172fa 0x004190fa 5   6    .data   ascii   /`55!
1235 0x00017324 0x00419124 4   5    .data   ascii   )mBU
1236 0x00017343 0x00419143 4   6    .data   utf8    B}g˙ blocks=Basic Latin,Spacing Modifier Letters
1237 0x0001736e 0x0041916e 8   12   .data   utf8    ʶ6"C\bƾϮ# blocks=Spacing Modifier Letters,Basic Latin,Latin Extended-B,Greek and Coptic
1238 0x000173dc 0x004191dc 4   5    .data   ascii   EO*\v
1239 0x000173ee 0x004191ee 4   6    .data   utf8    \nȀ\r\b blocks=Basic Latin,Latin Extended-B
1240 0x0001740e 0x0041920e 5   8    .data   utf8    ȐȔPo\n blocks=Latin Extended-B,Basic Latin
1241 0x0001744d 0x0041924d 4   6    .data   utf8    Kȏ2# blocks=Basic Latin,Latin Extended-B
1242 0x00017467 0x00419267 6   9    .data   utf8    KJ=δ|܉ blocks=Basic Latin,Greek and Coptic,Syriac
1243 0x000174b7 0x004192b7 4   6    .data   utf8    GOKŚ blocks=Basic Latin,Latin Extended-A
1244 0x000174c9 0x004192c9 4   6    .data   utf8    ggɆh blocks=Basic Latin,Latin Extended-B
1245 0x000174fd 0x004192fd 8   11   .data   utf8    (^VIwkȫL blocks=Basic Latin,Latin Extended-B
1246 0x00017532 0x00419332 4   8    .data   utf8    (ᤋ˯* blocks=Basic Latin,Limbu,Spacing Modifier Letters
1247 0x00017573 0x00419373 4   5    .data   ascii   >qhN
1248 0x00017595 0x00419395 4   7    .data   utf8    ϊT¯J blocks=Greek and Coptic,Basic Latin,Latin-1 Supplement
1249 0x0001760e 0x0041940e 4   6    .data   utf8    ʜ"7b blocks=IPA Extensions,Basic Latin
1250 0x0001762b 0x0041942b 5   6    .data   ascii   "3455
1251 0x0001763e 0x0041943e 5   7    .data   utf8    %t˞$k blocks=Basic Latin,Spacing Modifier Letters
1252 0x00017662 0x00419462 5   7    .data   utf8    f55!ʔ blocks=Basic Latin,IPA Extensions
1253 0x0001766c 0x0041946c 4   6    .data   utf8    ʟA&I blocks=IPA Extensions,Basic Latin
1254 0x0001769e 0x0041949e 4   5    .data   ascii   ]c55
1255 0x000176e7 0x004194e7 5   8    .data   utf8    IKݪKݢ blocks=Basic Latin,Arabic Supplement
1256 0x00017708 0x00419508 4   5    .data   ascii   "iJA
1257 0x00017743 0x00419543 4   5    .data   ascii   GO\>
1258 0x00017758 0x00419558 5   7    .data   utf8    ТQJG[ blocks=Cyrillic,Basic Latin
1259 0x00017760 0x00419560 4   5    .data   ascii   "5bJ
1260 0x00017774 0x00419574 4   5    .data   ascii   b"ni
1261 0x00017779 0x00419579 4   5    .data   ascii   b\rKo
1262 0x00017799 0x00419599 4   6    .data   utf8    H̀&I blocks=Basic Latin,Combining Diacritical Marks
1263 0x000177d6 0x004195d6 4   5    .data   ascii   ^WUJ
1264 0x000177dc 0x004195dc 4   7    .data   utf8    K͋ɴ; blocks=Basic Latin,Combining Diacritical Marks,IPA Extensions
1265 0x00017801 0x00419601 5   6    .data   ascii   "Q\vnH
1266 0x0001782a 0x0041962a 4   6    .data   utf8    \v̏2# blocks=Basic Latin,Combining Diacritical Marks
1267 0x00017862 0x00419662 4   6    .data   utf8    JƧ_@ blocks=Basic Latin,Latin Extended-B
1268 0x000178c3 0x004196c3 4   6    .data   utf8    VAhˏ blocks=Basic Latin,Spacing Modifier Letters
1269 0x0001794a 0x0041974a 4   5    .data   ascii   2!{j
1270 0x00017972 0x00419772 4   6    .data   utf8    Lμ$\t blocks=Basic Latin,Greek and Coptic
1271 0x000179b5 0x004197b5 4   5    .data   ascii   \%>6
1272 0x000179de 0x004197de 6   9    .data   utf8    Ryφ`CȆ blocks=Basic Latin,Greek and Coptic,Latin Extended-B
1273 0x000179f9 0x004197f9 4   6    .data   utf8    ʟA&I blocks=IPA Extensions,Basic Latin
1274 0x00017a38 0x00419838 4   5    .data   ascii   8i55
1275 0x00017ae3 0x004198e3 6   7    .data   ascii   J"=55G
1276 0x00017aea 0x004198ea 5   7    .data   utf8    6ʇKJE blocks=Basic Latin,IPA Extensions
1277 0x00017b00 0x00419900 4   5    .data   ascii   2IJj
1278 0x00017b20 0x00419920 4   6    .data   utf8    U\vƾB blocks=Basic Latin,Latin Extended-B
1279 0x00017bb3 0x004199b3 4   6    .data   utf8    \v̏2# blocks=Basic Latin,Combining Diacritical Marks
1280 0x00017bce 0x004199ce 6   8    .data   utf8    \nӚv".\n blocks=Basic Latin,Cyrillic
1281 0x00017bf6 0x004199f6 5   8    .data   utf8    ͈RۈAA blocks=Combining Diacritical Marks,Basic Latin,Arabic
1282 0x00017c12 0x00419a12 5   7    .data   utf8    Jڜ"AJ blocks=Basic Latin,Arabic
1283 0x00017c3c 0x00419a3c 4   5    .data   ascii   \tKdQ
1284 0x00017c50 0x00419a50 5   6    .data   ascii   b"3oZ
1285 0x00017c56 0x00419a56 4   6    .data   utf8    XZ´( blocks=Basic Latin,Latin-1 Supplement
1286 0x00017d35 0x00419b35 6   10   .data   utf8    욢  `ǅh blocks=Hangul Syllables,Basic Latin,Latin Extended-B
1287 0x00017d4d 0x00419b4d 4   6    .data   utf8    NDHˈ blocks=Basic Latin,Spacing Modifier Letters
1288 0x00017d9c 0x00419b9c 5   8    .data   utf8    o*Ϣ!  blocks=Basic Latin,Greek and Coptic
1289 0x00017df5 0x00419bf5 4   5    .data   ascii   ;655
1290 0x00017e09 0x00419c09 4   6    .data   utf8    "_]ʚ blocks=Basic Latin,IPA Extensions
1291 0x00017e20 0x00419c20 4   6    .data   utf8    ʟA&I blocks=IPA Extensions,Basic Latin
1292 0x00017e30 0x00419c30 4   5    .data   ascii   ^55C
1293 0x00017eaf 0x00419caf 4   6    .data   utf8    <YYɮ blocks=Basic Latin,IPA Extensions
1294 0x00017ed2 0x00419cd2 4   5    .data   ascii   JX"\a
1295 0x00017eda 0x00419cda 4   6    .data   utf8    O>ʂ\r blocks=Basic Latin,IPA Extensions
1296 0x00017efd 0x00419cfd 4   5    .data   ascii   2KWN
1297 0x00017f07 0x00419d07 4   6    .data   utf8    ТQHX blocks=Cyrillic,Basic Latin
1298 0x00017f22 0x00419d22 7   10   .data   utf8    ʩG.O*Kb blocks=IPA Extensions,Basic Latin
1299 0x00017f37 0x00419d37 5   8    .data   utf8    .J̠ʢ` blocks=Basic Latin,Combining Diacritical Marks,IPA Extensions
1300 0x00017f59 0x00419d59 5   8    .data   utf8    I̟@́H blocks=Basic Latin,Combining Diacritical Marks
1301 0x00017f79 0x00419d79 4   7    .data   utf8    ʾºIw blocks=Spacing Modifier Letters,Latin-1 Supplement,Basic Latin
1302 0x00017f8b 0x00419d8b 6   8    .data   utf8    0[K_K͋ blocks=Basic Latin,Combining Diacritical Marks
