Metadata Signature: 0x462c 0x10001424a5342 12
.NET Version: v2.0.50727
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 1e10
Stream name: #~ 4
DirectoryAddress: 1e7c Size: 1048
Stream name: #Strings 12
DirectoryAddress: 2ec4 Size: 434
Stream name: #US 4
DirectoryAddress: 32f8 Size: 10
Stream name: #GUID 8
DirectoryAddress: 3308 Size: 99c
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3    0x000001c7 0x000001c7 7   8            ascii   @.reloc
8326 0x000678f1 0x004696f1 4   5    .text   ascii   D;Cq
8327 0x00067920 0x00469720 4   5    .text   ascii   N2Uh
8328 0x0006795c 0x0046975c 4   5    .text   ascii   (Q]#
8329 0x0006796c 0x0046976c 4   6    .text   utf8    ]f#ҕ blocks=Basic Latin,Cyrillic
8330 0x000679ab 0x004697ab 5   6    .text   ascii   hywXg
8331 0x000679b1 0x004697b1 4   5    .text   ascii   *S7(
8332 0x000679bd 0x004697bd 5   7    .text   utf8    {͇i { blocks=Basic Latin,Combining Diacritical Marks
8333 0x00067a2c 0x0046982c 9   10   .text   ascii   \9gwMGF]b
8334 0x00067a3a 0x0046983a 5   6    .text   ascii   \ecW\\f
8335 0x00067a48 0x00469848 5   8    .text   utf8    p㟩.cf blocks=Basic Latin,CJK Unified Ideographs Extension A
8336 0x00067aa5 0x004698a5 4   5    .text   ascii   juu)
8337 0x00067aad 0x004698ad 4   5    .text   ascii   s\f9j
8338 0x00067ac9 0x004698c9 8   10   .text   utf8    GξYpZ,6l blocks=Basic Latin,Greek and Coptic
8339 0x00067b1c 0x0046991c 4   5    .text   ascii   5\nI\a
8340 0x00067b2b 0x0046992b 7   8    .text   ascii   SY W\vMR
8341 0x00067b64 0x00469964 4   5    .text   ascii   J CZ
8342 0x00067b93 0x00469993 5   6    .text   ascii   \t"U&2
8343 0x00067b9e 0x0046999e 8   9    .text   ascii   ]l=n n\|
8344 0x00067bac 0x004699ac 8   9    .text   ascii   =OmV@@LU
8345 0x00067c08 0x00469a08 4   5    .text   ascii   vg>d
8346 0x00067ca9 0x00469aa9 5   6    .text   ascii   5-7+3
8347 0x00067cfd 0x00469afd 4   5    .text   ascii   "5\aM
8348 0x00067d1e 0x00469b1e 4   5    .text   ascii   8GFr
8349 0x00067d23 0x00469b23 5   6    .text   ascii   jdVmt
8350 0x00067d3d 0x00469b3d 5   6    .text   ascii   vs e~
8351 0x00067d60 0x00469b60 5   6    .text   ascii   L(w\bw
8352 0x00067d89 0x00469b89 4   5    .text   ascii   9gj<
8353 0x00067d9f 0x00469b9f 4   5    .text   ascii   Tg}l
8354 0x00067dac 0x00469bac 4   6    .text   utf8    ͈n+E blocks=Combining Diacritical Marks,Basic Latin
8355 0x00067ef1 0x00469cf1 4   6    .text   utf8    t@Xӑ blocks=Basic Latin,Cyrillic
8356 0x00067f4e 0x00469d4e 7   8    .text   ascii   {r+#;#-
8357 0x00067f5b 0x00469d5b 4   5    .text   ascii   PncC
8358 0x00067f83 0x00469d83 7   9    .text   utf8    ͩ;]*pl. blocks=Combining Diacritical Marks,Basic Latin
8359 0x00067f94 0x00469d94 4   5    .text   ascii   2qY\a
8360 0x00067fb9 0x00469db9 4   5    .text   ascii   DQ0a
8361 0x00067fe2 0x00469de2 4   5    .text   ascii   Z>$$
8362 0x0006801b 0x00469e1b 4   5    .text   ascii   z_.7
8363 0x000680a5 0x00469ea5 4   5    .text   ascii   ^H!&
8364 0x000680bc 0x00469ebc 5   6    .text   ascii   n\bFj3
8365 0x0006811b 0x00469f1b 4   5    .text   ascii   eWmK
8366 0x00068163 0x00469f63 4   5    .text   ascii   !\a^Z
8367 0x0006816a 0x00469f6a 4   5    .text   ascii   wc?q
8368 0x00068184 0x00469f84 4   6    .text   utf8    \v{Cэ blocks=Basic Latin,Cyrillic
8369 0x00068191 0x00469f91 6   7    .text   ascii   [$oe(0
8370 0x00068199 0x00469f99 4   5    .text   ascii   {%Mn
8371 0x000681a0 0x00469fa0 5   6    .text   ascii   b\f; E
8372 0x000681a6 0x00469fa6 5   6    .text   ascii   a62\eY
8373 0x000681cc 0x00469fcc 5   6    .text   ascii   u{S~\t
8374 0x000681ef 0x00469fef 4   5    .text   ascii   $oKN
8375 0x00068201 0x0046a001 4   7    .text   utf8    ̭i݊j blocks=Combining Diacritical Marks,Basic Latin,Syriac
8376 0x00068240 0x0046a040 4   5    .text   ascii   %`9i
8377 0x000682ab 0x0046a0ab 4   6    .text   utf8    IFԢl blocks=Basic Latin,Cyrillic Supplement
8378 0x000682e3 0x0046a0e3 5   7    .text   utf8    ?7?UƔ blocks=Basic Latin,Latin Extended-B
8379 0x000682ee 0x0046a0ee 4   6    .text   utf8    ś?<Y blocks=Latin Extended-A,Basic Latin
8380 0x00068307 0x0046a107 4   6    .text   utf8    Ġ|Ip blocks=Latin Extended-A,Basic Latin
8381 0x00068362 0x0046a162 4   5    .text   ascii   } \t~
8382 0x000683d4 0x0046a1d4 4   6    .text   utf8    Œh]. blocks=Latin Extended-A,Basic Latin
8383 0x000683fc 0x0046a1fc 6   8    .text   utf8    y\*XǩF blocks=Basic Latin,Latin Extended-B
8384 0x00068418 0x0046a218 4   7    .text   utf8    1G\r戋 blocks=Basic Latin,CJK Unified Ideographs
8385 0x000684a0 0x0046a2a0 4   5    .text   ascii   1rci
8386 0x00068521 0x0046a321 5   7    .text   utf8    0Ǆ(#8 blocks=Basic Latin,Latin Extended-B
8387 0x00068575 0x0046a375 4   5    .text   ascii   \bNno
8388 0x0006859c 0x0046a39c 4   6    .text   utf8    Q?6ز blocks=Basic Latin,Arabic
8389 0x000685c8 0x0046a3c8 4   5    .text   ascii   lLEV
8390 0x000685dd 0x0046a3dd 4   5    .text   ascii   t1SD
8391 0x0006862e 0x0046a42e 5   6    .text   ascii   HS~qW
8392 0x00068636 0x0046a436 5   7    .text   utf8    '5aҤ: blocks=Basic Latin,Cyrillic
8393 0x00068649 0x0046a449 4   5    .text   ascii   ,hCw
8394 0x0006867b 0x0046a47b 6   7    .text   ascii   *+>#D7
8395 0x00068684 0x0046a484 5   7    .text   utf8    ƿk,*v blocks=Latin Extended-B,Basic Latin
8396 0x000686fa 0x0046a4fa 7   11   .text   utf8    yjׁN䯱r# blocks=Basic Latin,Hebrew,CJK Unified Ideographs Extension A
8397 0x0006877f 0x0046a57f 4   6    .text   utf8    ͖7ml blocks=Combining Diacritical Marks,Basic Latin
8398 0x000687e0 0x0046a5e0 4   6    .text   utf8    \bLOٙ blocks=Basic Latin,Arabic
8399 0x0006880f 0x0046a60f 4   5    .text   ascii   ur9\t
8400 0x00068828 0x0046a628 5   6    .text   ascii   \f\bci1
8401 0x0006882e 0x0046a62e 6   7    .text   ascii   fEaHnq
8402 0x0006887c 0x0046a67c 5   7    .text   utf8    \f\e_ۿD blocks=Basic Latin,Arabic
8403 0x00068896 0x0046a696 4   5    .text   ascii   ?#"/
8404 0x000688b0 0x0046a6b0 4   5    .text   ascii   CqQZ
8405 0x000688ca 0x0046a6ca 4   7    .text   utf8    䳱l#p blocks=CJK Unified Ideographs Extension A,Basic Latin
8406 0x00068940 0x0046a740 5   7    .text   utf8    ^ߌ\r|y blocks=Basic Latin,NKo
8407 0x00068974 0x0046a774 4   6    .text   utf8    ̗k\t; blocks=Combining Diacritical Marks,Basic Latin
8408 0x0006898a 0x0046a78a 7   9    .text   utf8    !N#ǤRo- blocks=Basic Latin,Latin Extended-B
8409 0x00068998 0x0046a798 4   6    .text   utf8    Џ\a.d blocks=Cyrillic,Basic Latin
8410 0x00068a0d 0x0046a80d 4   6    .text   utf8    ӈh^M blocks=Cyrillic,Basic Latin
8411 0x00068a48 0x0046a848 4   5    .text   ascii   \tB y
8412 0x00068a71 0x0046a871 4   5    .text   ascii   \7\a"
8413 0x00068a7f 0x0046a87f 4   5    .text   ascii   :\n)U
8414 0x00068aad 0x0046a8ad 6   7    .text   ascii    i@+\r+
8415 0x00068b03 0x0046a903 4   6    .text   utf8    \tY6߃ blocks=Basic Latin,NKo
8416 0x00068b0b 0x0046a90b 4   6    .text   utf8    /n\vҐ blocks=Basic Latin,Cyrillic
8417 0x00068b38 0x0046a938 4   5    .text   ascii   _dBb
8418 0x00068b4b 0x0046a94b 5   7    .text   utf8    Kѩ86~ blocks=Basic Latin,Cyrillic
8419 0x00068b6b 0x0046a96b 4   5    .text   ascii   ?s2w
8420 0x00068b71 0x0046a971 5   6    .text   ascii   0Uo,_
8421 0x00068c2d 0x0046aa2d 5   6    .text   ascii   2qIX^
8422 0x00068c48 0x0046aa48 4   5    .text   ascii   +VSj
8423 0x00068c96 0x0046aa96 4   5    .text   ascii   '?_c
8424 0x00068cf0 0x0046aaf0 9   10   .text   ascii   \vcCuSw\fem
8425 0x00068d05 0x0046ab05 4   7    .text   utf8    ЇP!о blocks=Cyrillic,Basic Latin
8426 0x00068d47 0x0046ab47 5   6    .text   ascii   U3i(z
8427 0x00068d6e 0x0046ab6e 10  13   .text   utf8    8|>еmߔO}d\a blocks=Basic Latin,Cyrillic,NKo
8428 0x00068d8f 0x0046ab8f 5   6    .text   ascii   kdp6K
8429 0x00068d96 0x0046ab96 4   5    .text   ascii   qe"}
8430 0x00068dc0 0x0046abc0 5   7    .text   utf8    [6gĔ| blocks=Basic Latin,Latin Extended-A
8431 0x00068dda 0x0046abda 5   6    .text   ascii   +\bCi1
8432 0x00068df2 0x0046abf2 4   5    .text   ascii   Hxjt
8433 0x00068e68 0x0046ac68 4   6    .text   utf8    j ܈= blocks=Basic Latin,Syriac
8434 0x00068eb3 0x0046acb3 5   8    .text   utf8    晛jX(\n blocks=CJK Unified Ideographs,Basic Latin
8435 0x00068ed1 0x0046acd1 5   7    .text   utf8    ?;˼;Q blocks=Basic Latin,Spacing Modifier Letters
8436 0x00068f20 0x0046ad20 6   7    .text   ascii   jB0$rD
8437 0x00068f43 0x0046ad43 5   6    .text   ascii   UMt(*
8438 0x00068f4a 0x0046ad4a 4   5    .text   ascii   T\<'
8439 0x00068f57 0x0046ad57 4   5    .text   ascii   eVz=
8440 0x00068f8c 0x0046ad8c 5   7    .text   utf8    ˕(0As blocks=Spacing Modifier Letters,Basic Latin
8441 0x00068fa4 0x0046ada4 4   6    .text   utf8    41Lˑ blocks=Basic Latin,Spacing Modifier Letters
8442 0x00068fd0 0x0046add0 5   7    .text   utf8    =&\vxߣ blocks=Basic Latin,NKo
8443 0x00069017 0x0046ae17 7   9    .text   utf8    R\02ˇ6R blocks=Basic Latin,Spacing Modifier Letters
8444 0x00069050 0x0046ae50 6   7    .text   ascii   #6pWag
8445 0x0006907e 0x0046ae7e 4   5    .text   ascii   G|Tr
8446 0x00069192 0x0046af92 5   6    .text   ascii   /[8+\e
8447 0x000691e8 0x0046afe8 4   5    .text   ascii   i-`O
8448 0x000691fe 0x0046affe 4   5    .text   ascii   4F;B
8449 0x00069209 0x0046b009 4   5    .text   ascii   h0P)
8450 0x00069210 0x0046b010 4   5    .text   ascii   {i.E
8451 0x000692c5 0x0046b0c5 4   5    .text   ascii   ,.4C
8452 0x000692f5 0x0046b0f5 4   5    .text   ascii   A^=}
8453 0x0006930a 0x0046b10a 4   5    .text   ascii   Z"9[
8454 0x0006930f 0x0046b10f 5   6    .text   ascii   y\n}1d
8455 0x00069335 0x0046b135 5   6    .text   ascii   \rziOH
8456 0x000693d5 0x0046b1d5 4   5    .text   ascii   d\t\v\e
8457 0x000693e5 0x0046b1e5 5   7    .text   utf8    ;||tӦ blocks=Basic Latin,Cyrillic
8458 0x00069405 0x0046b205 4   6    .text   utf8    %KWT
8459 0x0006945a 0x0046b25a 8   9    .text   ascii   _\v]!>p\t0
8460 0x0006946c 0x0046b26c 4   5    .text   ascii   =e]<
8461 0x00069477 0x0046b277 4   6    .text   utf8    !٢]V blocks=Basic Latin,Arabic
8462 0x00069480 0x0046b280 5   6    .text   ascii   U5E%(
8463 0x0006948c 0x0046b28c 4   5    .text   ascii   R}w+
8464 0x00069559 0x0046b359 6   7    .text   ascii   XS7.89
8465 0x00069560 0x0046b360 4   5    .text   ascii   8hE\
8466 0x0006957b 0x0046b37b 5   6    .text   ascii   &bt;Q
8467 0x0006959b 0x0046b39b 5   6    .text   ascii   dd2O<
8468 0x000695b5 0x0046b3b5 4   6    .text   utf8    &ȭ1\a blocks=Basic Latin,Latin Extended-B
8469 0x000695c1 0x0046b3c1 5   8    .text   utf8    纭$=}% blocks=CJK Unified Ideographs,Basic Latin
8470 0x0006960d 0x0046b40d 4   5    .text   ascii   p,y!
8471 0x0006961b 0x0046b41b 7   8    .text   ascii   \v]pNeF,
8472 0x00069629 0x0046b429 4   5    .text   ascii   VfYX
8473 0x0006963f 0x0046b43f 4   5    .text   ascii   >^O:
8474 0x0006964a 0x0046b44a 4   5    .text   ascii   .1zh
8475 0x000696b8 0x0046b4b8 4   5    .text   ascii   \r&)z
8476 0x000696ce 0x0046b4ce 4   5    .text   ascii   = ;p
8477 0x00069771 0x0046b571 5   7    .text   utf8    t:gzP
8478 0x000697ae 0x0046b5ae 4   5    .text   ascii   5II\n
8479 0x000697e1 0x0046b5e1 4   5    .text   ascii   %\tHi
8480 0x000697f4 0x0046b5f4 7   8    .text   ascii   ZlN"cLX
8481 0x0006981b 0x0046b61b 4   5    .text   ascii   '-6i
8482 0x0006986f 0x0046b66f 4   5    .text   ascii   *9~O
8483 0x00069880 0x0046b680 4   5    .text   ascii   [F;c
8484 0x000698b7 0x0046b6b7 4   5    .text   ascii   a2v^
8485 0x000698d9 0x0046b6d9 5   6    .text   ascii   _`\vW>
8486 0x00069915 0x0046b715 7   8    .text   ascii   <)1KK<'
8487 0x0006996f 0x0046b76f 8   9    .text   ascii   sHj50IjF
8488 0x00069a11 0x0046b811 4   5    .text   ascii   \bu.T
8489 0x00069b05 0x0046b905 5   6    .text   ascii   bc4<@
8490 0x00069b1f 0x0046b91f 5   6    .text   ascii   0d}1 
8491 0x00069b4c 0x0046b94c 6   7    .text   ascii   <5>(XA
8492 0x00069b8e 0x0046b98e 4   5    .text   ascii   |\asw
8493 0x00069c56 0x0046ba56 4   5    .text   ascii   iDEq
8494 0x00069c5d 0x0046ba5d 4   5    .text   ascii   !NNv
8495 0x00069d08 0x0046bb08 5   6    .text   ascii   6d\aND
8496 0x00069d3a 0x0046bb3a 7   9    .text   utf8    "#8#=ϛt blocks=Basic Latin,Greek and Coptic
8497 0x00069d6b 0x0046bb6b 5   6    .text   ascii   KzQ)\r
8498 0x00069d7d 0x0046bb7d 4   5    .text   ascii   !u{&
8499 0x00069d8a 0x0046bb8a 4   6    .text   utf8    _(|Ϣ blocks=Basic Latin,Greek and Coptic
8500 0x00069d97 0x0046bb97 5   6    .text   ascii   a$ae 
8501 0x00069dcf 0x0046bbcf 5   7    .text   utf8    x IxZ
8502 0x00069e1d 0x0046bc1d 6   7    .text   ascii   ]\vk&&o
8503 0x00069e36 0x0046bc36 6   7    .text   ascii   ]<cR`|
8504 0x00069e57 0x0046bc57 4   7    .text   utf8    \aӘzr blocks=Basic Latin,Cyrillic
8505 0x00069e82 0x0046bc82 4   5    .text   ascii   GmWk
8506 0x00069eb4 0x0046bcb4 6   7    .text   ascii   gJ?Y;y
8507 0x00069f3e 0x0046bd3e 5   6    .text   ascii   CKQ.>
8508 0x00069fc7 0x0046bdc7 5   6    .text   ascii   Omku\t
8509 0x00069fd3 0x0046bdd3 6   8    .text   utf8    ?ilȯ\t blocks=Basic Latin,Latin Extended-B
8510 0x00069ffa 0x0046bdfa 4   5    .text   ascii   "g]`
8511 0x0006a04a 0x0046be4a 5   6    .text   ascii   ^\f5=*
8512 0x0006a0b9 0x0046beb9 6   8    .text   utf8    ]l9[Fڻ blocks=Basic Latin,Arabic
8513 0x0006a13a 0x0046bf3a 5   8    .text   utf8    ȉd9ױ2 blocks=Latin Extended-B,Basic Latin,Hebrew
8514 0x0006a17d 0x0046bf7d 4   7    .text   utf8    ֙^ջV blocks=Hebrew,Basic Latin,Armenian
8515 0x0006a1bc 0x0046bfbc 5   6    .text   ascii   2o\f-2
8516 0x0006a1d9 0x0046bfd9 4   5    .text   ascii   8F)w
8517 0x0006a1f4 0x0046bff4 5   6    .text   ascii   4h%D-
8518 0x0006a204 0x0046c004 4   5    .text   ascii   PwW)
8519 0x0006a22a 0x0046c02a 4   5    .text   ascii   @CM+
8520 0x0006a257 0x0046c057 4   6    .text   utf8    {z͓? blocks=Basic Latin,Combining Diacritical Marks
8521 0x0006a25d 0x0046c05d 4   5    .text   ascii   ?_+C
8522 0x0006a299 0x0046c099 4   5    .text   ascii   e\kv
8523 0x0006a2e6 0x0046c0e6 5   8    .text   utf8    ڡ|bh̹ blocks=Arabic,Basic Latin,Combining Diacritical Marks
8524 0x0006a31f 0x0046c11f 7   9    .text   utf8    )ܶS}[,@ blocks=Basic Latin,Syriac
8525 0x0006a357 0x0046c157 5   8    .text   utf8    \fÀ\tΰr blocks=Basic Latin,Latin-1 Supplement,Greek and Coptic
8526 0x0006a380 0x0046c180 7   8    .text   ascii   cW~\exZ6
8527 0x0006a409 0x0046c209 5   7    .text   utf8    ǧSBW\a blocks=Latin Extended-B,Basic Latin
8528 0x0006a427 0x0046c227 4   5    .text   ascii   `r38
8529 0x0006a42f 0x0046c22f 4   8    .text   utf8    =]߂  blocks=Basic Latin,NKo,General Punctuation
8530 0x0006a447 0x0046c247 4   5    .text   ascii   USE\r
8531 0x0006a45f 0x0046c25f 4   5    .text   ascii   L=OA
8532 0x0006a46d 0x0046c26d 4   5    .text   ascii   MMox
8533 0x0006a49c 0x0046c29c 4   6    .text   utf8    qǗ%/ blocks=Basic Latin,Latin Extended-B
8534 0x0006a4ce 0x0046c2ce 4   5    .text   ascii   B;UF
8535 0x0006a4d8 0x0046c2d8 4   7    .text   utf8    $݃P˴ blocks=Basic Latin,Syriac,Spacing Modifier Letters
8536 0x0006a53e 0x0046c33e 4   5    .text   ascii   _6C 
8537 0x0006a55b 0x0046c35b 4   5    .text   ascii   uC+F
8538 0x0006a624 0x0046c424 4   5    .text   ascii   8$Pe
8539 0x0006a641 0x0046c441 4   5    .text   ascii   jd89
8540 0x0006a671 0x0046c471 4   5    .text   ascii   ]L{3
8541 0x0006a6d3 0x0046c4d3 6   8    .text   utf8    \aP,!ߡ* blocks=Basic Latin,NKo
8542 0x0006a70a 0x0046c50a 5   6    .text   ascii   |^D=N
8543 0x0006a742 0x0046c542 5   7    .text   utf8    VKθ&/ blocks=Basic Latin,Greek and Coptic
8544 0x0006a74a 0x0046c54a 4   5    .text   ascii   Y]K%
8545 0x0006a76a 0x0046c56a 4   6    .text   utf8    IےZ6 blocks=Basic Latin,Arabic
8546 0x0006a7db 0x0046c5db 5   6    .text   ascii   ?S*\ae
8547 0x0006a83f 0x0046c63f 5   6    .text   ascii   /\v"L#
8548 0x0006a8be 0x0046c6be 8   9    .text   ascii   jX6v~H[Z
8549 0x0006a9b7 0x0046c7b7 4   5    .text   ascii   }j1u
8550 0x0006a9c4 0x0046c7c4 4   5    .text   ascii   xcoL
8551 0x0006a9d2 0x0046c7d2 5   6    .text   ascii   f.w_}
8552 0x0006aa1f 0x0046c81f 7   9    .text   utf8    LտfsV;8 blocks=Basic Latin,Armenian
8553 0x0006aa34 0x0046c834 5   6    .text   ascii   18'\f\e
8554 0x0006aa44 0x0046c844 4   5    .text   ascii   W>>X
8555 0x0006aa50 0x0046c850 4   5    .text   ascii   @F5_
8556 0x0006aa7e 0x0046c87e 6   7    .text   ascii   4\av?:\n
8557 0x0006aac5 0x0046c8c5 4   5    .text   ascii   0!mt
8558 0x0006ab0a 0x0046c90a 5   6    .text   ascii   GtL1R
8559 0x0006ab6b 0x0046c96b 4   5    .text   ascii   17+:
8560 0x0006ab80 0x0046c980 4   5    .text   ascii   \bHrN
8561 0x0006ab8d 0x0046c98d 6   7    .text   ascii   5zMJnt
8562 0x0006ab99 0x0046c999 7   8    .text   ascii   6i]6/Wc
8563 0x0006abb3 0x0046c9b3 6   7    .text   ascii   P8fj\tN
8564 0x0006abc6 0x0046c9c6 4   5    .text   ascii   \e7Q(
8565 0x0006ac17 0x0046ca17 6   7    .text   ascii   Ngn,\f3
8566 0x0006ac5d 0x0046ca5d 4   5    .text   ascii   J\fW<
8567 0x0006ac7c 0x0046ca7c 4   5    .text   ascii   j|K 
8568 0x0006ac99 0x0046ca99 4   6    .text   utf8    ˽yV/ blocks=Spacing Modifier Letters,Basic Latin
8569 0x0006acd4 0x0046cad4 4   7    .text   utf8    퉄hYI blocks=Hangul Syllables,Basic Latin
8570 0x0006ad1a 0x0046cb1a 4   7    .text   utf8    0ɘݙQ blocks=Basic Latin,IPA Extensions,Arabic Supplement
8571 0x0006ad35 0x0046cb35 4   5    .text   ascii   Ypi6
8572 0x0006ad5d 0x0046cb5d 4   5    .text   ascii   {X>t
8573 0x0006ad65 0x0046cb65 4   5    .text   ascii   S|:!
8574 0x0006ada4 0x0046cba4 4   5    .text   ascii   DP?|
8575 0x0006adcb 0x0046cbcb 5   6    .text   ascii   !_4 |
8576 0x0006ae1e 0x0046cc1e 4   6    .text   utf8    |.ޏo blocks=Basic Latin,Thaana
8577 0x0006ae5d 0x0046cc5d 5   6    .text   ascii   rW\a%n
8578 0x0006aebc 0x0046ccbc 4   5    .text   ascii   `\bUH
8579 0x0006aec6 0x0046ccc6 4   5    .text   ascii   BZ\2
8580 0x0006aed3 0x0046ccd3 6   9    .text   utf8    ,1K4찮> blocks=Basic Latin,Hangul Syllables
8581 0x0006af08 0x0046cd08 6   8    .text   utf8    9y4@:Q
8582 0x0006af2f 0x0046cd2f 5   6    .text   ascii   4&:k\b
8583 0x0006af4d 0x0046cd4d 5   6    .text   ascii   \vM\e\fP
8584 0x0006af58 0x0046cd58 4   6    .text   utf8    ԥ5LY blocks=Cyrillic Supplement,Basic Latin
8585 0x0006b02d 0x0046ce2d 4   5    .text   ascii   8lz|
8586 0x0006b0d8 0x0046ced8 5   6    .text   ascii   a\a)vx
8587 0x0006b0fb 0x0046cefb 4   6    .text   utf8    \rӹ^^ blocks=Basic Latin,Cyrillic
8588 0x0006b160 0x0046cf60 5   6    .text   ascii   \fDo{g
8589 0x0006b187 0x0046cf87 5   7    .text   utf8    -pےwF blocks=Basic Latin,Arabic
8590 0x0006b1aa 0x0046cfaa 5   6    .text   ascii   <@(<e
8591 0x0006b24e 0x0046d04e 4   5    .text   ascii   \n<-R
8592 0x0006b253 0x0046d053 10  11   .text   ascii   gZ#J\vtl#]m
8593 0x0006b296 0x0046d096 7   8    .text   ascii   =,lj\rh2
8594 0x0006b2c4 0x0046d0c4 6   8    .text   utf8    ܸ^nFuT blocks=Syriac,Basic Latin
8595 0x0006b2cc 0x0046d0cc 5   6    .text   ascii   XmU\a`
8596 0x0006b2e4 0x0046d0e4 5   6    .text   ascii   \vnl|z
8597 0x0006b324 0x0046d124 6   8    .text   utf8    Rg%\a-֯ blocks=Basic Latin,Hebrew
8598 0x0006b38d 0x0046d18d 4   7    .text   utf8    UlJ됅 blocks=Basic Latin,Hangul Syllables
8599 0x0006b400 0x0046d200 5   6    .text   ascii   $\tw= 
8600 0x0006b433 0x0046d233 4   5    .text   ascii   *hRf
8601 0x0006b44d 0x0046d24d 6   7    .text   ascii   hm*x7$
8602 0x0006b47d 0x0046d27d 4   6    .text   utf8    Ϭ8i8 blocks=Greek and Coptic,Basic Latin
8603 0x0006b4d1 0x0046d2d1 5   6    .text   ascii   :\nvqN
8604 0x0006b4e7 0x0046d2e7 4   6    .text   utf8    1ܽ,g blocks=Basic Latin,Syriac
8605 0x0006b524 0x0046d324 4   5    .text   ascii   C\nAu
8606 0x0006b583 0x0046d383 4   5    .text   ascii   U_k@
8607 0x0006b59e 0x0046d39e 4   6    .text   utf8    JU\bϷ blocks=Basic Latin,Greek and Coptic
8608 0x0006b5dc 0x0046d3dc 5   6    .text   ascii   z>\bC\a
8609 0x0006b698 0x0046d498 4   7    .text   utf8    *>ႇ4 blocks=Basic Latin,Myanmar
8610 0x0006b6a9 0x0046d4a9 5   6    .text   ascii   _i,61
8611 0x0006b6b5 0x0046d4b5 4   5    .text   ascii   nRka
8612 0x0006b6c2 0x0046d4c2 4   5    .text   ascii   \t^O\
8613 0x0006b766 0x0046d566 7   8    .text   ascii   <a.t]:O
8614 0x0006b779 0x0046d579 5   6    .text   ascii   B-\fed
8615 0x0006b7a7 0x0046d5a7 5   6    .text   ascii   28fYe
8616 0x0006b7bc 0x0046d5bc 10  12   .text   utf8    FbK\aӵG(kn3 blocks=Basic Latin,Cyrillic
8617 0x0006b800 0x0046d600 5   7    .text   utf8    ~څqY\ blocks=Basic Latin,Arabic
8618 0x0006b830 0x0046d630 4   5    .text   ascii   \f2\b.
8619 0x0006b86b 0x0046d66b 4   5    .text   ascii   \fV;[
8620 0x0006b897 0x0046d697 4   5    .text   ascii   `v(|
8621 0x0006b8b7 0x0046d6b7 4   5    .text   ascii   sO\bP
8622 0x0006b8db 0x0046d6db 7   8    .text   ascii    O\fp=o~
8623 0x0006b950 0x0046d750 4   5    .text   ascii   \fBO9
8624 0x0006b98a 0x0046d78a 4   5    .text   ascii   \eZx!
8625 0x0006b9b6 0x0046d7b6 4   6    .text   utf8    dڒ$, blocks=Basic Latin,Arabic
8626 0x0006b9bc 0x0046d7bc 4   6    .text   utf8    9ʅE\v blocks=Basic Latin,IPA Extensions
8627 0x0006b9e0 0x0046d7e0 4   5    .text   ascii   yt< 
8628 0x0006b9eb 0x0046d7eb 4   6    .text   utf8    jaȠ\n blocks=Basic Latin,Latin Extended-B
8629 0x0006ba42 0x0046d842 4   7    .text   utf8    א̓\nL blocks=Hebrew,Combining Diacritical Marks,Basic Latin
8630 0x0006ba61 0x0046d861 4   5    .text   ascii   x?KE
8631 0x0006bb21 0x0046d921 5   7    .text   utf8    Έ6EsR blocks=Greek and Coptic,Basic Latin
8632 0x0006bb5e 0x0046d95e 4   5    .text   ascii   G?g~
8633 0x0006bbe5 0x0046d9e5 5   7    .text   utf8    ܈j\vfy blocks=Syriac,Basic Latin
8634 0x0006bbfc 0x0046d9fc 4   5    .text   ascii   \nK/J
8635 0x0006bc1c 0x0046da1c 6   7    .text   ascii   ;PXI2f
8636 0x0006bc73 0x0046da73 4   5    .text   ascii   ?tlL
8637 0x0006bc8e 0x0046da8e 5   6    .text   ascii   +lu&)
8638 0x0006bc94 0x0046da94 4   5    .text   ascii   c'xV
8639 0x0006bcde 0x0046dade 6   7    .text   ascii   \4e7xE
8640 0x0006bcf0 0x0046daf0 7   8    .text   ascii   lU4@C1h
8641 0x0006bd0f 0x0046db0f 4   6    .text   utf8    9)۬j blocks=Basic Latin,Arabic
8642 0x0006bd65 0x0046db65 4   7    .text   utf8    렩3!( blocks=Hangul Syllables,Basic Latin
8643 0x0006bda8 0x0046dba8 4   5    .text   ascii   )\vxa
8644 0x0006bdb5 0x0046dbb5 4   5    .text   ascii   'eAY
8645 0x0006bddd 0x0046dbdd 4   5    .text   ascii   5;zK
8646 0x0006bde8 0x0046dbe8 4   6    .text   utf8    1\b\t۸ blocks=Basic Latin,Arabic
8647 0x0006bdf5 0x0046dbf5 4   5    .text   ascii   %y?j
8648 0x0006be10 0x0046dc10 5   6    .text   ascii   #:ux2
8649 0x0006be44 0x0046dc44 5   6    .text   ascii   dR\n\rb
8650 0x0006be73 0x0046dc73 5   6    .text   ascii   rc6*s
8651 0x0006be83 0x0046dc83 4   5    .text   ascii   eM ~
