Metadata Signature: 0x2354 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 364
Stream name: #~ 4
DirectoryAddress: 3d0 Size: 4b0
Stream name: #Strings 12
DirectoryAddress: 880 Size: 21c
Stream name: #US 4
DirectoryAddress: a9c Size: 10
Stream name: #GUID 8
DirectoryAddress: aac Size: 1b0
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3    0x000001c7 0x000001c7 7   8            ascii   @.reloc
6344 0x0004ea8a 0x0045088a 6   7    .text   ascii   .\rHO\nV
6345 0x0004eaa4 0x004508a4 5   6    .text   ascii   @+^F[
6346 0x0004ead9 0x004508d9 4   5    .text   ascii   @Eh\f
6347 0x0004eb55 0x00450955 5   7    .text   utf8    ˒Y_@\t blocks=Spacing Modifier Letters,Basic Latin
6348 0x0004eb69 0x00450969 4   5    .text   ascii   J:DN
6349 0x0004ebf8 0x004509f8 6   7    .text   ascii   `r\nMy6
6350 0x0004ec39 0x00450a39 5   8    .text   utf8    Bܑ;:٪ blocks=Basic Latin,Syriac,Arabic
6351 0x0004ec42 0x00450a42 5   6    .text   ascii   =Y\f)p
6352 0x0004ec52 0x00450a52 5   7    .text   utf8    \vXҞv4 blocks=Basic Latin,Cyrillic
6353 0x0004ec67 0x00450a67 4   6    .text   utf8    hĉmt blocks=Basic Latin,Latin Extended-A
6354 0x0004ecba 0x00450aba 4   5    .text   ascii   n_Pg
6355 0x0004ecc8 0x00450ac8 4   5    .text   ascii   [CCN
6356 0x0004ecd8 0x00450ad8 5   8    .text   utf8    YHOޗ+ blocks=Basic Latin,Thaana
6357 0x0004ed22 0x00450b22 7   8    .text   ascii   )i\r)L8T
6358 0x0004ed31 0x00450b31 4   7    .text   utf8    Qӑr̴ blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
6359 0x0004ed3a 0x00450b3a 4   5    .text   ascii   21=v
6360 0x0004ed53 0x00450b53 4   7    .text   utf8    ٲޥ\fw blocks=Arabic,Thaana,Basic Latin
6361 0x0004ed5e 0x00450b5e 4   5    .text   ascii   .lqI
6362 0x0004ed6a 0x00450b6a 4   5    .text   ascii   lUrP
6363 0x0004eda8 0x00450ba8 4   6    .text   utf8    Ţ|\e: blocks=Latin Extended-A,Basic Latin
6364 0x0004ee56 0x00450c56 4   6    .text   utf8    OPnʿ blocks=Basic Latin,Spacing Modifier Letters
6365 0x0004ee89 0x00450c89 5   6    .text   ascii   3q>\bh
6366 0x0004ee9e 0x00450c9e 5   7    .text   utf8    7}\eم{ blocks=Basic Latin,Arabic
6367 0x0004eeaa 0x00450caa 4   5    .text   ascii   4O1C
6368 0x0004eec5 0x00450cc5 5   7    .text   utf8    XQڙu{ blocks=Basic Latin,Arabic
6369 0x0004eed1 0x00450cd1 7   8    .text   ascii   "_2IUT`
6370 0x0004ef27 0x00450d27 5   8    .text   utf8    \eâRۻ\n blocks=Basic Latin,Latin-1 Supplement,Arabic
6371 0x0004ef3b 0x00450d3b 5   6    .text   ascii   q\nE)5
6372 0x0004ef93 0x00450d93 4   5    .text   ascii   h??y
6373 0x0004efa3 0x00450da3 5   6    .text   ascii   c"o))
6374 0x0004efbc 0x00450dbc 5   6    .text   ascii   \2_)z
6375 0x0004effb 0x00450dfb 6   7    .text   ascii   AZ51Et
6376 0x0004f06b 0x00450e6b 6   9    .text   utf8    \bE y䋸7 blocks=Basic Latin,CJK Unified Ideographs Extension A
6377 0x0004f07a 0x00450e7a 4   6    .text   utf8    Rv.ߞ blocks=Basic Latin,NKo
6378 0x0004f0d9 0x00450ed9 6   7    .text   ascii   =9R+(2
6379 0x0004f113 0x00450f13 6   8    .text   utf8    Pô7+-R blocks=Basic Latin,Latin-1 Supplement
6380 0x0004f183 0x00450f83 4   5    .text   ascii   \\fr?
6381 0x0004f188 0x00450f88 4   5    .text   ascii   =.^S
6382 0x0004f1ac 0x00450fac 4   5    .text   ascii   JD*T
6383 0x0004f1bf 0x00450fbf 4   5    .text   ascii   K\b\+
6384 0x0004f1d4 0x00450fd4 7   9    .text   utf8    \tIʏ?'(V blocks=Basic Latin,IPA Extensions
6385 0x0004f272 0x00451072 5   7    .text   utf8    *6ĉXr blocks=Basic Latin,Latin Extended-A
6386 0x0004f317 0x00451117 5   6    .text   ascii   Zv\af~
6387 0x0004f32b 0x0045112b 7   8    .text   ascii   z)Ce!\tz
6388 0x0004f344 0x00451144 5   6    .text   ascii   Cmd<]
6389 0x0004f366 0x00451166 6   8    .text   utf8    \fA/q5ɼ blocks=Basic Latin,IPA Extensions
6390 0x0004f37a 0x0045117a 6   7    .text   ascii   \tK^obo
6391 0x0004f3b2 0x004511b2 4   5    .text   ascii   '<fp
6392 0x0004f3ec 0x004511ec 4   5    .text   ascii   M]>=
6393 0x0004f40d 0x0045120d 6   7    .text   ascii   6$&|tZ
6394 0x0004f444 0x00451244 4   5    .text   ascii   P\bl5
6395 0x0004f465 0x00451265 4   6    .text   utf8    IߖzC blocks=Basic Latin,NKo
6396 0x0004f490 0x00451290 4   5    .text   ascii   50\b}
6397 0x0004f49d 0x0045129d 4   5    .text   ascii   ^~\tY
6398 0x0004f4aa 0x004512aa 4   5    .text   ascii   YA"\r
6399 0x0004f4e6 0x004512e6 4   5    .text   ascii   N=rA
6400 0x0004f4ee 0x004512ee 4   5    .text   ascii   *9]\v
6401 0x0004f509 0x00451309 4   5    .text   ascii   ?rf&
6402 0x0004f51d 0x0045131d 6   8    .text   utf8    |^!Yʊ? blocks=Basic Latin,IPA Extensions
6403 0x0004f561 0x00451361 4   5    .text   ascii   C(j?
6404 0x0004f571 0x00451371 4   6    .text   utf8    \rJsЁ blocks=Basic Latin,Cyrillic
6405 0x0004f591 0x00451391 6   7    .text   ascii   {C|\e:R
6406 0x0004f5c1 0x004513c1 6   7    .text   ascii   M*Ok\nG
6407 0x0004f620 0x00451420 4   5    .text   ascii   Yw"\a
6408 0x0004f631 0x00451431 4   6    .text   utf8    Rz.ݟ blocks=Basic Latin,Arabic Supplement
6409 0x0004f63e 0x0045143e 4   6    .text   utf8    *ҩNP blocks=Basic Latin,Cyrillic
6410 0x0004f646 0x00451446 4   5    .text   ascii   YoC{
6411 0x0004f678 0x00451478 4   5    .text   ascii   B')9
6412 0x0004f67d 0x0045147d 5   6    .text   ascii   ~nGc+
6413 0x0004f686 0x00451486 5   6    .text   ascii   L>,Mu
6414 0x0004f6af 0x004514af 5   6    .text   ascii   f:\31
6415 0x0004f6b8 0x004514b8 4   5    .text   ascii   \tR&5
6416 0x0004f6eb 0x004514eb 5   7    .text   utf8    ZWK+ձ blocks=Basic Latin,Armenian
6417 0x0004f719 0x00451519 5   6    .text   ascii   \b_sph
6418 0x0004f72e 0x0045152e 5   7    .text   utf8    ڟ`TrE blocks=Arabic,Basic Latin
6419 0x0004f79b 0x0045159b 4   5    .text   ascii   -s\e`
6420 0x0004f7b5 0x004515b5 4   7    .text   utf8    8GҮւ blocks=Basic Latin,Cyrillic,Armenian
6421 0x0004f7be 0x004515be 4   6    .text   utf8    ޣ5\eu blocks=Thaana,Basic Latin
6422 0x0004f803 0x00451603 4   5    .text   ascii   #I~Y
6423 0x0004f82d 0x0045162d 4   6    .text   utf8    ż'q` blocks=Latin Extended-A,Basic Latin
6424 0x0004f848 0x00451648 5   6    .text   ascii   TMjOA
6425 0x0004f85a 0x0045165a 4   5    .text   ascii   y($%
6426 0x0004f870 0x00451670 4   5    .text   ascii   RNv.
6427 0x0004f8e3 0x004516e3 5   6    .text   ascii   (m7O-
6428 0x0004f8e9 0x004516e9 9   13   .text   utf8    cÚ\aG礪a`PG blocks=Basic Latin,Latin-1 Supplement,CJK Compatibility Ideographs
6429 0x0004f92e 0x0045172e 5   7    .text   utf8    3[}ƊI blocks=Basic Latin,Latin Extended-B
6430 0x0004f999 0x00451799 4   5    .text   ascii   g6i%
6431 0x0004f9a0 0x004517a0 5   7    .text   utf8    Cм0"& blocks=Basic Latin,Cyrillic
6432 0x0004f9ae 0x004517ae 6   7    .text   ascii   W5Bf~\e
6433 0x0004f9ba 0x004517ba 4   5    .text   ascii   VAZA
6434 0x0004f9e4 0x004517e4 5   7    .text   utf8    .ĺzv\t blocks=Basic Latin,Latin Extended-A
6435 0x0004f9eb 0x004517eb 4   5    .text   ascii   @ie<
6436 0x0004f9ff 0x004517ff 4   5    .text   ascii   T4V\r
6437 0x0004fa13 0x00451813 4   6    .text   utf8    X%˗\b blocks=Basic Latin,Spacing Modifier Letters
6438 0x0004fa1f 0x0045181f 4   6    .text   utf8    eܠ-I blocks=Basic Latin,Syriac
6439 0x0004fa68 0x00451868 6   8    .text   utf8    kZE"֦; blocks=Basic Latin,Hebrew
6440 0x0004fabb 0x004518bb 4   5    .text   ascii   U?TU
6441 0x0004fac5 0x004518c5 4   5    .text   ascii   T7.-
6442 0x0004fafb 0x004518fb 5   6    .text   ascii   Pl&s*
6443 0x0004fb0b 0x0045190b 7   8    .text   ascii   {*v1^^b
6444 0x0004fb49 0x00451949 7   8    .text   ascii   -&S'x;}
6445 0x0004fb70 0x00451970 4   6    .text   utf8    ~tZU
6446 0x0004fb7e 0x0045197e 4   6    .text   utf8    p<7Δ blocks=Basic Latin,Greek and Coptic
6447 0x0004fbe0 0x004519e0 5   6    .text   ascii   pRkl\a
6448 0x0004fc6f 0x00451a6f 4   6    .text   utf8    [MÆ\e blocks=Basic Latin,Latin-1 Supplement
6449 0x0004fc7d 0x00451a7d 6   8    .text   utf8    Nu2emک blocks=Basic Latin,Arabic
6450 0x0004fcac 0x00451aac 4   5    .text   ascii   ,\t>0
6451 0x0004fcf9 0x00451af9 8   9    .text   ascii   8Y&c ]\v}
6452 0x0004fd08 0x00451b08 4   6    .text   utf8    ƬV\te blocks=Latin Extended-B,Basic Latin
6453 0x0004fd32 0x00451b32 5   8    .text   utf8    ڑooߖx blocks=Arabic,Basic Latin,NKo
6454 0x0004fd57 0x00451b57 4   5    .text   ascii   `IPg
6455 0x0004fd80 0x00451b80 5   6    .text   ascii   TOG*9
6456 0x0004fd98 0x00451b98 5   8    .text   utf8    Oէ#$ª blocks=Basic Latin,Armenian,Latin-1 Supplement
6457 0x0004fda9 0x00451ba9 5   6    .text   ascii   v(AVA
6458 0x0004fdaf 0x00451baf 4   6    .text   utf8    \ai݂! blocks=Basic Latin,Syriac
6459 0x0004fdec 0x00451bec 4   5    .text   ascii   4%V)
6460 0x0004fdf8 0x00451bf8 7   8    .text   ascii   XZOf0g\t
6461 0x0004fe36 0x00451c36 4   5    .text   ascii   w=R-
6462 0x0004fe50 0x00451c50 4   7    .text   utf8    bD怸j blocks=Basic Latin,CJK Unified Ideographs
6463 0x0004fe5d 0x00451c5d 4   5    .text   ascii   9!P}
6464 0x0004fe8b 0x00451c8b 5   7    .text   utf8    U\zұ. blocks=Basic Latin,Cyrillic
6465 0x0004feaa 0x00451caa 6   7    .text   ascii   s&\[kN
6466 0x0004feb1 0x00451cb1 5   6    .text   ascii   )eG\bh
6467 0x0004fecb 0x00451ccb 4   5    .text   ascii   uFr^
6468 0x0004ff4c 0x00451d4c 4   5    .text   ascii   Hp6R
6469 0x0004ffb9 0x00451db9 4   5    .text   ascii   \r\e\tJ
6470 0x0004ffe8 0x00451de8 4   6    .text   utf8    °Non blocks=Latin-1 Supplement,Basic Latin
6471 0x00050007 0x00451e07 5   7    .text   utf8    FQ:Ռn blocks=Basic Latin,Armenian
6472 0x00050013 0x00451e13 7   8    .text   ascii   u\@ty54
6473 0x000500a2 0x00451ea2 4   7    .text   utf8    oң$õ blocks=Basic Latin,Cyrillic,Latin-1 Supplement
6474 0x000500ce 0x00451ece 8   9    .text   ascii   zE@1HRr$
6475 0x000500dd 0x00451edd 4   5    .text   ascii   :W\e3
6476 0x000500f4 0x00451ef4 4   5    .text   ascii   2QPN
6477 0x000500ff 0x00451eff 4   5    .text   ascii   /2v.
6478 0x00050125 0x00451f25 4   5    .text   ascii   \rss3
6479 0x00050133 0x00451f33 5   7    .text   utf8    ӏk.r+ blocks=Cyrillic,Basic Latin
6480 0x0005014b 0x00451f4b 6   7    .text   ascii   3\bo$7L
6481 0x0005017e 0x00451f7e 6   8    .text   utf8    zbJ,Ɩ2 blocks=Basic Latin,Latin Extended-B
6482 0x000501b8 0x00451fb8 4   5    .text   ascii   ".\bk
6483 0x00050261 0x00452061 4   5    .text   ascii   \nWOC
6484 0x00050282 0x00452082 4   5    .text   ascii   =;w4
6485 0x000502ae 0x004520ae 5   6    .text   ascii   OC\a/8
6486 0x000502c9 0x004520c9 6   7    .text   ascii   WvzngB
6487 0x000502f4 0x004520f4 4   5    .text   ascii   DiX!
6488 0x0005031c 0x0045211c 5   6    .text   ascii   <Ah7-
6489 0x00050342 0x00452142 5   6    .text   ascii   &E7\ey
6490 0x00050369 0x00452169 4   5    .text   ascii   kqB^
6491 0x00050395 0x00452195 4   5    .text   ascii   A;\fU
6492 0x000503b4 0x004521b4 4   5    .text   ascii   4WVz
6493 0x000503f7 0x004521f7 5   6    .text   ascii   }#]Ti
6494 0x00050464 0x00452264 4   5    .text   ascii   .C)'
6495 0x000504bc 0x004522bc 4   6    .text   utf8    EbnȚ blocks=Basic Latin,Latin Extended-B
6496 0x000504c7 0x004522c7 4   5    .text   ascii   ]Vx$
6497 0x00050521 0x00452321 4   5    .text   ascii   (8Z:
6498 0x0005055e 0x0045235e 6   7    .text   ascii   fK\bR$+
6499 0x00050576 0x00452376 5   6    .text   ascii   'eiFJ
6500 0x0005059b 0x0045239b 4   6    .text   utf8    ?Т7: blocks=Basic Latin,Cyrillic
6501 0x000505b4 0x004523b4 4   5    .text   ascii   7Bjl
6502 0x000505dc 0x004523dc 5   7    .text   utf8    ͍[\e|u blocks=Combining Diacritical Marks,Basic Latin
6503 0x0005066f 0x0045246f 6   7    .text   ascii   1Lq:.z
6504 0x000506cf 0x004524cf 5   6    .text   ascii   sv=\U
6505 0x000506fa 0x004524fa 4   6    .text   utf8    ە0\tN blocks=Arabic,Basic Latin
6506 0x00050717 0x00452517 5   6    .text   ascii   IEQn;
6507 0x00050728 0x00452528 4   5    .text   ascii   \r8Bh
6508 0x0005076c 0x0045256c 4   5    .text   ascii   5XOK
6509 0x00050781 0x00452581 5   6    .text   ascii   K^q.4
6510 0x000507a8 0x004525a8 5   6    .text   ascii   pqb!F
6511 0x000507ba 0x004525ba 4   5    .text   ascii   r|T"
6512 0x000507ee 0x004525ee 8   10   .text   utf8    c˒6\v+I$U blocks=Basic Latin,Spacing Modifier Letters
6513 0x0005081b 0x0045261b 7   9    .text   utf8    5%uՏd{H blocks=Basic Latin,Armenian
6514 0x00050854 0x00452654 4   6    .text   utf8    U\erď blocks=Basic Latin,Latin Extended-A
6515 0x00050861 0x00452661 4   6    .text   utf8    7-հ~ blocks=Basic Latin,Armenian
6516 0x0005086c 0x0045266c 4   6    .text   utf8    Ű1{I blocks=Latin Extended-A,Basic Latin
6517 0x000508bb 0x004526bb 4   5    .text   ascii   TV\E
6518 0x000508e1 0x004526e1 7   8    .text   ascii   t=mq,w9
6519 0x000508f0 0x004526f0 4   5    .text   ascii   /fuU
6520 0x000509b8 0x004527b8 5   7    .text   utf8    q5;ؘK blocks=Basic Latin,Arabic
6521 0x000509c2 0x004527c2 7   8    .text   ascii   wi`km<A
6522 0x000509d1 0x004527d1 4   5    .text   ascii   ^1hA
6523 0x000509ed 0x004527ed 4   7    .text   utf8    Ͻ߮m\f blocks=Greek and Coptic,NKo,Basic Latin
6524 0x00050a02 0x00452802 4   5    .text   ascii   OrI'
6525 0x00050a26 0x00452826 5   6    .text   ascii   \azd\tF
6526 0x00050a64 0x00452864 5   7    .text   utf8    u.$}ד blocks=Basic Latin,Hebrew
6527 0x00050a6e 0x0045286e 4   5    .text   ascii   n.l9
6528 0x00050a8f 0x0045288f 5   6    .text   ascii   Iqo`B
6529 0x00050a96 0x00452896 4   6    .text   utf8    һ=t? blocks=Cyrillic,Basic Latin
6530 0x00050b0c 0x0045290c 5   6    .text   ascii   Q\vs$r
6531 0x00050b41 0x00452941 4   5    .text   ascii   \vD\n
6532 0x00050b6e 0x0045296e 5   6    .text   ascii   qWQ>P
6533 0x00050b78 0x00452978 4   5    .text   ascii   es4)
6534 0x00050bdb 0x004529db 4   6    .text   utf8    *e,ߺ blocks=Basic Latin,NKo
6535 0x00050be5 0x004529e5 4   6    .text   utf8    vޡ`j blocks=Basic Latin,Thaana
6536 0x00050c08 0x00452a08 5   6    .text   ascii   E3R>u
6537 0x00050cb2 0x00452ab2 4   5    .text   ascii   s-:C
6538 0x00050cef 0x00452aef 5   6    .text   ascii   +#^x"
6539 0x00050d5e 0x00452b5e 5   6    .text   ascii   \L8DS
6540 0x00050d69 0x00452b69 4   5    .text   ascii   \nYS
6541 0x00050da4 0x00452ba4 6   7    .text   ascii   Q\awp;X
6542 0x00050e55 0x00452c55 4   5    .text   ascii   1o /
6543 0x00050e5a 0x00452c5a 5   6    .text   ascii    P`>|
6544 0x00050e69 0x00452c69 4   5    .text   ascii   D}t:
6545 0x00050e92 0x00452c92 4   5    .text   ascii    :lG
6546 0x00050eaf 0x00452caf 6   7    .text   ascii   ?g7q{r
6547 0x00050ebf 0x00452cbf 6   7    .text   ascii   }g`:\a5
6548 0x00050ef0 0x00452cf0 5   6    .text   ascii   U}.kT
6549 0x00050f82 0x00452d82 4   5    .text   ascii   &U\2
6550 0x00050fb0 0x00452db0 4   5    .text   ascii   fOYC
6551 0x00050fbf 0x00452dbf 6   7    .text   ascii   C9=nrA
6552 0x00050ff8 0x00452df8 4   6    .text   utf8    m1ؚ+ blocks=Basic Latin,Arabic
6553 0x00051006 0x00452e06 4   6    .text   utf8    qg\aވ blocks=Basic Latin,Thaana
6554 0x0005104b 0x00452e4b 4   8    .text   utf8    혻J#í blocks=Hangul Syllables,Basic Latin,Latin-1 Supplement
6555 0x00051093 0x00452e93 4   6    .text   utf8    ?\ni5
6556 0x000510d5 0x00452ed5 4   6    .text   utf8    `ݻ\bx blocks=Basic Latin,Arabic Supplement
6557 0x000510db 0x00452edb 4   5    .text   ascii   {XXW
6558 0x000510f5 0x00452ef5 7   8    .text   ascii   C~+hQxw
6559 0x000510fd 0x00452efd 4   6    .text   utf8    >ӁEI blocks=Basic Latin,Cyrillic
6560 0x00051114 0x00452f14 6   8    .text   utf8    !\vqГll blocks=Basic Latin,Cyrillic
6561 0x00051156 0x00452f56 6   8    .text   utf8    AՒ\fCKA blocks=Basic Latin,Armenian
6562 0x0005115e 0x00452f5e 5   6    .text   ascii   AIL3C
6563 0x00051174 0x00452f74 4   5    .text   ascii   V9w~
6564 0x000511d5 0x00452fd5 4   5    .text   ascii   \t5$i
6565 0x000511e5 0x00452fe5 4   5    .text   ascii   zT'N
6566 0x000511f4 0x00452ff4 5   6    .text   ascii   vkK`x
6567 0x00051275 0x00453075 4   5    .text   ascii   oF-\f
6568 0x00051282 0x00453082 5   6    .text   ascii   Z5Z5&
6569 0x000512b1 0x004530b1 4   6    .text   utf8    Zp+ѥ blocks=Basic Latin,Cyrillic
6570 0x000512d7 0x004530d7 7   8    .text   ascii   #es\rN!>
6571 0x000512fb 0x004530fb 4   5    .text   ascii   :{:5
6572 0x000513bb 0x004531bb 9   11   .text   utf8    $ENܨ@3E;: blocks=Basic Latin,Syriac
6573 0x000513ce 0x004531ce 4   6    .text   utf8    nгPq blocks=Basic Latin,Cyrillic
6574 0x000513d4 0x004531d4 5   8    .text   utf8    ¾eɲS  blocks=Latin-1 Supplement,Basic Latin,IPA Extensions
6575 0x000513e4 0x004531e4 6   7    .text   ascii   .GW-$z
6576 0x000513ee 0x004531ee 4   5    .text   ascii   Qy k
6577 0x0005140e 0x0045320e 4   5    .text   ascii   #UC~
6578 0x00051443 0x00453243 4   5    .text   ascii   h&\fj
6579 0x00051474 0x00453274 4   5    .text   ascii   B?Gq
6580 0x00051493 0x00453293 7   9    .text   utf8    oM ًv}O blocks=Basic Latin,Arabic
6581 0x0005149f 0x0045329f 5   6    .text   ascii   t>Pu)
6582 0x000514c4 0x004532c4 5   6    .text   ascii   Vxm5h
6583 0x000514cd 0x004532cd 5   6    .text   ascii   E5JR`
6584 0x00051501 0x00453301 6   7    .text   ascii   wUzO\bY
6585 0x00051526 0x00453326 5   7    .text   utf8    Kߥ.'B blocks=Basic Latin,NKo
6586 0x0005152d 0x0045332d 6   7    .text   ascii   yX`&#w
6587 0x00051551 0x00453351 5   6    .text   ascii   s!8e<
6588 0x0005156b 0x0045336b 5   6    .text   ascii   I2_4#
6589 0x000515d8 0x004533d8 4   5    .text   ascii   \rs*%
6590 0x000515ea 0x004533ea 7   8    .text   ascii   y#N;::}
6591 0x000515f8 0x004533f8 5   7    .text   utf8    B=}Xm
6592 0x0005165f 0x0045345f 5   7    .text   utf8    yveQݰ blocks=Basic Latin,Arabic Supplement
6593 0x000516a0 0x004534a0 5   6    .text   ascii    d\n+O
6594 0x000516b6 0x004534b6 4   6    .text   utf8    Cdʎ\r blocks=Basic Latin,IPA Extensions
6595 0x000516c3 0x004534c3 5   6    .text   ascii   C+D\/
6596 0x0005170e 0x0045350e 4   6    .text   utf8    `ܾ$G blocks=Basic Latin,Syriac
6597 0x00051763 0x00453563 5   6    .text   ascii   -$SUU
6598 0x000517a0 0x004535a0 5   7    .text   utf8    °,OFU blocks=Latin-1 Supplement,Basic Latin
6599 0x00051878 0x00453678 5   6    .text   ascii   Pr3 m
6600 0x00051891 0x00453691 4   7    .text   utf8    Wyv㪠 blocks=Basic Latin,CJK Unified Ideographs Extension A
6601 0x000518a6 0x004536a6 7   9    .text   utf8     S ưrwr blocks=Basic Latin,Latin Extended-B
6602 0x00051913 0x00453713 4   7    .text   utf8    ^\nC blocks=Private Use Area,Basic Latin
6603 0x0005193d 0x0045373d 7   8    .text   ascii   !m!'bj*
6604 0x00051989 0x00453789 5   7    .text   utf8    Yբ6v* blocks=Basic Latin,Armenian
6605 0x0005199b 0x0045379b 4   5    .text   ascii   V:uS
6606 0x000519a6 0x004537a6 4   5    .text   ascii   ChF;
6607 0x000519db 0x004537db 5   6    .text   ascii   :_w))
6608 0x000519f7 0x004537f7 7   8    .text   ascii   %U#_Yc>
6609 0x00051a35 0x00453835 4   6    .text   utf8    _ߦ2r blocks=Basic Latin,NKo
6610 0x00051acc 0x004538cc 5   6    .text   ascii   \a]-vK
6611 0x00051b4e 0x0045394e 5   7    .text   utf8    /C\Cͻ blocks=Basic Latin,Greek and Coptic
6612 0x00051b56 0x00453956 4   5    .text   ascii   4quG
6613 0x00051b6e 0x0045396e 4   6    .text   utf8    %ZTā blocks=Basic Latin,Latin Extended-A
6614 0x00051bcd 0x004539cd 4   7    .text   utf8    ]Ѹ5չ blocks=Basic Latin,Cyrillic,Armenian
6615 0x00051c0b 0x00453a0b 6   8    .text   utf8    `>\b5χ# blocks=Basic Latin,Greek and Coptic
6616 0x00051c1b 0x00453a1b 5   7    .text   utf8    /4С\rS blocks=Basic Latin,Cyrillic
6617 0x00051c24 0x00453a24 4   6    .text   utf8    a\t2ݶ blocks=Basic Latin,Arabic Supplement
6618 0x00051d19 0x00453b19 4   5    .text   ascii   |Ab1
6619 0x00051d47 0x00453b47 4   5    .text   ascii   7yl\a
6620 0x00051d4c 0x00453b4c 4   5    .text   ascii   \tc\np
6621 0x00051d52 0x00453b52 4   5    .text   ascii   XNzh
6622 0x00051d6c 0x00453b6c 5   6    .text   ascii   kK\r;Z
6623 0x00051d74 0x00453b74 4   5    .text   ascii   ~Cj(
6624 0x00051d8f 0x00453b8f 4   5    .text   ascii   .7Y5
6625 0x00051d96 0x00453b96 5   6    .text   ascii   y65BP
6626 0x00051dc3 0x00453bc3 5   7    .text   utf8    xpŉ-1 blocks=Basic Latin,Latin Extended-A
6627 0x00051de2 0x00453be2 7   8    .text   ascii   Jk<oG,5
6628 0x00051e74 0x00453c74 4   5    .text   ascii   \e'CK
6629 0x00051eb2 0x00453cb2 6   7    .text   ascii   (7$yhP
6630 0x00051efd 0x00453cfd 6   7    .text   ascii   !m),E[
6631 0x00051f05 0x00453d05 4   5    .text   ascii   \\tN\f
6632 0x00051f2c 0x00453d2c 5   6    .text   ascii   "[UA\a
6633 0x00051f34 0x00453d34 5   7    .text   utf8    ~Mpڢs blocks=Basic Latin,Arabic
6634 0x00051f83 0x00453d83 4   5    .text   ascii   *6 V
6635 0x00051fb1 0x00453db1 4   5    .text   ascii   NvkM
6636 0x00051fb9 0x00453db9 5   6    .text   ascii   2{ge@
6637 0x00051feb 0x00453deb 4   5    .text   ascii   \tqOr
6638 0x00052021 0x00453e21 4   5    .text   ascii   Ux/Z
6639 0x0005202f 0x00453e2f 5   7    .text   utf8    \bXiɭ" blocks=Basic Latin,IPA Extensions
6640 0x0005203d 0x00453e3d 4   5    .text   ascii   v<1P
6641 0x00052043 0x00453e43 4   5    .text   ascii   K*E`
6642 0x0005209f 0x00453e9f 4   5    .text   ascii   ,?>I
6643 0x000520b1 0x00453eb1 4   7    .text   utf8    é߳'5 blocks=Latin-1 Supplement,NKo,Basic Latin
6644 0x00052100 0x00453f00 4   8    .text   utf8    ^Rƶ blocks=Basic Latin,Private Use Area,Latin Extended-B
6645 0x00052111 0x00453f11 4   5    .text   ascii   ]M\r\
6646 0x00052157 0x00453f57 6   7    .text   ascii   k6JX2\f
6647 0x000521a4 0x00453fa4 4   5    .text   ascii   S7L\v
6648 0x00052256 0x00454056 7   9    .text   utf8    C\nnz"֒\t blocks=Basic Latin,Hebrew
6649 0x000522a7 0x004540a7 5   8    .text   utf8     h흊*} blocks=Basic Latin,Hangul Syllables
6650 0x000522ef 0x004540ef 4   5    .text   ascii   xF\b>
6651 0x00052349 0x00454149 6   7    .text   ascii   :6$:-[
6652 0x00052372 0x00454172 5   6    .text   ascii   IP!X'
6653 0x000523b7 0x004541b7 5   7    .text   utf8    ƄmD"  blocks=Latin Extended-B,Basic Latin
6654 0x000523c0 0x004541c0 7   8    .text   ascii   ;^p\f9x\r
6655 0x000523f8 0x004541f8 6   7    .text   ascii   t=^\t!\
6656 0x0005240a 0x0045420a 9   13   .text   utf8    u$t\t#援\eTę blocks=Basic Latin,CJK Unified Ideographs,Latin Extended-A
6657 0x00052428 0x00454228 4   5    .text   ascii   8DQ2
6658 0x0005242f 0x0045422f 5   8    .text   utf8    [Crv blocks=Basic Latin,Private Use Area
6659 0x0005244a 0x0045424a 5   6    .text   ascii   ld-h\
6660 0x00052499 0x00454299 4   5    .text   ascii   -Xd"
6661 0x000524e8 0x004542e8 5   6    .text   ascii   s~V\a.
6662 0x000524f3 0x004542f3 4   7    .text   utf8    s颻c) blocks=Basic Latin,CJK Unified Ideographs
6663 0x000524fd 0x004542fd 4   5    .text   ascii   .gD:
6664 0x00052521 0x00454321 4   6    .text   utf8    ƿAg/ blocks=Latin Extended-B,Basic Latin
6665 0x00052527 0x00454327 5   6    .text   ascii   |"2/=
6666 0x0005254e 0x0045434e 4   5    .text   ascii   h.J_
6667 0x00052575 0x00454375 4   5    .text   ascii   8X|(
6668 0x0005257e 0x0045437e 4   5    .text   ascii   4(")
6669 0x00052623 0x00454423 5   7    .text   utf8    ֩Tc}s blocks=Hebrew,Basic Latin
6670 0x00052695 0x00454495 5   6    .text   ascii   \vDl&%
6671 0x000526e9 0x004544e9 4   5    .text   ascii   \r\n#O
6672 0x00052703 0x00454503 4   5    .text   ascii   V[!5
6673 0x00052732 0x00454532 4   5    .text   ascii   ;_t@
