[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x0000008d 0x0000008d 4   5            ascii   \Dx7
2    0x000000b9 0x000000b9 7   8            ascii   \Ex \Dx
3    0x000000d5 0x000000d5 7   8            ascii   \DxRich
4    0x000001e8 0x000001e8 5   6            ascii   .text
5    0x0000020f 0x0000020f 7   8            ascii   `.rdata
6    0x00000237 0x00000237 6   7            ascii   @.data
7    0x00000260 0x00000260 5   6            ascii   .rsrc
8    0x00000287 0x00000287 7   8            ascii   @.reloc
4615 0x00043d34 0x10045334 24  25   .rdata  ascii   -//W3C//DTD HTML 4.0//EN
4616 0x00043d50 0x10045350 4   5    .rdata  ascii   html
4617 0x00043d58 0x10045358 10  11   .rdata  ascii   zoomAndPan
4618 0x00043d64 0x10045364 10  11   .rdata  ascii   zoomandpan
4619 0x00043d70 0x10045370 16  17   .rdata  ascii   yChannelSelector
4620 0x00043d84 0x10045384 16  17   .rdata  ascii   ychannelselector
4621 0x00043d98 0x10045398 16  17   .rdata  ascii   xChannelSelector
4622 0x00043dac 0x100453ac 16  17   .rdata  ascii   xchannelselector
4623 0x00043dc0 0x100453c0 10  11   .rdata  ascii   viewTarget
4624 0x00043dcc 0x100453cc 10  11   .rdata  ascii   viewtarget
4625 0x00043dd8 0x100453d8 7   8    .rdata  ascii   viewBox
4626 0x00043de0 0x100453e0 7   8    .rdata  ascii   viewbox
4627 0x00043de8 0x100453e8 10  11   .rdata  ascii   textLength
4628 0x00043df4 0x100453f4 10  11   .rdata  ascii   textlength
4629 0x00043e00 0x10045400 7   8    .rdata  ascii   targetY
4630 0x00043e08 0x10045408 7   8    .rdata  ascii   targety
4631 0x00043e10 0x10045410 7   8    .rdata  ascii   targetX
4632 0x00043e18 0x10045418 7   8    .rdata  ascii   targetx
4633 0x00043e20 0x10045420 11  12   .rdata  ascii   tableValues
4634 0x00043e2c 0x1004542c 11  12   .rdata  ascii   tablevalues
4635 0x00043e38 0x10045438 14  15   .rdata  ascii   systemLanguage
4636 0x00043e48 0x10045448 14  15   .rdata  ascii   systemlanguage
4637 0x00043e58 0x10045458 12  13   .rdata  ascii   surfaceScale
4638 0x00043e68 0x10045468 12  13   .rdata  ascii   surfacescale
4639 0x00043e78 0x10045478 11  12   .rdata  ascii   stitchTiles
4640 0x00043e84 0x10045484 11  12   .rdata  ascii   stitchtiles
4641 0x00043e90 0x10045490 12  13   .rdata  ascii   stdDeviation
4642 0x00043ea0 0x100454a0 12  13   .rdata  ascii   stddeviation
4643 0x00043eb0 0x100454b0 11  12   .rdata  ascii   startOffset
4644 0x00043ebc 0x100454bc 11  12   .rdata  ascii   startoffset
4645 0x00043ec8 0x100454c8 12  13   .rdata  ascii   spreadMethod
4646 0x00043ed8 0x100454d8 12  13   .rdata  ascii   spreadmethod
4647 0x00043ee8 0x100454e8 16  17   .rdata  ascii   specularExponent
4648 0x00043efc 0x100454fc 16  17   .rdata  ascii   specularexponent
4649 0x00043f10 0x10045510 16  17   .rdata  ascii   specularConstant
4650 0x00043f24 0x10045524 16  17   .rdata  ascii   specularconstant
4651 0x00043f38 0x10045538 16  17   .rdata  ascii   requiredFeatures
4652 0x00043f4c 0x1004554c 16  17   .rdata  ascii   requiredfeatures
4653 0x00043f60 0x10045560 18  19   .rdata  ascii   requiredExtensions
4654 0x00043f74 0x10045574 18  19   .rdata  ascii   requiredextensions
4655 0x00043f88 0x10045588 9   10   .rdata  ascii   repeatDur
4656 0x00043f94 0x10045594 9   10   .rdata  ascii   repeatdur
4657 0x00043fa0 0x100455a0 11  12   .rdata  ascii   repeatCount
4658 0x00043fac 0x100455ac 11  12   .rdata  ascii   repeatcount
4659 0x00043fb8 0x100455b8 4   5    .rdata  ascii   refY
4660 0x00043fc0 0x100455c0 4   5    .rdata  ascii   refy
4661 0x00043fc8 0x100455c8 4   5    .rdata  ascii   refX
4662 0x00043fd0 0x100455d0 4   5    .rdata  ascii   refx
4663 0x00043fd8 0x100455d8 14  15   .rdata  ascii   primitiveUnits
4664 0x00043fe8 0x100455e8 14  15   .rdata  ascii   primitiveunits
4665 0x00043ff8 0x100455f8 19  20   .rdata  ascii   preserveAspectRatio
4666 0x0004400c 0x1004560c 19  20   .rdata  ascii   preserveaspectratio
4667 0x00044020 0x10045620 13  14   .rdata  ascii   preserveAlpha
4668 0x00044030 0x10045630 13  14   .rdata  ascii   preservealpha
4669 0x00044040 0x10045640 9   10   .rdata  ascii   pointsAtZ
4670 0x0004404c 0x1004564c 9   10   .rdata  ascii   pointsatz
4671 0x00044058 0x10045658 9   10   .rdata  ascii   pointsAtY
4672 0x00044064 0x10045664 9   10   .rdata  ascii   pointsaty
4673 0x00044070 0x10045670 9   10   .rdata  ascii   pointsAtX
4674 0x0004407c 0x1004567c 9   10   .rdata  ascii   pointsatx
4675 0x00044088 0x10045688 12  13   .rdata  ascii   patternUnits
4676 0x00044098 0x10045698 12  13   .rdata  ascii   patternunits
4677 0x000440a8 0x100456a8 16  17   .rdata  ascii   patternTransform
4678 0x000440bc 0x100456bc 16  17   .rdata  ascii   patterntransform
4679 0x000440d0 0x100456d0 19  20   .rdata  ascii   patternContentUnits
4680 0x000440e4 0x100456e4 19  20   .rdata  ascii   patterncontentunits
4681 0x000440f8 0x100456f8 10  11   .rdata  ascii   pathLength
4682 0x00044104 0x10045704 10  11   .rdata  ascii   pathlength
4683 0x00044110 0x10045710 10  11   .rdata  ascii   numOctaves
4684 0x0004411c 0x1004571c 10  11   .rdata  ascii   numoctaves
4685 0x00044128 0x10045728 9   10   .rdata  ascii   maskUnits
4686 0x00044134 0x10045734 9   10   .rdata  ascii   maskunits
4687 0x00044140 0x10045740 16  17   .rdata  ascii   maskContentUnits
4688 0x00044154 0x10045754 16  17   .rdata  ascii   maskcontentunits
4689 0x00044168 0x10045768 11  12   .rdata  ascii   markerWidth
4690 0x00044174 0x10045774 11  12   .rdata  ascii   markerwidth
4691 0x00044180 0x10045780 11  12   .rdata  ascii   markerUnits
4692 0x0004418c 0x1004578c 11  12   .rdata  ascii   markerunits
4693 0x00044198 0x10045798 12  13   .rdata  ascii   markerHeight
4694 0x000441a8 0x100457a8 12  13   .rdata  ascii   markerheight
4695 0x000441b8 0x100457b8 17  18   .rdata  ascii   limitingConeAngle
4696 0x000441cc 0x100457cc 17  18   .rdata  ascii   limitingconeangle
4697 0x000441e0 0x100457e0 12  13   .rdata  ascii   lengthAdjust
4698 0x000441f0 0x100457f0 12  13   .rdata  ascii   lengthadjust
4699 0x00044200 0x10045800 8   9    .rdata  ascii   keyTimes
4700 0x0004420c 0x1004580c 8   9    .rdata  ascii   keytimes
4701 0x00044218 0x10045818 10  11   .rdata  ascii   keySplines
4702 0x00044224 0x10045824 10  11   .rdata  ascii   keysplines
4703 0x00044230 0x10045830 9   10   .rdata  ascii   keyPoints
4704 0x0004423c 0x1004583c 9   10   .rdata  ascii   keypoints
4705 0x00044248 0x10045848 16  17   .rdata  ascii   kernelUnitLength
4706 0x0004425c 0x1004585c 16  17   .rdata  ascii   kernelunitlength
4707 0x00044270 0x10045870 12  13   .rdata  ascii   kernelMatrix
4708 0x00044280 0x10045880 12  13   .rdata  ascii   kernelmatrix
4709 0x00044290 0x10045890 13  14   .rdata  ascii   gradientUnits
4710 0x000442a0 0x100458a0 13  14   .rdata  ascii   gradientunits
4711 0x000442b0 0x100458b0 17  18   .rdata  ascii   gradientTransform
4712 0x000442c4 0x100458c4 17  18   .rdata  ascii   gradienttransform
4713 0x000442d8 0x100458d8 8   9    .rdata  ascii   glyphRef
4714 0x000442e4 0x100458e4 8   9    .rdata  ascii   glyphref
4715 0x000442f0 0x100458f0 11  12   .rdata  ascii   filterUnits
4716 0x000442fc 0x100458fc 11  12   .rdata  ascii   filterunits
4717 0x00044308 0x10045908 9   10   .rdata  ascii   filterRes
4718 0x00044314 0x10045914 9   10   .rdata  ascii   filterres
4719 0x00044320 0x10045920 25  26   .rdata  ascii   externalResourcesRequired
4720 0x0004433c 0x1004593c 25  26   .rdata  ascii   externalresourcesrequired
4721 0x00044358 0x10045958 8   9    .rdata  ascii   edgeMode
4722 0x00044364 0x10045964 8   9    .rdata  ascii   edgemode
4723 0x00044370 0x10045970 15  16   .rdata  ascii   diffuseConstant
4724 0x00044380 0x10045980 15  16   .rdata  ascii   diffuseconstant
4725 0x00044390 0x10045990 16  17   .rdata  ascii   contentStyleType
4726 0x000443a4 0x100459a4 16  17   .rdata  ascii   contentstyletype
4727 0x000443b8 0x100459b8 17  18   .rdata  ascii   contentScriptType
4728 0x000443cc 0x100459cc 17  18   .rdata  ascii   contentscripttype
4729 0x000443e0 0x100459e0 13  14   .rdata  ascii   clipPathUnits
4730 0x000443f0 0x100459f0 13  14   .rdata  ascii   clippathunits
4731 0x00044400 0x10045a00 8   9    .rdata  ascii   calcMode
4732 0x0004440c 0x10045a0c 8   9    .rdata  ascii   calcmode
4733 0x00044418 0x10045a18 11  12   .rdata  ascii   baseProfile
4734 0x00044424 0x10045a24 11  12   .rdata  ascii   baseprofile
4735 0x00044430 0x10045a30 13  14   .rdata  ascii   baseFrequency
4736 0x00044440 0x10045a40 13  14   .rdata  ascii   basefrequency
4737 0x00044450 0x10045a50 13  14   .rdata  ascii   attributeType
4738 0x00044460 0x10045a60 13  14   .rdata  ascii   attributetype
4739 0x00044470 0x10045a70 13  14   .rdata  ascii   attributeName
4740 0x00044480 0x10045a80 13  14   .rdata  ascii   attributename
4741 0x00044490 0x10045a90 8   9    .rdata  ascii   textPath
4742 0x0004449c 0x10045a9c 8   9    .rdata  ascii   textpath
4743 0x000444a8 0x10045aa8 14  15   .rdata  ascii   radialGradient
4744 0x000444b8 0x10045ab8 14  15   .rdata  ascii   radialgradient
4745 0x000444c8 0x10045ac8 14  15   .rdata  ascii   linearGradient
4746 0x000444d8 0x10045ad8 14  15   .rdata  ascii   lineargradient
4747 0x000444e8 0x10045ae8 13  14   .rdata  ascii   foreignObject
4748 0x000444f8 0x10045af8 13  14   .rdata  ascii   foreignobject
4749 0x00044508 0x10045b08 12  13   .rdata  ascii   feTurbulence
4750 0x00044518 0x10045b18 12  13   .rdata  ascii   feturbulence
4751 0x00044528 0x10045b28 6   7    .rdata  ascii   feTile
4752 0x00044530 0x10045b30 6   7    .rdata  ascii   fetile
4753 0x00044538 0x10045b38 11  12   .rdata  ascii   feSpotLight
4754 0x00044544 0x10045b44 11  12   .rdata  ascii   fespotlight
4755 0x00044550 0x10045b50 18  19   .rdata  ascii   feSpecularLighting
4756 0x00044564 0x10045b64 18  19   .rdata  ascii   fespecularlighting
4757 0x00044578 0x10045b78 12  13   .rdata  ascii   fePointLight
4758 0x00044588 0x10045b88 12  13   .rdata  ascii   fepointlight
4759 0x00044598 0x10045b98 8   9    .rdata  ascii   feOffset
4760 0x000445a4 0x10045ba4 8   9    .rdata  ascii   feoffset
4761 0x000445b0 0x10045bb0 12  13   .rdata  ascii   feMorphology
4762 0x000445c0 0x10045bc0 12  13   .rdata  ascii   femorphology
4763 0x000445d0 0x10045bd0 11  12   .rdata  ascii   feMergeNode
4764 0x000445dc 0x10045bdc 11  12   .rdata  ascii   femergenode
4765 0x000445e8 0x10045be8 7   8    .rdata  ascii   feMerge
4766 0x000445f0 0x10045bf0 7   8    .rdata  ascii   femerge
4767 0x000445f8 0x10045bf8 7   8    .rdata  ascii   feImage
4768 0x00044600 0x10045c00 7   8    .rdata  ascii   feimage
4769 0x00044608 0x10045c08 14  15   .rdata  ascii   feGaussianBlur
4770 0x00044618 0x10045c18 14  15   .rdata  ascii   fegaussianblur
4771 0x00044628 0x10045c28 7   8    .rdata  ascii   feFuncR
4772 0x00044630 0x10045c30 7   8    .rdata  ascii   fefuncr
4773 0x00044638 0x10045c38 7   8    .rdata  ascii   feFuncG
4774 0x00044640 0x10045c40 7   8    .rdata  ascii   fefuncg
4775 0x00044648 0x10045c48 7   8    .rdata  ascii   feFuncB
4776 0x00044650 0x10045c50 7   8    .rdata  ascii   fefuncb
4777 0x00044658 0x10045c58 7   8    .rdata  ascii   feFuncA
4778 0x00044660 0x10045c60 7   8    .rdata  ascii   fefunca
4779 0x00044668 0x10045c68 7   8    .rdata  ascii   feFlood
4780 0x00044670 0x10045c70 7   8    .rdata  ascii   feflood
4781 0x00044678 0x10045c78 14  15   .rdata  ascii   feDistantLight
4782 0x00044688 0x10045c88 14  15   .rdata  ascii   fedistantlight
4783 0x00044698 0x10045c98 17  18   .rdata  ascii   feDisplacementMap
4784 0x000446ac 0x10045cac 17  18   .rdata  ascii   fedisplacementmap
4785 0x000446c0 0x10045cc0 17  18   .rdata  ascii   feDiffuseLighting
4786 0x000446d4 0x10045cd4 17  18   .rdata  ascii   fediffuselighting
4787 0x000446e8 0x10045ce8 16  17   .rdata  ascii   feConvolveMatrix
4788 0x000446fc 0x10045cfc 16  17   .rdata  ascii   feconvolvematrix
4789 0x00044710 0x10045d10 11  12   .rdata  ascii   feComposite
4790 0x0004471c 0x10045d1c 11  12   .rdata  ascii   fecomposite
4791 0x00044728 0x10045d28 19  20   .rdata  ascii   feComponentTransfer
4792 0x0004473c 0x10045d3c 19  20   .rdata  ascii   fecomponenttransfer
4793 0x00044750 0x10045d50 13  14   .rdata  ascii   feColorMatrix
4794 0x00044760 0x10045d60 13  14   .rdata  ascii   fecolormatrix
4795 0x00044770 0x10045d70 7   8    .rdata  ascii   feBlend
4796 0x00044778 0x10045d78 7   8    .rdata  ascii   feblend
4797 0x00044780 0x10045d80 8   9    .rdata  ascii   clipPath
4798 0x0004478c 0x10045d8c 8   9    .rdata  ascii   clippath
4799 0x00044798 0x10045d98 16  17   .rdata  ascii   animateTransform
4800 0x000447ac 0x10045dac 16  17   .rdata  ascii   animatetransform
4801 0x000447c0 0x10045dc0 13  14   .rdata  ascii   animateMotion
4802 0x000447d0 0x10045dd0 13  14   .rdata  ascii   animatemotion
4803 0x000447e0 0x10045de0 12  13   .rdata  ascii   animateColor
4804 0x000447f0 0x10045df0 12  13   .rdata  ascii   animatecolor
4805 0x00044800 0x10045e00 12  13   .rdata  ascii   altGlyphItem
4806 0x00044810 0x10045e10 12  13   .rdata  ascii   altglyphitem
4807 0x00044820 0x10045e20 11  12   .rdata  ascii   altGlyphDef
4808 0x0004482c 0x10045e2c 11  12   .rdata  ascii   altglyphdef
4809 0x00044838 0x10045e38 8   9    .rdata  ascii   altGlyph
4810 0x00044844 0x10045e44 8   9    .rdata  ascii   altglyph
4811 0x00044850 0x10045e50 5   6    .rdata  ascii   xlink
4812 0x00044858 0x10045e58 11  12   .rdata  ascii   xmlns:xlink
4813 0x00044864 0x10045e64 5   6    .rdata  ascii   xmlns
4814 0x0004486c 0x10045e6c 5   6    .rdata  ascii   space
4815 0x00044874 0x10045e74 9   10   .rdata  ascii   xml:space
4816 0x00044880 0x10045e80 4   5    .rdata  ascii   lang
4817 0x00044888 0x10045e88 8   9    .rdata  ascii   xml:lang
4818 0x00044894 0x10045e94 4   5    .rdata  ascii   base
4819 0x0004489c 0x10045e9c 8   9    .rdata  ascii   xml:base
4820 0x000448a8 0x10045ea8 4   5    .rdata  ascii   type
4821 0x000448b0 0x10045eb0 10  11   .rdata  ascii   xlink:type
4822 0x000448bc 0x10045ebc 5   6    .rdata  ascii   title
4823 0x000448c4 0x10045ec4 11  12   .rdata  ascii   xlink:title
4824 0x000448d0 0x10045ed0 4   5    .rdata  ascii   show
4825 0x000448d8 0x10045ed8 10  11   .rdata  ascii   xlink:show
4826 0x000448e4 0x10045ee4 4   5    .rdata  ascii   role
4827 0x000448ec 0x10045eec 10  11   .rdata  ascii   xlink:role
4828 0x000448f8 0x10045ef8 4   5    .rdata  ascii   href
4829 0x00044900 0x10045f00 10  11   .rdata  ascii   xlink:href
4830 0x0004490c 0x10045f0c 7   8    .rdata  ascii   actuate
4831 0x00044914 0x10045f14 13  14   .rdata  ascii   xlink:actuate
4832 0x00044924 0x10045f24 9   10   .rdata  ascii   text/html
4833 0x00044930 0x10045f30 8   9    .rdata  ascii   encoding
4834 0x0004493c 0x10045f3c 21  22   .rdata  ascii   application/xhtml+xml
4835 0x00044954 0x10045f54 28  29   .rdata  ascii   http://www.w3.org/1999/xlink
4836 0x00044974 0x10045f74 13  14   .rdata  ascii   definitionurl
4837 0x00044984 0x10045f84 13  14   .rdata  ascii   definitionURL
4838 0x00044994 0x10045f94 6   7    .rdata  ascii   hidden
4839 0x0004499c 0x10045f9c 6   7    .rdata  ascii   prompt
4840 0x000449a4 0x10045fa4 6   7    .rdata  ascii   action
4841 0x000449ac 0x10045fac 7   8    .rdata  ascii   isindex
4842 0x000449b4 0x10045fb4 51  52   .rdata  ascii   This is a searchable index. Enter search keywords: 
4843 0x000449e8 0x10045fe8 4   5    .rdata  ascii   name
4844 0x000449f4 0x10045ff4 5   6    .rdata  ascii   color
4845 0x000449fc 0x10045ffc 4   5    .rdata  ascii   face
4846 0x00044a04 0x10046004 4   5    .rdata  ascii   size
4847 0x00044a0c 0x1004600c 4   5    .rdata  ascii   text
4848 0x00044a14 0x10046014 7   8    .rdata  ascii   doctype
4849 0x00044a1c 0x1004601c 7   8    .rdata  ascii   comment
4850 0x00044a28 0x10046028 6   7    .rdata  ascii   spacer
4851 0x00044a30 0x10046030 4   5    .rdata  ascii   nobr
4852 0x00044a38 0x10046038 8   9    .rdata  ascii   multicol
4853 0x00044a44 0x10046044 7   8    .rdata  ascii   marquee
4854 0x00044a4c 0x1004604c 4   5    .rdata  ascii   font
4855 0x00044a54 0x10046054 6   7    .rdata  ascii   center
4856 0x00044a5c 0x1004605c 5   6    .rdata  ascii   blink
4857 0x00044a68 0x10046068 8   9    .rdata  ascii   basefont
4858 0x00044a74 0x10046074 6   7    .rdata  ascii   strike
4859 0x00044a80 0x10046080 9   10   .rdata  ascii   plaintext
4860 0x00044a8c 0x1004608c 7   8    .rdata  ascii   noembed
4861 0x00044a94 0x10046094 6   7    .rdata  ascii   nextid
4862 0x00044aa0 0x100460a0 7   8    .rdata  ascii   listing
4863 0x00044aa8 0x100460a8 8   9    .rdata  ascii   noframes
4864 0x00044ab4 0x100460b4 8   9    .rdata  ascii   frameset
4865 0x00044ac0 0x100460c0 5   6    .rdata  ascii   frame
4866 0x00044acc 0x100460cc 7   8    .rdata  ascii   bgsound
4867 0x00044ad4 0x100460d4 7   8    .rdata  ascii   acronym
4868 0x00044adc 0x100460dc 6   7    .rdata  ascii   applet
4869 0x00044ae4 0x100460e4 8   9    .rdata  ascii   menuitem
4870 0x00044af0 0x100460f0 4   5    .rdata  ascii   menu
4871 0x00044af8 0x100460f8 7   8    .rdata  ascii   summary
4872 0x00044b00 0x10046100 7   8    .rdata  ascii   details
4873 0x00044b08 0x10046108 5   6    .rdata  ascii   meter
4874 0x00044b10 0x10046110 8   9    .rdata  ascii   progress
4875 0x00044b1c 0x1004611c 6   7    .rdata  ascii   output
4876 0x00044b24 0x10046124 6   7    .rdata  ascii   keygen
4877 0x00044b2c 0x1004612c 8   9    .rdata  ascii   textarea
4878 0x00044b38 0x10046138 6   7    .rdata  ascii   option
4879 0x00044b40 0x10046140 8   9    .rdata  ascii   optgroup
4880 0x00044b4c 0x1004614c 8   9    .rdata  ascii   datalist
4881 0x00044b58 0x10046158 6   7    .rdata  ascii   select
4882 0x00044b60 0x10046160 6   7    .rdata  ascii   button
4883 0x00044b68 0x10046168 5   6    .rdata  ascii   input
4884 0x00044b70 0x10046170 5   6    .rdata  ascii   label
4885 0x00044b78 0x10046178 6   7    .rdata  ascii   legend
4886 0x00044b80 0x10046180 8   9    .rdata  ascii   fieldset
4887 0x00044b8c 0x1004618c 4   5    .rdata  ascii   form
4888 0x00044ba0 0x100461a0 5   6    .rdata  ascii   tfoot
4889 0x00044ba8 0x100461a8 5   6    .rdata  ascii   thead
4890 0x00044bb0 0x100461b0 5   6    .rdata  ascii   tbody
4891 0x00044bbc 0x100461bc 8   9    .rdata  ascii   colgroup
4892 0x00044bc8 0x100461c8 7   8    .rdata  ascii   caption
4893 0x00044bd0 0x100461d0 5   6    .rdata  ascii   table
4894 0x00044bd8 0x100461d8 4   5    .rdata  ascii   desc
4895 0x00044be4 0x100461e4 14  15   .rdata  ascii   annotation-xml
4896 0x00044bf4 0x100461f4 10  11   .rdata  ascii   malignmark
4897 0x00044c00 0x10046200 6   7    .rdata  ascii   mglyph
4898 0x00044c08 0x10046208 5   6    .rdata  ascii   mtext
4899 0x00044c20 0x10046220 4   5    .rdata  ascii   math
4900 0x00044c28 0x10046228 4   5    .rdata  ascii   area
4901 0x00044c34 0x10046234 6   7    .rdata  ascii   canvas
4902 0x00044c3c 0x1004623c 5   6    .rdata  ascii   track
4903 0x00044c44 0x10046244 6   7    .rdata  ascii   source
4904 0x00044c4c 0x1004624c 5   6    .rdata  ascii   audio
4905 0x00044c54 0x10046254 5   6    .rdata  ascii   video
4906 0x00044c5c 0x1004625c 5   6    .rdata  ascii   param
4907 0x00044c64 0x10046264 6   7    .rdata  ascii   object
4908 0x00044c6c 0x1004626c 5   6    .rdata  ascii   embed
4909 0x00044c74 0x10046274 6   7    .rdata  ascii   iframe
4910 0x00044c80 0x10046280 5   6    .rdata  ascii   image
4911 0x00044c98 0x10046298 4   5    .rdata  ascii   span
4912 0x00044cb0 0x100462b0 4   5    .rdata  ascii   ruby
4913 0x00044cb8 0x100462b8 4   5    .rdata  ascii   mark
4914 0x00044cd8 0x100462d8 4   5    .rdata  ascii   samp
4915 0x00044ce4 0x100462e4 4   5    .rdata  ascii   code
4916 0x00044cec 0x100462ec 4   5    .rdata  ascii   time
4917 0x00044cf4 0x100462f4 4   5    .rdata  ascii   data
4918 0x00044cfc 0x100462fc 4   5    .rdata  ascii   abbr
4919 0x00044d0c 0x1004630c 4   5    .rdata  ascii   cite
4920 0x00044d18 0x10046318 5   6    .rdata  ascii   small
4921 0x00044d20 0x10046320 6   7    .rdata  ascii   strong
4922 0x00044d34 0x10046334 4   5    .rdata  ascii   main
4923 0x00044d3c 0x1004633c 10  11   .rdata  ascii   figcaption
4924 0x00044d48 0x10046348 6   7    .rdata  ascii   figure
4925 0x00044d68 0x10046368 10  11   .rdata  ascii   blockquote
4926 0x00044d80 0x10046380 7   8    .rdata  ascii   address
4927 0x00044d88 0x10046388 6   7    .rdata  ascii   footer
4928 0x00044d90 0x10046390 6   7    .rdata  ascii   header
4929 0x00044d98 0x10046398 6   7    .rdata  ascii   hgroup
4930 0x00044db8 0x100463b8 5   6    .rdata  ascii   aside
4931 0x00044dc4 0x100463c4 7   8    .rdata  ascii   section
4932 0x00044dcc 0x100463cc 7   8    .rdata  ascii   article
4933 0x00044dd4 0x100463d4 4   5    .rdata  ascii   body
4934 0x00044ddc 0x100463dc 8   9    .rdata  ascii   template
4935 0x00044de8 0x100463e8 8   9    .rdata  ascii   noscript
4936 0x00044df4 0x100463f4 6   7    .rdata  ascii   script
4937 0x00044dfc 0x100463fc 5   6    .rdata  ascii   style
4938 0x00044e04 0x10046404 4   5    .rdata  ascii   meta
4939 0x00044e0c 0x1004640c 4   5    .rdata  ascii   link
4940 0x00044e14 0x10046414 4   5    .rdata  ascii   head
4941 0x00044e1c 0x1004641c 15  16   .rdata  ascii   bad locale name
4942 0x00044e2c 0x1004642c 20  21   .rdata  ascii   ios_base::badbit set
4943 0x00044e44 0x10046444 21  22   .rdata  ascii   ios_base::failbit set
4944 0x00044e5c 0x1004645c 20  21   .rdata  ascii   ios_base::eofbit set
4945 0x00044e78 0x10046478 13  14   .rdata  ascii   <empty title>
4946 0x00044e88 0x10046488 16  17   .rdata  ascii   <no title found>
4947 0x00044e9c 0x1004649c 34  35   .rdata  ascii   Usage: get_title <html filename>.\n
4948 0x00044ec4 0x100464c4 19  20   .rdata  ascii   File %s not found!\n
4949 0x00044ed8 0x100464d8 34  35   .rdata  ascii   Usage: clean_text <html filename>\n
4950 0x00044efc 0x100464fc 12  13   .rdata  ascii    not found!\n
4951 0x00044f0c 0x1004650c 5   6    .rdata  ascii   File 
4952 0x00044f14 0x10046514 35  36   .rdata  ascii   Usage: find_links <html filename>.\n
4953 0x00044f38 0x10046538 15  16   .rdata  ascii   string too long
4954 0x00044f48 0x10046548 23  24   .rdata  ascii   invalid string position
4955 0x00044f60 0x10046560 8   9    .rdata  ascii   bad cast
4956 0x00044f7c 0x1004657c 4   5    .rdata  ascii   true
4957 0x00044f84 0x10046584 5   6    .rdata  ascii   false
4958 0x00044f90 0x10046590 7   8    .rdata  ascii   DOCTYPE
4959 0x00044f98 0x10046598 7   8    .rdata  ascii   [CDATA[
4960 0x00044fa0 0x100465a0 6   7    .rdata  ascii   PUBLIC
4961 0x00044fa8 0x100465a8 6   7    .rdata  ascii   SYSTEM
4962 0x00044fbc 0x100465bc 5   6    .rdata  ascii   %d %s
4963 0x00044fc4 0x100465c4 16  17   .rdata  ascii   65524765_673.dat
4964 0x00044fd8 0x100465d8 12  13   .rdata  ascii   kernel32.dll
4965 0x00044fec 0x100465ec 16  17   .rdata  ascii   %s\%s\Parameters
4966 0x00045000 0x10046600 4   5    .rdata  ascii   info
4967 0x00045008 0x10046608 5   6    .rdata  ascii   group
4968 0x00045010 0x10046610 8   9    .rdata  ascii   %d:%d:%d
4969 0x00045028 0x10046628 12  13   .rdata  ascii   %s%s%s%s%s%s
4970 0x00045044 0x10046644 16  17   .rdata  ascii   HttpOpenRequestA
4971 0x00045058 0x10046658 11  12   .rdata  ascii   wininet.dll
4972 0x00045064 0x10046664 8   9    .rdata  ascii   HTTP/1.0
4973 0x00045070 0x10046670 9   10   .rdata  ascii   index.php
4974 0x0004507c 0x1004667c 4   5    .rdata  ascii   POST
4975 0x0004508c 0x1004668c 4   5    .rdata  ascii   rlen
4976 0x0004509c 0x1004669c 4   5    .rdata  ascii   ww-f
4977 0x000450ac 0x100466ac 4   5    .rdata  ascii   ppli
4978 0x000450c4 0x100466c4 46  47   .rdata  ascii   %s%c%s%s%c%c%s%s%c%s%c%c%c%s%s%s%s%c%c%s%c%s%s
4979 0x000450f4 0x100466f4 30  31   .rdata  ascii   Global\D3DAdapter_ServiceEvent
4980 0x00045114 0x10046714 10  11   .rdata  ascii   EntryPoint
4981 0x00045120 0x10046720 12  13   .rdata  ascii   CreateEventA
4982 0x00045130 0x10046730 4   5    .rdata  ascii   %02x
4983 0x00045138 0x10046738 22  23   .rdata  ascii   incorrect header check
4984 0x00045150 0x10046750 26  27   .rdata  ascii   unknown compression method
4985 0x0004516c 0x1004676c 19  20   .rdata  ascii   invalid window size
4986 0x00045180 0x10046780 24  25   .rdata  ascii   unknown header flags set
4987 0x0004519c 0x1004679c 19  20   .rdata  ascii   header crc mismatch
4988 0x000451b0 0x100467b0 18  19   .rdata  ascii   invalid block type
4989 0x000451c4 0x100467c4 28  29   .rdata  ascii   invalid stored block lengths
4990 0x000451e4 0x100467e4 35  36   .rdata  ascii   too many length or distance symbols
4991 0x00045208 0x10046808 24  25   .rdata  ascii   invalid code lengths set
4992 0x00045224 0x10046824 25  26   .rdata  ascii   invalid bit length repeat
4993 0x00045240 0x10046840 36  37   .rdata  ascii   invalid code -- missing end-of-block
4994 0x00045268 0x10046868 27  28   .rdata  ascii   invalid literal/lengths set
4995 0x00045284 0x10046884 21  22   .rdata  ascii   invalid distances set
4996 0x0004529c 0x1004689c 27  28   .rdata  ascii   invalid literal/length code
4997 0x000452b8 0x100468b8 21  22   .rdata  ascii   invalid distance code
4998 0x000452d0 0x100468d0 29  30   .rdata  ascii   invalid distance too far back
4999 0x000452f0 0x100468f0 20  21   .rdata  ascii   incorrect data check
5000 0x00045308 0x10046908 22  23   .rdata  ascii   incorrect length check
