[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000cf 0x000000cf 6   7            ascii   &Rich$
2    0x000001d8 0x000001d8 5   6            ascii   .text
3    0x000001ff 0x000001ff 7   8            ascii   `.rdata
4    0x00000227 0x00000227 6   7            ascii   @.data
5    0x00000250 0x00000250 6   7            ascii   .reloc
1289 0x00012f8b 0x1001458b 6   7    .rdata  ascii   \f6\fQrf
1290 0x00012fc9 0x100145c9 5   8    .rdata  utf8    R䫎 \n^ blocks=Basic Latin,CJK Unified Ideographs Extension A
1291 0x00012fd8 0x100145d8 4   5    .rdata  ascii   \v'"+
1292 0x00013005 0x10014605 4   6    .rdata  utf8    ʵ^Mh blocks=Spacing Modifier Letters,Basic Latin
1293 0x00013022 0x10014622 4   5    .rdata  ascii   BI'!
1294 0x00013027 0x10014627 4   5    .rdata  ascii   ,=/W
1295 0x00013049 0x10014649 4   5    .rdata  ascii   G6ho
1296 0x00013068 0x10014668 4   5    .rdata  ascii   h'tb
1297 0x0001309e 0x1001469e 8   9    .rdata  ascii   +4I%Gly\r
1298 0x000130a7 0x100146a7 4   5    .rdata  ascii   1NXa
1299 0x000130c0 0x100146c0 4   5    .rdata  ascii   0VzZ
1300 0x00013103 0x10014703 4   6    .rdata  utf8    \v}p-
1301 0x0001310d 0x1001470d 4   5    .rdata  ascii   P2U9
1302 0x00013115 0x10014715 4   5    .rdata  ascii   NM\e#
1303 0x00013162 0x10014762 5   7    .rdata  utf8    WԅUh} blocks=Basic Latin,Cyrillic Supplement
1304 0x00013170 0x10014770 4   5    .rdata  ascii   U&ja
1305 0x00013199 0x10014799 4   7    .rdata  utf8    뻙@5d blocks=Hangul Syllables,Basic Latin
1306 0x000131c9 0x100147c9 5   6    .rdata  ascii   -s\ecH
1307 0x000131e5 0x100147e5 4   5    .rdata  ascii   O\nM_
1308 0x0001321f 0x1001481f 4   7    .rdata  utf8    k2q渚 blocks=Basic Latin,CJK Unified Ideographs
1309 0x00013228 0x10014828 5   7    .rdata  utf8    \aՙ~3G blocks=Basic Latin,Armenian
1310 0x00013236 0x10014836 7   8    .rdata  ascii   F_.,'p7
1311 0x00013256 0x10014856 4   5    .rdata  ascii   .\blg
1312 0x00013271 0x10014871 4   6    .rdata  utf8    Ft{ۈ blocks=Basic Latin,Arabic
1313 0x00013338 0x10014938 4   6    .rdata  utf8    pCۘ| blocks=Basic Latin,Arabic
1314 0x0001338a 0x1001498a 4   6    .rdata  utf8    RG\fƠ blocks=Basic Latin,Latin Extended-B
1315 0x000133a5 0x100149a5 4   5    .rdata  ascii   u+2Y
1316 0x00013400 0x10014a00 4   5    .rdata  ascii   l1S9
1317 0x0001344f 0x10014a4f 4   6    .rdata  utf8    ΑtO7 blocks=Greek and Coptic,Basic Latin
1318 0x00013497 0x10014a97 5   7    .rdata  utf8    j\vΟ@g blocks=Basic Latin,Greek and Coptic
1319 0x000134a9 0x10014aa9 9   12   .rdata  utf8    #0UᎿ{|AN[ blocks=Basic Latin,Cherokee
1320 0x000134cc 0x10014acc 5   6    .rdata  ascii   x{)i\v
1321 0x000134dc 0x10014adc 4   5    .rdata  ascii   r~iP
1322 0x000134f7 0x10014af7 7   9    .rdata  utf8    6ў.s52G blocks=Basic Latin,Cyrillic
1323 0x00013574 0x10014b74 4   6    .rdata  utf8    _mگU blocks=Basic Latin,Arabic
1324 0x00013597 0x10014b97 4   5    .rdata  ascii   =?Cx
1325 0x000135a0 0x10014ba0 6   8    .rdata  utf8    \f\tʁ8B  blocks=Basic Latin,IPA Extensions
1326 0x00013614 0x10014c14 5   6    .rdata  ascii   gsdxO
1327 0x00013624 0x10014c24 7   10   .rdata  utf8    f, w>맂i blocks=Basic Latin,Hangul Syllables
1328 0x000136ab 0x10014cab 4   6    .rdata  utf8    Εd/c blocks=Greek and Coptic,Basic Latin
1329 0x000136cf 0x10014ccf 4   5    .rdata  ascii   *v>c
1330 0x000136e6 0x10014ce6 4   6    .rdata  utf8    bh*ʓ blocks=Basic Latin,IPA Extensions
1331 0x000136f5 0x10014cf5 6   7    .rdata  ascii   FV$3-X
1332 0x00013705 0x10014d05 8   10   .rdata  utf8    @p&xyOJܢ blocks=Basic Latin,Syriac
1333 0x0001371b 0x10014d1b 4   5    .rdata  ascii   e\aU{
1334 0x00013723 0x10014d23 4   6    .rdata  utf8    \vch!
1335 0x00013737 0x10014d37 4   5    .rdata  ascii   Dc'/
1336 0x0001377e 0x10014d7e 4   5    .rdata  ascii   \fx;k
1337 0x000137b6 0x10014db6 4   8    .rdata  utf8    ¤sΠЗ blocks=Latin-1 Supplement,Basic Latin,Greek and Coptic,Cyrillic
1338 0x000137d3 0x10014dd3 4   5    .rdata  ascii   VBa4
1339 0x000137e0 0x10014de0 4   5    .rdata  ascii   U^#>
1340 0x00013832 0x10014e32 4   5    .rdata  ascii   5fp\f
1341 0x00013849 0x10014e49 4   5    .rdata  ascii   s\tdp
1342 0x0001387b 0x10014e7b 4   5    .rdata  ascii   g\n\fz
1343 0x000138c7 0x10014ec7 4   5    .rdata  ascii   !|;B
1344 0x000138fc 0x10014efc 5   6    .rdata  ascii   %kT)B
1345 0x0001391a 0x10014f1a 6   8    .rdata  utf8    ,"<CUŪ blocks=Basic Latin,Latin Extended-A
1346 0x00013975 0x10014f75 4   5    .rdata  ascii   PL2@
1347 0x0001397d 0x10014f7d 5   6    .rdata  ascii   %,<L+
1348 0x000139ee 0x10014fee 4   5    .rdata  ascii   S/DL
1349 0x00013a03 0x10015003 7   8    .rdata  ascii   F`f%GTm
1350 0x00013a3b 0x1001503b 6   7    .rdata  ascii   b5oX,m
1351 0x00013a84 0x10015084 4   5    .rdata  ascii   <\rvE
1352 0x00013aad 0x100150ad 6   7    .rdata  ascii   o  !U8
1353 0x00013af7 0x100150f7 5   7    .rdata  utf8    ˺P1I\f blocks=Spacing Modifier Letters,Basic Latin
1354 0x00013b49 0x10015149 4   6    .rdata  utf8    .څ P blocks=Basic Latin,Arabic
1355 0x00013b5b 0x1001515b 5   6    .rdata  ascii   g=x!_
1356 0x00013b65 0x10015165 5   6    .rdata  ascii   fPO;@
1357 0x00013ba6 0x100151a6 4   5    .rdata  ascii   gWxK
1358 0x00013bbf 0x100151bf 5   6    .rdata  ascii   JR\a\rC
1359 0x00013bc6 0x100151c6 5   6    .rdata  ascii   -9%3D
1360 0x00013be3 0x100151e3 5   7    .rdata  utf8    #ݮ?]/ blocks=Basic Latin,Arabic Supplement
1361 0x00013c03 0x10015203 6   7    .rdata  ascii   ;6\v*,o
1362 0x00013c1c 0x1001521c 4   5    .rdata  ascii   j\UF
1363 0x00013c3d 0x1001523d 8   10   .rdata  utf8    &\vVM]<Yɫ blocks=Basic Latin,IPA Extensions
1364 0x00013c58 0x10015258 5   7    .rdata  utf8    ;*ݛ\aA blocks=Basic Latin,Arabic Supplement
1365 0x00013c61 0x10015261 4   6    .rdata  utf8    ˎTw: blocks=Spacing Modifier Letters,Basic Latin
1366 0x00013c6a 0x1001526a 7   8    .rdata  ascii   -:e>PAs
1367 0x00013c9a 0x1001529a 4   6    .rdata  utf8    \v8Xޏ blocks=Basic Latin,Thaana
1368 0x00013cb2 0x100152b2 4   6    .rdata  utf8    jʖrr blocks=Basic Latin,IPA Extensions
1369 0x00013d0e 0x1001530e 6   7    .rdata  ascii   [\f[|+m
1370 0x00013d25 0x10015325 4   6    .rdata  utf8    &,\nn
1371 0x00013d41 0x10015341 4   5    .rdata  ascii   C{:D
1372 0x00013d6d 0x1001536d 4   5    .rdata  ascii   S.kX
1373 0x00013d8c 0x1001538c 4   5    .rdata  ascii   zT;F
1374 0x00013db1 0x100153b1 6   7    .rdata  ascii   o\f4%FG
1375 0x00013dc7 0x100153c7 4   5    .rdata  ascii   S\\t+
1376 0x00013de5 0x100153e5 5   6    .rdata  ascii   jBqvm
1377 0x00013e04 0x10015404 5   8    .rdata  utf8    7ǚȔ\t& blocks=Basic Latin,Latin Extended-B
1378 0x00013e5e 0x1001545e 4   5    .rdata  ascii   nI"0
1379 0x00013e84 0x10015484 4   5    .rdata  ascii   v+r4
1380 0x00013e8e 0x1001548e 4   5    .rdata  ascii   a[#t
1381 0x00013e97 0x10015497 4   6    .rdata  utf8    >:¸t blocks=Basic Latin,Latin-1 Supplement
1382 0x00013ed6 0x100154d6 4   5    .rdata  ascii   +_9f
1383 0x00013f1c 0x1001551c 4   5    .rdata  ascii   \r_Mv
1384 0x00013f31 0x10015531 4   6    .rdata  utf8    nҾAt blocks=Basic Latin,Cyrillic
1385 0x00013fe6 0x100155e6 4   5    .rdata  ascii   @#.\t
1386 0x00014023 0x10015623 4   5    .rdata  ascii   -Y^}
1387 0x0001404b 0x1001564b 10  11   .rdata  ascii   >\b8:k9;6aF
1388 0x00014096 0x10015696 5   6    .rdata  ascii   !y}q7
1389 0x000140a7 0x100156a7 4   6    .rdata  utf8     \eڷZ blocks=Basic Latin,Arabic
1390 0x000140ed 0x100156ed 5   6    .rdata  ascii   O62\f9
1391 0x0001414f 0x1001574f 6   7    .rdata  ascii   m8"}7\e
1392 0x00014162 0x10015762 4   5    .rdata  ascii   wJfh
1393 0x0001416a 0x1001576a 12  13   .rdata  ascii   F9I{t|y;]\aHA
1394 0x00014191 0x10015791 5   6    .rdata  ascii   vdS\n)
1395 0x000141c5 0x100157c5 4   6    .rdata  utf8    Z\vܧ1 blocks=Basic Latin,Syriac
1396 0x00014201 0x10015801 4   5    .rdata  ascii   \t\rU\n
1397 0x0001422d 0x1001582d 6   9    .rdata  utf8    \f̶߳V\t{ blocks=Basic Latin,Combining Diacritical Marks,NKo
1398 0x00014249 0x10015849 5   6    .rdata  ascii   2r\e f
1399 0x00014279 0x10015879 4   5    .rdata  ascii   \tvYV
1400 0x0001429b 0x1001589b 5   6    .rdata  ascii   J"d{]
1401 0x000142a1 0x100158a1 5   6    .rdata  ascii   T,gH0
1402 0x000142ca 0x100158ca 5   7    .rdata  utf8    I7p=ڙ blocks=Basic Latin,Arabic
1403 0x000142fd 0x100158fd 5   6    .rdata  ascii   ,Q [%
1404 0x00014355 0x10015955 5   6    .rdata  ascii   A\r&d@
1405 0x0001435d 0x1001595d 5   6    .rdata  ascii   6L/_&
1406 0x00014371 0x10015971 4   5    .rdata  ascii   ip4)
1407 0x0001437b 0x1001597b 9   12   .rdata  utf8    찁'%6N4?'Q blocks=Hangul Syllables,Basic Latin
1408 0x000143bd 0x100159bd 7   8    .rdata  ascii   Yy)__y;
1409 0x000143dd 0x100159dd 5   6    .rdata  ascii   qA=t"
1410 0x00014417 0x10015a17 4   5    .rdata  ascii   q8\em
1411 0x0001445a 0x10015a5a 5   7    .rdata  utf8    ϩLj,j blocks=Greek and Coptic,Basic Latin
1412 0x00014477 0x10015a77 5   6    .rdata  ascii   ZNn\W
1413 0x000144b2 0x10015ab2 5   6    .rdata  ascii   ]qs2*
1414 0x000144d8 0x10015ad8 4   5    .rdata  ascii   H<9~
1415 0x000144f1 0x10015af1 4   5    .rdata  ascii   3p;7
1416 0x000144fd 0x10015afd 5   7    .rdata  utf8    \n)4ܷ\n blocks=Basic Latin,Syriac
1417 0x00014519 0x10015b19 4   5    .rdata  ascii   :!Rl
1418 0x00014524 0x10015b24 4   5    .rdata  ascii   V#x*
1419 0x00014537 0x10015b37 5   6    .rdata  ascii   4C6{}
1420 0x00014557 0x10015b57 4   5    .rdata  ascii   5VwK
1421 0x00014565 0x10015b65 7   9    .rdata  utf8    m²f]0U\f blocks=Basic Latin,Latin-1 Supplement
1422 0x0001456f 0x10015b6f 8   10   .rdata  utf8    ݅aJk),c8 blocks=Syriac,Basic Latin
1423 0x000145b5 0x10015bb5 5   6    .rdata  ascii   Q\e(sr
1424 0x000145ce 0x10015bce 4   5    .rdata  ascii   -\v+K
1425 0x00014614 0x10015c14 6   7    .rdata  ascii   Y='Av^
1426 0x00014646 0x10015c46 4   6    .rdata  utf8    ?{ߘ\t blocks=Basic Latin,NKo
1427 0x00014686 0x10015c86 4   5    .rdata  ascii   \akWY
1428 0x000146ca 0x10015cca 4   6    .rdata  utf8    eȉao blocks=Basic Latin,Latin Extended-B
1429 0x0001473a 0x10015d3a 6   7    .rdata  ascii   ):`\rF~
1430 0x00014796 0x10015d96 5   6    .rdata  ascii   $AN4>
1431 0x000147a2 0x10015da2 4   5    .rdata  ascii   jfx+
1432 0x000147c4 0x10015dc4 5   6    .rdata  ascii   A9@$v
1433 0x000147cf 0x10015dcf 4   5    .rdata  ascii   m,N9
1434 0x000147e7 0x10015de7 4   5    .rdata  ascii   )lza
1435 0x000147fa 0x10015dfa 5   6    .rdata  ascii   [EG]f
1436 0x0001480e 0x10015e0e 4   5    .rdata  ascii   1qCq
1437 0x00014823 0x10015e23 4   5    .rdata  ascii   Ml%x
1438 0x000148a9 0x10015ea9 4   6    .rdata  utf8    E ԂF blocks=Basic Latin,Cyrillic Supplement
1439 0x000148d0 0x10015ed0 5   6    .rdata  ascii   >e;x8
1440 0x0001490b 0x10015f0b 5   6    .rdata  ascii   w"2~W
1441 0x0001493e 0x10015f3e 5   6    .rdata  ascii   MVmXB
1442 0x00014954 0x10015f54 4   5    .rdata  ascii   9Dn\
1443 0x0001496a 0x10015f6a 5   6    .rdata  ascii   ,^}PX
1444 0x00014992 0x10015f92 4   5    .rdata  ascii   -&S&
1445 0x00014a4d 0x1001604d 5   6    .rdata  ascii   Ty&@\v
1446 0x00014a62 0x10016062 5   6    .rdata  ascii   me/D]
1447 0x00014aff 0x100160ff 4   5    .rdata  ascii   &M\v<
1448 0x00014b37 0x10016137 7   9    .rdata  utf8    \tQ{\fC\bֽ blocks=Basic Latin,Hebrew
1449 0x00014b52 0x10016152 4   6    .rdata  utf8    ْo)\e blocks=Arabic,Basic Latin
1450 0x00014b6f 0x1001616f 4   6    .rdata  utf8    FrϪJ blocks=Basic Latin,Greek and Coptic
1451 0x00014b92 0x10016192 4   5    .rdata  ascii   >v}j
1452 0x00014bb3 0x100161b3 4   5    .rdata  ascii   xcY'
1453 0x00014be7 0x100161e7 4   5    .rdata  ascii   \au@r
1454 0x00014c10 0x10016210 4   6    .rdata  utf8    F`ŸF blocks=Basic Latin,Latin Extended-A
1455 0x00014c22 0x10016222 4   5    .rdata  ascii   r \a.
1456 0x00014c4d 0x1001624d 4   5    .rdata  ascii   YnU7
1457 0x00014cd3 0x100162d3 4   5    .rdata  ascii   qVoN
1458 0x00014cdf 0x100162df 5   6    .rdata  ascii   wZGC$
1459 0x00014ce9 0x100162e9 10  11   .rdata  ascii   HJ)!he:}AM
1460 0x00014cfd 0x100162fd 4   5    .rdata  ascii   |dMp
1461 0x00014d24 0x10016324 4   5    .rdata  ascii   *\n<>
1462 0x00014d3b 0x1001633b 4   5    .rdata  ascii   Ujhm
1463 0x00014d7b 0x1001637b 4   7    .rdata  utf8    gܲY̬ blocks=Basic Latin,Syriac,Combining Diacritical Marks
1464 0x00014d97 0x10016397 4   5    .rdata  ascii    _>?
1465 0x00014e0b 0x1001640b 4   5    .rdata  ascii   |D/i
1466 0x00014e16 0x10016416 4   5    .rdata  ascii   =Wa,
1467 0x00014e1c 0x1001641c 4   5    .rdata  ascii   M/JM
1468 0x00014e2f 0x1001642f 4   6    .rdata  utf8    7bk\b
1469 0x00014e4f 0x1001644f 4   5    .rdata  ascii   y^\es
1470 0x00014e5c 0x1001645c 5   6    .rdata  ascii   d8'Xs
1471 0x00014e62 0x10016462 5   6    .rdata  ascii   9=>\vv
1472 0x00014e81 0x10016481 8   11   .rdata  utf8    ~\fzn\n:/⇌ blocks=Basic Latin,Arrows
1473 0x00014ed7 0x100164d7 4   5    .rdata  ascii   j~Ww
1474 0x00014f05 0x10016505 4   5    .rdata  ascii   37y\f
1475 0x00014f84 0x10016584 4   6    .rdata  utf8    :ͬ^" blocks=Basic Latin,Combining Diacritical Marks
1476 0x00014f93 0x10016593 5   7    .rdata  utf8    Єh\]R blocks=Cyrillic,Basic Latin
1477 0x00015047 0x10016647 6   7    .rdata  ascii   '/T6ck
1478 0x00015069 0x10016669 4   6    .rdata  utf8    }"[Œ blocks=Basic Latin,Latin Extended-A
1479 0x0001507e 0x1001667e 4   5    .rdata  ascii   4-%Y
1480 0x000150a1 0x100166a1 5   7    .rdata  utf8    /ߎ=Y_ blocks=Basic Latin,NKo
1481 0x000150b4 0x100166b4 5   6    .rdata  ascii   \vpo/7
1482 0x000150bf 0x100166bf 4   5    .rdata  ascii   )ed_
1483 0x000150d6 0x100166d6 6   7    .rdata  ascii   ot[Pjc
1484 0x0001516d 0x1001676d 4   5    .rdata  ascii   o*^Z
1485 0x0001517f 0x1001677f 4   5    .rdata  ascii   ~(,\r
1486 0x0001518e 0x1001678e 5   6    .rdata  ascii   M*p,I
1487 0x000151b0 0x100167b0 6   8    .rdata  utf8    b.Y}̓S blocks=Basic Latin,Combining Diacritical Marks
1488 0x000151f2 0x100167f2 5   6    .rdata  ascii   ~mc[!
1489 0x00015248 0x10016848 6   7    .rdata  ascii   SPTlJs
1490 0x0001524f 0x1001684f 4   5    .rdata  ascii   "k-W
1491 0x00015277 0x10016877 4   5    .rdata  ascii   (g`O
1492 0x0001527c 0x1001687c 4   5    .rdata  ascii   eFLh
1493 0x00015281 0x10016881 9   13   .rdata  utf8    Ӽɢj\ac*gź} blocks=Cyrillic,IPA Extensions,Basic Latin,Latin Extended-A
1494 0x000152a6 0x100168a6 7   8    .rdata  ascii   B4+qP;E
1495 0x000152b4 0x100168b4 4   5    .rdata  ascii   't7w
1496 0x000152d5 0x100168d5 4   5    .rdata  ascii   vDRD
1497 0x0001562e 0x10016c2e 7   8    .rdata  ascii   SleepEx
1498 0x00015638 0x10016c38 12  13   .rdata  ascii   VirtualAlloc
1499 0x00015646 0x10016c46 12  13   .rdata  ascii   KERNEL32.dll
1500 0x00015654 0x10016c54 12  13   .rdata  ascii   OLEAUT32.dll
1501 0x00015664 0x10016c64 18  19   .rdata  ascii   GetCurrentThreadId
1502 0x0001567a 0x10016c7a 13  14   .rdata  ascii   DecodePointer
1503 0x0001568a 0x10016c8a 15  16   .rdata  ascii   GetCommandLineA
1504 0x0001569c 0x10016c9c 13  14   .rdata  ascii   EncodePointer
1505 0x000156ac 0x10016cac 8   9    .rdata  ascii   TlsAlloc
1506 0x000156b8 0x10016cb8 11  12   .rdata  ascii   TlsGetValue
1507 0x000156c6 0x10016cc6 11  12   .rdata  ascii   TlsSetValue
1508 0x000156d4 0x10016cd4 7   8    .rdata  ascii   TlsFree
1509 0x000156de 0x10016cde 20  21   .rdata  ascii   InterlockedIncrement
1510 0x000156f6 0x10016cf6 16  17   .rdata  ascii   GetModuleHandleW
1511 0x0001570a 0x10016d0a 12  13   .rdata  ascii   SetLastError
1512 0x0001571a 0x10016d1a 12  13   .rdata  ascii   GetLastError
1513 0x0001572a 0x10016d2a 20  21   .rdata  ascii   InterlockedDecrement
1514 0x00015742 0x10016d42 14  15   .rdata  ascii   GetProcAddress
1515 0x00015754 0x10016d54 8   9    .rdata  ascii   HeapFree
1516 0x00015760 0x10016d60 5   6    .rdata  ascii   Sleep
1517 0x00015768 0x10016d68 11  12   .rdata  ascii   ExitProcess
1518 0x00015776 0x10016d76 14  15   .rdata  ascii   SetHandleCount
1519 0x00015788 0x10016d88 12  13   .rdata  ascii   GetStdHandle
1520 0x00015798 0x10016d98 37  38   .rdata  ascii   InitializeCriticalSectionAndSpinCount
1521 0x000157c0 0x10016dc0 11  12   .rdata  ascii   GetFileType
1522 0x000157ce 0x10016dce 15  16   .rdata  ascii   GetStartupInfoW
1523 0x000157e0 0x10016de0 21  22   .rdata  ascii   DeleteCriticalSection
1524 0x000157f8 0x10016df8 18  19   .rdata  ascii   GetModuleFileNameA
1525 0x0001580e 0x10016e0e 23  24   .rdata  ascii   FreeEnvironmentStringsW
1526 0x00015828 0x10016e28 19  20   .rdata  ascii   WideCharToMultiByte
1527 0x0001583e 0x10016e3e 22  23   .rdata  ascii   GetEnvironmentStringsW
1528 0x00015858 0x10016e58 10  11   .rdata  ascii   HeapCreate
1529 0x00015866 0x10016e66 11  12   .rdata  ascii   HeapDestroy
1530 0x00015874 0x10016e74 23  24   .rdata  ascii   QueryPerformanceCounter
1531 0x0001588e 0x10016e8e 12  13   .rdata  ascii   GetTickCount
1532 0x0001589e 0x10016e9e 19  20   .rdata  ascii   GetCurrentProcessId
1533 0x000158b4 0x10016eb4 23  24   .rdata  ascii   GetSystemTimeAsFileTime
1534 0x000158ce 0x10016ece 20  21   .rdata  ascii   LeaveCriticalSection
1535 0x000158e6 0x10016ee6 20  21   .rdata  ascii   EnterCriticalSection
1536 0x000158fe 0x10016efe 9   10   .rdata  ascii   GetCPInfo
1537 0x0001590a 0x10016f0a 6   7    .rdata  ascii   GetACP
1538 0x00015914 0x10016f14 8   9    .rdata  ascii   GetOEMCP
1539 0x00015920 0x10016f20 15  16   .rdata  ascii   IsValidCodePage
1540 0x00015932 0x10016f32 9   10   .rdata  ascii   HeapAlloc
1541 0x0001593e 0x10016f3e 11  12   .rdata  ascii   HeapReAlloc
1542 0x0001594c 0x10016f4c 12  13   .rdata  ascii   LoadLibraryW
1543 0x0001595c 0x10016f5c 24  25   .rdata  ascii   UnhandledExceptionFilter
1544 0x00015978 0x10016f78 27  28   .rdata  ascii   SetUnhandledExceptionFilter
1545 0x00015996 0x10016f96 17  18   .rdata  ascii   IsDebuggerPresent
1546 0x000159aa 0x10016faa 16  17   .rdata  ascii   TerminateProcess
1547 0x000159be 0x10016fbe 17  18   .rdata  ascii   GetCurrentProcess
1548 0x000159d2 0x10016fd2 9   10   .rdata  ascii   WriteFile
1549 0x000159de 0x10016fde 18  19   .rdata  ascii   GetModuleFileNameW
1550 0x000159f4 0x10016ff4 9   10   .rdata  ascii   RtlUnwind
1551 0x00015a00 0x10017000 12  13   .rdata  ascii   LCMapStringW
1552 0x00015a10 0x10017010 19  20   .rdata  ascii   MultiByteToWideChar
1553 0x00015a26 0x10017026 14  15   .rdata  ascii   GetStringTypeW
1554 0x00015a38 0x10017038 8   9    .rdata  ascii   HeapSize
1555 0x00015a44 0x10017044 25  26   .rdata  ascii   IsProcessorFeaturePresent
1556 0x00015aba 0x100170ba 11  12   .rdata  ascii   mscoree.dll
1557 0x00015ac6 0x100170c6 18  19   .rdata  ascii   CorBindToRuntimeEx
1558 0x00015ad9 0x100170d9 23  24   .rdata  ascii   GetRequestedRuntimeInfo
1559 0x00015af5 0x100170f5 15  16   .rdata  ascii   LoadLibraryShim
1560 0x00015b05 0x10017105 12  13   .rdata  ascii   LoadStringRC
1561 0x0001603e 0x1001843e 26  27   .data   ascii                             
1562 0x0001611e 0x1001851e 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
1563 0x0001613e 0x1001853e 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1564 0x00016242 0x10018642 26  27   .data   ascii                             
1565 0x00016329 0x10018729 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
1566 0x00016349 0x10018749 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
1567 0x0001650c 0x1001890c 12  52   .data   utf32le \t\a\f\b\f\t\f\n\a\v\b\f
1568 0x00016590 0x10018990 5   24   .data   utf32le R\rS\rW
1569 0x000165a8 0x100189a8 7   32   .data   utf32le Y\vl\rm p
1570 0x0001661c 0x10018a1c 4   20   .data   utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
1571 0x00016809 0x1001a009 9   10   .reloc  ascii   0;0@0J0~0
1572 0x0001681d 0x1001a01d 7   8    .reloc  ascii   1 151g1
1573 0x00016851 0x1001a051 7   8    .reloc  ascii   3?3T3z3
1574 0x00016861 0x1001a061 7   8    .reloc  ascii   3\f4$4J4
1575 0x0001686d 0x1001a06d 7   8    .reloc  ascii   4)515}5
1576 0x00016893 0x1001a093 29  30   .reloc  ascii   6$6+61696@6E6M6V6b6g6l6r6v6|6
1577 0x000168cf 0x1001a0cf 13  14   .reloc  ascii   6\b7(7.7F7q7w7
1578 0x000168e9 0x1001a0e9 9   10   .reloc  ascii   8M8V8b8~8
1579 0x000168f9 0x1001a0f9 17  18   .reloc  ascii   8+939F9Q9V9h9r9w9
1580 0x0001691d 0x1001a11d 7   8    .reloc  ascii   :K:U:{:
1581 0x0001692b 0x1001a12b 7   8    .reloc  ascii   :M;s;y;
1582 0x00016939 0x1001a139 5   6    .reloc  ascii   <K<U<
1583 0x00016949 0x1001a149 7   8    .reloc  ascii   =J=m=s=
1584 0x0001695b 0x1001a15b 7   8    .reloc  ascii   >)>j>u>
1585 0x00016970 0x1001a170 8   9    .reloc  ascii   [0l0t0z0
1586 0x00016999 0x1001a199 5   6    .reloc  ascii   2!2>2
1587 0x0001699f 0x1001a19f 5   6    .reloc  ascii   2l3t3
1588 0x000169b9 0x1001a1b9 17  18   .reloc  ascii   6\v6\e6"6,6>6U6c6i6
1589 0x000169fb 0x1001a1fb 9   10   .reloc  ascii   ; =1=k=x=
1590 0x00016a13 0x1001a213 7   8    .reloc  ascii   >^>i>s>
1591 0x00016a23 0x1001a223 5   6    .reloc  ascii   ?9?L?
1592 0x00016a39 0x1001a239 13  14   .reloc  ascii   0%111D1V1q1y1
1593 0x00016a57 0x1001a257 9   10   .reloc  ascii   1 2I2Z2r2
1594 0x00016a77 0x1001a277 5   6    .reloc  ascii   4T4l4
1595 0x00016a8f 0x1001a28f 9   10   .reloc  ascii   5$5,5s5x5
1596 0x00016aa5 0x1001a2a5 7   8    .reloc  ascii   5>6G6M6
1597 0x00016ab9 0x1001a2b9 9   10   .reloc  ascii   7:8A8N8T8
1598 0x00016acd 0x1001a2cd 9   10   .reloc  ascii   8D9I9R9a9
1599 0x00016aed 0x1001a2ed 5   6    .reloc  ascii   ;\a;y;
1600 0x00016af9 0x1001a2f9 13  14   .reloc  ascii   ;\a<"<*<0<><r<
1601 0x00016b0d 0x1001a30d 5   6    .reloc  ascii   <.=\=
1602 0x00016b2b 0x1001a32b 9   10   .reloc  ascii   484J4\4n4
1603 0x00016b55 0x1001a355 7   8    .reloc  ascii   859;9T9
1604 0x00016b65 0x1001a365 5   6    .reloc  ascii   :\b:\f:
1605 0x00016b6b 0x1001a36b 7   8    .reloc  ascii   :9:_:}:
1606 0x00016b8b 0x1001a38b 5   6    .reloc  ascii   :b;m;
1607 0x00016b9f 0x1001a39f 17  18   .reloc  ascii   < <$<(<,<0<4<8<<<
1608 0x00016bbf 0x1001a3bf 21  22   .reloc  ascii   =)=/=?=D=U=]=c=m=s=}=
1609 0x00016bf4 0x1001a3f4 14  15   .reloc  ascii   50<0B0i0o0u0{0
1610 0x00016c2b 0x1001a42b 15  16   .reloc  ascii   1/141:1@1V1]1|1
1611 0x00016c43 0x1001a443 5   6    .reloc  ascii   2e3j3
1612 0x00016c55 0x1001a455 7   8    .reloc  ascii   5*585Q5
1613 0x00016c6b 0x1001a46b 5   6    .reloc  ascii   1\b1\f>
1614 0x00016c73 0x1001a473 25  26   .reloc  ascii   >$>,>4><>D>L>T>\>d>l>t>|>
1615 0x00016cb0 0x1001a4b0 6   7    .reloc  ascii   $9(9h9
1616 0x00016cc5 0x1001a4c5 7   8    .reloc  ascii   :8:X:x:
1617 0x00016ce0 0x1001a4e0 4   5    .reloc  ascii   x1|1
1618 0x00016d27 0x1001a527 5   6    .reloc  ascii   2\b2\f2
1619 0x00016d33 0x1001a533 43  44   .reloc  ascii   2 2024282<2@2D2H2L2P2T2X2\2`2d2h2l2p2t2x2|2
1620 0x00016d8b 0x1001a58b 11  12   .reloc  ascii   283H3X3h3x3
