[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 4   5            ascii   Rich
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
1006 0x000102ea 0x004110ea 11  12   .rdata  ascii   HeapDestroy
1007 0x000102f8 0x004110f8 10  11   .rdata  ascii   HeapCreate
1008 0x00010306 0x00411106 11  12   .rdata  ascii   VirtualFree
1009 0x00010314 0x00411114 9   10   .rdata  ascii   RtlUnwind
1010 0x00010320 0x00411120 12  13   .rdata  ascii   VirtualAlloc
1011 0x00010330 0x00411130 14  15   .rdata  ascii   SetFilePointer
1012 0x00010342 0x00411142 9   10   .rdata  ascii   GetCPInfo
1013 0x0001034e 0x0041114e 6   7    .rdata  ascii   GetACP
1014 0x00010358 0x00411158 14  15   .rdata  ascii   GetProcAddress
1015 0x0001036a 0x0041116a 12  13   .rdata  ascii   LoadLibraryA
1016 0x0001037a 0x0041117a 12  13   .rdata  ascii   SetStdHandle
1017 0x0001038a 0x0041118a 12  13   .rdata  ascii   LCMapStringA
1018 0x0001039a 0x0041119a 12  13   .rdata  ascii   LCMapStringW
1019 0x000103aa 0x004111aa 14  15   .rdata  ascii   GetStringTypeA
1020 0x000103bc 0x004111bc 14  15   .rdata  ascii   GetStringTypeW
1021 0x000103ce 0x004111ce 16  17   .rdata  ascii   FlushFileBuffers
1022 0x00010444 0x00412044 8   9    .data   ascii   *+,-CIIU
1023 0x00010454 0x00412054 10  11   .data   ascii   BWAWBEGUFM
1024 0x0001047c 0x0041207c 36  37   .data   ascii   ELDLJFDRILGOEYFZGMCXDIHYGEDKAJIAFTFE
1025 0x00010544 0x00412144 44  45   .data   ascii   DUAKHLHYANAACUDWHOHYDYAOIWJCERCOFEIPCYBSEJCJ
1026 0x000105ac 0x004121ac 4   5    .data   ascii   ::On
1027 0x000105b4 0x004121b4 5   6    .data   ascii   ::Off
1028 0x000105bc 0x004121bc 11  12   .data   ascii   ProxyEnable
1029 0x000105c8 0x004121c8 11  12   .data   ascii   ProxyServer
1030 0x000105d4 0x004121d4 59  60   .data   ascii   Software\Microsoft\Windows\CurrentVersion\Internet Settings
1031 0x00010614 0x00412214 10  11   .data   ascii   /index.asp
1032 0x00010620 0x00412220 8   9    .data   ascii   HTTP/1.0
1033 0x0001062c 0x0041222c 7   8    .data   ascii   success
1034 0x00010634 0x00412234 4   5    .data   ascii   POST
1035 0x0001063c 0x0041223c 4   5    .data   ascii   |%s|
1036 0x0001064c 0x0041224c 29  60   .data   utf16le \windows\system32\browser.dll
1037 0x00010688 0x00412288 55  56   .data   ascii   Cookie: MC1=V=3&GUID=57ee8df6bd36496e8f36f103d8261984\r\n
1038 0x000106c0 0x004122c0 24  25   .data   ascii   Accept-Language: en-us\r\n
1039 0x000106dc 0x004122dc 32  33   .data   ascii   Accept-Encoding: gzip, deflate\r\n
1040 0x00010700 0x00412300 97  98   .data   ascii   User-Agent: Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; .NET4.0C; .NET4.0E)\r\n
1041 0x00010764 0x00412364 24  25   .data   ascii   Connection: Keep-Alive\r\n
1042 0x00010780 0x00412380 22  23   .data   ascii   Host: www.google.com\r\n
1043 0x00010798 0x00412398 102 103  .data   ascii   Accept: application/x-shockwave-flash, image/gif, image/jpeg, image/pjpeg, application/xaml+xml, */*\r\n
1044 0x0001080c 0x0041240c 21  44   .data   utf16le load file successful.
1045 0x00010838 0x00412438 30  62   .data   utf16le Excute file error,return is %d
1046 0x00010878 0x00412478 23  48   .data   utf16le Excute file successful.
1047 0x000108a8 0x004124a8 4   10   .data   utf16le open
1048 0x000108bc 0x004124bc 17  36   .data   utf16le eateFile error:%d
1049 0x000108e0 0x004124e0 24  25   .data   ascii   Host: gmail.google.com\r\n
1050 0x000108fc 0x004124fc 6   7    .data   ascii   exit\r\n
1051 0x0001090c 0x0041250c 6   14   .data   utf16le md.exe
1052 0x0001091c 0x0041251c 5   6    .data   ascii   1.2.3
1053 0x00010924 0x00412524 22  23   .data   ascii   incorrect length check
1054 0x0001093c 0x0041253c 20  21   .data   ascii   incorrect data check
1055 0x00010954 0x00412554 29  30   .data   ascii   invalid distance too far back
1056 0x00010974 0x00412574 21  22   .data   ascii   invalid distance code
1057 0x0001098c 0x0041258c 27  28   .data   ascii   invalid literal/length code
1058 0x000109a8 0x004125a8 21  22   .data   ascii   invalid distances set
1059 0x000109c0 0x004125c0 27  28   .data   ascii   invalid literal/lengths set
1060 0x000109dc 0x004125dc 25  26   .data   ascii   invalid bit length repeat
1061 0x000109f8 0x004125f8 35  36   .data   ascii   too many length or distance symbols
1062 0x00010a1c 0x0041261c 24  25   .data   ascii   invalid code lengths set
1063 0x00010a38 0x00412638 28  29   .data   ascii   invalid stored block lengths
1064 0x00010a58 0x00412658 18  19   .data   ascii   invalid block type
1065 0x00010a6c 0x0041266c 19  20   .data   ascii   header crc mismatch
1066 0x00010a80 0x00412680 24  25   .data   ascii   unknown header flags set
1067 0x00010a9c 0x0041269c 22  23   .data   ascii   incorrect header check
1068 0x00010ab4 0x004126b4 19  20   .data   ascii   invalid window size
1069 0x00010ac8 0x004126c8 26  27   .data   ascii   unknown compression method
1070 0x00010ae4 0x004126e4 20  21   .data   ascii   incompatible version
1071 0x00010afc 0x004126fc 12  13   .data   ascii   buffer error
1072 0x00010b0c 0x0041270c 19  20   .data   ascii   insufficient memory
1073 0x00010b20 0x00412720 10  11   .data   ascii   data error
1074 0x00010b2c 0x0041272c 12  13   .data   ascii   stream error
1075 0x00010b3c 0x0041273c 10  11   .data   ascii   file error
1076 0x00010b48 0x00412748 10  11   .data   ascii   stream end
1077 0x00010b54 0x00412754 15  16   .data   ascii   need dictionary
1078 0x00010fa2 0x00412ba2 33  68   .data   utf16le          (((((                  H
1079 0x000112dc 0x00412edc 12  52   .data   utf32le \t\a\f\b\f\t\f\n\a\v\b\f
1080 0x00011360 0x00412f60 5   24   .data   utf32le R\rS\rW
1081 0x00011378 0x00412f78 7   32   .data   utf32le Y\vl\rm p
1082 0x000113ec 0x00412fec 4   20   .data   utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
1083 0x00011aea 0x004164ea 28  29   .rsrc   ascii   `__________________________c
1084 0x00011bf6 0x004165f6 5   6    .rsrc   ascii   --&#T
1085 0x00011c16 0x00416616 6   7    .rsrc   ascii   --;7#k
1086 0x00011c36 0x00416636 6   7    .rsrc   ascii   ---77"
1087 0x00011c58 0x00416658 5   6    .rsrc   ascii   ---7#
1088 0x00011c79 0x00416679 5   6    .rsrc   ascii   ---#=
1089 0x00011c9a 0x0041669a 5   6    .rsrc   ascii   --7#J
1090 0x00011ccf 0x004166cf 5   6    .rsrc   ascii   mVVJD
1091 0x00011cdb 0x004166db 5   6    .rsrc   ascii   /@@F;
1092 0x00011d14 0x00416714 6   7    .rsrc   ascii   JD5/-(
1093 0x00011d34 0x00416734 8   9    .rsrc   ascii   DDD@55(t
1094 0x00011d54 0x00416754 8   9    .rsrc   ascii   PJDD@5,t
1095 0x00011d74 0x00416774 8   9    .rsrc   ascii   PGDDD5/r
1096 0x00011d94 0x00416794 8   9    .rsrc   ascii   PPPDD=/r
1097 0x00011db4 0x004167b4 8   9    .rsrc   ascii   UPPGDD/s
1098 0x00011dd4 0x004167d4 8   9    .rsrc   ascii   UPPGFD&s
1099 0x00011df4 0x004167f4 7   8    .rsrc   ascii   nURRGGP
1100 0x00011e69 0x00416869 29  30   .rsrc   ascii   w\n\n\n\n\f\f\f\f\f\f\f\f\f\f\n\n\n\n\n\n\b\b\b\b\b\b\n\f
1101 0x00011e8a 0x0041688a 28  29   .rsrc   ascii   eeeeeegeeeeeeeeeeeeeeeeeeeew

