[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000e0 0x000000e0 4   5            ascii   Rich
2     0x000001e8 0x000001e8 5   6            ascii   .text
3     0x00000210 0x00000210 6   7            ascii   .rdata
4     0x00000237 0x00000237 6   7            ascii   @.data
5     0x00000260 0x00000260 5   6            ascii   .rsrc
6     0x00000287 0x00000287 7   8            ascii   @.reloc
7847  0x00074e14 0x10075c14 6   7    .data   ascii   [zPsN]
7848  0x00074e27 0x10075c27 7   8    .data   ascii   @K\tcM<Q
7849  0x00074e35 0x10075c35 4   5    .data   ascii   }%Gq
7850  0x00074e3e 0x10075c3e 4   5    .data   ascii   33Xk
7851  0x00074ea0 0x10075ca0 4   6    .data   utf8    7ř;n blocks=Basic Latin,Latin Extended-A
7852  0x00074ed4 0x10075cd4 4   6    .data   utf8    \fٌ)j blocks=Basic Latin,Arabic
7853  0x00074f28 0x10075d28 5   6    .data   ascii   '+j\ve
7854  0x00074f36 0x10075d36 4   5    .data   ascii   zie&
7855  0x00074f47 0x10075d47 5   7    .data   utf8    &,=с5 blocks=Basic Latin,Cyrillic
7856  0x00074f57 0x10075d57 4   5    .data   ascii   LDnC
7857  0x00074fe7 0x10075de7 6   7    .data   ascii   ZOF=S7
7858  0x00075014 0x10075e14 4   5    .data   ascii   "7!h
7859  0x000750d6 0x10075ed6 4   5    .data   ascii   jLC7
7860  0x0007510f 0x10075f0f 4   6    .data   utf8    -Zҡ  blocks=Basic Latin,Cyrillic
7861  0x0007519a 0x10075f9a 5   6    .data   ascii   Km+Y{
7862  0x000751b5 0x10075fb5 4   5    .data   ascii   \Saa
7863  0x000751e2 0x10075fe2 6   7    .data   ascii   ~9!B\vB
7864  0x000751f1 0x10075ff1 5   7    .data   utf8    (~\eߦ$ blocks=Basic Latin,NKo
7865  0x00075215 0x10076015 4   6    .data   utf8    \,ܹ< blocks=Basic Latin,Syriac
7866  0x00075224 0x10076024 4   6    .data   utf8    ±cLs blocks=Latin-1 Supplement,Basic Latin
7867  0x0007524e 0x1007604e 4   5    .data   ascii   4|:\f
7868  0x0007526f 0x1007606f 7   9    .data   utf8    ¦4IiJ\bz blocks=Latin-1 Supplement,Basic Latin
7869  0x0007527e 0x1007607e 4   5    .data   ascii   9>:+
7870  0x0007528c 0x1007608c 4   5    .data   ascii   tI3T
7871  0x0007534b 0x1007614b 4   5    .data   ascii   9F^i
7872  0x0007535c 0x1007615c 4   5    .data   ascii   \b?o(
7873  0x0007539a 0x1007619a 4   5    .data   ascii   \tb9&
7874  0x000753b0 0x100761b0 6   7    .data   ascii   }'1Q0R
7875  0x00075411 0x10076211 5   6    .data   ascii   tCI_'
7876  0x00075421 0x10076221 5   6    .data   ascii   =v/c]
7877  0x00075439 0x10076239 4   6    .data   utf8    ~aeȯ blocks=Basic Latin,Latin Extended-B
7878  0x0007547f 0x1007627f 6   7    .data   ascii   "#D4gP
7879  0x00075490 0x10076290 4   5    .data   ascii   ^"4g
7880  0x0007549f 0x1007629f 6   8    .data   utf8    !,wrLʴ blocks=Basic Latin,Spacing Modifier Letters
7881  0x000754cf 0x100762cf 4   5    .data   ascii   {,l-
7882  0x000754ef 0x100762ef 6   7    .data   ascii   r,$6vc
7883  0x000754ff 0x100762ff 4   5    .data   ascii   P8/+
7884  0x00075506 0x10076306 5   6    .data   ascii   AZms[
7885  0x0007558a 0x1007638a 5   6    .data   ascii   <nug\a
7886  0x00075595 0x10076395 6   7    .data   ascii   \av~4On
7887  0x000755af 0x100763af 4   5    .data   ascii   3 m:
7888  0x000755bf 0x100763bf 6   7    .data   ascii   Q_@l#?
7889  0x000755db 0x100763db 4   5    .data   ascii   \n^(x
7890  0x000755e9 0x100763e9 5   7    .data   utf8    7v\tD̿ blocks=Basic Latin,Combining Diacritical Marks
7891  0x000755fc 0x100763fc 4   5    .data   ascii   :@km
7892  0x00075605 0x10076405 4   5    .data   ascii   k3\v(
7893  0x0007560a 0x1007640a 5   6    .data   ascii   .\b\tZ.
7894  0x00075650 0x10076450 4   5    .data   ascii   ,uZT
7895  0x000756ab 0x100764ab 5   6    .data   ascii   M+Iwc
7896  0x000756b8 0x100764b8 5   6    .data   ascii    ei0\b
7897  0x000756ef 0x100764ef 4   5    .data   ascii   (_Zp
7898  0x00075704 0x10076504 5   7    .data   utf8    c̤=a9 blocks=Basic Latin,Combining Diacritical Marks
7899  0x00075719 0x10076519 8   9    .data   ascii   {~Q\b|b,-
7900  0x0007574c 0x1007654c 5   7    .data   utf8    x&UČc blocks=Basic Latin,Latin Extended-A
7901  0x00075755 0x10076555 6   8    .data   utf8    n=&ތmF blocks=Basic Latin,Thaana
7902  0x00075761 0x10076561 4   6    .data   utf8    #Qkԟ blocks=Basic Latin,Cyrillic Supplement
7903  0x00075819 0x10076619 4   5    .data   ascii   "Mp\b
7904  0x00075841 0x10076641 7   8    .data   ascii   biCn8\tu
7905  0x00075864 0x10076664 4   5    .data   ascii   \nv8\r
7906  0x000758ae 0x100766ae 6   7    .data   ascii   v{>cml
7907  0x000758c4 0x100766c4 4   5    .data   ascii   af3O
7908  0x000758e6 0x100766e6 5   8    .data   utf8    ယ,di) blocks=Myanmar,Basic Latin
7909  0x0007596b 0x1007676b 4   5    .data   ascii   Y\rUV
7910  0x00075981 0x10076781 5   7    .data   utf8    .Sӯ\a| blocks=Basic Latin,Cyrillic
7911  0x0007599c 0x1007679c 5   6    .data   ascii   uG2#>
7912  0x000759a4 0x100767a4 4   5    .data   ascii   FU2L
7913  0x000759ce 0x100767ce 5   6    .data   ascii   A;lbQ
7914  0x000759e1 0x100767e1 5   7    .data   utf8    u{B߭O blocks=Basic Latin,NKo
7915  0x000759ed 0x100767ed 4   5    .data   ascii   {,*\
7916  0x00075a0d 0x1007680d 4   5    .data   ascii   Nw)f
7917  0x00075a16 0x10076816 6   8    .data   utf8    ig\nbZ̟ blocks=Basic Latin,Combining Diacritical Marks
7918  0x00075a2b 0x1007682b 4   6    .data   utf8    ܯ+}Z blocks=Syriac,Basic Latin
7919  0x00075ab1 0x100768b1 7   9    .data   utf8    ߰4|83\0 blocks=NKo,Basic Latin
7920  0x00075ad2 0x100768d2 6   7    .data   ascii   ':B\PQ
7921  0x00075ad9 0x100768d9 4   5    .data   ascii   bkRq
7922  0x00075b41 0x10076941 6   7    .data   ascii   \ene'\r(
7923  0x00075c21 0x10076a21 4   5    .data   ascii   Ntxy
7924  0x00075c61 0x10076a61 5   8    .data   utf8    p)\e떰^ blocks=Basic Latin,Hangul Syllables
7925  0x00075c73 0x10076a73 4   5    .data   ascii   &3~1
7926  0x00075ca6 0x10076aa6 5   6    .data   ascii   :m<)K
7927  0x00075ced 0x10076aed 4   5    .data   ascii   X\rKy
7928  0x00075dab 0x10076bab 4   5    .data   ascii   ,rt%
7929  0x00075de7 0x10076be7 5   7    .data   utf8    ײIp$Z blocks=Hebrew,Basic Latin
7930  0x00075e24 0x10076c24 4   5    .data   ascii   ?XYr
7931  0x00075e4b 0x10076c4b 7   9    .data   utf8    9֢P-z\1 blocks=Basic Latin,Hebrew
7932  0x00075e78 0x10076c78 5   8    .data   utf8    (tL\ag
7933  0x00075e98 0x10076c98 4   5    .data   ascii   \a\fCv
7934  0x00075eb1 0x10076cb1 4   5    .data   ascii   J,:t
7935  0x00075edc 0x10076cdc 4   5    .data   ascii   > =\n
7936  0x00075ef5 0x10076cf5 6   7    .data   ascii   qj\b7~I
7937  0x00075f5c 0x10076d5c 5   6    .data   ascii   {\e;es
7938  0x00075f65 0x10076d65 4   5    .data   ascii   ,LCW
7939  0x00075f6b 0x10076d6b 4   5    .data   ascii   6@%&
7940  0x00075fc6 0x10076dc6 4   5    .data   ascii   ~L&\b
7941  0x0007602f 0x10076e2f 7   8    .data   ascii   |"c:\n|4
7942  0x00076045 0x10076e45 4   5    .data   ascii   `,(u
7943  0x000760cd 0x10076ecd 4   5    .data   ascii   O\b'U
7944  0x000760e0 0x10076ee0 5   6    .data   ascii   Lz\-V
7945  0x00076110 0x10076f10 4   5    .data   ascii   "\t\f$
7946  0x0007612b 0x10076f2b 4   6    .data   utf8    7/юz blocks=Basic Latin,Cyrillic
7947  0x00076184 0x10076f84 4   5    .data   ascii   y4r&
7948  0x000761f0 0x10076ff0 4   5    .data   ascii   I8%]
7949  0x0007620c 0x1007700c 9   11   .data   utf8    BѥO\r_iI1o blocks=Basic Latin,Cyrillic
7950  0x00076230 0x10077030 5   7    .data   utf8    \fХ#]- blocks=Basic Latin,Cyrillic
7951  0x00076294 0x10077094 4   5    .data   ascii   KQDq
7952  0x000762a3 0x100770a3 6   7    .data   ascii   Ds0V#2
7953  0x000762c9 0x100770c9 4   5    .data   ascii   w<~z
7954  0x0007630e 0x1007710e 5   8    .data   utf8    AᬡClF blocks=Basic Latin,Balinese
7955  0x0007631d 0x1007711d 4   7    .data   utf8    ᦻ{4C blocks=New Tai Lue,Basic Latin
7956  0x000763d4 0x100771d4 6   8    .data   utf8    cC^~1° blocks=Basic Latin,Latin-1 Supplement
7957  0x00076423 0x10077223 5   6    .data   ascii   .!Xnj
7958  0x00076457 0x10077257 4   5    .data   ascii   C\eH\f
7959  0x00076478 0x10077278 5   6    .data   ascii   Y#RqB
7960  0x0007647e 0x1007727e 4   5    .data   ascii   VK0+
7961  0x0007649f 0x1007729f 4   5    .data   ascii   9$H'
7962  0x000764b7 0x100772b7 6   7    .data   ascii   (2%p} 
7963  0x000764d1 0x100772d1 5   6    .data   ascii   eWvl:
7964  0x00076502 0x10077302 5   8    .data   utf8    {[~=釰 blocks=Basic Latin,CJK Unified Ideographs
7965  0x00076510 0x10077310 4   5    .data   ascii   VLVU
7966  0x0007653b 0x1007733b 4   6    .data   utf8    .kCۣ blocks=Basic Latin,Arabic
7967  0x00076560 0x10077360 5   6    .data   ascii   }`D93
7968  0x00076566 0x10077366 5   6    .data   ascii   R*sG[
7969  0x00076598 0x10077398 5   6    .data   ascii   yecuf
7970  0x000765aa 0x100773aa 4   6    .data   utf8    \fYǒT blocks=Basic Latin,Latin Extended-B
7971  0x000765b9 0x100773b9 4   6    .data   utf8    ]fK9
7972  0x000765da 0x100773da 5   6    .data   ascii   7o4Ju
7973  0x00076622 0x10077422 4   5    .data   ascii   OxTP
7974  0x00076644 0x10077444 4   6    .data   utf8    Ǽyh2 blocks=Latin Extended-B,Basic Latin
7975  0x00076677 0x10077477 4   5    .data   ascii   Pdb4
7976  0x000766db 0x100774db 5   6    .data   ascii   Q"%OH
7977  0x000766e3 0x100774e3 4   6    .data   utf8    ݗ#=\b blocks=Arabic Supplement,Basic Latin
7978  0x000766eb 0x100774eb 4   6    .data   utf8    ɢbu* blocks=IPA Extensions,Basic Latin
7979  0x000766fe 0x100774fe 4   5    .data   ascii   `C`!
7980  0x00076715 0x10077515 4   5    .data   ascii   \agux
7981  0x0007679f 0x1007759f 5   6    .data   ascii    0h|Q
7982  0x000767ca 0x100775ca 4   5    .data   ascii   C<RQ
7983  0x00076808 0x10077608 4   5    .data   ascii   \b@/S
7984  0x0007680d 0x1007760d 4   5    .data   ascii   Cpyg
7985  0x00076820 0x10077620 5   6    .data   ascii   VW\tik
7986  0x00076830 0x10077630 5   6    .data   ascii   6cZyI
7987  0x000768f3 0x100776f3 5   6    .data   ascii   4hbm;
7988  0x0007691f 0x1007771f 6   7    .data   ascii   ?9 ~_t
7989  0x0007694b 0x1007774b 8   9    .data   ascii   bDn},,'8
7990  0x00076956 0x10077756 4   5    .data   ascii   :>GD
7991  0x00076972 0x10077772 4   6    .data   utf8    wfGݯ blocks=Basic Latin,Arabic Supplement
7992  0x000769aa 0x100777aa 8   9    .data   ascii   WSlK;[\v0
7993  0x000769bf 0x100777bf 8   9    .data   ascii   wVGgx\t8d
7994  0x000769d1 0x100777d1 4   5    .data   ascii   Lpvz
7995  0x00076a4d 0x1007784d 6   7    .data   ascii   5I7M\t1
7996  0x00076aa0 0x100778a0 5   6    .data   ascii   ~A\t|f
7997  0x00076ab3 0x100778b3 6   7    .data   ascii   V0&" f
7998  0x00076b62 0x10077962 4   5    .data   ascii   1;%\e
7999  0x00076b90 0x10077990 5   6    .data   ascii   ZMz<3
8000  0x00076ba3 0x100779a3 6   7    .data   ascii   9;~i-Q
8001  0x00076baf 0x100779af 4   5    .data   ascii   s<;T
8002  0x00076bd3 0x100779d3 4   5    .data   ascii   >\n>]
8003  0x00076c12 0x10077a12 7   10   .data   utf8    \a؟U_-IƱ blocks=Basic Latin,Arabic,Latin Extended-B
8004  0x00076c35 0x10077a35 4   5    .data   ascii   z*3^
8005  0x00076c47 0x10077a47 9   11   .data   utf8    p̓i-L-Pjn blocks=Basic Latin,Combining Diacritical Marks
8006  0x00076c69 0x10077a69 4   5    .data   ascii   \rwmW
8007  0x00076cfe 0x10077afe 6   8    .data   utf8    عTwW&" blocks=Arabic,Basic Latin
8008  0x00076d09 0x10077b09 5   7    .data   utf8    صpb\n, blocks=Arabic,Basic Latin
8009  0x00076d1f 0x10077b1f 7   10   .data   utf8    Wٖk̟`{K blocks=Basic Latin,Arabic,Combining Diacritical Marks
8010  0x00076d32 0x10077b32 4   5    .data   ascii   S\vXo
8011  0x00076d4e 0x10077b4e 4   6    .data   utf8    Aڌ8] blocks=Basic Latin,Arabic
8012  0x00076d6c 0x10077b6c 4   5    .data   ascii   ocbU
8013  0x00076d73 0x10077b73 4   5    .data   ascii   \v=OM
8014  0x00076d94 0x10077b94 7   8    .data   ascii   c'\bdE2E
8015  0x00076de6 0x10077be6 4   7    .data   utf8    A։Yܪ blocks=Basic Latin,Armenian,Syriac
8016  0x00076e59 0x10077c59 6   7    .data   ascii   cy$%2\
8017  0x00076e67 0x10077c67 5   6    .data   ascii   2\rV~?
8018  0x00076ea1 0x10077ca1 4   5    .data   ascii   )x&m
8019  0x00076f09 0x10077d09 4   5    .data   ascii   N-=W
8020  0x00076f44 0x10077d44 4   7    .data   utf8    %i͖R blocks=Basic Latin,Combining Diacritical Marks
8021  0x00076f5c 0x10077d5c 6   7    .data   ascii   gYt\voF
8022  0x00076f73 0x10077d73 5   6    .data   ascii   >^|:B
8023  0x00076f85 0x10077d85 5   6    .data   ascii   \}\vsW
8024  0x00076ff5 0x10077df5 4   5    .data   ascii   0eH\r
8025  0x0007702a 0x10077e2a 5   7    .data   utf8    gҥ\n2  blocks=Basic Latin,Cyrillic
8026  0x000770e5 0x10077ee5 5   6    .data   ascii   \a:rzb
8027  0x000770f0 0x10077ef0 8   9    .data   ascii   ;p)+P\k#
8028  0x0007710c 0x10077f0c 4   5    .data   ascii   d`8Z
8029  0x00077135 0x10077f35 4   5    .data   ascii   nc`+
8030  0x0007715a 0x10077f5a 5   6    .data   ascii   ]\v7RG
8031  0x00077160 0x10077f60 4   5    .data   ascii   yycn
8032  0x00077226 0x10078026 4   5    .data   ascii   ;M,h
8033  0x0007722c 0x1007802c 6   8    .data   utf8    ÏlU\vAl blocks=Latin-1 Supplement,Basic Latin
8034  0x00077245 0x10078045 4   5    .data   ascii   z=$@
8035  0x00077261 0x10078061 4   5    .data   ascii   JW\vI
8036  0x0007727d 0x1007807d 5   7    .data   utf8    ʋ\t+7D blocks=IPA Extensions,Basic Latin
8037  0x000772c3 0x100780c3 6   7    .data   ascii   l:h_W\e
8038  0x000772d8 0x100780d8 5   6    .data   ascii   9#{ts
8039  0x000772f8 0x100780f8 4   5    .data   ascii   \a(\J
8040  0x00077306 0x10078106 4   5    .data   ascii   *<)m
8041  0x00077314 0x10078114 4   5    .data   ascii   K\t\bW
8042  0x00077385 0x10078185 6   8    .data   utf8    m\v"OѲ| blocks=Basic Latin,Cyrillic
8043  0x000773b2 0x100781b2 4   5    .data   ascii   LN3g
8044  0x000773be 0x100781be 4   5    .data   ascii   C qf
8045  0x000773d4 0x100781d4 4   5    .data   ascii   \o7S
8046  0x000773fd 0x100781fd 4   5    .data   ascii   ,\fb`
8047  0x0007742d 0x1007822d 4   5    .data   ascii    kH\b
8048  0x0007745f 0x1007825f 7   8    .data   ascii   \tEXxu*b
8049  0x00077467 0x10078267 5   6    .data   ascii   /\tkxV
8050  0x000774cc 0x100782cc 6   7    .data   ascii   \ar||NZ
8051  0x00077512 0x10078312 4   5    .data   ascii   ;3.$
8052  0x0007755a 0x1007835a 4   6    .data   utf8    ߹<hv blocks=NKo,Basic Latin
8053  0x0007756c 0x1007836c 5   6    .data   ascii   1Fa\nI
8054  0x00077591 0x10078391 4   5    .data   ascii   )S;@
8055  0x00077648 0x10078448 4   5    .data   ascii   ZS'W
8056  0x00077650 0x10078450 4   5    .data   ascii   w]!m
8057  0x000776b5 0x100784b5 5   6    .data   ascii   7\bI'_
8058  0x00077701 0x10078501 4   6    .data   utf8    ʠ=bT blocks=IPA Extensions,Basic Latin
8059  0x0007775f 0x1007855f 4   5    .data   ascii   )n=8
8060  0x000777de 0x100785de 4   6    .data   utf8    aSPȇ blocks=Basic Latin,Latin Extended-B
8061  0x000777f3 0x100785f3 5   6    .data   ascii   4H;:K
8062  0x00077862 0x10078662 4   6    .data   utf8    7q˹- blocks=Basic Latin,Spacing Modifier Letters
8063  0x000778c4 0x100786c4 4   6    .data   utf8    Sp6p
8064  0x000778d1 0x100786d1 4   7    .data   utf8    ހ=Ɏ" blocks=Thaana,Basic Latin,Latin Extended-B
8065  0x000778f1 0x100786f1 9   10   .data   ascii   \vos\D@\nO<
8066  0x0007791b 0x1007871b 4   5    .data   ascii   wgo4
8067  0x0007792f 0x1007872f 4   5    .data   ascii   yo!M
8068  0x00077960 0x10078760 4   5    .data   ascii   yc$E
8069  0x00077971 0x10078771 5   6    .data   ascii   "(LPp
8070  0x0007798c 0x1007878c 4   5    .data   ascii   Z[!B
8071  0x000779c5 0x100787c5 4   5    .data   ascii   g$\ru
8072  0x000779e0 0x100787e0 4   5    .data   ascii   7\v1f
8073  0x00077a24 0x10078824 4   5    .data   ascii   {%\tu
8074  0x00077bde 0x100789de 4   5    .data   ascii   2\f_,
8075  0x00077c7e 0x10078a7e 6   7    .data   ascii   &9z;N@
8076  0x00077c97 0x10078a97 5   8    .data   utf8    yw / blocks=Basic Latin,Private Use Area
8077  0x00077cd7 0x10078ad7 4   5    .data   ascii   h1PI
8078  0x00077d13 0x10078b13 4   5    .data   ascii   #?%k
8079  0x00077d2f 0x10078b2f 4   5    .data   ascii   k\r*5
8080  0x00077d48 0x10078b48 4   5    .data   ascii   &\vP#
8081  0x00077d4e 0x10078b4e 5   6    .data   ascii   g\rI\rt
8082  0x00077d6a 0x10078b6a 7   9    .data   utf8    ¶3w\wnJ blocks=Latin-1 Supplement,Basic Latin
8083  0x00077dce 0x10078bce 5   6    .data   ascii   N~21?
8084  0x00077ddc 0x10078bdc 7   9    .data   utf8    ٚp9p$\f: blocks=Arabic,Basic Latin
8085  0x00077dfd 0x10078bfd 4   5    .data   ascii   \bn>o
8086  0x00077e33 0x10078c33 4   5    .data   ascii   n34a
8087  0x00077e53 0x10078c53 4   5    .data   ascii   I^zr
8088  0x00077e5d 0x10078c5d 4   5    .data   ascii   JE7A
8089  0x00077e8f 0x10078c8f 4   5    .data   ascii   =Xip
8090  0x00077f2c 0x10078d2c 4   5    .data   ascii   POF5
8091  0x00077f44 0x10078d44 5   6    .data   ascii   px1u`
8092  0x00077f56 0x10078d56 5   6    .data   ascii   :h7g\t
8093  0x00077f8e 0x10078d8e 6   8    .data   utf8    Akl%ײl blocks=Basic Latin,Hebrew
8094  0x00077f96 0x10078d96 4   5    .data   ascii   vZR%
8095  0x00077fc5 0x10078dc5 4   5    .data   ascii   6Tv7
8096  0x00077fe6 0x10078de6 4   8    .data   utf8    ٳѯKɊ blocks=Arabic,Cyrillic,Basic Latin,Latin Extended-B
8097  0x00078021 0x10078e21 5   6    .data   ascii   K\tx-%
8098  0x00078040 0x10078e40 7   9    .data   utf8    u*Uikڡ\t blocks=Basic Latin,Arabic
8099  0x000780db 0x10078edb 7   8    .data   ascii   \r%B4("#
8100  0x00078198 0x10078f98 5   6    .data   ascii   AtkpI
8101  0x000781f4 0x10078ff4 5   6    .data   ascii   ~.A6^
8102  0x000781fa 0x10078ffa 4   5    .data   ascii   "\a%)
8103  0x00078244 0x10079044 5   7    .data   utf8    ;^Sdҹ blocks=Basic Latin,Cyrillic
8104  0x0007824b 0x1007904b 5   8    .data   utf8    SĘȋI{ blocks=Basic Latin,Latin Extended-A,Latin Extended-B
8105  0x000782a5 0x100790a5 5   6    .data   ascii   ;f{a'
8106  0x000782f4 0x100790f4 4   5    .data   ascii   Dg\e6
8107  0x00078328 0x10079128 4   5    .data   ascii   LFK^
8108  0x00078332 0x10079132 4   5    .data   ascii   =}M(
8109  0x0007833d 0x1007913d 4   5    .data   ascii   463n
8110  0x00078385 0x10079185 4   5    .data   ascii   3D\rw
8111  0x000783d9 0x100791d9 4   6    .data   utf8    //5ӓ blocks=Basic Latin,Cyrillic
8112  0x00078436 0x10079236 6   8    .data   utf8    ā\tu[S| blocks=Latin Extended-A,Basic Latin
8113  0x0007845c 0x1007925c 5   7    .data   utf8    {\a~Ѕe blocks=Basic Latin,Cyrillic
8114  0x0007848d 0x1007928d 4   5    .data   ascii   FaN[
8115  0x00078496 0x10079296 4   5    .data   ascii   8fwr
8116  0x00078504 0x10079304 4   5    .data   ascii   R7Z\a
8117  0x00078551 0x10079351 5   7    .data   utf8    ԟNG1\v blocks=Cyrillic Supplement,Basic Latin
8118  0x00078564 0x10079364 4   5    .data   ascii   <t%\n
8119  0x0007857b 0x1007937b 4   6    .data   utf8    qh8ȫ blocks=Basic Latin,Latin Extended-B
8120  0x0007859f 0x1007939f 6   7    .data   ascii   9 Vf\rU
8121  0x000785d1 0x100793d1 5   7    .data   utf8    r!(ȫ> blocks=Basic Latin,Latin Extended-B
8122  0x000785e2 0x100793e2 4   5    .data   ascii   VD6K
8123  0x0007861e 0x1007941e 5   7    .data   utf8    я"BMh blocks=Cyrillic,Basic Latin
8124  0x00078631 0x10079431 4   5    .data   ascii   ]^Ya
8125  0x00078642 0x10079442 5   7    .data   utf8    B|ɹY^ blocks=Basic Latin,IPA Extensions
8126  0x0007864c 0x1007944c 4   5    .data   ascii   KS?_
8127  0x000786bd 0x100794bd 4   6    .data   utf8    )aו[ blocks=Basic Latin,Hebrew
8128  0x000786d6 0x100794d6 4   5    .data   ascii   X b\f
8129  0x00078712 0x10079512 5   6    .data   ascii   _dKeV
8130  0x0007873a 0x1007953a 7   8    .data   ascii   S\}X&yB
8131  0x00078770 0x10079570 4   6    .data   utf8    {·>? blocks=Basic Latin,Greek and Coptic
8132  0x000787bc 0x100795bc 4   5    .data   ascii   HBeO
8133  0x00078820 0x10079620 4   5    .data   ascii   M\bRI
8134  0x00078841 0x10079641 6   8    .data   utf8    X۾O-8- blocks=Basic Latin,Arabic
8135  0x000788a1 0x100796a1 5   6    .data   ascii   )&N!~
8136  0x000788ae 0x100796ae 5   6    .data   ascii   ~uDms
8137  0x00078910 0x10079710 4   6    .data   utf8    t]۾E blocks=Basic Latin,Arabic
8138  0x00078974 0x10079774 5   7    .data   utf8    X%̰;\a blocks=Basic Latin,Combining Diacritical Marks
8139  0x0007898a 0x1007978a 8   10   .data   utf8    S^eۆAgCk blocks=Basic Latin,Arabic
8140  0x000789c0 0x100797c0 6   8    .data   utf8    2O}C2m
8141  0x000789d5 0x100797d5 4   6    .data   utf8    sև-^ blocks=Basic Latin,Armenian
8142  0x00078a6d 0x1007986d 5   6    .data   ascii   Z\nf'j
8143  0x00078a86 0x10079886 6   7    .data   ascii   aau\t,a
8144  0x00078b55 0x10079955 4   5    .data   ascii   :)ZA
8145  0x00078b8c 0x1007998c 4   5    .data   ascii   @tJt
8146  0x00078baa 0x100799aa 4   5    .data   ascii   )\f6<
8147  0x00078bed 0x100799ed 4   5    .data   ascii   5Av`
8148  0x00078c53 0x10079a53 4   6    .data   utf8    i?iӶ blocks=Basic Latin,Cyrillic
8149  0x00078c5e 0x10079a5e 4   5    .data   ascii   I6zm
8150  0x00078d66 0x10079b66 6   7    .data   ascii   nI8XcI
8151  0x00078dbd 0x10079bbd 4   5    .data   ascii   K\vCh
8152  0x00078e03 0x10079c03 5   6    .data   ascii   \r@;\d
8153  0x00078e11 0x10079c11 4   5    .data   ascii   2=vt
8154  0x00078e2e 0x10079c2e 4   5    .data   ascii   *yfp
8155  0x00078e40 0x10079c40 5   6    .data   ascii   .{lC~
8156  0x00078e4a 0x10079c4a 6   7    .data   ascii   N)\e[']
8157  0x00078e78 0x10079c78 5   7    .data   utf8    ,'ҏ@h blocks=Basic Latin,Cyrillic
8158  0x00078e7f 0x10079c7f 4   6    .data   utf8    iЂ\e< blocks=Basic Latin,Cyrillic
8159  0x00078ebc 0x10079cbc 6   7    .data   ascii   |{J\rd,
8160  0x00078f34 0x10079d34 4   5    .data   ascii   lC9D
8161  0x00078fa6 0x10079da6 5   7    .data   utf8    ;~rۣr blocks=Basic Latin,Arabic
8162  0x00079006 0x10079e06 5   7    .data   utf8    < *ץv blocks=Basic Latin,Hebrew
8163  0x00079050 0x10079e50 4   5    .data   ascii   %aF?
8164  0x00079132 0x10079f32 4   5    .data   ascii   2\n0l
8165  0x0007916c 0x10079f6c 4   5    .data   ascii   *\n\v1
8166  0x00079172 0x10079f72 4   5    .data   ascii   vQin
8167  0x00079189 0x10079f89 5   7    .data   utf8    *ڧ/Y= blocks=Basic Latin,Arabic
8168  0x00079190 0x10079f90 7   8    .data   ascii   HN)8:%T
8169  0x0007921c 0x1007a01c 4   5    .data   ascii   l\a B
8170  0x00079226 0x1007a026 6   7    .data   ascii   z+9lO2
8171  0x00079241 0x1007a041 5   6    .data   ascii   9sj\n]
8172  0x0007928b 0x1007a08b 4   5    .data   ascii   :K\t\
8173  0x0007929e 0x1007a09e 4   5    .data   ascii   \vQI"
8174  0x000792f0 0x1007a0f0 6   8    .data   utf8    wÊ"\&f blocks=Basic Latin,Latin-1 Supplement
8175  0x00079304 0x1007a104 4   5    .data   ascii   JtH 
8176  0x00079317 0x1007a117 5   6    .data   ascii   Ojo{Z
8177  0x0007933c 0x1007a13c 6   7    .data   ascii   &-^chX
8178  0x00079350 0x1007a150 4   5    .data   ascii   "ogq
8179  0x00079364 0x1007a164 4   6    .data   utf8    -۟c4 blocks=Basic Latin,Arabic
8180  0x00079381 0x1007a181 4   5    .data   ascii   6st1
8181  0x0007938d 0x1007a18d 4   5    .data   ascii   $5-J
8182  0x000793da 0x1007a1da 4   5    .data   ascii   vVq\b
8183  0x000793f7 0x1007a1f7 4   6    .data   utf8    V\rDܣ blocks=Basic Latin,Syriac
8184  0x00079405 0x1007a205 4   5    .data   ascii   ;3\n:
8185  0x00079421 0x1007a221 4   6    .data   utf8    _̄\vL blocks=Basic Latin,Combining Diacritical Marks
8186  0x0007944d 0x1007a24d 4   6    .data   utf8    8ǐ<3 blocks=Basic Latin,Latin Extended-B
8187  0x00079492 0x1007a292 5   6    .data   ascii   _759=
8188  0x000794b8 0x1007a2b8 4   5    .data   ascii   O2ha
8189  0x00079505 0x1007a305 4   6    .data   utf8    F(YV
8190  0x00079543 0x1007a343 6   7    .data   ascii   \{6/P{
8191  0x0007954d 0x1007a34d 4   5    .data   ascii   8\a&q
8192  0x0007956b 0x1007a36b 4   5    .data   ascii   vBaN
8193  0x000795e1 0x1007a3e1 4   5    .data   ascii   zE3n
8194  0x000795ea 0x1007a3ea 4   6    .data   utf8    8MRȫ blocks=Basic Latin,Latin Extended-B
8195  0x0007960f 0x1007a40f 4   5    .data   ascii   tU\fT
8196  0x0007963f 0x1007a43f 4   7    .data   utf8    橉S-k blocks=CJK Unified Ideographs,Basic Latin
