[Strings]
nth   paddr      vaddr       len  size section  type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d  41   42            ascii   !This program cannot be run in DOS mode.$
15968 0x000d53d8 0x1400d67d8 7    16   .rdata   utf16le ext-ms-
15969 0x000d53e8 0x1400d67e8 7    16   .rdata   utf16le api-ms-
15970 0x000d5400 0x1400d6800 6    14   .rdata   utf16le (null)
15971 0x000d5410 0x1400d6810 7    16   .rdata   utf16le CONOUT$
15972 0x000d5420 0x1400d6820 44   90   .rdata   utf16le __crt_strtox::floating_point_value::as_float
15973 0x000d5480 0x1400d6880 32   66   .rdata   utf16le api-ms-win-core-synch-l1-2-0.dll
15974 0x000d54d0 0x1400d68d0 49   100  .rdata   utf16le minkernel\crts\ucrt\inc\corecrt_internal_strtox.h
15975 0x000d5540 0x1400d6940 45   92   .rdata   utf16le __crt_strtox::floating_point_value::as_double
15976 0x000d55a0 0x1400d69a0 37   76   .rdata   utf16le api-ms-win-core-processthreads-l1-1-2
15977 0x000d55f0 0x1400d69f0 34   70   .rdata   utf16le api-ms-win-appmodel-runtime-l1-1-2
15978 0x000d5640 0x1400d6a40 35   72   .rdata   utf16le api-ms-win-core-localization-l1-2-1
15979 0x000d5690 0x1400d6a90 31   64   .rdata   utf16le api-ms-win-core-datetime-l1-1-1
15980 0x000d56d0 0x1400d6ad0 44   90   .rdata   utf16le api-ms-win-core-localization-obsolete-l1-2-0
15981 0x000d5730 0x1400d6b30 34   70   .rdata   utf16le ext-ms-win-ntuser-dialogbox-l1-1-0
15982 0x000d5780 0x1400d6b80 38   78   .rdata   utf16le api-ms-win-rtcore-ntuser-window-l1-1-0
15983 0x000d57d0 0x1400d6bd0 42   86   .rdata   utf16le api-ms-win-security-systemfunctions-l1-1-0
15984 0x000d5830 0x1400d6c30 38   78   .rdata   utf16le ext-ms-win-ntuser-windowstation-l1-1-0
15985 0x000d60b8 0x1400d74b8 5    11   .rdata   utf16le \b@\tp\t
15986 0x000d6238 0x1400d7638 4    5    .rdata   ascii   P\r\t@
15987 0x000d6258 0x1400d7658 4    5    .rdata   ascii    6\t@
15988 0x000d6270 0x1400d7670 4    5    .rdata   ascii   P:\v@
15989 0x000d62c0 0x1400d76c0 4    5    .rdata   ascii   @7\t@
15990 0x000d6308 0x1400d7708 23   24   .rdata   ascii   notification_helper.exe
15991 0x000d632e 0x1400d772e 17   18   .rdata   ascii   GetHandleVerifier
15992 0x000d702a 0x1400d842a 16   17   .rdata   ascii   RoOriginateError
15993 0x000d703e 0x1400d843e 18   19   .rdata   ascii   CommandLineToArgvW
15994 0x000d7054 0x1400d8454 16   17   .rdata   ascii   SHGetFolderPathW
15995 0x000d7068 0x1400d8468 20   21   .rdata   ascii   SHGetKnownFolderPath
15996 0x000d7080 0x1400d8480 15   16   .rdata   ascii   ShellExecuteExW
15997 0x000d7092 0x1400d8492 24   25   .rdata   ascii   AllowSetForegroundWindow
15998 0x000d70ae 0x1400d84ae 9    10   .rdata   ascii   SendInput
15999 0x000d70ba 0x1400d84ba 23   24   .rdata   ascii   AcquireSRWLockExclusive
16000 0x000d70d4 0x1400d84d4 11   12   .rdata   ascii   CloseHandle
16001 0x000d70e2 0x1400d84e2 14   15   .rdata   ascii   CompareStringW
16002 0x000d70f4 0x1400d84f4 16   17   .rdata   ascii   CreateDirectoryW
16003 0x000d7108 0x1400d8508 12   13   .rdata   ascii   CreateEventW
16004 0x000d7118 0x1400d8518 11   12   .rdata   ascii   CreateFileW
16005 0x000d7126 0x1400d8526 16   17   .rdata   ascii   CreateNamedPipeW
16006 0x000d713a 0x1400d853a 14   15   .rdata   ascii   CreateProcessW
16007 0x000d714c 0x1400d854c 12   13   .rdata   ascii   CreateThread
16008 0x000d715c 0x1400d855c 13   14   .rdata   ascii   DecodePointer
16009 0x000d716c 0x1400d856c 21   22   .rdata   ascii   DeleteCriticalSection
16010 0x000d7184 0x1400d8584 11   12   .rdata   ascii   DeleteFileW
16011 0x000d7192 0x1400d8592 13   14   .rdata   ascii   EncodePointer
16012 0x000d71a2 0x1400d85a2 20   21   .rdata   ascii   EnterCriticalSection
16013 0x000d71ba 0x1400d85ba 18   19   .rdata   ascii   EnumSystemLocalesW
16014 0x000d71d0 0x1400d85d0 11   12   .rdata   ascii   ExitProcess
16015 0x000d71de 0x1400d85de 25   26   .rdata   ascii   ExpandEnvironmentStringsW
16016 0x000d71fa 0x1400d85fa 20   21   .rdata   ascii   FileTimeToSystemTime
16017 0x000d7212 0x1400d8612 9    10   .rdata   ascii   FindClose
16018 0x000d721e 0x1400d861e 16   17   .rdata   ascii   FindFirstFileExW
16019 0x000d7232 0x1400d8632 13   14   .rdata   ascii   FindNextFileW
16020 0x000d7242 0x1400d8642 16   17   .rdata   ascii   FlushFileBuffers
16021 0x000d7256 0x1400d8656 14   15   .rdata   ascii   FormatMessageA
16022 0x000d7268 0x1400d8668 23   24   .rdata   ascii   FreeEnvironmentStringsW
16023 0x000d7282 0x1400d8682 11   12   .rdata   ascii   FreeLibrary
16024 0x000d7290 0x1400d8690 6    7    .rdata   ascii   GetACP
16025 0x000d729a 0x1400d869a 9    10   .rdata   ascii   GetCPInfo
16026 0x000d72a6 0x1400d86a6 15   16   .rdata   ascii   GetCommandLineA
16027 0x000d72b8 0x1400d86b8 15   16   .rdata   ascii   GetCommandLineW
16028 0x000d72ca 0x1400d86ca 18   19   .rdata   ascii   GetComputerNameExW
16029 0x000d72e0 0x1400d86e0 14   15   .rdata   ascii   GetConsoleMode
16030 0x000d72f2 0x1400d86f2 18   19   .rdata   ascii   GetConsoleOutputCP
16031 0x000d7308 0x1400d8708 20   21   .rdata   ascii   GetCurrentDirectoryW
16032 0x000d7320 0x1400d8720 17   18   .rdata   ascii   GetCurrentProcess
16033 0x000d7334 0x1400d8734 19   20   .rdata   ascii   GetCurrentProcessId
16034 0x000d734a 0x1400d874a 16   17   .rdata   ascii   GetCurrentThread
16035 0x000d735e 0x1400d875e 18   19   .rdata   ascii   GetCurrentThreadId
16036 0x000d7374 0x1400d8774 14   15   .rdata   ascii   GetDateFormatW
16037 0x000d7386 0x1400d8786 13   14   .rdata   ascii   GetDriveTypeW
16038 0x000d7396 0x1400d8796 22   23   .rdata   ascii   GetEnvironmentStringsW
16039 0x000d73b0 0x1400d87b0 23   24   .rdata   ascii   GetEnvironmentVariableW
16040 0x000d73ca 0x1400d87ca 18   19   .rdata   ascii   GetFileAttributesW
16041 0x000d73e0 0x1400d87e0 26   27   .rdata   ascii   GetFileInformationByHandle
16042 0x000d73fe 0x1400d87fe 13   14   .rdata   ascii   GetFileSizeEx
16043 0x000d740e 0x1400d880e 11   12   .rdata   ascii   GetFileTime
16044 0x000d741c 0x1400d881c 11   12   .rdata   ascii   GetFileType
16045 0x000d742a 0x1400d882a 16   17   .rdata   ascii   GetFullPathNameW
16046 0x000d743e 0x1400d883e 12   13   .rdata   ascii   GetLastError
16047 0x000d744e 0x1400d884e 12   13   .rdata   ascii   GetLocalTime
16048 0x000d745e 0x1400d885e 14   15   .rdata   ascii   GetLocaleInfoW
16049 0x000d7470 0x1400d8870 16   17   .rdata   ascii   GetLongPathNameW
16050 0x000d7484 0x1400d8884 18   19   .rdata   ascii   GetModuleFileNameW
16051 0x000d749a 0x1400d889a 18   19   .rdata   ascii   GetModuleHandleExW
16052 0x000d74b0 0x1400d88b0 16   17   .rdata   ascii   GetModuleHandleW
16053 0x000d74c4 0x1400d88c4 19   20   .rdata   ascii   GetNativeSystemInfo
16054 0x000d74da 0x1400d88da 8    9    .rdata   ascii   GetOEMCP
16055 0x000d74e6 0x1400d88e6 14   15   .rdata   ascii   GetProcAddress
16056 0x000d74f8 0x1400d88f8 14   15   .rdata   ascii   GetProcessHeap
16057 0x000d750a 0x1400d890a 12   13   .rdata   ascii   GetProcessId
16058 0x000d751a 0x1400d891a 15   16   .rdata   ascii   GetProcessTimes
16059 0x000d752c 0x1400d892c 14   15   .rdata   ascii   GetProductInfo
16060 0x000d753e 0x1400d893e 15   16   .rdata   ascii   GetStartupInfoW
16061 0x000d7550 0x1400d8950 12   13   .rdata   ascii   GetStdHandle
16062 0x000d7560 0x1400d8960 14   15   .rdata   ascii   GetStringTypeW
16063 0x000d7572 0x1400d8972 19   20   .rdata   ascii   GetSystemDirectoryW
16064 0x000d7588 0x1400d8988 13   14   .rdata   ascii   GetSystemInfo
16065 0x000d7598 0x1400d8998 23   24   .rdata   ascii   GetSystemTimeAsFileTime
16066 0x000d75b2 0x1400d89b2 12   13   .rdata   ascii   GetTempPathW
16067 0x000d75c2 0x1400d89c2 11   12   .rdata   ascii   GetThreadId
16068 0x000d75d0 0x1400d89d0 17   18   .rdata   ascii   GetThreadPriority
16069 0x000d75e4 0x1400d89e4 14   15   .rdata   ascii   GetTimeFormatW
16070 0x000d75f6 0x1400d89f6 22   23   .rdata   ascii   GetTimeZoneInformation
16071 0x000d7610 0x1400d8a10 18   19   .rdata   ascii   GetUserDefaultLCID
16072 0x000d7626 0x1400d8a26 20   21   .rdata   ascii   GetUserDefaultLangID
16073 0x000d763e 0x1400d8a3e 10   11   .rdata   ascii   GetVersion
16074 0x000d764c 0x1400d8a4c 13   14   .rdata   ascii   GetVersionExW
16075 0x000d765c 0x1400d8a5c 20   21   .rdata   ascii   GetWindowsDirectoryW
16076 0x000d7674 0x1400d8a74 9    10   .rdata   ascii   HeapAlloc
16077 0x000d7680 0x1400d8a80 8    9    .rdata   ascii   HeapFree
16078 0x000d768c 0x1400d8a8c 11   12   .rdata   ascii   HeapReAlloc
16079 0x000d769a 0x1400d8a9a 18   19   .rdata   ascii   HeapSetInformation
16080 0x000d76b0 0x1400d8ab0 8    9    .rdata   ascii   HeapSize
16081 0x000d76bc 0x1400d8abc 19   20   .rdata   ascii   InitOnceExecuteOnce
16082 0x000d76d2 0x1400d8ad2 25   26   .rdata   ascii   InitializeCriticalSection
16083 0x000d76ee 0x1400d8aee 37   38   .rdata   ascii   InitializeCriticalSectionAndSpinCount
16084 0x000d7716 0x1400d8b16 19   20   .rdata   ascii   InitializeSListHead
16085 0x000d772c 0x1400d8b2c 17   18   .rdata   ascii   IsDebuggerPresent
16086 0x000d7740 0x1400d8b40 25   26   .rdata   ascii   IsProcessorFeaturePresent
16087 0x000d775c 0x1400d8b5c 15   16   .rdata   ascii   IsValidCodePage
16088 0x000d776e 0x1400d8b6e 13   14   .rdata   ascii   IsValidLocale
16089 0x000d777e 0x1400d8b7e 14   15   .rdata   ascii   IsWow64Process
16090 0x000d7790 0x1400d8b90 12   13   .rdata   ascii   LCMapStringW
16091 0x000d77a0 0x1400d8ba0 20   21   .rdata   ascii   LeaveCriticalSection
16092 0x000d77b8 0x1400d8bb8 14   15   .rdata   ascii   LoadLibraryExA
16093 0x000d77ca 0x1400d8bca 14   15   .rdata   ascii   LoadLibraryExW
16094 0x000d77dc 0x1400d8bdc 12   13   .rdata   ascii   LoadLibraryW
16095 0x000d77ec 0x1400d8bec 9    10   .rdata   ascii   LocalFree
16096 0x000d77f8 0x1400d8bf8 10   11   .rdata   ascii   LockFileEx
16097 0x000d7806 0x1400d8c06 9    10   .rdata   ascii   MoveFileW
16098 0x000d7812 0x1400d8c12 19   20   .rdata   ascii   MultiByteToWideChar
16099 0x000d7828 0x1400d8c28 11   12   .rdata   ascii   OpenProcess
16100 0x000d7836 0x1400d8c36 18   19   .rdata   ascii   OutputDebugStringW
16101 0x000d784c 0x1400d8c4c 13   14   .rdata   ascii   PeekNamedPipe
16102 0x000d785c 0x1400d8c5c 23   24   .rdata   ascii   QueryPerformanceCounter
16103 0x000d7876 0x1400d8c76 25   26   .rdata   ascii   QueryPerformanceFrequency
16104 0x000d7892 0x1400d8c92 20   21   .rdata   ascii   QueryThreadCycleTime
16105 0x000d78aa 0x1400d8caa 14   15   .rdata   ascii   RaiseException
16106 0x000d78bc 0x1400d8cbc 12   13   .rdata   ascii   ReadConsoleW
16107 0x000d78cc 0x1400d8ccc 8    9    .rdata   ascii   ReadFile
16108 0x000d78d8 0x1400d8cd8 23   24   .rdata   ascii   ReleaseSRWLockExclusive
16109 0x000d78f2 0x1400d8cf2 16   17   .rdata   ascii   RemoveDirectoryW
16110 0x000d7906 0x1400d8d06 12   13   .rdata   ascii   ReplaceFileW
16111 0x000d7916 0x1400d8d16 10   11   .rdata   ascii   ResetEvent
16112 0x000d7924 0x1400d8d24 17   18   .rdata   ascii   RtlCaptureContext
16113 0x000d7938 0x1400d8d38 24   25   .rdata   ascii   RtlCaptureStackBackTrace
16114 0x000d7954 0x1400d8d54 22   23   .rdata   ascii   RtlLookupFunctionEntry
16115 0x000d796e 0x1400d8d6e 17   18   .rdata   ascii   RtlPcToFileHeader
16116 0x000d7982 0x1400d8d82 9    10   .rdata   ascii   RtlUnwind
16117 0x000d798e 0x1400d8d8e 11   12   .rdata   ascii   RtlUnwindEx
16118 0x000d799c 0x1400d8d9c 16   17   .rdata   ascii   RtlVirtualUnwind
16119 0x000d79b0 0x1400d8db0 21   22   .rdata   ascii   SetConsoleCtrlHandler
16120 0x000d79c8 0x1400d8dc8 12   13   .rdata   ascii   SetEndOfFile
16121 0x000d79d8 0x1400d8dd8 23   24   .rdata   ascii   SetEnvironmentVariableW
16122 0x000d79f2 0x1400d8df2 8    9    .rdata   ascii   SetEvent
16123 0x000d79fe 0x1400d8dfe 18   19   .rdata   ascii   SetFileAttributesW
16124 0x000d7a14 0x1400d8e14 26   27   .rdata   ascii   SetFileInformationByHandle
16125 0x000d7a32 0x1400d8e32 16   17   .rdata   ascii   SetFilePointerEx
16126 0x000d7a46 0x1400d8e46 12   13   .rdata   ascii   SetLastError
16127 0x000d7a56 0x1400d8e56 23   24   .rdata   ascii   SetNamedPipeHandleState
16128 0x000d7a70 0x1400d8e70 12   13   .rdata   ascii   SetStdHandle
16129 0x000d7a80 0x1400d8e80 17   18   .rdata   ascii   SetThreadPriority
16130 0x000d7a94 0x1400d8e94 27   28   .rdata   ascii   SetUnhandledExceptionFilter
16131 0x000d7ab2 0x1400d8eb2 5    6    .rdata   ascii   Sleep
16132 0x000d7aba 0x1400d8eba 25   26   .rdata   ascii   SleepConditionVariableSRW
16133 0x000d7ad6 0x1400d8ed6 7    8    .rdata   ascii   SleepEx
16134 0x000d7ae0 0x1400d8ee0 31   32   .rdata   ascii   SystemTimeToTzSpecificLocalTime
16135 0x000d7b02 0x1400d8f02 16   17   .rdata   ascii   TerminateProcess
16136 0x000d7b16 0x1400d8f16 8    9    .rdata   ascii   TlsAlloc
16137 0x000d7b22 0x1400d8f22 7    8    .rdata   ascii   TlsFree
16138 0x000d7b2c 0x1400d8f2c 11   12   .rdata   ascii   TlsGetValue
16139 0x000d7b3a 0x1400d8f3a 11   12   .rdata   ascii   TlsSetValue
16140 0x000d7b48 0x1400d8f48 17   18   .rdata   ascii   TransactNamedPipe
16141 0x000d7b5c 0x1400d8f5c 26   27   .rdata   ascii   TryAcquireSRWLockExclusive
16142 0x000d7b7a 0x1400d8f7a 24   25   .rdata   ascii   UnhandledExceptionFilter
16143 0x000d7b96 0x1400d8f96 12   13   .rdata   ascii   UnlockFileEx
16144 0x000d7ba6 0x1400d8fa6 12   13   .rdata   ascii   VirtualAlloc
16145 0x000d7bb6 0x1400d8fb6 11   12   .rdata   ascii   VirtualFree
16146 0x000d7bc4 0x1400d8fc4 14   15   .rdata   ascii   VirtualProtect
16147 0x000d7bd6 0x1400d8fd6 12   13   .rdata   ascii   VirtualQuery
16148 0x000d7be6 0x1400d8fe6 19   20   .rdata   ascii   WaitForSingleObject
16149 0x000d7bfc 0x1400d8ffc 21   22   .rdata   ascii   WaitForSingleObjectEx
16150 0x000d7c14 0x1400d9014 14   15   .rdata   ascii   WaitNamedPipeW
16151 0x000d7c26 0x1400d9026 24   25   .rdata   ascii   WakeAllConditionVariable
16152 0x000d7c42 0x1400d9042 19   20   .rdata   ascii   WideCharToMultiByte
16153 0x000d7c58 0x1400d9058 13   14   .rdata   ascii   WriteConsoleW
16154 0x000d7c68 0x1400d9068 9    10   .rdata   ascii   WriteFile
16155 0x000d7c74 0x1400d9074 8    9    .rdata   ascii   lstrcmpW
16156 0x000d7c80 0x1400d9080 21   22   .rdata   ascii   CoAddRefServerProcess
16157 0x000d7c98 0x1400d9098 21   22   .rdata   ascii   CoRegisterClassObject
16158 0x000d7cb0 0x1400d90b0 22   23   .rdata   ascii   CoReleaseServerProcess
16159 0x000d7cca 0x1400d90ca 20   21   .rdata   ascii   CoResumeClassObjects
16160 0x000d7ce2 0x1400d90e2 19   20   .rdata   ascii   CoRevokeClassObject
16161 0x000d7cf8 0x1400d90f8 13   14   .rdata   ascii   CoTaskMemFree
16162 0x000d7d08 0x1400d9108 23   24   .rdata   ascii   GetFileVersionInfoSizeW
16163 0x000d7d22 0x1400d9122 19   20   .rdata   ascii   GetFileVersionInfoW
16164 0x000d7d38 0x1400d9138 14   15   .rdata   ascii   VerQueryValueW
16165 0x000d7d4a 0x1400d914a 11   12   .rdata   ascii   timeGetTime
16166 0x000d7d58 0x1400d9158 14   15   .rdata   ascii   PathMatchSpecW
16167 0x000d7d6a 0x1400d916a 28   29   .rdata   ascii   BuildExplicitAccessWithNameW
16168 0x000d7d8a 0x1400d918a 24   25   .rdata   ascii   BuildSecurityDescriptorW
16169 0x000d7da6 0x1400d91a6 52   53   .rdata   ascii   ConvertStringSecurityDescriptorToSecurityDescriptorW
16170 0x000d7dde 0x1400d91de 13   14   .rdata   ascii   EventRegister
16171 0x000d7dee 0x1400d91ee 15   16   .rdata   ascii   EventUnregister
16172 0x000d7e00 0x1400d9200 10   11   .rdata   ascii   EventWrite
16173 0x000d7e0e 0x1400d920e 11   12   .rdata   ascii   RegCloseKey
16174 0x000d7e1c 0x1400d921c 13   14   .rdata   ascii   RegOpenKeyExW
16175 0x000d7e2c 0x1400d922c 16   17   .rdata   ascii   RegQueryValueExW
16176 0x000d7e40 0x1400d9240 17   18   .rdata   ascii   SystemFunction036
16177 0x000d7e52 0x1400d9252 38   39   .rdata   ascii   api-ms-win-core-winrt-error-l1-1-0.dll
16178 0x000d7e79 0x1400d9279 11   12   .rdata   ascii   SHELL32.dll
16179 0x000d7e85 0x1400d9285 10   11   .rdata   ascii   USER32.dll
16180 0x000d7e90 0x1400d9290 12   13   .rdata   ascii   KERNEL32.dll
16181 0x000d7e9d 0x1400d929d 9    10   .rdata   ascii   ole32.dll
16182 0x000d7ea7 0x1400d92a7 11   12   .rdata   ascii   VERSION.dll
16183 0x000d7eb3 0x1400d92b3 9    10   .rdata   ascii   WINMM.dll
16184 0x000d7ebd 0x1400d92bd 11   12   .rdata   ascii   SHLWAPI.dll
16185 0x000d7ec9 0x1400d92c9 12   13   .rdata   ascii   ADVAPI32.dll
16186 0x000d8486 0x1400d9886 4    5    .rdata   ascii   \vp\t\r
16187 0x000d850c 0x1400d990c 4    5    .rdata   ascii   \fp\v`
16188 0x000d86d4 0x1400d9ad4 4    5    .rdata   ascii   \fp\v`
16189 0x000d87da 0x1400d9bda 4    5    .rdata   ascii   \fp\vP
16190 0x000d87f6 0x1400d9bf6 6    7    .rdata   ascii   \tp\b`\aP
16191 0x000d883e 0x1400d9c3e 6    7    .rdata   ascii   \fp\v`\nP
16192 0x000d8874 0x1400d9c74 4    5    .rdata   ascii   \bp\a`
16193 0x000d88bc 0x1400d9cbc 4    5    .rdata   ascii   \fr\bp
16194 0x000d890c 0x1400d9d0c 4    5    .rdata   ascii   \fp\v`
16195 0x000d893a 0x1400d9d3a 6    7    .rdata   ascii   \rp\f`\vP
16196 0x000d898d 0x1400d9d8d 4    5    .rdata   ascii   2\vpP
16197 0x000d8a15 0x1400d9e15 4    5    .rdata   ascii   2\vpP
16198 0x000d8a41 0x1400d9e41 4    5    .rdata   ascii   2\vpP
16199 0x000d8a8d 0x1400d9e8d 4    5    .rdata   ascii   2\n0P
16200 0x000d8b40 0x1400d9f40 4    5    .rdata   ascii   \bp\a`
16201 0x000d8b80 0x1400d9f80 4    5    .rdata   ascii   \bp\a`
16202 0x000d8bd0 0x1400d9fd0 4    5    .rdata   ascii   \bp\a`
16203 0x000d8c19 0x1400da019 4    5    .rdata   ascii   2\vpP
16204 0x000d8c72 0x1400da072 4    5    .rdata   ascii   \bp\a`
16205 0x000d8cd9 0x1400da0d9 4    5    .rdata   ascii   2\vpP
16206 0x000d8d05 0x1400da105 4    5    .rdata   ascii   2\vpP
16207 0x000d8d3a 0x1400da13a 4    5    .rdata   ascii   \fp\v`
16208 0x000d8d58 0x1400da158 4    5    .rdata   ascii   \fp\v`
16209 0x000d8d6a 0x1400da16a 4    5    .rdata   ascii   \bp\a`
16210 0x000d8e1a 0x1400da21a 4    5    .rdata   ascii   \fp\vP
16211 0x000d8eaa 0x1400da2aa 6    7    .rdata   ascii   \rp\f`\vP
16212 0x000d8ebe 0x1400da2be 6    7    .rdata   ascii   \tp\b`\aP
16213 0x000d8f70 0x1400da370 4    5    .rdata   ascii   \fp\v`
16214 0x000d8fd6 0x1400da3d6 4    5    .rdata   ascii   \bp\a`
16215 0x000d8ff0 0x1400da3f0 4    5    .rdata   ascii   \bp\a`
16216 0x000d9012 0x1400da412 4    5    .rdata   ascii   \fp\v`
16217 0x000d9036 0x1400da436 4    5    .rdata   ascii   \fp\v`
16218 0x000d90a9 0x1400da4a9 4    5    .rdata   ascii   2\vpP
16219 0x000d90dd 0x1400da4dd 4    5    .rdata   ascii   2\vpP
16220 0x000d910c 0x1400da50c 5    6    .rdata   ascii   \fp\v`P
16221 0x000d9139 0x1400da539 4    5    .rdata   ascii   2\vpP
16222 0x000d9189 0x1400da589 4    5    .rdata   ascii   2\vpP
16223 0x000d91b5 0x1400da5b5 4    5    .rdata   ascii   R\vpP
16224 0x000d92cc 0x1400da6cc 4    5    .rdata   ascii   \fp\vP
16225 0x000d92d9 0x1400da6d9 4    5    .rdata   ascii   2\vpP
16226 0x000d93a9 0x1400da7a9 4    5    .rdata   ascii   2\vpP
16227 0x000d93f5 0x1400da7f5 4    5    .rdata   ascii   2\vpP
16228 0x000d942a 0x1400da82a 4    5    .rdata   ascii   \bp\a`
16229 0x000d97af 0x1400dabaf 5    6    .rdata   ascii   p\r`\fP
16230 0x000d98b9 0x1400dacb9 4    5    .rdata   ascii   2\vpP
16231 0x000d98e5 0x1400dace5 4    5    .rdata   ascii   2\vpP
16232 0x000d9911 0x1400dad11 4    5    .rdata   ascii   2\vpP
16233 0x000d993d 0x1400dad3d 4    5    .rdata   ascii   2\vpP
16234 0x000d9995 0x1400dad95 4    5    .rdata   ascii   2\vpP
16235 0x000d9a0e 0x1400dae0e 4    5    .rdata   ascii   \bp\a`
16236 0x000d9a29 0x1400dae29 4    5    .rdata   ascii   2\vpP
16237 0x000d9a81 0x1400dae81 4    5    .rdata   ascii   2\vpP
16238 0x000d9ae3 0x1400daee3 5    6    .rdata   ascii   p\r`\fP
16239 0x000d9c32 0x1400db032 4    5    .rdata   ascii   \fp\v`
16240 0x000d9cb2 0x1400db0b2 4    5    .rdata   ascii   \fp\v`
16241 0x000d9d10 0x1400db110 4    5    .rdata   ascii   \bp\a`
16242 0x000d9de5 0x1400db1e5 5    6    .rdata   ascii   R\bp\a`
16243 0x000d9e0e 0x1400db20e 4    5    .rdata   ascii   \bp\a`
16244 0x000d9e24 0x1400db224 4    5    .rdata   ascii   \fp\v`
16245 0x000d9efe 0x1400db2fe 4    5    .rdata   ascii   \bp\a`
16246 0x000d9f6d 0x1400db36d 4    5    .rdata   ascii   2\vpP
16247 0x000da129 0x1400db529 10   11   .rdata   ascii   B\f0\vP\np\t`\b
16248 0x000da166 0x1400db566 7    8    .rdata   ascii   \f0\vp\n`\t
16249 0x000da1ae 0x1400db5ae 9    10   .rdata   ascii   \f0\vP\np\t`\b
16250 0x000da1c5 0x1400db5c5 10   11   .rdata   ascii   "\f0\vP\np\t`\b
16251 0x000da1e5 0x1400db5e5 9    10   .rdata   ascii   R\n0\tP\bp\a`
16252 0x000da1fa 0x1400db5fa 4    5    .rdata   ascii   \b0\aP
16253 0x000da20c 0x1400db60c 4    5    .rdata   ascii   \v2\a0
16254 0x000da364 0x1400db764 6    7    .rdata   ascii   \f2\bp\a`
16255 0x000da500 0x1400db900 4    5    .rdata   ascii   \vB\a`
16256 0x000da514 0x1400db914 4    5    .rdata   ascii   \vB\a`
16257 0x000da5c5 0x1400db9c5 8    9    .rdata   ascii   R\v0\np\t`\b
16258 0x000da5d5 0x1400db9d5 8    9    .rdata   ascii   R\v0\np\t`\b
16259 0x000da5e5 0x1400db9e5 8    9    .rdata   ascii   R\v0\np\t`\b
16260 0x000da5f5 0x1400db9f5 8    9    .rdata   ascii   R\v0\np\t`\b
16261 0x000da60d 0x1400dba0d 8    9    .rdata   ascii   R\v0\np\t`\b
16262 0x000da61d 0x1400dba1d 8    9    .rdata   ascii   R\v0\np\t`\b
16263 0x000da758 0x1400dbb58 4    5    .rdata   ascii   \b0\ap
16264 0x000da771 0x1400dbb71 8    9    .rdata   ascii   b\r0\fp\v`\n
16265 0x000da785 0x1400dbb85 8    9    .rdata   ascii   b\r0\fp\v`\n
16266 0x000da799 0x1400dbb99 8    9    .rdata   ascii   b\r0\fp\v`\n
16267 0x000da7ad 0x1400dbbad 8    9    .rdata   ascii   b\r0\fp\v`\n
16268 0x000da7c9 0x1400dbbc9 8    9    .rdata   ascii   b\r0\fp\v`\n
16269 0x000da7dd 0x1400dbbdd 8    9    .rdata   ascii   b\r0\fp\v`\n
16270 0x000da91c 0x1400dbd1c 4    5    .rdata   ascii   \b0\ap
16271 0x000da935 0x1400dbd35 8    9    .rdata   ascii   b\r0\fp\v`\n
16272 0x000da949 0x1400dbd49 8    9    .rdata   ascii   b\r0\fp\v`\n
16273 0x000da95d 0x1400dbd5d 8    9    .rdata   ascii   b\r0\fp\v`\n
16274 0x000da971 0x1400dbd71 8    9    .rdata   ascii   b\r0\fp\v`\n
16275 0x000da98d 0x1400dbd8d 8    9    .rdata   ascii   b\r0\fp\v`\n
16276 0x000da9a1 0x1400dbda1 8    9    .rdata   ascii   b\r0\fp\v`\n
16277 0x000daae0 0x1400dbee0 4    5    .rdata   ascii   \b0\ap
16278 0x000daaf9 0x1400dbef9 8    9    .rdata   ascii   b\r0\fp\v`\n
16279 0x000dab0d 0x1400dbf0d 8    9    .rdata   ascii   b\r0\fp\v`\n
16280 0x000dab21 0x1400dbf21 8    9    .rdata   ascii   b\r0\fp\v`\n
16281 0x000dab35 0x1400dbf35 8    9    .rdata   ascii   b\r0\fp\v`\n
16282 0x000dab51 0x1400dbf51 8    9    .rdata   ascii   b\r0\fp\v`\n
16283 0x000dab65 0x1400dbf65 8    9    .rdata   ascii   b\r0\fp\v`\n
16284 0x000dacb8 0x1400dc0b8 6    7    .rdata   ascii   \f2\b0\a`
16285 0x000dacc4 0x1400dc0c4 6    7    .rdata   ascii   \f2\b0\a`
16286 0x000dacd8 0x1400dc0d8 6    7    .rdata   ascii   \f2\b0\a`
16287 0x000dace4 0x1400dc0e4 6    7    .rdata   ascii   \f2\b0\a`
16288 0x000dae00 0x1400dc200 6    7    .rdata   ascii   \f2\bp\a`
16289 0x000dae14 0x1400dc214 6    7    .rdata   ascii   \f2\bp\a`
16290 0x000dae20 0x1400dc220 6    7    .rdata   ascii   \f2\bp\a`
16291 0x000dae2c 0x1400dc22c 6    7    .rdata   ascii   \f2\bp\a`
16292 0x000dafa6 0x1400dc3a6 9    10   .rdata   ascii   \f0\vP\np\t`\b
16293 0x000dafbd 0x1400dc3bd 9    10   .rdata   ascii   r\n0\tP\bp\a`
16294 0x000dafd2 0x1400dc3d2 9    10   .rdata   ascii   \f0\vP\np\t`\b
