[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x00000050 0x00000050 40  41           ascii   This program must be run under Win32\r\n$7
1    0x000002f8 0x000002f8 5   6            ascii   .text
2    0x0000031f 0x0000031f 6   7            ascii   `.data
3    0x00000348 0x00000348 4   5            ascii   .tls
4    0x00000370 0x00000370 6   7            ascii   .rdata
5    0x00000397 0x00000397 7   8            ascii   P.idata
6    0x000003bf 0x000003bf 7   8            ascii   @.edata
7    0x000003e7 0x000003e7 6   7            ascii   @.rsrc
8    0x0000040f 0x0000040f 7   8            ascii   @.reloc
962  0x0002c118 0x0042d318 95  96   .data   ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
963  0x0002c1ff 0x0042d3ff 7   8    .data   ascii   \a\b\t\n\v\f\r
964  0x0002c218 0x0042d418 95  96   .data   ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
965  0x0002c300 0x0042d500 4   5    .data   ascii   none
966  0x0002c344 0x0042d544 11  12   .data   ascii   LC_MONETARY
967  0x0002c350 0x0042d550 10  11   .data   ascii   LC_NUMERIC
968  0x0002c35b 0x0042d55b 7   8    .data   ascii   LC_TIME
969  0x0002c363 0x0042d563 10  11   .data   ascii   LC_COLLATE
970  0x0002c36e 0x0042d56e 8   9    .data   ascii   LC_CTYPE
971  0x0002c377 0x0042d577 5   6    .data   ascii   en_US
972  0x0002c381 0x0042d581 5   6    .data   ascii   en_GB
973  0x0002c38b 0x0042d58b 5   6    .data   ascii   fr_FR
974  0x0002c395 0x0042d595 5   6    .data   ascii   de_DE
975  0x0002c3a1 0x0042d5a1 11  12   .data   ascii   LC_MONETARY
976  0x0002c3ad 0x0042d5ad 7   8    .data   ascii   LC_TIME
977  0x0002c3b5 0x0042d5b5 10  11   .data   ascii   LC_NUMERIC
978  0x0002c3c0 0x0042d5c0 10  11   .data   ascii   LC_COLLATE
979  0x0002c3cb 0x0042d5cb 8   9    .data   ascii   LC_CTYPE
980  0x0002c3d4 0x0042d5d4 8   9    .data   ascii   LC_CTYPE
981  0x0002c3dd 0x0042d5dd 7   8    .data   ascii   LC_TIME
982  0x0002c3e5 0x0042d5e5 10  11   .data   ascii   LC_NUMERIC
983  0x0002c3f0 0x0042d5f0 11  12   .data   ascii   LC_MONETARY
984  0x0002c3fc 0x0042d5fc 10  11   .data   ascii   LC_COLLATE
985  0x0002c407 0x0042d607 4   9    .data   utf16le _.=\n
986  0x0002c559 0x0042d759 4   5    .data   ascii   ($v)
987  0x0002c56a 0x0042d76a 7   8    .data   ascii   H:%M:%S
988  0x0002c572 0x0042d772 8   9    .data   ascii   %m/%d/%y
989  0x0002c57b 0x0042d77b 13  14   .data   ascii   %A, %B %d, %Y
990  0x0002c58f 0x0042d78f 6   7    .data   ascii   Monday
991  0x0002c596 0x0042d796 7   8    .data   ascii   Tuesday
992  0x0002c59e 0x0042d79e 9   10   .data   ascii   Wednesday
993  0x0002c5a8 0x0042d7a8 8   9    .data   ascii   Thursday
994  0x0002c5b1 0x0042d7b1 6   7    .data   ascii   Friday
995  0x0002c5b8 0x0042d7b8 8   9    .data   ascii   Saturday
996  0x0002c5c1 0x0042d7c1 6   7    .data   ascii   Sunday
997  0x0002c5e4 0x0042d7e4 7   8    .data   ascii   January
998  0x0002c5ec 0x0042d7ec 8   9    .data   ascii   February
999  0x0002c5f5 0x0042d7f5 5   6    .data   ascii   March
1000 0x0002c5fb 0x0042d7fb 5   6    .data   ascii   April
1001 0x0002c605 0x0042d805 4   5    .data   ascii   June
1002 0x0002c60a 0x0042d80a 4   5    .data   ascii   July
1003 0x0002c60f 0x0042d80f 6   7    .data   ascii   August
1004 0x0002c616 0x0042d816 9   10   .data   ascii   September
1005 0x0002c620 0x0042d820 7   8    .data   ascii   October
1006 0x0002c628 0x0042d828 8   9    .data   ascii   November
1007 0x0002c631 0x0042d831 8   9    .data   ascii   December
1008 0x0002c6a0 0x0042d8a0 4   5    .data   ascii   ($v)
1009 0x0002c6b1 0x0042d8b1 4   5    .data   ascii   (v$)
1010 0x0002c6c2 0x0042d8c2 4   5    .data   ascii   -v $
1011 0x0002c6c7 0x0042d8c7 4   5    .data   ascii   -$ v
1012 0x0002c6cc 0x0042d8cc 4   5    .data   ascii   v $-
1013 0x0002c6d1 0x0042d8d1 4   5    .data   ascii   $ v-
1014 0x0002c744 0x0042d944 4   7    .data   utf8    ŝi@զ blocks=Latin Extended-A,Basic Latin,Armenian
1015 0x0002c7a8 0x0042d9a8 42  43   .data   ascii   printf : floating point formats not linked
1016 0x0002c7d3 0x0042d9d3 41  42   .data   ascii   scanf : floating point formats not linked
1017 0x0002c810 0x0042da10 42  43   .data   ascii   printf : floating point formats not linked
1018 0x0002c83b 0x0042da3b 41  42   .data   ascii   scanf : floating point formats not linked
1019 0x0002c8f8 0x0042daf8 4   5    .data   ascii   -INF
1020 0x0002c8fd 0x0042dafd 4   5    .data   ascii   +INF
1021 0x0002c902 0x0042db02 4   5    .data   ascii   -NAN
1022 0x0002c907 0x0042db07 4   5    .data   ascii   +NAN
1023 0x0002c90c 0x0042db0c 4   10   .data   utf16le -INF
1024 0x0002c916 0x0042db16 4   10   .data   utf16le +INF
1025 0x0002c920 0x0042db20 4   10   .data   utf16le -NAN
1026 0x0002c92a 0x0042db2a 4   10   .data   utf16le +NAN
1027 0x0002c988 0x0042db88 66  67   .data   ascii   Error: system code page access failure; MBCS table not initialized
1028 0x0002c9cc 0x0042dbcc 18  19   .data   ascii   Assertion failed: 
1029 0x0002c9df 0x0042dbdf 7   8    .data   ascii   , file 
1030 0x0002c9e7 0x0042dbe7 7   8    .data   ascii   , line 
1031 0x0002c9f0 0x0042dbf0 35  36   .data   ascii   %02d/%02d/%04d %02d:%02d:%02d.%03d 
1032 0x0002ca28 0x0042dc28 12  13   .data   ascii   kernel32.dll
1033 0x0002ca35 0x0042dc35 14  15   .data   ascii   GetProcAddress
1034 0x0002ca44 0x0042dc44 9   10   .data   ascii   Borland32
1035 0x0002ca50 0x0042dc50 28  29   .data   ascii   Abnormal program termination
1036 0x0002ca94 0x0042dc94 41  42   .data   ascii   No space for command line argument vector
1037 0x0002cabe 0x0042dcbe 34  35   .data   ascii   No space for command line argument
1038 0x0002cae8 0x0042dce8 33  34   .data   ascii   No space for copy of command line
1039 0x0002cb0c 0x0042dd0c 33  34   .data   ascii   No space for copy of command line
1040 0x0002cb44 0x0042dd44 26  27   .data   ascii   Out of memory in _setargv0
1041 0x0002cb64 0x0042dd64 4   5    .data   ascii   PATH
1042 0x0002cb6a 0x0042dd6a 4   5    .data   ascii   .BAT
1043 0x0002cb6f 0x0042dd6f 4   5    .data   ascii   .CMD
1044 0x0002cb74 0x0042dd74 4   5    .data   ascii   .EXE
1045 0x0002cb79 0x0042dd79 4   5    .data   ascii   .BAT
1046 0x0002cb7e 0x0042dd7e 4   5    .data   ascii   .CMD
1047 0x0002cb83 0x0042dd83 7   8    .data   ascii   COMSPEC
1048 0x0002cb94 0x0042dd94 28  29   .data   ascii   GetEnvironmentStrings failed
1049 0x0002cbb1 0x0042ddb1 47  48   .data   ascii   Could not allocate memory for environment block
1050 0x0002cc44 0x0042de44 7   8    .data   ascii   COMSPEC
1051 0x0002cc4c 0x0042de4c 7   8    .data   ascii   CMD.EXE
1052 0x0002cc54 0x0042de54 4   5    .data   ascii   PATH
1053 0x0002cd64 0x0042df64 6   7    .data   ascii   Sunday
1054 0x0002cd6b 0x0042df6b 6   7    .data   ascii   Monday
1055 0x0002cd72 0x0042df72 7   8    .data   ascii   Tuesday
1056 0x0002cd7a 0x0042df7a 9   10   .data   ascii   Wednesday
1057 0x0002cd84 0x0042df84 8   9    .data   ascii   Thursday
1058 0x0002cd8d 0x0042df8d 6   7    .data   ascii   Friday
1059 0x0002cd94 0x0042df94 8   9    .data   ascii   Saturday
1060 0x0002cdcd 0x0042dfcd 7   8    .data   ascii   January
1061 0x0002cdd5 0x0042dfd5 8   9    .data   ascii   February
1062 0x0002cdde 0x0042dfde 5   6    .data   ascii   March
1063 0x0002cde4 0x0042dfe4 5   6    .data   ascii   April
1064 0x0002cdee 0x0042dfee 4   5    .data   ascii   June
1065 0x0002cdf3 0x0042dff3 4   5    .data   ascii   July
1066 0x0002cdf8 0x0042dff8 6   7    .data   ascii   August
1067 0x0002cdff 0x0042dfff 9   10   .data   ascii   September
1068 0x0002ce09 0x0042e009 7   8    .data   ascii   October
1069 0x0002ce11 0x0042e011 8   9    .data   ascii   November
1070 0x0002ce1a 0x0042e01a 8   9    .data   ascii   December
1071 0x0002ce64 0x0042e064 7   16   .data   utf16le :;<=>?@
1072 0x0002cea6 0x0042e0a6 7   15   .data   utf16le [\]^_`\a
1073 0x0002cef7 0x0042e0f7 7   8    .data   ascii   \a\b\t\n\v\f\r
1074 0x0002cf10 0x0042e110 95  96   .data   ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1075 0x0002cff7 0x0042e1f7 7   8    .data   ascii   \a\b\t\n\v\f\r
1076 0x0002d010 0x0042e210 95  96   .data   ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
1077 0x0002d250 0x0042e450 16  17   .data   ascii   2.01 21-Oct-1998
1078 0x0002d261 0x0042e461 19  20   .data   ascii   \ at end of pattern
1079 0x0002d275 0x0042e475 20  21   .data   ascii   \c at end of pattern
1080 0x0002d28a 0x0042e48a 32  33   .data   ascii   unrecognized character follows \
1081 0x0002d2ab 0x0042e4ab 37  38   .data   ascii   numbers out of order in {} quantifier
1082 0x0002d2d1 0x0042e4d1 31  32   .data   ascii   number too big in {} quantifier
1083 0x0002d2f1 0x0042e4f1 41  42   .data   ascii   missing terminating ] for character class
1084 0x0002d31b 0x0042e51b 42  43   .data   ascii   invalid escape sequence in character class
1085 0x0002d346 0x0042e546 41  42   .data   ascii   missing terminating ] for character class
1086 0x0002d370 0x0042e570 42  43   .data   ascii   invalid escape sequence in character class
1087 0x0002d39b 0x0042e59b 37  38   .data   ascii   range out of order in character class
1088 0x0002d3c1 0x0042e5c1 17  18   .data   ascii   nothing to repeat
1089 0x0002d3d3 0x0042e5d3 33  34   .data   ascii   internal error: unexpected repeat
1090 0x0002d3f5 0x0042e5f5 32  33   .data   ascii   unrecognized character after (?<
1091 0x0002d416 0x0042e616 31  32   .data   ascii   unrecognized character after (?
1092 0x0002d436 0x0042e636 45  46   .data   ascii   too many capturing parenthesized sub-patterns
1093 0x0002d464 0x0042e664 49  50   .data   ascii   conditional group contains more than two branches
1094 0x0002d496 0x0042e696 9   10   .data   ascii   missing )
1095 0x0002d4a0 0x0042e6a0 40  41   .data   ascii   lookbehind assertion is not fixed length
1096 0x0002d4c9 0x0042e6c9 24  25   .data   ascii   erroffset passed as NULL
1097 0x0002d4e2 0x0042e6e2 25  26   .data   ascii   unknown option bit(s) set
1098 0x0002d4fc 0x0042e6fc 23  24   .data   ascii   missing ) after comment
1099 0x0002d514 0x0042e714 32  33   .data   ascii   unrecognized character after (?<
1100 0x0002d535 0x0042e735 26  27   .data   ascii   malformed number after (?(
1101 0x0002d554 0x0042e754 28  29   .data   ascii   assertion expected after (?(
1102 0x0002d571 0x0042e771 31  32   .data   ascii   unrecognized character after (?
1103 0x0002d591 0x0042e791 28  29   .data   ascii   too many sets of parentheses
1104 0x0002d5ae 0x0042e7ae 28  29   .data   ascii   regular expression too large
1105 0x0002d5cb 0x0042e7cb 20  21   .data   ascii   failed to get memory
1106 0x0002d5e0 0x0042e7e0 21  22   .data   ascii   unmatched parentheses
1107 0x0002d5f6 0x0042e7f6 29  30   .data   ascii   internal error: code overflow
1108 0x0002d614 0x0042e814 41  42   .data   ascii   back reference to non-existent subpattern
1109 0x0002d75c 0x0042e95c 19  20   .data   ascii   \ at end of pattern
1110 0x0002d770 0x0042e970 20  21   .data   ascii   \c at end of pattern
1111 0x0002d785 0x0042e985 32  33   .data   ascii   unrecognized character follows \
1112 0x0002d7a6 0x0042e9a6 37  38   .data   ascii   numbers out of order in {} quantifier
1113 0x0002d7cc 0x0042e9cc 31  32   .data   ascii   number too big in {} quantifier
1114 0x0002d7ec 0x0042e9ec 41  42   .data   ascii   missing terminating ] for character class
1115 0x0002d816 0x0042ea16 42  43   .data   ascii   invalid escape sequence in character class
1116 0x0002d841 0x0042ea41 37  38   .data   ascii   range out of order in character class
1117 0x0002d867 0x0042ea67 17  18   .data   ascii   nothing to repeat
1118 0x0002d879 0x0042ea79 56  57   .data   ascii   operand of unlimited repeat could match the empty string
1119 0x0002d8b2 0x0042eab2 33  34   .data   ascii   internal error: unexpected repeat
1120 0x0002d8d4 0x0042ead4 31  32   .data   ascii   unrecognized character after (?
1121 0x0002d8f4 0x0042eaf4 45  46   .data   ascii   too many capturing parenthesized sub-patterns
1122 0x0002d922 0x0042eb22 9   10   .data   ascii   missing )
1123 0x0002d92c 0x0042eb2c 41  42   .data   ascii   back reference to non-existent subpattern
1124 0x0002d956 0x0042eb56 24  25   .data   ascii   erroffset passed as NULL
1125 0x0002d96f 0x0042eb6f 25  26   .data   ascii   unknown option bit(s) set
1126 0x0002d989 0x0042eb89 23  24   .data   ascii   missing ) after comment
1127 0x0002d9a1 0x0042eba1 28  29   .data   ascii   too many sets of parentheses
1128 0x0002d9be 0x0042ebbe 28  29   .data   ascii   regular expression too large
1129 0x0002d9db 0x0042ebdb 20  21   .data   ascii   failed to get memory
1130 0x0002d9f0 0x0042ebf0 21  22   .data   ascii   unmatched parentheses
1131 0x0002da06 0x0042ec06 29  30   .data   ascii   internal error: code overflow
1132 0x0002da24 0x0042ec24 32  33   .data   ascii   unrecognized character after (?<
1133 0x0002da45 0x0042ec45 40  41   .data   ascii   lookbehind assertion is not fixed length
1134 0x0002da6f 0x0042ec6f 14  15   .data   ascii   internal error
1135 0x0002da7e 0x0042ec7e 27  28   .data   ascii   invalid repeat counts in {}
1136 0x0002da9a 0x0042ec9a 13  14   .data   ascii   pattern error
1137 0x0002daa8 0x0042eca8 13  14   .data   ascii   ? * + invalid
1138 0x0002dab6 0x0042ecb6 13  14   .data   ascii   unbalanced {}
1139 0x0002dac4 0x0042ecc4 13  14   .data   ascii   unbalanced []
1140 0x0002dad2 0x0042ecd2 30  31   .data   ascii   collation error - not relevant
1141 0x0002daf1 0x0042ecf1 9   10   .data   ascii   bad class
1142 0x0002dafb 0x0042ecfb 19  20   .data   ascii   bad escape sequence
1143 0x0002db0f 0x0042ed0f 16  17   .data   ascii   empty expression
1144 0x0002db20 0x0042ed20 13  14   .data   ascii   unbalanced ()
1145 0x0002db2e 0x0042ed2e 19  20   .data   ascii   bad range inside []
1146 0x0002db42 0x0042ed42 18  19   .data   ascii   expression too big
1147 0x0002db55 0x0042ed55 20  21   .data   ascii   failed to get memory
1148 0x0002db6a 0x0042ed6a 18  19   .data   ascii   bad back reference
1149 0x0002db7d 0x0042ed7d 12  13   .data   ascii   bad argument
1150 0x0002db8a 0x0042ed8a 12  13   .data   ascii   match failed
1151 0x0002db97 0x0042ed97 18  19   .data   ascii   unknown error code
1152 0x0002dbaa 0x0042edaa 11  12   .data   ascii    at offset 
1153 0x0002dbb6 0x0042edb6 8   9    .data   ascii   %s%s%-6d
1154 0x0002dc8c 0x0042ee8c 15  16   .data   ascii   ___CPPdebugHook
1155 0x0002dc9c 0x0042ee9c 52  53   .data   ascii   (ctorMask & 0x0100) != 0 || (ctorMask & 0x0020) == 0
1156 0x0002dcd1 0x0042eed1 6   7    .data   ascii   xx.cpp
1157 0x0002dcd8 0x0042eed8 24  25   .data   ascii   (ctorMask & 0x0080) == 0
1158 0x0002dcf1 0x0042eef1 6   7    .data   ascii   xx.cpp
1159 0x0002dcf8 0x0042eef8 5   6    .data   ascii   what?
1160 0x0002dcfe 0x0042eefe 8   9    .data   ascii   !"what?"
1161 0x0002dd07 0x0042ef07 6   7    .data   ascii   xx.cpp
1162 0x0002dd0e 0x0042ef0e 5   6    .data   ascii   what?
1163 0x0002dd14 0x0042ef14 8   9    .data   ascii   !"what?"
1164 0x0002dd1d 0x0042ef1d 6   7    .data   ascii   xx.cpp
1165 0x0002dd24 0x0042ef24 24  25   .data   ascii   (dtorMask & 0x0080) == 0
1166 0x0002dd3d 0x0042ef3d 6   7    .data   ascii   xx.cpp
1167 0x0002dd44 0x0042ef44 5   6    .data   ascii   what?
1168 0x0002dd4a 0x0042ef4a 8   9    .data   ascii   !"what?"
1169 0x0002dd53 0x0042ef53 6   7    .data   ascii   xx.cpp
1170 0x0002dd5a 0x0042ef5a 23  24   .data   ascii   (mfnMask & 0x0080) == 0
1171 0x0002dd72 0x0042ef72 6   7    .data   ascii   xx.cpp
1172 0x0002dd79 0x0042ef79 5   6    .data   ascii   what?
1173 0x0002dd7f 0x0042ef7f 8   9    .data   ascii   !"what?"
1174 0x0002dd88 0x0042ef88 6   7    .data   ascii   xx.cpp
1175 0x0002dd8f 0x0042ef8f 8   9    .data   ascii   cctrAddr
1176 0x0002dd98 0x0042ef98 6   7    .data   ascii   xx.cpp
1177 0x0002dd9f 0x0042ef9f 8   9    .data   ascii   dtorAddr
1178 0x0002dda8 0x0042efa8 6   7    .data   ascii   xx.cpp
1179 0x0002ddaf 0x0042efaf 7   8    .data   ascii   argType
1180 0x0002ddb7 0x0042efb7 6   7    .data   ascii   xx.cpp
1181 0x0002ddbe 0x0042efbe 18  19   .data   ascii   __CPPexceptionList
1182 0x0002ddd1 0x0042efd1 6   7    .data   ascii   xx.cpp
1183 0x0002dddb 0x0042efdb 6   7    .data   ascii   xx.cpp
1184 0x0002dde2 0x0042efe2 23  24   .data   ascii   xdrPtr->xdERRaddr == xl
1185 0x0002ddfa 0x0042effa 6   7    .data   ascii   xx.cpp
1186 0x0002de01 0x0042f001 27  28   .data   ascii   dscPtr->xdERRaddr == errPtr
1187 0x0002de1d 0x0042f01d 6   7    .data   ascii   xx.cpp
1188 0x0002de24 0x0042f024 27  28   .data   ascii   dscPtr->xdHtabAdr == hdtPtr
1189 0x0002de40 0x0042f040 6   7    .data   ascii   xx.cpp
1190 0x0002de47 0x0042f047 22  23   .data   ascii   dscPtr->xdArgCopy == 0
1191 0x0002de5e 0x0042f05e 6   7    .data   ascii   xx.cpp
1192 0x0002de65 0x0042f065 33  34   .data   ascii   (dscPtr->xdMask & TM_IS_PTR) == 0
1193 0x0002de87 0x0042f087 6   7    .data   ascii   xx.cpp
1194 0x0002de8e 0x0042f08e 16  17   .data   ascii   mask & TM_IS_PTR
1195 0x0002de9f 0x0042f09f 6   7    .data   ascii   xx.cpp
1196 0x0002dea6 0x0042f0a6 26  27   .data   ascii   dscPtr->xdMask & TM_IS_PTR
1197 0x0002dec1 0x0042f0c1 6   7    .data   ascii   xx.cpp
1198 0x0002dec8 0x0042f0c8 34  35   .data   ascii   dscPtr->xdTypeID == dscPtr->xdBase
1199 0x0002deeb 0x0042f0eb 6   7    .data   ascii   xx.cpp
1200 0x0002def2 0x0042f0f2 18  19   .data   ascii   hdtPtr->HDcctrAddr
1201 0x0002df05 0x0042f105 6   7    .data   ascii   xx.cpp
1202 0x0002df0c 0x0042f10c 22  23   .data   ascii   dscPtr->xdSize == size
1203 0x0002df23 0x0042f123 6   7    .data   ascii   xx.cpp
1204 0x0002df2a 0x0042f12a 27  28   .data   ascii   xdrPtr && xdrPtr == *xdrLPP
1205 0x0002df46 0x0042f146 6   7    .data   ascii   xx.cpp
1206 0x0002df4d 0x0042f14d 31  32   .data   ascii   bogus context in Local_unwind()
1207 0x0002df6d 0x0042f16d 34  35   .data   ascii   !"bogus context in Local_unwind()"
1208 0x0002df90 0x0042f190 6   7    .data   ascii   xx.cpp
1209 0x0002df97 0x0042f197 36  37   .data   ascii   bogus context in _ExceptionHandler()
1210 0x0002dfbc 0x0042f1bc 39  40   .data   ascii   !"bogus context in _ExceptionHandler()"
1211 0x0002dfe4 0x0042f1e4 6   7    .data   ascii   xx.cpp
1212 0x0002dfeb 0x0042f1eb 39  40   .data   ascii   varType->tpClass.tpcFlags & CF_HAS_DTOR
1213 0x0002e013 0x0042f213 6   7    .data   ascii   xx.cpp
1214 0x0002e01a 0x0042f21a 28  29   .data   ascii   varType->tpClass.tpcDtorAddr
1215 0x0002e037 0x0042f237 6   7    .data   ascii   xx.cpp
1216 0x0002e03e 0x0042f23e 63  64   .data   ascii   (errPtr->ERRcInitDtc >= varType->tpClass.tpcDtorCount) || flags
1217 0x0002e07e 0x0042f27e 6   7    .data   ascii   xx.cpp
1218 0x0002e085 0x0042f285 39  40   .data   ascii   varType->tpClass.tpcFlags & CF_HAS_DTOR
1219 0x0002e0ad 0x0042f2ad 6   7    .data   ascii   xx.cpp
1220 0x0002e0b4 0x0042f2b4 18  19   .data   ascii   dtorCnt < varCount
1221 0x0002e0c7 0x0042f2c7 6   7    .data   ascii   xx.cpp
1222 0x0002e0ce 0x0042f2ce 24  25   .data   ascii   IS_STRUC(blType->tpMask)
1223 0x0002e0e7 0x0042f2e7 6   7    .data   ascii   xx.cpp
1224 0x0002e0ee 0x0042f2ee 24  25   .data   ascii   IS_STRUC(blType->tpMask)
1225 0x0002e107 0x0042f307 6   7    .data   ascii   xx.cpp
1226 0x0002e10e 0x0042f30e 7   8    .data   ascii   memType
1227 0x0002e116 0x0042f316 6   7    .data   ascii   xx.cpp
1228 0x0002e11d 0x0042f31d 39  40   .data   ascii   memType->tpClass.tpcFlags & CF_HAS_DTOR
1229 0x0002e145 0x0042f345 6   7    .data   ascii   xx.cpp
1230 0x0002e14c 0x0042f34c 29  30   .data   ascii   varType->tpMask & TM_IS_ARRAY
1231 0x0002e16a 0x0042f36a 6   7    .data   ascii   xx.cpp
1232 0x0002e171 0x0042f371 58  59   .data   ascii   varType->tpArr.tpaElemType->tpClass.tpcFlags & CF_HAS_DTOR
1233 0x0002e1ac 0x0042f3ac 6   7    .data   ascii   xx.cpp
1234 0x0002e1b3 0x0042f3b3 8   9    .data   ascii   vdtCount
1235 0x0002e1bc 0x0042f3bc 6   7    .data   ascii   xx.cpp
1236 0x0002e1c3 0x0042f3c3 39  40   .data   ascii   etdCount <= elemCount || elemCount == 0
1237 0x0002e1eb 0x0042f3eb 6   7    .data   ascii   xx.cpp
1238 0x0002e1f2 0x0042f3f2 20  21   .data   ascii   dtrCount <= vdtCount
1239 0x0002e207 0x0042f407 6   7    .data   ascii   xx.cpp
1240 0x0002e20e 0x0042f40e 25  26   .data   ascii   IS_CLASS(varType->tpMask)
1241 0x0002e228 0x0042f428 6   7    .data   ascii   xx.cpp
1242 0x0002e22f 0x0042f42f 36  37   .data   ascii   ((unsigned __far *)vftAddr)[-1] == 0
1243 0x0002e254 0x0042f454 6   7    .data   ascii   xx.cpp
1244 0x0002e25b 0x0042f45b 46  47   .data   ascii   dttPtr->dttFlags & (DTCVF_PTRVAL|DTCVF_RETVAL)
1245 0x0002e28a 0x0042f48a 6   7    .data   ascii   xx.cpp
1246 0x0002e291 0x0042f491 35  36   .data   ascii   dttPtr->dttType->tpMask & TM_IS_PTR
1247 0x0002e2b5 0x0042f4b5 6   7    .data   ascii   xx.cpp
1248 0x0002e2bc 0x0042f4bc 66  67   .data   ascii   dttPtr->dttType->tpPtr.tppBaseType->tpClass.tpcFlags & CF_HAS_DTOR
1249 0x0002e2ff 0x0042f4ff 6   7    .data   ascii   xx.cpp
1250 0x0002e306 0x0042f506 86  87   .data   ascii   IS_CLASS(dttPtr->dttType->tpMask) && (dttPtr->dttType->tpClass.tpcFlags & CF_HAS_DTOR)
1251 0x0002e35d 0x0042f55d 6   7    .data   ascii   xx.cpp
1252 0x0002e364 0x0042f564 38  39   .data   ascii   dtvtPtr->dttType->tpMask & TM_IS_ARRAY
1253 0x0002e38b 0x0042f58b 6   7    .data   ascii   xx.cpp
1254 0x0002e392 0x0042f592 39  40   .data   ascii   varType->tpClass.tpcFlags & CF_HAS_DTOR
1255 0x0002e3ba 0x0042f5ba 6   7    .data   ascii   xx.cpp
1256 0x0002e3c1 0x0042f5c1 40  41   .data   ascii   elemType->tpClass.tpcFlags & CF_HAS_DTOR
1257 0x0002e3ea 0x0042f5ea 6   7    .data   ascii   xx.cpp
1258 0x0002e3f1 0x0042f5f1 29  30   .data   ascii   varType->tpMask & TM_IS_ARRAY
1259 0x0002e40f 0x0042f60f 6   7    .data   ascii   xx.cpp
1260 0x0002e416 0x0042f616 27  28   .data   ascii   varType->tpMask & TM_IS_PTR
1261 0x0002e432 0x0042f632 6   7    .data   ascii   xx.cpp
1262 0x0002e43c 0x0042f63c 6   7    .data   ascii   xx.cpp
1263 0x0002e443 0x0042f643 8   9    .data   ascii   **BCCxh1
1264 0x0002ecb0 0x004322b0 12  13   .idata  ascii   KERNEL32.DLL
1265 0x0002ecbd 0x004322bd 10  11   .idata  ascii   USER32.DLL
1266 0x0002ecc8 0x004322c8 9   10   .idata  ascii   PSAPI.DLL
1267 0x0002ecd4 0x004322d4 11  12   .idata  ascii   CloseHandle
1268 0x0002ece2 0x004322e2 11  12   .idata  ascii   CreateFileA
1269 0x0002ecf0 0x004322f0 14  15   .idata  ascii   CreateProcessA
1270 0x0002ed02 0x00432302 24  25   .idata  ascii   CreateToolhelp32Snapshot
1271 0x0002ed1e 0x0043231e 20  21   .idata  ascii   EnterCriticalSection
1272 0x0002ed36 0x00432336 11  12   .idata  ascii   ExitProcess
1273 0x0002ed44 0x00432344 6   7    .idata  ascii   GetACP
1274 0x0002ed4e 0x0043234e 9   10   .idata  ascii   GetCPInfo
1275 0x0002ed5a 0x0043235a 15  16   .idata  ascii   GetCommandLineA
1276 0x0002ed6c 0x0043236c 20  21   .idata  ascii   GetCurrentDirectoryA
1277 0x0002ed84 0x00432384 18  19   .idata  ascii   GetCurrentThreadId
1278 0x0002ed9a 0x0043239a 13  14   .idata  ascii   GetDriveTypeA
1279 0x0002edaa 0x004323aa 21  22   .idata  ascii   GetEnvironmentStrings
1280 0x0002edc2 0x004323c2 18  19   .idata  ascii   GetExitCodeProcess
1281 0x0002edd8 0x004323d8 18  19   .idata  ascii   GetFileAttributesA
1282 0x0002edee 0x004323ee 11  12   .idata  ascii   GetFileType
1283 0x0002edfc 0x004323fc 16  17   .idata  ascii   GetFullPathNameA
1284 0x0002ee10 0x00432410 12  13   .idata  ascii   GetLastError
1285 0x0002ee20 0x00432420 12  13   .idata  ascii   GetLocalTime
1286 0x0002ee30 0x00432430 14  15   .idata  ascii   GetLocaleInfoA
1287 0x0002ee42 0x00432442 16  17   .idata  ascii   GetLogicalDrives
1288 0x0002ee56 0x00432456 18  19   .idata  ascii   GetModuleFileNameA
1289 0x0002ee6c 0x0043246c 16  17   .idata  ascii   GetModuleHandleA
1290 0x0002ee80 0x00432480 8   9    .idata  ascii   GetOEMCP
1291 0x0002ee8c 0x0043248c 14  15   .idata  ascii   GetProcAddress
1292 0x0002ee9e 0x0043249e 14  15   .idata  ascii   GetProcessHeap
1293 0x0002eeb0 0x004324b0 17  18   .idata  ascii   GetShortPathNameA
1294 0x0002eec4 0x004324c4 15  16   .idata  ascii   GetStartupInfoA
1295 0x0002eed6 0x004324d6 12  13   .idata  ascii   GetStdHandle
1296 0x0002eee6 0x004324e6 14  15   .idata  ascii   GetStringTypeA
1297 0x0002eef8 0x004324f8 14  15   .idata  ascii   GetStringTypeW
1298 0x0002ef0a 0x0043250a 22  23   .idata  ascii   GetSystemDefaultLangID
