[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000080 0x00000080 4   5            ascii   ZQ\ni
2    0x0000009d 0x0000009d 4   5            ascii   0d:9
3    0x000000a9 0x000000a9 7   8            ascii   0e:W0d:
4    0x000000b3 0x000000b3 5   6            ascii   :T0d:
5    0x000000cd 0x000000cd 7   8            ascii   0d:Rich
6    0x000001e0 0x000001e0 5   6            ascii   .text
7    0x00000207 0x00000207 7   8            ascii   `.rdata
8    0x0000022f 0x0000022f 6   7            ascii   @.data
9    0x00000258 0x00000258 5   6            ascii   .rsrc
1403 0x00014b88 0x00414b88 4   5    .data   ascii   nY+|
1404 0x00014bba 0x00414bba 4   5    .data   ascii   O3Ay
1405 0x00014c30 0x00414c30 5   8    .data   utf8    gΦǕ?[ blocks=Basic Latin,Greek and Coptic,Latin Extended-B
1406 0x00014c5c 0x00414c5c 4   5    .data   ascii   ~)\vv
1407 0x00014c85 0x00414c85 5   6    .data   ascii   -{lMW
1408 0x00014cbd 0x00414cbd 4   5    .data   ascii   5(X\
1409 0x00014cce 0x00414cce 4   5    .data   ascii   65(B
1410 0x00014cd5 0x00414cd5 6   7    .data   ascii   t?q[~S
1411 0x00014d58 0x00414d58 5   6    .data   ascii   <:`\ey
1412 0x00014d71 0x00414d71 5   6    .data   ascii   Xzv4o
1413 0x00014d88 0x00414d88 4   5    .data   ascii   \~%!
1414 0x00014dca 0x00414dca 6   7    .data   ascii   >o!P*o
1415 0x00014dd3 0x00414dd3 4   5    .data   ascii   b#jI
1416 0x00014dda 0x00414dda 4   5    .data   ascii   ]tI}
1417 0x00014e27 0x00414e27 5   6    .data   ascii   3=DFh
1418 0x00014e69 0x00414e69 4   5    .data   ascii   Bk {
1419 0x00014e72 0x00414e72 5   7    .data   utf8    ۛ(`m" blocks=Arabic,Basic Latin
1420 0x00014e9c 0x00414e9c 10  12   .data   utf8    Y6-V'L8ԇx$ blocks=Basic Latin,Cyrillic Supplement
1421 0x00014ecf 0x00414ecf 4   5    .data   ascii   n^l\n
1422 0x00014f06 0x00414f06 8   10   .data   utf8    \e]kUJ͐\e@ blocks=Basic Latin,Combining Diacritical Marks
1423 0x00014f26 0x00414f26 8   9    .data   ascii   Z#ZZ#q'a
1424 0x00014f44 0x00414f44 5   6    .data   ascii   i\rXCq
1425 0x00014f9c 0x00414f9c 4   6    .data   utf8    ZAKď blocks=Basic Latin,Latin Extended-A
1426 0x00014fb3 0x00414fb3 4   5    .data   ascii   \b\fg.
1427 0x00014fbe 0x00414fbe 8   10   .data   utf8    o.AddOШ6 blocks=Basic Latin,Cyrillic
1428 0x000150b3 0x004150b3 4   5    .data   ascii   7 *\n
1429 0x00015116 0x00415116 6   9    .data   utf8    ^tTBxֽ blocks=Basic Latin,Hebrew
1430 0x0001515d 0x0041515d 4   6    .data   utf8    \t,̼G blocks=Basic Latin,Combining Diacritical Marks
1431 0x00015195 0x00415195 4   6    .data   utf8    a%|ɐ blocks=Basic Latin,IPA Extensions
1432 0x0001519e 0x0041519e 5   8    .data   utf8    gJWȕи blocks=Basic Latin,Latin Extended-B,Cyrillic
1433 0x000151fb 0x004151fb 4   5    .data   ascii   RDd_
1434 0x0001523f 0x0041523f 8   10   .data   utf8    nI\tA0Tso
1435 0x0001524e 0x0041524e 4   6    .data   utf8    Ӎ~G{ blocks=Cyrillic,Basic Latin
1436 0x0001525a 0x0041525a 4   5    .data   ascii   U^&\b
1437 0x00015278 0x00415278 8   9    .data   ascii   O0vW!Z*D
1438 0x000152ba 0x004152ba 4   5    .data   ascii   _0-L
1439 0x000152c4 0x004152c4 4   5    .data   ascii   \vS%R
1440 0x00015334 0x00415334 4   5    .data   ascii   r^.E
1441 0x0001535b 0x0041535b 4   6    .data   utf8     xrľ blocks=Basic Latin,Latin Extended-A
1442 0x00015368 0x00415368 4   6    .data   utf8    !ߝK* blocks=Basic Latin,NKo
1443 0x0001538f 0x0041538f 5   6    .data   ascii   hIc`U
1444 0x000153ac 0x004153ac 4   5    .data   ascii   SbUa
1445 0x000153ce 0x004153ce 6   7    .data   ascii   sM~i?H
1446 0x000153dc 0x004153dc 5   6    .data   ascii   \fl]K{
1447 0x000153fc 0x004153fc 7   8    .data   ascii   \9[~6[G
1448 0x00015417 0x00415417 4   7    .data   utf8    όIxʦ blocks=Greek and Coptic,Basic Latin,IPA Extensions
1449 0x0001546d 0x0041546d 4   5    .data   ascii   S;z^
1450 0x0001549e 0x0041549e 4   5    .data   ascii   V;oN
1451 0x000154bc 0x004154bc 4   5    .data   ascii   mP74
1452 0x000154dc 0x004154dc 4   6    .data   utf8    rKvޚ blocks=Basic Latin,Thaana
1453 0x00015527 0x00415527 4   5    .data   ascii   w&MM
1454 0x0001552e 0x0041552e 4   5    .data   ascii   :]qX
1455 0x0001553e 0x0041553e 5   7    .data   utf8    32N՝\f blocks=Basic Latin,Armenian
1456 0x00015590 0x00415590 4   5    .data   ascii   kXY'
1457 0x000155a5 0x004155a5 4   6    .data   utf8    $ќ;\b blocks=Basic Latin,Cyrillic
1458 0x000155bd 0x004155bd 4   5    .data   ascii   ?%`F
1459 0x000156a5 0x004156a5 5   7    .data   utf8    ŉBg!} blocks=Latin Extended-A,Basic Latin
1460 0x000156f2 0x004156f2 4   5    .data   ascii   y]\vt
1461 0x000156ff 0x004156ff 4   5    .data   ascii   Yv\aq
1462 0x0001573a 0x0041573a 5   6    .data   ascii   <?||C
1463 0x00015740 0x00415740 5   7    .data   utf8    /\f͘,+ blocks=Basic Latin,Combining Diacritical Marks
1464 0x0001574d 0x0041574d 4   5    .data   ascii   ^n:q
1465 0x00015771 0x00415771 7   8    .data   ascii   Jr<ugER
1466 0x0001577e 0x0041577e 4   5    .data   ascii   )#\rH
1467 0x000157f8 0x004157f8 7   10   .data   utf8    d_籮$|V\r blocks=Basic Latin,CJK Unified Ideographs
1468 0x0001584d 0x0041584d 4   5    .data   ascii   aP\vk
1469 0x0001588a 0x0041588a 4   5    .data   ascii   )[QB
1470 0x000158a4 0x004158a4 4   5    .data   ascii   ^ua+
1471 0x000158c5 0x004158c5 5   7    .data   utf8    4[V5ߦ blocks=Basic Latin,NKo
1472 0x000158f8 0x004158f8 6   8    .data   utf8    ysVG^̡ blocks=Basic Latin,Combining Diacritical Marks
1473 0x00015902 0x00415902 4   7    .data   utf8    s*줼! blocks=Basic Latin,Hangul Syllables
1474 0x00015969 0x00415969 4   5    .data   ascii   spwW
1475 0x00015992 0x00415992 4   5    .data   ascii   1AP?
1476 0x00015998 0x00415998 6   7    .data   ascii   19].]M
1477 0x000159c7 0x004159c7 5   6    .data   ascii   ti\r\vz
1478 0x00015a07 0x00415a07 4   5    .data   ascii   kM?P
1479 0x00015a40 0x00415a40 4   5    .data   ascii   B=ZO
1480 0x00015a5b 0x00415a5b 5   6    .data   ascii   HI@V|
1481 0x00015a76 0x00415a76 5   6    .data   ascii   uA#,S
1482 0x00015a95 0x00415a95 5   6    .data   ascii   -K{8&
1483 0x00015aa5 0x00415aa5 8   9    .data   ascii   T60kMycy
1484 0x00015b01 0x00415b01 4   6    .data   utf8    ѹ' s blocks=Cyrillic,Basic Latin
1485 0x00015b3f 0x00415b3f 4   5    .data   ascii   (a/C
1486 0x00015b4f 0x00415b4f 4   5    .data   ascii   _zOk
1487 0x00015b90 0x00415b90 8   9    .data   ascii   b\fyx\a~4&
1488 0x00015bc3 0x00415bc3 4   6    .data   utf8    v:м. blocks=Basic Latin,Cyrillic
1489 0x00015c43 0x00415c43 4   6    .data   utf8    7=ĳY blocks=Basic Latin,Latin Extended-A
1490 0x00015c79 0x00415c79 4   5    .data   ascii   WZ/}
1491 0x00015ca5 0x00415ca5 4   5    .data   ascii   _`p)
1492 0x00015cb0 0x00415cb0 4   5    .data   ascii   qk]v
1493 0x00015cdc 0x00415cdc 5   7    .data   utf8    WI+ϸ^ blocks=Basic Latin,Greek and Coptic
1494 0x00015d35 0x00415d35 4   5    .data   ascii   0R:v
1495 0x00015dac 0x00415dac 4   5    .data   ascii   0c>?
1496 0x00015de2 0x00415de2 6   7    .data   ascii   to!i$8
1497 0x00015e27 0x00415e27 4   5    .data   ascii   M*Xm
1498 0x00015e34 0x00415e34 5   6    .data   ascii   z/8Y8
1499 0x00015e79 0x00415e79 4   5    .data   ascii   J\a(M
1500 0x00015f52 0x00415f52 4   5    .data   ascii   ;sX{
1501 0x00015f57 0x00415f57 6   7    .data   ascii   3\aMW i
1502 0x00015f99 0x00415f99 4   5    .data   ascii   j-D$
1503 0x00015fa2 0x00415fa2 4   5    .data   ascii   C5"%
1504 0x00015fbf 0x00415fbf 5   7    .data   utf8    M\bJ*ɂ blocks=Basic Latin,Latin Extended-B
1505 0x00015fe3 0x00415fe3 8   10   .data   utf8    gj2e#1VϘ blocks=Basic Latin,Greek and Coptic
1506 0x00016000 0x00416000 4   5    .data   ascii   kb\f 
1507 0x0001606e 0x0041606e 7   8    .data   ascii   DmkpD|b
1508 0x000160be 0x004160be 6   7    .data   ascii   FaF\a$#
1509 0x000160d5 0x004160d5 7   8    .data   ascii   x8B}sQq
1510 0x00016105 0x00416105 4   5    .data   ascii   8Jlx
1511 0x00016168 0x00416168 4   7    .data   utf8    4а̍\r blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
1512 0x00016196 0x00416196 4   6    .data   utf8    \aݷyR blocks=Basic Latin,Arabic Supplement
1513 0x000161e3 0x004161e3 4   5    .data   ascii   BO48
1514 0x00016213 0x00416213 4   5    .data   ascii   `i?R
1515 0x00016236 0x00416236 6   8    .data   utf8    a+Դ:ar blocks=Basic Latin,Armenian
1516 0x00016291 0x00416291 5   6    .data   ascii   R,T\F
1517 0x00016300 0x00416300 4   5    .data   ascii   *gd~
1518 0x0001630c 0x0041630c 4   5    .data   ascii   g8Ce
1519 0x00016337 0x00416337 4   5    .data   ascii   r0xh
1520 0x0001633e 0x0041633e 5   6    .data   ascii   'CGg&
1521 0x00016359 0x00416359 4   5    .data   ascii   3&T4
1522 0x00016378 0x00416378 8   9    .data   ascii   U(mo~rO!
1523 0x00016382 0x00416382 4   6    .data   utf8    \a+Sۢ blocks=Basic Latin,Arabic
1524 0x000163af 0x004163af 5   6    .data   ascii   9Us;r
1525 0x000163c9 0x004163c9 4   5    .data   ascii   Wy\a>
1526 0x000163e8 0x004163e8 4   7    .data   utf8    ׅވKO blocks=Hebrew,Thaana,Basic Latin
1527 0x000163fe 0x004163fe 6   7    .data   ascii   v'V6-z
1528 0x0001645b 0x0041645b 6   8    .data   utf8    CIߒ<^A blocks=Basic Latin,NKo
1529 0x0001646b 0x0041646b 4   5    .data   ascii   5=5~
1530 0x00016472 0x00416472 4   5    .data   ascii   vVxQ
1531 0x00016481 0x00416481 4   5    .data   ascii   (y~J
1532 0x00016496 0x00416496 6   7    .data   ascii   F"3\t/2
1533 0x00016518 0x00416518 4   6    .data   utf8    +ؠPH blocks=Basic Latin,Arabic
1534 0x00016536 0x00416536 8   11   .data   utf8    uV$i.ό]ʀ blocks=Basic Latin,Greek and Coptic,IPA Extensions
1535 0x00016558 0x00416558 5   6    .data   ascii   \a^KD*
1536 0x0001656f 0x0041656f 6   7    .data   ascii   !TF:\rw
1537 0x00016576 0x00416576 4   5    .data   ascii   8kda
1538 0x000165dc 0x004165dc 7   8    .data   ascii   \hzr~AP
1539 0x000165f2 0x004165f2 4   6    .data   utf8    TpԙG blocks=Basic Latin,Cyrillic Supplement
1540 0x00016607 0x00416607 4   6    .data   utf8    ?E]ɞ blocks=Basic Latin,IPA Extensions
1541 0x00016635 0x00416635 6   9    .data   utf8    #ŧfBtٜ blocks=Basic Latin,Latin Extended-A,Arabic
1542 0x0001663e 0x0041663e 4   5    .data   ascii   t~;$
1543 0x000166e9 0x004166e9 5   6    .data   ascii   Q&*Do
1544 0x000166ff 0x004166ff 4   5    .data   ascii   /gH$
1545 0x00016719 0x00416719 4   5    .data   ascii   Y1*)
1546 0x00016721 0x00416721 5   6    .data   ascii   >rsxV
1547 0x00016739 0x00416739 4   5    .data   ascii   Tp@7
1548 0x00016785 0x00416785 4   5    .data   ascii   M\n2,
1549 0x000167bd 0x004167bd 5   8    .data   utf8    !ФIM} blocks=Basic Latin,Cyrillic
1550 0x000167cc 0x004167cc 4   5    .data   ascii   U~Ro
1551 0x00016849 0x00416849 6   9    .data   utf8    qݷN<gɷ blocks=Basic Latin,Arabic Supplement,IPA Extensions
1552 0x00016886 0x00416886 8   9    .data   ascii   IOL.bw0q
1553 0x00016893 0x00416893 4   5    .data   ascii   YU"?
1554 0x000168a9 0x004168a9 4   5    .data   ascii   |O*f
1555 0x00016907 0x00416907 4   5    .data   ascii   S1Eo
1556 0x00016937 0x00416937 4   5    .data   ascii   |.2V
1557 0x0001696e 0x0041696e 6   8    .data   utf8    -|\tYx8
1558 0x00016997 0x00416997 5   6    .data   ascii   x%r\td
1559 0x000169a4 0x004169a4 4   6    .data   utf8    lחX\a blocks=Basic Latin,Hebrew
1560 0x000169f5 0x004169f5 4   5    .data   ascii   l\e;S
1561 0x00016a51 0x00416a51 4   5    .data   ascii   \5j{
1562 0x00016a9a 0x00416a9a 5   8    .data   utf8    Τ}I-F blocks=Greek and Coptic,Basic Latin
1563 0x00016ab5 0x00416ab5 5   7    .data   utf8    ̏imcT blocks=Combining Diacritical Marks,Basic Latin
1564 0x00016ad1 0x00416ad1 4   6    .data   utf8    8+/̽ blocks=Basic Latin,Combining Diacritical Marks
1565 0x00016b2b 0x00416b2b 5   7    .data   utf8    ڛ!=0o blocks=Arabic,Basic Latin
1566 0x00016b32 0x00416b32 4   6    .data   utf8    \rRnǜ blocks=Basic Latin,Latin Extended-B
1567 0x00016be5 0x00416be5 5   6    .data   ascii   NM>|7
1568 0x00016c27 0x00416c27 4   5    .data   ascii   q\e7a
1569 0x00016c44 0x00416c44 6   7    .data   ascii   &8Jab!
1570 0x00016c72 0x00416c72 5   7    .data   utf8    W٣s@U blocks=Basic Latin,Arabic
1571 0x00016c8e 0x00416c8e 5   8    .data   utf8    à\bQƛu blocks=Latin-1 Supplement,Basic Latin,Latin Extended-B
1572 0x00016cad 0x00416cad 4   5    .data   ascii   ;yxc
1573 0x00016cc9 0x00416cc9 4   6    .data   utf8    /\fxK
1574 0x00016d18 0x00416d18 6   7    .data   ascii   [:EV8O
1575 0x00016d28 0x00416d28 4   5    .data   ascii   yZit
1576 0x00016d3a 0x00416d3a 4   5    .data   ascii   Ve/l
1577 0x00016d71 0x00416d71 4   5    .data   ascii   ,5)a
1578 0x00016da5 0x00416da5 5   6    .data   ascii   (=FYV
1579 0x00016dab 0x00416dab 4   6    .data   utf8    Ş<\a\v blocks=Latin Extended-A,Basic Latin
1580 0x00016dea 0x00416dea 4   5    .data   ascii   3DGR
1581 0x00016e00 0x00416e00 8   9    .data   ascii   $'>R^w"R
1582 0x00016e50 0x00416e50 4   5    .data   ascii   Og$k
1583 0x00016e6f 0x00416e6f 4   6    .data   utf8    i·j  blocks=Basic Latin,Latin-1 Supplement
1584 0x00016ea6 0x00416ea6 4   5    .data   ascii   kHIc
1585 0x00016eb4 0x00416eb4 8   9    .data   ascii   hIwQd}%,
1586 0x00016ec8 0x00416ec8 6   7    .data   ascii   2^C\ak[
1587 0x00016ed0 0x00416ed0 5   6    .data   ascii   D,qVO
1588 0x00016f56 0x00416f56 5   7    .data   utf8    ~J%\aԊ blocks=Basic Latin,Cyrillic Supplement
1589 0x00016f79 0x00416f79 4   5    .data   ascii   ~F1?
1590 0x00016f7e 0x00416f7e 4   5    .data   ascii   x:F}
1591 0x00016f8d 0x00416f8d 4   5    .data   ascii   G6w?
1592 0x00016fb2 0x00416fb2 4   5    .data   ascii   ?^\bs
1593 0x00016fcf 0x00416fcf 4   6    .data   utf8    BجWu blocks=Basic Latin,Arabic
1594 0x00016fed 0x00416fed 4   6    .data   utf8    DƓ?S blocks=Basic Latin,Latin Extended-B
1595 0x00016ff8 0x00416ff8 5   6    .data   ascii   4\a\vjT
1596 0x00017046 0x00417046 6   8    .data   utf8    .{eϨCk blocks=Basic Latin,Greek and Coptic
1597 0x0001704f 0x0041704f 6   7    .data   ascii   EA\r a3
1598 0x00017069 0x00417069 4   5    .data   ascii   6LZD
1599 0x0001706e 0x0041706e 4   5    .data   ascii   U^\t>
1600 0x0001709a 0x0041709a 5   6    .data   ascii   Q\a4/&
1601 0x000170d8 0x004170d8 4   5    .data   ascii   D:.J
1602 0x00017134 0x00417134 4   5    .data   ascii   \f/tN
1603 0x00017165 0x00417165 4   5    .data   ascii   ]B--
1604 0x0001717a 0x0041717a 4   5    .data   ascii   `m\ah
1605 0x000171b3 0x004171b3 4   5    .data   ascii   '\vV4
1606 0x000171b9 0x004171b9 4   7    .data   utf8    뙂\njH blocks=Hangul Syllables,Basic Latin
1607 0x0001721e 0x0041721e 5   6    .data   ascii   yH\aQ\b
1608 0x00017226 0x00417226 4   5    .data   ascii   ANwH
1609 0x0001723c 0x0041723c 6   7    .data   ascii   %PUD\a<
1610 0x00017252 0x00417252 4   5    .data   ascii   U^5n
1611 0x0001725b 0x0041725b 5   6    .data   ascii   2&g?(
1612 0x00017262 0x00417262 4   5    .data   ascii   8X@5
1613 0x0001727f 0x0041727f 5   7    .data   utf8    tp^σ\b blocks=Basic Latin,Greek and Coptic
1614 0x0001728f 0x0041728f 5   6    .data   ascii   ;46|#
1615 0x000172b9 0x004172b9 7   9    .data   utf8    ppI!SWܸ blocks=Basic Latin,Syriac
1616 0x000172d3 0x004172d3 4   6    .data   utf8    yaԢ( blocks=Basic Latin,Cyrillic Supplement
1617 0x000172e3 0x004172e3 6   8    .data   utf8    mFۙm{7 blocks=Basic Latin,Arabic
1618 0x000172f8 0x004172f8 5   6    .data   ascii   _8h`'
1619 0x000172ff 0x004172ff 4   5    .data   ascii   J_Gk
1620 0x00017304 0x00417304 5   6    .data   ascii   1!(1]
1621 0x0001730f 0x0041730f 4   5    .data   ascii   Gj@%
1622 0x0001731d 0x0041731d 5   6    .data   ascii   edPO?
1623 0x00017334 0x00417334 4   9    .data   utf8    ؒ^# blocks=Arabic,Basic Latin,Private Use Area
1624 0x000173ec 0x004173ec 5   7    .data   utf8    mѸFJ2 blocks=Basic Latin,Cyrillic
1625 0x00017431 0x00417431 4   5    .data   ascii   pr07
1626 0x0001743b 0x0041743b 5   7    .data   utf8    -/ި&e blocks=Basic Latin,Thaana
1627 0x00017442 0x00417442 8   9    .data   ascii   =k@FB* C
1628 0x00017493 0x00417493 4   6    .data   utf8    |_cޱ blocks=Basic Latin,Thaana
1629 0x000174b0 0x004174b0 4   5    .data   ascii   }48Q
1630 0x000174d7 0x004174d7 4   6    .data   utf8    ͼ>e; blocks=Greek and Coptic,Basic Latin
1631 0x0001754c 0x0041754c 4   5    .data   ascii   j8#7
1632 0x0001757d 0x0041757d 5   6    .data   ascii   ln^ZH
1633 0x0001760d 0x0041760d 8   11   .data   utf8    uɬ۱04O\az blocks=Basic Latin,IPA Extensions,Arabic
1634 0x000176b2 0x004176b2 4   5    .data   ascii   kDxi
1635 0x000176e2 0x004176e2 6   7    .data   ascii   G#Go&s
1636 0x00017727 0x00417727 4   5    .data   ascii   :.Z\n
1637 0x0001779f 0x0041779f 4   6    .data   utf8    s\rP˵ blocks=Basic Latin,Spacing Modifier Letters
1638 0x000177f5 0x004177f5 7   8    .data   ascii   d4A`l8/
1639 0x00017810 0x00417810 4   5    .data   ascii   8qIo
1640 0x0001781d 0x0041781d 4   5    .data   ascii   xH0w
1641 0x0001786c 0x0041786c 4   6    .data   utf8    3\eOů blocks=Basic Latin,Latin Extended-A
1642 0x0001787d 0x0041787d 4   5    .data   ascii   M)Lo
1643 0x000178ba 0x004178ba 6   11   .data   utf8    ѫ8d&鬫ۓ blocks=Cyrillic,Basic Latin,CJK Unified Ideographs,Arabic
1644 0x000178c8 0x004178c8 5   6    .data   ascii   kU:\nG
1645 0x00017900 0x00417900 6   7    .data   ascii   EZ<\aH0
1646 0x00017907 0x00417907 6   7    .data   ascii   _OX"Gb
1647 0x00017957 0x00417957 6   7    .data   ascii   O|8uVw
1648 0x00017964 0x00417964 4   5    .data   ascii   +h\v`
1649 0x0001796d 0x0041796d 5   6    .data   ascii   (t\fy6
1650 0x00017986 0x00417986 4   5    .data   ascii   <jx$
1651 0x00017998 0x00417998 7   8    .data   ascii   *Qked_ 
1652 0x000179b5 0x004179b5 5   6    .data   ascii   8Cza%
1653 0x000179c9 0x004179c9 8   10   .data   utf8    ֔E\t\bQx\nZ blocks=Hebrew,Basic Latin
1654 0x000179da 0x004179da 5   8    .data   utf8    p\n쯩:R blocks=Basic Latin,Hangul Syllables
1655 0x000179f4 0x004179f4 6   7    .data   ascii   O|1${&
1656 0x000179fc 0x004179fc 4   5    .data   ascii   =il\r
1657 0x00017aa4 0x00417aa4 4   5    .data   ascii   /\aD\n
1658 0x00017ab4 0x00417ab4 5   6    .data   ascii   M_0My
1659 0x00017ac9 0x00417ac9 4   6    .data   utf8    ƽ^8D blocks=Latin Extended-B,Basic Latin
1660 0x00017ad9 0x00417ad9 4   5    .data   ascii   ?VM8
1661 0x00017b26 0x00417b26 4   6    .data   utf8    Eƅ'? blocks=Basic Latin,Latin Extended-B
1662 0x00017b79 0x00417b79 4   5    .data   ascii   1`qE
1663 0x00017bb9 0x00417bb9 4   5    .data   ascii   Hxbj
1664 0x00017bca 0x00417bca 5   7    .data   utf8    i֩]\b% blocks=Basic Latin,Hebrew
1665 0x00017bea 0x00417bea 5   7    .data   utf8    %Lqԥ* blocks=Basic Latin,Cyrillic Supplement
1666 0x00017c1f 0x00417c1f 4   6    .data   utf8    `k̗  blocks=Basic Latin,Combining Diacritical Marks
1667 0x00017c42 0x00417c42 4   5    .data   ascii   ~gS6
1668 0x00017c50 0x00417c50 5   6    .data   ascii   \\tzbb
1669 0x00017c86 0x00417c86 5   7    .data   utf8    *QIsИ blocks=Basic Latin,Cyrillic
1670 0x00017c9b 0x00417c9b 4   5    .data   ascii   \a'3\v
1671 0x00017d99 0x00417d99 4   6    .data   utf8    ϥ9}C blocks=Greek and Coptic,Basic Latin
1672 0x00017de5 0x00417de5 4   5    .data   ascii   S=Ff
1673 0x00017e29 0x00417e29 11  12   .data   ascii   TWpyvO7@?9i
1674 0x00017e45 0x00417e45 4   6    .data   utf8    wkȺB blocks=Basic Latin,Latin Extended-B
1675 0x00017e78 0x00417e78 4   5    .data   ascii   \e:I:
1676 0x00017e89 0x00417e89 6   7    .data   ascii   O.\f<\e<
1677 0x00017eb0 0x00417eb0 6   7    .data   ascii   Qen=g~
1678 0x00017f21 0x00417f21 5   6    .data   ascii   ofTsF
1679 0x00017f2d 0x00417f2d 5   7    .data   utf8    ieשG~ blocks=Basic Latin,Hebrew
1680 0x00017f56 0x00417f56 5   6    .data   ascii   |~%Z-
1681 0x00017fbe 0x00417fbe 4   7    .data   utf8    Jܭ6Ǵ blocks=Basic Latin,Syriac,Latin Extended-B
1682 0x00017fe0 0x00417fe0 8   9    .data   ascii   PRtEWy\4
1683 0x00017ffb 0x00417ffb 4   5    .data   ascii   o!fj
1684 0x0001802e 0x0041802e 4   5    .data   ascii   .bv6
1685 0x00018060 0x00418060 5   6    .data   ascii   b'\a|U
1686 0x00018071 0x00418071 6   8    .data   utf8    ݘ/9%j\n blocks=Arabic Supplement,Basic Latin
1687 0x00018081 0x00418081 4   5    .data   ascii   Hv1!
1688 0x0001809c 0x0041809c 4   5    .data   ascii   M6 r
1689 0x000180ab 0x004180ab 4   5    .data   ascii   ".T6
1690 0x00018105 0x00418105 4   7    .data   utf8    ŶƧhL blocks=Latin Extended-A,Latin Extended-B,Basic Latin
1691 0x00018110 0x00418110 4   5    .data   ascii   giOT
1692 0x00018185 0x00418185 4   6    .data   utf8    ։P2\e blocks=Armenian,Basic Latin
1693 0x00018190 0x00418190 4   5    .data   ascii   Rd.o
1694 0x00018195 0x00418195 4   5    .data   ascii   cMB@
1695 0x000181a6 0x004181a6 4   6    .data   utf8    8BҨe blocks=Basic Latin,Cyrillic
1696 0x000181bb 0x004181bb 4   7    .data   utf8    \vWK blocks=Basic Latin,Private Use Area
1697 0x000181de 0x004181de 5   7    .data   utf8    ԱBB-S blocks=Armenian,Basic Latin
1698 0x000181fe 0x004181fe 6   7    .data   ascii   S^RfXL
1699 0x00018230 0x00418230 4   6    .data   utf8    e\å# blocks=Basic Latin,Latin-1 Supplement
1700 0x0001825a 0x0041825a 4   6    .data   utf8    y.ۛ! blocks=Basic Latin,Arabic
1701 0x000182a8 0x004182a8 6   8    .data   utf8    6$\f&3ժ blocks=Basic Latin,Armenian
1702 0x000182d9 0x004182d9 6   7    .data   ascii   =c\v$}?
1703 0x0001832a 0x0041832a 5   7    .data   utf8    `9|Ѐh blocks=Basic Latin,Cyrillic
1704 0x00018365 0x00418365 4   5    .data   ascii   h1Vx
1705 0x000183b0 0x004183b0 5   6    .data   ascii   7FC~3
1706 0x000183b9 0x004183b9 5   7    .data   utf8    OjS>͢ blocks=Basic Latin,Combining Diacritical Marks
1707 0x000183e8 0x004183e8 4   6    .data   utf8    +W;ɞ blocks=Basic Latin,IPA Extensions
1708 0x0001846c 0x0041846c 4   5    .data   ascii   NP<q
1709 0x0001847e 0x0041847e 4   8    .data   utf8    ̲ͷkߛ blocks=Combining Diacritical Marks,Greek and Coptic,Basic Latin,NKo
1710 0x000184b2 0x004184b2 6   7    .data   ascii   4];Wy+
1711 0x000184f6 0x004184f6 4   5    .data   ascii   m8KK
1712 0x0001852a 0x0041852a 10  11   .data   ascii   +h2ou?9\b]W
1713 0x0001859e 0x0041859e 4   5    .data   ascii   w\.\f
1714 0x00018661 0x00418661 4   5    .data   ascii   oj6B
1715 0x000186a2 0x004186a2 5   7    .data   utf8    %4]Iׂ blocks=Basic Latin,Hebrew
1716 0x000186ef 0x004186ef 4   6    .data   utf8    VMʝh blocks=Basic Latin,IPA Extensions
1717 0x000186f5 0x004186f5 4   5    .data   ascii   2Jr(
1718 0x00018710 0x00418710 4   7    .data   utf8    b/Ňε blocks=Basic Latin,Latin Extended-A,Greek and Coptic
1719 0x00018721 0x00418721 4   6    .data   utf8    4'ګ5 blocks=Basic Latin,Arabic
1720 0x000187db 0x004187db 4   6    .data   utf8    4F=ʎ blocks=Basic Latin,IPA Extensions
1721 0x000187e8 0x004187e8 4   5    .data   ascii   t,xf
1722 0x0001881c 0x0041881c 4   6    .data   utf8    w%l݄ blocks=Basic Latin,Syriac
1723 0x00018822 0x00418822 5   8    .data   utf8    i6)쩗w blocks=Basic Latin,Hangul Syllables
1724 0x0001883b 0x0041883b 5   6    .data   ascii   M@ eq
1725 0x00018841 0x00418841 4   6    .data   utf8    Pv^ܝ blocks=Basic Latin,Syriac
1726 0x0001884a 0x0041884a 5   7    .data   utf8    ǥZHh* blocks=Latin Extended-B,Basic Latin
1727 0x0001889f 0x0041889f 8   9    .data   ascii   (qXt]\bIl
1728 0x000188ca 0x004188ca 4   5    .data   ascii   ;2cZ
1729 0x00018914 0x00418914 5   6    .data   ascii   "\e_b\v
1730 0x00018921 0x00418921 6   7    .data   ascii   YWcd]g
1731 0x0001892b 0x0041892b 7   8    .data   ascii   rs8Z}H\
1732 0x000189ce 0x004189ce 4   5    .data   ascii   J]\ew
1733 0x00018a20 0x00418a20 4   5    .data   ascii   AHk-
1734 0x00018a31 0x00418a31 4   6    .data   utf8    3'?̬ blocks=Basic Latin,Combining Diacritical Marks
1735 0x00018a4f 0x00418a4f 4   6    .data   utf8    8R/Ϩ blocks=Basic Latin,Greek and Coptic
1736 0x00018a5d 0x00418a5d 5   6    .data   ascii   "C,aF
