[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x0000011c 0x0000011c 4   8            utf8    ƿ䚐P) blocks=Latin Extended-B,CJK Unified Ideographs Extension A,Basic Latin
2    0x00000168 0x00000168 4   5            ascii   Rich
3    0x00000294 0x00000294 5   6            ascii   .text
4    0x000002bb 0x000002bb 7   8            ascii   `.rdata
5    0x000002e3 0x000002e3 5   6            ascii   @.crt
6    0x0000030c 0x0000030c 5   6            ascii   .rsrc
7    0x00000333 0x00000333 7   8            ascii   @.reloc
2397 0x00025a3c 0x10026a3c 16  17   .rdata  ascii   TranslateMessage
2398 0x00025a4e 0x10026a4e 10  11   .rdata  ascii   USER32.dll
2399 0x00025a5c 0x10026a5c 12  13   .rdata  ascii   IsCharSpaceA
2400 0x00025a6a 0x10026a6a 11  12   .rdata  ascii   SHLWAPI.dll
2401 0x00025a78 0x10026a78 16  17   .rdata  ascii   GetTcpStatistics
2402 0x00025a8a 0x10026a8a 12  13   .rdata  ascii   IPHLPAPI.DLL
2403 0x0002b6fc 0x1002cafc 4   5    .crt    ascii   Vb\f,
2404 0x0002b707 0x1002cb07 4   6    .crt    utf8    ׇuJT blocks=Hebrew,Basic Latin
2405 0x0002b747 0x1002cb47 4   6    .crt    utf8    כuJ! blocks=Hebrew,Basic Latin
2406 0x0002b79b 0x1002cb9b 5   6    .crt    ascii   +V/ K
2407 0x0002b7a7 0x1002cba7 6   7    .crt    ascii   w;uJ5C
2408 0x0002b7dc 0x1002cbdc 4   5    .crt    ascii   6/ L
2409 0x0002b7e7 0x1002cbe7 5   7    .crt    utf8    ûVJUC blocks=Latin-1 Supplement,Basic Latin
2410 0x0002b809 0x1002cc09 4   5    .crt    ascii   v*5C
2411 0x0002b828 0x1002cc28 4   6    .crt    utf8    ;u*Տ blocks=Basic Latin,Armenian
2412 0x0002b83c 0x1002cc3c 4   5    .crt    ascii   "C?L
2413 0x0002b895 0x1002cc95 5   6    .crt    ascii   y=9xW
2414 0x0002b89c 0x1002cc9c 5   7    .crt    utf8    VC?̅6 blocks=Basic Latin,Combining Diacritical Marks
2415 0x0002b8b9 0x1002ccb9 5   7    .crt    utf8    ؓ+6/? blocks=Arabic,Basic Latin
2416 0x0002b8e6 0x1002cce6 4   6    .crt    utf8    ^ÛBJ blocks=Basic Latin,Latin-1 Supplement
2417 0x0002b918 0x1002cd18 8   9    .crt    ascii   xX`wVC\fL
2418 0x0002b978 0x1002cd78 7   9    .crt    utf8    xؓw6b K blocks=Basic Latin,Arabic
2419 0x0002b989 0x1002cd89 4   5    .crt    ascii   VI!C
2420 0x0002b9b9 0x1002cdb9 6   7    .crt    ascii   8t+Vc\f
2421 0x0002b9dc 0x1002cddc 4   5    .crt    ascii   6/@L
2422 0x0002b9e8 0x1002cde8 4   5    .crt    ascii   ;BJ!
2423 0x0002b9fc 0x1002cdfc 5   8    .crt    utf8    Vb L傾 blocks=Basic Latin,CJK Unified Ideographs
2424 0x0002ba09 0x1002ce09 4   5    .crt    ascii   uIUC
2425 0x0002ba7e 0x1002ce7e 4   6    .crt    utf8     Lѵ> blocks=Basic Latin,Cyrillic
2426 0x0002ba9d 0x1002ce9d 5   7    .crt    utf8    /?Lі\v blocks=Basic Latin,Cyrillic
2427 0x0002babc 0x1002cebc 4   5    .crt    ascii   Vc@L
2428 0x0002badc 0x1002cedc 4   5    .crt    ascii   Vc\bL
2429 0x0002bb14 0x1002cf14 5   7    .crt    utf8    w^kƹb blocks=Basic Latin,Latin Extended-B
2430 0x0002bb1c 0x1002cf1c 4   5    .crt    ascii   Vc@L
2431 0x0002bb41 0x1002cf41 4   5    .crt    ascii   DAUu
2432 0x0002bb57 0x1002cf57 7   10   .crt    utf8    QW攫Vc@L blocks=Basic Latin,CJK Unified Ideographs
2433 0x0002bb7c 0x1002cf7c 4   5    .crt    ascii   Vc L
2434 0x0002bb9c 0x1002cf9c 5   6    .crt    ascii   Vc@LE
2435 0x0002bbdc 0x1002cfdc 4   5    .crt    ascii   VcPL
2436 0x0002bbfc 0x1002cffc 4   5    .crt    ascii   Vc@L
2437 0x0002bc1c 0x1002d01c 4   5    .crt    ascii   Vc@L
2438 0x0002bc3c 0x1002d03c 4   5    .crt    ascii   Vc@L
2439 0x0002bc5c 0x1002d05c 4   5    .crt    ascii   Vc@L
2440 0x0002bc63 0x1002d063 4   5    .crt    ascii   1/uR
2441 0x0002bc7c 0x1002d07c 4   5    .crt    ascii   Vc@L
2442 0x0002bc8c 0x1002d08c 4   5    .crt    ascii   'ut\t
2443 0x0002bcb9 0x1002d0b9 5   7    .crt    utf8    X̯Vc@ blocks=Basic Latin,Combining Diacritical Marks
2444 0x0002bd0b 0x1002d10b 8   9    .crt    ascii   ]NT,1WbH
2445 0x0002bd26 0x1002d126 4   6    .crt    utf8    i@ϯ\e blocks=Basic Latin,Greek and Coptic
2446 0x0002bd5c 0x1002d15c 4   5    .crt    ascii   Awq\f
2447 0x0002becb 0x1002d2cb 7   8    .crt    ascii   EL $1W:
2448 0x0002bf3b 0x1002d33b 4   5    .crt    ascii   >Vc@
2449 0x0002bf49 0x1002d349 4   5    .crt    ascii   uJUF
2450 0x0002bf9c 0x1002d39c 4   5    .crt    ascii   Zc@L
2451 0x0002c05b 0x1002d45b 5   6    .crt    ascii   /Oa?K
2452 0x0002c069 0x1002d469 5   8    .crt    utf8    uIU×) blocks=Basic Latin,Latin-1 Supplement
2453 0x0002c126 0x1002d526 5   8    .crt    utf8    ހ\b:Y٧ blocks=Thaana,Basic Latin,Arabic
2454 0x0002c17b 0x1002d57b 5   7    .crt    utf8    l߰ 5S blocks=Basic Latin,NKo
2455 0x0002c18a 0x1002d58a 4   5    .crt    ascii   \viNi
2456 0x0002c209 0x1002d609 5   6    .crt    ascii   vJULY
2457 0x0002c243 0x1002d643 5   8    .crt    utf8    +{F\a blocks=Private Use Area,Basic Latin
2458 0x0002c27b 0x1002d67b 4   6    .crt    utf8    .Ucɑ blocks=Basic Latin,IPA Extensions
2459 0x0002c281 0x1002d681 5   6    .crt    ascii   ?\vMSR
2460 0x0002c2c7 0x1002d6c7 5   7    .crt    utf8    \aD8ӪO blocks=Basic Latin,Cyrillic
2461 0x0002c2e1 0x1002d6e1 4   5    .crt    ascii   ?\vu>
2462 0x0002c34b 0x1002d74b 8   9    .crt    ascii   aNa\b1WZH
2463 0x0002c366 0x1002d766 4   6    .crt    utf8    iIϯ< blocks=Basic Latin,Greek and Coptic
2464 0x0002c418 0x1002d818 5   7    .crt    utf8    wg&lߨ blocks=Basic Latin,NKo
2465 0x0002c43b 0x1002d83b 4   5    .crt    ascii   .PcO
2466 0x0002c466 0x1002d866 5   7    .crt    utf8    g<waֆ blocks=Basic Latin,Armenian
2467 0x0002c4a3 0x1002d8a3 5   6    .crt    ascii   H\n=i?
2468 0x0002c4db 0x1002d8db 4   6    .crt    utf8    l߰07 blocks=Basic Latin,NKo
2469 0x0002c508 0x1002d908 6   8    .crt    utf8    tzJUáU blocks=Basic Latin,Latin-1 Supplement
2470 0x0002c51d 0x1002d91d 4   5    .crt    ascii   *EdI
2471 0x0002c58f 0x1002d98f 6   8    .crt    utf8    3W*mL7
2472 0x0002c59f 0x1002d99f 7   8    .crt    ascii   p\r?\vqSR
2473 0x0002c5f0 0x1002d9f0 4   5    .crt    ascii   61(l
2474 0x0002c5fc 0x1002d9fc 4   5    .crt    ascii   ^e@L
2475 0x0002c601 0x1002da01 5   6    .crt    ascii   A\viSI
2476 0x0002c63d 0x1002da3d 4   5    .crt    ascii   c@Ld
2477 0x0002c64c 0x1002da4c 7   9    .crt    utf8    ۟U<!!V\ blocks=Arabic,Basic Latin
2478 0x0002c65b 0x1002da5b 4   6    .crt    utf8    7A{͑ blocks=Basic Latin,Combining Diacritical Marks
2479 0x0002c684 0x1002da84 7   9    .crt    utf8    ʈW\eDq\v@ blocks=IPA Extensions,Basic Latin
2480 0x0002c6cc 0x1002dacc 5   6    .crt    ascii   78\b1f
2481 0x0002c708 0x1002db08 5   6    .crt    ascii   %uITN
2482 0x0002c78f 0x1002db8f 4   5    .crt    ascii   +\vjm
2483 0x0002c7d6 0x1002dbd6 4   6    .crt    utf8    <Ba̓ blocks=Basic Latin,Combining Diacritical Marks
2484 0x0002c809 0x1002dc09 4   7    .crt    utf8    ~սϟ` blocks=Basic Latin,Armenian,Greek and Coptic
2485 0x0002c83c 0x1002dc3c 4   5    .crt    ascii   ?.>K
2486 0x0002c870 0x1002dc70 4   6    .crt    utf8    տm-c blocks=Armenian,Basic Latin
2487 0x0002c8b9 0x1002dcb9 6   7    .crt    ascii   X}bVc@
2488 0x0002c920 0x1002dd20 4   5    .crt    ascii   RV2X
2489 0x0002c95d 0x1002dd5d 4   5    .crt    ascii   f@L6
2490 0x0002c988 0x1002dd88 5   8    .crt    utf8    ȎJUßA blocks=Latin Extended-B,Basic Latin,Latin-1 Supplement
2491 0x0002c9fb 0x1002ddfb 4   5    .crt    ascii   .NcO
2492 0x0002ca09 0x1002de09 4   5    .crt    ascii   V5[F
2493 0x0002ca3d 0x1002de3d 4   5    .crt    ascii   c`|E
2494 0x0002caa1 0x1002dea1 4   5    .crt    ascii   =+`>
2495 0x0002caae 0x1002deae 4   5    .crt    ascii   }T?5
2496 0x0002cace 0x1002dece 6   9    .crt    utf8    y˲R75ͱ blocks=Basic Latin,Spacing Modifier Letters,Greek and Coptic
2497 0x0002caf2 0x1002def2 4   5    .crt    ascii   TNL$
2498 0x0002cb0a 0x1002df0a 5   7    .crt    utf8    Q˗"x\b blocks=Basic Latin,Spacing Modifier Letters
2499 0x0002cb13 0x1002df13 4   5    .crt    ascii   }f$$
2500 0x0002cb2e 0x1002df2e 4   5    .crt    ascii   uT?5
2501 0x0002cb67 0x1002df67 4   5    .crt    ascii   l`GQ
2502 0x0002cb86 0x1002df86 10  12   .crt    utf8    pX.ZO˗ba_@ blocks=Basic Latin,Spacing Modifier Letters
2503 0x0002cbc0 0x1002dfc0 4   6    .crt    utf8    ]٣\a? blocks=Basic Latin,Arabic
2504 0x0002cbd1 0x1002dfd1 4   5    .crt    ascii   S{"5
2505 0x0002cbdf 0x1002dfdf 4   5    .crt    ascii   \a1~S
2506 0x0002cc02 0x1002e002 6   8    .crt    utf8    q\ʷ7wQ blocks=Basic Latin,Spacing Modifier Letters
2507 0x0002cc14 0x1002e014 4   6    .crt    utf8    P!,S
2508 0x0002cc69 0x1002e069 4   6    .crt    utf8    wOۗ6 blocks=Basic Latin,Arabic
2509 0x0002cc97 0x1002e097 4   6    .crt    utf8    ,vC߃ blocks=Basic Latin,NKo
2510 0x0002cca8 0x1002e0a8 4   5    .crt    ascii   -ZOF
2511 0x0002ccb8 0x1002e0b8 4   5    .crt    ascii   <L>3
2512 0x0002ccbd 0x1002e0bd 4   5    .crt    ascii   .r&5
2513 0x0002ccc7 0x1002e0c7 6   7    .crt    ascii   '5B\ds
2514 0x0002ccd2 0x1002e0d2 4   5    .crt    ascii   TnJ$
2515 0x0002cd01 0x1002e101 4   5    .crt    ascii   =+`>
2516 0x0002cd0e 0x1002e10e 4   5    .crt    ascii   }T?5
2517 0x0002cd47 0x1002e147 6   7    .crt    ascii   '5BPhs
2518 0x0002cd6a 0x1002e16a 5   7    .crt    utf8    Q˗"x\b blocks=Basic Latin,Spacing Modifier Letters
2519 0x0002cd71 0x1002e171 5   7    .crt    utf8    Ѥ{f$$ blocks=Cyrillic,Basic Latin
2520 0x0002cd8e 0x1002e18e 4   5    .crt    ascii   uT?5
2521 0x0002cd97 0x1002e197 4   7    .crt    utf8    ,龻#L blocks=Basic Latin,CJK Unified Ideographs
2522 0x0002cde1 0x1002e1e1 4   5    .crt    ascii   ~Op'
2523 0x0002ce1b 0x1002e21b 4   6    .crt    utf8    G7ɚh blocks=Basic Latin,IPA Extensions
2524 0x0002ce80 0x1002e280 5   6    .crt    ascii   0f\v\f@
2525 0x0002ce8c 0x1002e28c 4   5    .crt    ascii   ypa/
2526 0x0002cea2 0x1002e2a2 5   7    .crt    utf8    \a\³t` blocks=Basic Latin,Latin-1 Supplement
2527 0x0002cf30 0x1002e330 6   7    .crt    ascii   V>{\e?$
2528 0x0002cf3c 0x1002e33c 5   6    .crt    ascii   #\n6k1
2529 0x0002cf6d 0x1002e36d 4   5    .crt    ascii   &ag>
2530 0x0002cfe1 0x1002e3e1 5   7    .crt    utf8    =+p'ȿ blocks=Basic Latin,Latin Extended-B
2531 0x0002d03e 0x1002e43e 5   6    .crt    ascii   5aiNb
2532 0x0002d055 0x1002e455 4   5    .crt    ascii   d\v1B
2533 0x0002d0a1 0x1002e4a1 4   5    .crt    ascii   n ]?
2534 0x0002d0c2 0x1002e4c2 4   5    .crt    ascii   \a\?D
2535 0x0002d0fc 0x1002e4fc 4   6    .crt    utf8    te҅/ blocks=Basic Latin,Cyrillic
2536 0x0002d11a 0x1002e51a 4   6    .crt    utf8    %G7ñ blocks=Basic Latin,Latin-1 Supplement
2537 0x0002d158 0x1002e558 4   5    .crt    ascii   \r?\rF
2538 0x0002d1b8 0x1002e5b8 5   6    .crt    ascii   r_mWe
2539 0x0002d1ca 0x1002e5ca 5   8    .crt    utf8    Q˗&aϑ blocks=Basic Latin,Spacing Modifier Letters,Greek and Coptic
2540 0x0002d1e1 0x1002e5e1 5   7    .crt    utf8    =+x'Ƚ blocks=Basic Latin,Latin Extended-B
2541 0x0002d201 0x1002e601 4   5    .crt    ascii   =+`'
2542 0x0002d253 0x1002e653 7   8    .crt    ascii   c2z*cvF
2543 0x0002d2ad 0x1002e6ad 4   5    .crt    ascii   pxxO
2544 0x0002d2f7 0x1002e6f7 4   6    .crt    utf8    3t\vߍ blocks=Basic Latin,NKo
2545 0x0002d32f 0x1002e72f 5   7    .crt    utf8    [5Մ"W blocks=Basic Latin,Armenian
2546 0x0002d393 0x1002e793 4   5    .crt    ascii   ,f$,
2547 0x0002d3b1 0x1002e7b1 4   5    .crt    ascii   nk\v{
2548 0x0002d3c8 0x1002e7c8 4   5    .crt    ascii   -ZOM
2549 0x0002d426 0x1002e826 4   5    .crt    ascii   x\v.Z
2550 0x0002d43e 0x1002e83e 4   5    .crt    ascii   Y3VY
2551 0x0002d454 0x1002e854 6   7    .crt    ascii   f$\v0CI
2552 0x0002d468 0x1002e868 4   5    .crt    ascii   `G,Z
2553 0x0002d4b6 0x1002e8b6 4   5    .crt    ascii   \v$rQ
2554 0x0002d4cf 0x1002e8cf 5   6    .crt    ascii   lg\vho
2555 0x0002d4de 0x1002e8de 4   5    .crt    ascii   7]@u
2556 0x0002d548 0x1002e948 4   5    .crt    ascii   .Z,!
2557 0x0002d594 0x1002e994 7   9    .crt    utf8    fw.wuߋ+ blocks=Basic Latin,NKo
2558 0x0002d5f8 0x1002e9f8 5   6    .crt    ascii   r_mWe
2559 0x0002d614 0x1002ea14 4   5    .crt    ascii   NYv,
2560 0x0002d661 0x1002ea61 4   5    .crt    ascii   =+`r
2561 0x0002d6e5 0x1002eae5 4   5    .crt    ascii   *\bm/
2562 0x0002d708 0x1002eb08 4   5    .crt    ascii   oZEx
2563 0x0002d731 0x1002eb31 5   6    .crt    ascii   t^"?\f
2564 0x0002d745 0x1002eb45 6   7    .crt    ascii   3\\v}B\b
2565 0x0002d792 0x1002eb92 4   5    .crt    ascii   h*f$
2566 0x0002d7d5 0x1002ebd5 4   5    .crt    ascii   c.x\r
2567 0x0002d817 0x1002ec17 4   6    .crt    utf8    PјLG blocks=Basic Latin,Cyrillic
2568 0x0002d842 0x1002ec42 4   5    .crt    ascii   \e]?G
2569 0x0002d874 0x1002ec74 5   6    .crt    ascii   f$,p\r
2570 0x0002d87d 0x1002ec7d 4   5    .crt    ascii   37]@
2571 0x0002d965 0x1002ed65 5   6    .crt    ascii   {\\a.Z
2572 0x0002dac1 0x1002eec1 4   5    .crt    ascii   =+d'
2573 0x0002dace 0x1002eece 4   5    .crt    ascii   x4?u
2574 0x0002db26 0x1002ef26 6   7    .crt    ascii   8HhH@\v
2575 0x0002db58 0x1002ef58 6   9    .crt    utf8    gһG9G֡ blocks=Basic Latin,Cyrillic,Hebrew
2576 0x0002dba4 0x1002efa4 6   7    .crt    ascii   \r|<'}B
2577 0x0002dbd1 0x1002efd1 4   5    .crt    ascii   Sl"X
2578 0x0002dbe1 0x1002efe1 5   6    .crt    ascii   =+x'p
2579 0x0002dbf5 0x1002eff5 5   6    .crt    ascii   F.x\r\e
2580 0x0002dc16 0x1002f016 4   5    .crt    ascii   \rP)a
2581 0x0002dc2a 0x1002f02a 4   6    .crt    utf8    Q˗Fa blocks=Basic Latin,Spacing Modifier Letters
2582 0x0002dc61 0x1002f061 4   5    .crt    ascii   5+lr
2583 0x0002dca3 0x1002f0a3 7   9    .crt    utf8    \?z|'E߄ blocks=Basic Latin,NKo
2584 0x0002dcb5 0x1002f0b5 4   5    .crt    ascii   H.x\r
2585 0x0002dcc1 0x1002f0c1 6   7    .crt    ascii   ['Dy{8
2586 0x0002dcd1 0x1002f0d1 8   11   .crt    utf8    јte#\v,tź blocks=Cyrillic,Basic Latin,Latin Extended-A
2587 0x0002dcf4 0x1002f0f4 4   6    .crt    utf8    Ta,S
2588 0x0002dd35 0x1002f135 4   5    .crt    ascii   P.x\r
2589 0x0002dd91 0x1002f191 6   8    .crt    utf8    ш~f$\t< blocks=Cyrillic,Basic Latin
2590 0x0002ddb6 0x1002f1b6 4   5    .crt    ascii   .x\r#
2591 0x0002dde2 0x1002f1e2 6   7    .crt    ascii   q\>c\'
2592 0x0002ddfc 0x1002f1fc 4   5    .crt    ascii   9f$.
2593 0x0002de50 0x1002f250 4   5    .crt    ascii   '9B4
2594 0x0002de63 0x1002f263 5   7    .crt    utf8    %H9G֩ blocks=Basic Latin,Hebrew
2595 0x0002de6c 0x1002f26c 5   6    .crt    ascii   \?YBS
2596 0x0002de9d 0x1002f29d 4   5    .crt    ascii   NI8,
2597 0x0002deaa 0x1002f2aa 4   6    .crt    utf8    ƨ\?o blocks=Latin Extended-B,Basic Latin
2598 0x0002deb0 0x1002f2b0 4   5    .crt    ascii   'UZ8
2599 0x0002dec7 0x1002f2c7 7   9    .crt    utf8    ?)U9\n\?
2600 0x0002ded1 0x1002f2d1 6   8    .crt    utf8    -ZQ˗&a blocks=Basic Latin,Spacing Modifier Letters
2601 0x0002def9 0x1002f2f9 4   5    .crt    ascii   /"l\v
2602 0x0002df4b 0x1002f34b 4   6    .crt    utf8    q|'ȅ blocks=Basic Latin,Latin Extended-B
2603 0x0002dfdd 0x1002f3dd 4   5    .crt    ascii   f$_(
2604 0x0002e007 0x1002f407 5   7    .crt    utf8    WB֖oE blocks=Basic Latin,Hebrew
2605 0x0002e01a 0x1002f41a 4   5    .crt    ascii   n,\vt
2606 0x0002e040 0x1002f440 4   6    .crt    utf8    Mv;ߋ blocks=Basic Latin,NKo
2607 0x0002e07e 0x1002f47e 4   5    .crt    ascii   t\v.t
2608 0x0002e086 0x1002f486 5   6    .crt    ascii   77]@v
2609 0x0002e10b 0x1002f50b 5   6    .crt    ascii   \a\?Y8
2610 0x0002e12c 0x1002f52c 4   5    .crt    ascii   x/08
2611 0x0002e14d 0x1002f54d 5   7    .crt    utf8    c3ŇQN blocks=Basic Latin,Latin Extended-A
2612 0x0002e1ab 0x1002f5ab 6   7    .crt    ascii   {b>c\C
2613 0x0002e1b2 0x1002f5b2 4   6    .crt    utf8    &O×b blocks=Basic Latin,Latin-1 Supplement
2614 0x0002e1c3 0x1002f5c3 4   7    .crt    utf8    ߚ9G֥ blocks=NKo,Basic Latin,Hebrew
2615 0x0002e1cc 0x1002f5cc 4   5    .crt    ascii   \?Y8
2616 0x0002e1d4 0x1002f5d4 4   5    .crt    ascii   g-Wy
2617 0x0002e1ed 0x1002f5ed 4   5    .crt    ascii   c; 2
2618 0x0002e230 0x1002f630 6   8    .crt    utf8    OQnOӗ: blocks=Basic Latin,Cyrillic
2619 0x0002e25c 0x1002f65c 4   5    .crt    ascii   *f$$
2620 0x0002e29d 0x1002f69d 4   5    .crt    ascii   f$\v,
2621 0x0002e2cb 0x1002f6cb 5   6    .crt    ascii   \t\?"\n
2622 0x0002e2d1 0x1002f6d1 5   6    .crt    ascii   y~@gm
2623 0x0002e30c 0x1002f70c 4   5    .crt    ascii   [>n 
2624 0x0002e31c 0x1002f71c 4   5    .crt    ascii   4f$.
2625 0x0002e32d 0x1002f72d 5   6    .crt    ascii   c_8w6
2626 0x0002e3e9 0x1002f7e9 4   5    .crt    ascii   1[\a[
2627 0x0002e3f1 0x1002f7f1 6   8    .crt    utf8    -ZQ˗:a blocks=Basic Latin,Spacing Modifier Letters
2628 0x0002e40b 0x1002f80b 5   6    .crt    ascii   \eDE)8
2629 0x0002e42f 0x1002f82f 5   6    .crt    ascii   7m-Y8
2630 0x0002e43d 0x1002f83d 6   7    .crt    ascii   f$.x\rO
2631 0x0002e4d1 0x1002f8d1 6   7    .crt    ascii   -ZG?wn
2632 0x0002e5b1 0x1002f9b1 4   5    .crt    ascii   -ZOg
2633 0x0002e5c0 0x1002f9c0 4   6    .crt    utf8    ,tţj blocks=Basic Latin,Latin Extended-A
2634 0x0002e621 0x1002fa21 7   8    .crt    ascii   \r\e@F*'=
2635 0x0002e63a 0x1002fa3a 8   9    .crt    ascii   nY\vvz.x\r
2636 0x0002e649 0x1002fa49 4   5    .crt    ascii   0!Z[
2637 0x0002e652 0x1002fa52 7   9    .crt    utf8    0Q˗Baw\n blocks=Basic Latin,Spacing Modifier Letters
2638 0x0002e65e 0x1002fa5e 8   9    .crt    ascii   H&"g?F29
2639 0x0002e68b 0x1002fa8b 4   5    .crt    ascii   .\?|
2640 0x0002e6db 0x1002fadb 5   6    .crt    ascii   d%f$$
2641 0x0002e6f7 0x1002faf7 4   5    .crt    ascii   uT?5
2642 0x0002e730 0x1002fb30 6   7    .crt    ascii   '5BT\rs
2643 0x0002e75c 0x1002fb5c 4   5    .crt    ascii   %f$$
2644 0x0002e770 0x1002fb70 4   6    .crt    utf8    N$Yȣ blocks=Basic Latin,Latin Extended-B
2645 0x0002e793 0x1002fb93 4   5    .crt    ascii   \fw[+
2646 0x0002e7a9 0x1002fba9 6   8    .crt    utf8    33\a\ʣ\ blocks=Basic Latin,IPA Extensions
2647 0x0002e7ba 0x1002fbba 4   6    .crt    utf8    hTֶ$ blocks=Basic Latin,Hebrew
2648 0x0002e811 0x1002fc11 4   6    .crt    utf8    ]Yȣ[ blocks=Basic Latin,Latin Extended-B
2649 0x0002e857 0x1002fc57 4   5    .crt    ascii   54\bv
2650 0x0002e873 0x1002fc73 5   7    .crt    utf8    Q˗na3 blocks=Basic Latin,Spacing Modifier Letters
2651 0x0002e88d 0x1002fc8d 4   5    .crt    ascii   >c\W
2652 0x0002e8c1 0x1002fcc1 4   5    .crt    ascii   m\e[G
2653 0x0002e8e1 0x1002fce1 4   5    .crt    ascii   u\e[G
2654 0x0002e900 0x1002fd00 4   6    .crt    utf8    ,tţ& blocks=Basic Latin,Latin Extended-A
2655 0x0002e923 0x1002fd23 4   5    .crt    ascii   %G9G
2656 0x0002e92c 0x1002fd2c 4   5    .crt    ascii   \?Y8
2657 0x0002e931 0x1002fd31 4   5    .crt    ascii   y~0g
2658 0x0002e953 0x1002fd53 4   6    .crt    utf8    Q˗Ra blocks=Basic Latin,Spacing Modifier Letters
2659 0x0002e98b 0x1002fd8b 6   7    .crt    ascii   \a\?Y8Z
2660 0x0002e9a1 0x1002fda1 4   5    .crt    ascii   5\e\e/
2661 0x0002e9c0 0x1002fdc0 4   6    .crt    utf8    \ѨSG blocks=Basic Latin,Cyrillic
2662 0x0002e9d3 0x1002fdd3 6   8    .crt    utf8    Q˗faSF blocks=Basic Latin,Spacing Modifier Letters
2663 0x0002e9ea 0x1002fdea 4   6    .crt    utf8    ڒ\?? blocks=Arabic,Basic Latin
2664 0x0002ea1c 0x1002fe1c 5   6    .crt    ascii   fNa.,
2665 0x0002ea30 0x1002fe30 4   5    .crt    ascii   ']Bx
2666 0x0002ea4a 0x1002fe4a 4   5    .crt    ascii   =+|'
2667 0x0002eb0f 0x1002ff0f 5   6    .crt    ascii   8m-Yx
2668 0x0002eb2b 0x1002ff2b 4   5    .crt    ascii   H\?z
2669 0x0002eb3d 0x1002ff3d 4   5    .crt    ascii   f\fI\
2670 0x0002eb8b 0x1002ff8b 4   6    .crt    utf8    \a\̫\ blocks=Basic Latin,Combining Diacritical Marks
2671 0x0002ebe1 0x1002ffe1 4   6    .crt    utf8    K˻G7 blocks=Basic Latin,Spacing Modifier Letters
2672 0x0002ebe7 0x1002ffe7 7   8    .crt    ascii   ?)UU\v\?
2673 0x0002ebef 0x1002ffef 7   8    .crt    ascii   ,D-ZOM[
2674 0x0002ec2a 0x1003002a 4   5    .crt    ascii   C\a\*
2675 0x0002ec97 0x10030097 5   6    .crt    ascii   y7rrp
2676 0x0002ecea 0x100300ea 4   5    .crt    ascii   =+d'
2677 0x0002ecfc 0x100300fc 6   7    .crt    ascii   Wbt.x\r
2678 0x0002ed08 0x10030108 5   6    .crt    ascii   d1kn<
2679 0x0002ed10 0x10030110 5   7    .crt    utf8    '1Yȣ[ blocks=Basic Latin,Latin Extended-B
2680 0x0002ed53 0x10030153 4   6    .crt    utf8    Q˗&a blocks=Basic Latin,Spacing Modifier Letters
2681 0x0002ed6a 0x1003016a 5   6    .crt    ascii   =+d'D
2682 0x0002edae 0x100301ae 5   6    .crt    ascii   ;\\a,^
2683 0x0002edd3 0x100301d3 4   6    .crt    utf8    Q˗&a blocks=Basic Latin,Spacing Modifier Letters
2684 0x0002ee4b 0x1003024b 4   5    .crt    ascii   \n\?|
2685 0x0002ee5d 0x1003025d 4   5    .crt    ascii   f\f%k
2686 0x0002ee69 0x10030269 12  14   .crt    utf8    1t?lN|+\r-ZQ˗ blocks=Basic Latin,Spacing Modifier Letters
2687 0x0002ee7b 0x1003027b 5   6    .crt    ascii   l\e&3&
2688 0x0002ef2b 0x1003032b 4   5    .crt    ascii   \a\'l
2689 0x0002ef4a 0x1003034a 4   5    .crt    ascii   u+XA
2690 0x0002ef64 0x10030364 4   6    .crt    utf8    G5?ֱ blocks=Basic Latin,Hebrew
2691 0x0002ef6e 0x1003036e 5   7    .crt    utf8    x|'Eݼ blocks=Basic Latin,Arabic Supplement
2692 0x0002efab 0x100303ab 4   6    .crt    utf8    \a\'ȃ blocks=Basic Latin,Latin Extended-B
2693 0x0002efcf 0x100303cf 5   6    .crt    ascii   pQ-ZQ
2694 0x0002efdd 0x100303dd 4   5    .crt    ascii   ^\fyk
2695 0x0002effa 0x100303fa 7   9    .crt    utf8    Ѵgf$,$v blocks=Cyrillic,Basic Latin
2696 0x0002f009 0x10030409 4   5    .crt    ascii   \v.\a\
2697 0x0002f00e 0x1003040e 5   6    .crt    ascii   {\?1Z
2698 0x0002f014 0x10030414 4   5    .crt    ascii   gA[y
2699 0x0002f046 0x10030446 4   5    .crt    ascii   U?)U
2700 0x0002f06d 0x1003046d 4   7    .crt    utf8    ?-Z blocks=Basic Latin,Private Use Area
2701 0x0002f0b5 0x100304b5 6   8    .crt    utf8    snΑ>\rp blocks=Basic Latin,Greek and Coptic
2702 0x0002f109 0x10030509 4   5    .crt    ascii   o;\a\
2703 0x0002f11b 0x1003051b 5   6    .crt    ascii   l^ftj
2704 0x0002f122 0x10030522 5   6    .crt    ascii   z~os;
2705 0x0002f151 0x10030551 6   8    .crt    utf8    -ZQ˗Ja blocks=Basic Latin,Spacing Modifier Letters
2706 0x0002f16a 0x1003056a 6   8    .crt    utf8    u\a\¯<S blocks=Basic Latin,Latin-1 Supplement
