[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
10399 0x00082600 0x00510c00 5   6            ascii   8$\e,g
10400 0x0008263b 0x00510c3b 4   5            ascii   ;VWt
10401 0x00082686 0x00510c86 5   7            utf8    j"҄(\e blocks=Basic Latin,Cyrillic
10402 0x000826e9 0x00510ce9 4   5            ascii   >LQs
10403 0x00082799 0x00510d99 4   5            ascii   M3K_
10404 0x000827be 0x00510dbe 5   6            ascii   r\e?z"
10405 0x000827cd 0x00510dcd 4   6            utf8    nؓ,J blocks=Basic Latin,Arabic
10406 0x00082807 0x00510e07 4   5            ascii    uUX
10407 0x00082838 0x00510e38 4   6            utf8    \eQխ` blocks=Basic Latin,Armenian
10408 0x00082841 0x00510e41 5   7            utf8    yיl6K blocks=Basic Latin,Hebrew
10409 0x00082892 0x00510e92 7   8            ascii   [Z:}6WU
10410 0x000828a5 0x00510ea5 6   7            ascii   MyH<WH
10411 0x000828d4 0x00510ed4 4   5            ascii   kT\vP
10412 0x000828f5 0x00510ef5 4   5            ascii   V/UN
10413 0x000829a0 0x00510fa0 4   5            ascii   (]!]
10414 0x000829d6 0x00510fd6 5   6            ascii   tO!4p
10415 0x000829ef 0x00510fef 4   5            ascii   RL8\r
10416 0x00082a15 0x00511015 4   5            ascii   [d7#
10417 0x00082a60 0x00511060 5   9            utf8    󰖉s\vXM blocks=Supplementary Private Use Area-A,Basic Latin
10418 0x00082ac5 0x005110c5 4   7            utf8    9AȨΜ blocks=Basic Latin,Latin Extended-B,Greek and Coptic
10419 0x00082add 0x005110dd 5   8            utf8    ߸\v5۩> blocks=NKo,Basic Latin,Arabic
10420 0x00082b64 0x00511164 6   7            ascii   \n\v\rbj8
10421 0x00082b70 0x00511170 4   7            utf8    ΎʼRb blocks=Greek and Coptic,Spacing Modifier Letters,Basic Latin
10422 0x00082ba0 0x005111a0 4   5            ascii   %N<6
10423 0x00082bac 0x005111ac 8   10           utf8    Yl{6V'\nމ blocks=Basic Latin,Thaana
10424 0x00082c0d 0x0051120d 4   5            ascii   q[cM
10425 0x00082c8b 0x0051128b 4   5            ascii   H\vR0
10426 0x00082cb9 0x005112b9 4   6            utf8    Ƴ\r:O blocks=Latin Extended-B,Basic Latin
10427 0x00082cce 0x005112ce 5   7            utf8    E.)ܝ, blocks=Basic Latin,Syriac
10428 0x00082d15 0x00511315 6   9            utf8    M+ҝ\vN{ blocks=Basic Latin,Cyrillic
10429 0x00082d5d 0x0051135d 4   5            ascii   F5;D
10430 0x00082dcf 0x005113cf 4   6            utf8    uճ87 blocks=Basic Latin,Armenian
10431 0x00082dfc 0x005113fc 4   6            utf8    !;1Ȼ blocks=Basic Latin,Latin Extended-B
10432 0x00082e1f 0x0051141f 4   5            ascii   h8@Y
10433 0x00082e2b 0x0051142b 4   5            ascii   l5\rs
10434 0x00082e31 0x00511431 6   7            ascii   phW'Ti
10435 0x00082e8f 0x0051148f 5   6            ascii   j=ixg
10436 0x00082e95 0x00511495 5   8            utf8    Eߖ~Яj blocks=Basic Latin,NKo,Cyrillic
10437 0x00082eba 0x005114ba 4   5            ascii   ]#D=
10438 0x00082ec4 0x005114c4 4   5            ascii   0ueI
10439 0x00082ef0 0x005114f0 5   7            utf8    H5>Iʌ blocks=Basic Latin,IPA Extensions
10440 0x00082efa 0x005114fa 4   5            ascii   mh87
10441 0x00082f49 0x00511549 5   7            utf8    ެQd`H blocks=Thaana,Basic Latin
10442 0x00082f55 0x00511555 5   6            ascii   N Da0
10443 0x00082f70 0x00511570 4   5            ascii   a\nqr
10444 0x00082f75 0x00511575 4   5            ascii   FuG7
10445 0x00082fb4 0x005115b4 4   5            ascii   V,Xl
10446 0x00082fb9 0x005115b9 4   5            ascii   -;/q
10447 0x00082fd4 0x005115d4 8   12           utf8    eU!EP٬ꈐ$ blocks=Basic Latin,Arabic,Yi Syllables
10448 0x00082fe0 0x005115e0 6   9            utf8    ?yᯓlS_ blocks=Basic Latin,Batak
10449 0x00083013 0x00511613 4   5            ascii   mU(_
10450 0x00083044 0x00511644 5   7            utf8    \b^۽\t^ blocks=Basic Latin,Arabic
10451 0x00083062 0x00511662 6   8            utf8    v42LײY blocks=Basic Latin,Hebrew
10452 0x000830b7 0x005116b7 4   5            ascii   2#6:
10453 0x000830cd 0x005116cd 6   7            ascii   ZsAtfW
10454 0x000830df 0x005116df 4   5            ascii   Xr09
10455 0x000830ec 0x005116ec 4   5            ascii   %7&5
10456 0x0008315a 0x0051175a 5   6            ascii   arn>7
10457 0x00083163 0x00511763 8   9            ascii   v\f=\t)9HV
10458 0x000831ea 0x005117ea 5   7            utf8    ZoʙOX blocks=Basic Latin,IPA Extensions
10459 0x00083221 0x00511821 5   6            ascii   M?B~\e
10460 0x0008322c 0x0051182c 5   6            ascii   )u3n(
10461 0x00083273 0x00511873 6   8            utf8    HDČ'I) blocks=Basic Latin,Latin Extended-A
10462 0x0008327f 0x0051187f 4   5            ascii   Do,M
10463 0x00083295 0x00511895 7   8            ascii   1Kuj mp
10464 0x000832a4 0x005118a4 4   5            ascii   $%BH
10465 0x000832b1 0x005118b1 4   6            utf8    p6]ڸ blocks=Basic Latin,Arabic
10466 0x000832df 0x005118df 4   5            ascii   R]%?
10467 0x00083320 0x00511920 4   5            ascii   \bj".
10468 0x00083342 0x00511942 4   5            ascii   Sox\n
10469 0x0008335d 0x0051195d 4   5            ascii   n\tf.
10470 0x0008339c 0x0051199c 4   5            ascii   /J>Z
10471 0x000833a4 0x005119a4 6   7            ascii   ]DPm@}
10472 0x000833ad 0x005119ad 4   6            utf8    K&M݄ blocks=Basic Latin,Syriac
10473 0x000833c0 0x005119c0 6   9            utf8    w<䠹\n\nD blocks=Basic Latin,CJK Unified Ideographs Extension A
10474 0x000833fc 0x005119fc 4   5            ascii   fH$c
10475 0x00083403 0x00511a03 4   6            utf8    6˂G4 blocks=Basic Latin,Spacing Modifier Letters
10476 0x0008341d 0x00511a1d 4   6            utf8    ڵAXv blocks=Arabic,Basic Latin
10477 0x0008342a 0x00511a2a 4   5            ascii   'gQ@
10478 0x00083432 0x00511a32 5   6            ascii   u],~5
10479 0x0008345d 0x00511a5d 10  13           utf8    \bU~e ϯ/\rʘ& blocks=Basic Latin,Greek and Coptic,IPA Extensions
10480 0x0008346a 0x00511a6a 5   7            utf8    'ڷElF blocks=Basic Latin,Arabic
10481 0x00083478 0x00511a78 4   6            utf8    *Aiʂ blocks=Basic Latin,IPA Extensions
10482 0x000834b7 0x00511ab7 4   6            utf8    ҕ->, blocks=Cyrillic,Basic Latin
10483 0x000834c5 0x00511ac5 4   5            ascii   KWBZ
10484 0x000834ca 0x00511aca 4   5            ascii   jp\\r
10485 0x000834db 0x00511adb 4   5            ascii   $#g|
10486 0x000834f5 0x00511af5 4   5            ascii   0pH1
10487 0x00083552 0x00511b52 5   6            ascii   cQ6i;
10488 0x00083558 0x00511b58 5   7            utf8    h&Y$Ι blocks=Basic Latin,Greek and Coptic
10489 0x00083560 0x00511b60 6   8            utf8    +¯%z$a blocks=Basic Latin,Latin-1 Supplement
10490 0x00083585 0x00511b85 4   5            ascii   \`bf
10491 0x0008361e 0x00511c1e 6   8            utf8    ق~IQ)e blocks=Arabic,Basic Latin
10492 0x0008362c 0x00511c2c 6   7            ascii   L6>fc9
10493 0x0008364c 0x00511c4c 6   7            ascii   zH}h\v\e
10494 0x00083658 0x00511c58 6   9            utf8    {`\ݐϚ\n blocks=Basic Latin,Arabic Supplement,Greek and Coptic
10495 0x00083664 0x00511c64 7   8            ascii    !1=W)\b
10496 0x00083684 0x00511c84 8   11           utf8    s>9xy\eN blocks=Basic Latin,Private Use Area
10497 0x00083713 0x00511d13 5   7            utf8    b&Yѝ\n blocks=Basic Latin,Cyrillic
10498 0x00083731 0x00511d31 4   6            utf8    "0ѻ& blocks=Basic Latin,Cyrillic
10499 0x0008373c 0x00511d3c 5   6            ascii   6:h<u
10500 0x0008375c 0x00511d5c 5   6            ascii   S93VF
10501 0x00083765 0x00511d65 5   6            ascii   y8)a^
10502 0x0008376f 0x00511d6f 4   5            ascii   ||XK
10503 0x00083797 0x00511d97 4   6            utf8    }^ޮ4 blocks=Basic Latin,Thaana
10504 0x000837b6 0x00511db6 6   7            ascii   @t4c%]
10505 0x000837e7 0x00511de7 4   6            utf8    ѳ^aM blocks=Cyrillic,Basic Latin
10506 0x00083824 0x00511e24 7   9            utf8    4;SC٦~. blocks=Basic Latin,Arabic
10507 0x00083894 0x00511e94 7   9            utf8    \Ѽ^mp\a} blocks=Basic Latin,Cyrillic
10508 0x0008389e 0x00511e9e 5   6            ascii   "#.i\
10509 0x000838d4 0x00511ed4 4   5            ascii    )t)
10510 0x00083906 0x00511f06 4   6            utf8    at߶{ blocks=Basic Latin,NKo
10511 0x0008390d 0x00511f0d 4   5            ascii   m*Y\n
10512 0x000839d0 0x00511fd0 5   7            utf8    rԤX+/ blocks=Basic Latin,Cyrillic Supplement
10513 0x000839df 0x00511fdf 4   5            ascii   SHh\n
10514 0x00083a53 0x00512053 4   5            ascii   UC}Q
10515 0x00083a81 0x00512081 4   6            utf8    W&Қ! blocks=Basic Latin,Cyrillic
10516 0x00083a87 0x00512087 9   10           ascii   m)n\t*TCn)
10517 0x00083aa9 0x005120a9 5   6            ascii   VGT!]
10518 0x00083ab4 0x005120b4 4   6            utf8    bфAO blocks=Basic Latin,Cyrillic
10519 0x00083b0e 0x0051210e 6   8            utf8    Ku˹&qT blocks=Basic Latin,Spacing Modifier Letters
10520 0x00083b2c 0x0051212c 5   6            ascii   F'&`~
10521 0x00083b3c 0x0051213c 4   5            ascii   _<_e
10522 0x00083b8a 0x0051218a 4   5            ascii   ]G\tR
10523 0x00083ba0 0x005121a0 5   6            ascii   ;xMh/
10524 0x00083bb9 0x005121b9 5   6            ascii   :|h\fZ
10525 0x00083bd7 0x005121d7 5   6            ascii   Jjc\aP
10526 0x00083c16 0x00512216 4   5            ascii   S`[<
10527 0x00083c1b 0x0051221b 4   5            ascii   /V3G
10528 0x00083c42 0x00512242 4   5            ascii   Hn\fJ
10529 0x00083c47 0x00512247 4   5            ascii   AqG\b
10530 0x00083c88 0x00512288 5   7            utf8    ­,1[Y blocks=Latin-1 Supplement,Basic Latin
10531 0x00083ce6 0x005122e6 5   6            ascii   V}6~e
10532 0x00083d05 0x00512305 5   6            ascii   tiv43
10533 0x00083d2b 0x0051232b 4   5            ascii   jxzs
10534 0x00083db5 0x005123b5 4   6            utf8    %93И blocks=Basic Latin,Cyrillic
10535 0x00083dc7 0x005123c7 4   5            ascii   lP5K
10536 0x00083dcf 0x005123cf 5   6            ascii   `\bBVC
10537 0x00083dfa 0x005123fa 4   7            utf8    /\t"ޘ blocks=Basic Latin,Thaana
10538 0x00083e10 0x00512410 4   5            ascii   yr@~
10539 0x00083e9d 0x0051249d 5   6            ascii   ,$'1\a
10540 0x00083ea7 0x005124a7 4   5            ascii   bwqF
10541 0x00083eac 0x005124ac 4   6            utf8    iҲ|D blocks=Basic Latin,Cyrillic
10542 0x00083ecd 0x005124cd 7   8            ascii   g,%Jp&|
10543 0x00083edf 0x005124df 5   7            utf8    oao\*
10544 0x00083f38 0x00512538 4   6            utf8    IƱ;T blocks=Basic Latin,Latin Extended-B
10545 0x00083f82 0x00512582 5   6            ascii   YOI.1
10546 0x00083fd5 0x005125d5 4   6            utf8    Y7\eԑ blocks=Basic Latin,Cyrillic Supplement
10547 0x00083ff3 0x005125f3 5   7            utf8    «ED"+ blocks=Latin-1 Supplement,Basic Latin
10548 0x0008401d 0x0051261d 4   5            ascii   80k^
10549 0x00084022 0x00512622 4   6            utf8    8;Wδ blocks=Basic Latin,Greek and Coptic
10550 0x0008406d 0x0051266d 5   6            ascii   XbBvc
10551 0x000840d8 0x005126d8 4   5            ascii   }>\1
10552 0x0008410a 0x0051270a 4   5            ascii   8O\fa
10553 0x00084178 0x00512778 4   5            ascii   BI:\
10554 0x000841a2 0x005127a2 5   6            ascii   H=jG'
10555 0x000841a8 0x005127a8 4   6            utf8    :ȤR7 blocks=Basic Latin,Latin Extended-B
10556 0x000841e8 0x005127e8 4   5            ascii   vw{+
10557 0x000841f1 0x005127f1 4   5            ascii   `}n7
10558 0x00084216 0x00512816 6   7            ascii   =zD&%p
10559 0x00084225 0x00512825 4   5            ascii   0tkJ
10560 0x00084270 0x00512870 4   5            ascii   36-v
10561 0x00084295 0x00512895 5   6            ascii   q+:8}
10562 0x000842db 0x005128db 4   6            utf8    ɐz\em blocks=IPA Extensions,Basic Latin
10563 0x000842e9 0x005128e9 4   5            ascii   x#<W
10564 0x0008432f 0x0051292f 4   6            utf8    P8ѓ? blocks=Basic Latin,Cyrillic
10565 0x0008436a 0x0051296a 5   7            utf8    'v7Iʶ blocks=Basic Latin,Spacing Modifier Letters
10566 0x00084388 0x00512988 4   6            utf8    cXmÔ blocks=Basic Latin,Latin-1 Supplement
10567 0x000843c2 0x005129c2 5   8            utf8    9s$K▸ blocks=Basic Latin,Geometric Shapes
10568 0x000843dc 0x005129dc 5   7            utf8    7æCg; blocks=Basic Latin,Latin-1 Supplement
10569 0x0008440b 0x00512a0b 4   6            utf8    e̻^Z blocks=Basic Latin,Combining Diacritical Marks
10570 0x0008441a 0x00512a1a 4   5            ascii   Un0u
10571 0x00084426 0x00512a26 4   5            ascii   jpLR
10572 0x00084455 0x00512a55 7   8            ascii   Zsa94=\v
10573 0x00084490 0x00512a90 4   5            ascii   "@Cp
10574 0x000844bb 0x00512abb 4   6            utf8    LaҌ) blocks=Basic Latin,Cyrillic
10575 0x000844de 0x00512ade 6   7            ascii   |\bu7)v
10576 0x0008450f 0x00512b0f 4   5            ascii   r&* 
10577 0x00084548 0x00512b48 4   6            utf8    <CѭS blocks=Basic Latin,Cyrillic
10578 0x00084589 0x00512b89 4   5            ascii   LXz^
10579 0x00084596 0x00512b96 4   5            ascii   17M\f
10580 0x000845a1 0x00512ba1 4   5            ascii   7!}p
10581 0x000845bf 0x00512bbf 4   5            ascii   B6S@
10582 0x000845d5 0x00512bd5 5   8            utf8    \ftrh季 blocks=Basic Latin,CJK Unified Ideographs
10583 0x00084668 0x00512c68 4   5            ascii   (F5-
10584 0x000846e5 0x00512ce5 4   5            ascii   '\ft0
10585 0x000846f2 0x00512cf2 4   6            utf8    IFۓV blocks=Basic Latin,Arabic
10586 0x0008473d 0x00512d3d 4   6            utf8    RnSȌ blocks=Basic Latin,Latin Extended-B
10587 0x00084753 0x00512d53 4   5            ascii   9{KG
10588 0x0008475c 0x00512d5c 4   6            utf8    Fк\tx blocks=Basic Latin,Cyrillic
10589 0x00084765 0x00512d65 4   6            utf8    ĵftY blocks=Latin Extended-A,Basic Latin
10590 0x000847a4 0x00512da4 5   6            ascii   RJ:KD
10591 0x000847ff 0x00512dff 4   5            ascii   $\f8W
10592 0x0008483f 0x00512e3f 5   6            ascii   8;Bn$
10593 0x0008484f 0x00512e4f 4   5            ascii   eQN4
10594 0x0008485c 0x00512e5c 4   6            utf8    ݧu`n blocks=Arabic Supplement,Basic Latin
10595 0x00084866 0x00512e66 6   7            ascii   mg%R=W
10596 0x0008489c 0x00512e9c 5   6            ascii   1'1ma
10597 0x000848b8 0x00512eb8 4   5            ascii   n\ve|
10598 0x000848e4 0x00512ee4 4   5            ascii   T1\n\
10599 0x000848f0 0x00512ef0 4   7            utf8    蟊Q)Z blocks=CJK Unified Ideographs,Basic Latin
10600 0x000848fd 0x00512efd 4   6            utf8    =ϪeO blocks=Basic Latin,Greek and Coptic
10601 0x0008494a 0x00512f4a 4   5            ascii   Ov\bf
10602 0x00084958 0x00512f58 6   7            ascii   \e\ay;cC
10603 0x000849af 0x00512faf 9   10           ascii   xj^VPTPr1
10604 0x000849bc 0x00512fbc 4   6            utf8    ަ%xg blocks=Thaana,Basic Latin
10605 0x000849eb 0x00512feb 5   6            ascii   2C$_o
10606 0x00084a29 0x00513029 4   5            ascii   c\aMk
10607 0x00084a5d 0x0051305d 4   6            utf8    mL٣O blocks=Basic Latin,Arabic
10608 0x00084a69 0x00513069 4   5            ascii   a\a\f;
10609 0x00084a78 0x00513078 7   8            ascii   Nu8\t!])
10610 0x00084a89 0x00513089 4   7            utf8    lXT굚 blocks=Basic Latin,Hangul Syllables
10611 0x00084a9a 0x0051309a 6   7            ascii   Gc{+_(
10612 0x00084abe 0x005130be 4   5            ascii   \b\ro"
10613 0x00084adc 0x005130dc 8   12           utf8    Bgǻ**a๛~ blocks=Basic Latin,Latin Extended-B,Thai
10614 0x00084af8 0x005130f8 4   5            ascii   TY=?
10615 0x00084be0 0x005131e0 4   5            ascii   }#Kh
10616 0x00084c22 0x00513222 4   6            utf8    =\vo\
10617 0x00084c50 0x00513250 5   6            ascii   ds!*t
10618 0x00084ca1 0x005132a1 6   8            utf8    \nպxieO blocks=Basic Latin,Armenian
10619 0x00084cc9 0x005132c9 10  12           utf8    d/vd;ЃIxu> blocks=Basic Latin,Cyrillic
10620 0x00084cf2 0x005132f2 4   6            utf8    \tu)ؗ blocks=Basic Latin,Arabic
10621 0x00084cfe 0x005132fe 5   9            utf8    T쑞c\nš blocks=Basic Latin,Hangul Syllables,Latin Extended-A
10622 0x00084d17 0x00513317 5   6            ascii   NOTdi
10623 0x00084d50 0x00513350 4   5            ascii   N9o(
10624 0x00084d59 0x00513359 4   5            ascii   HDb_
10625 0x00084d5f 0x0051335f 4   6            utf8    oϙ_^ blocks=Basic Latin,Greek and Coptic
10626 0x00084e36 0x00513436 4   5            ascii   b`jk
10627 0x00084e8b 0x0051348b 4   5            ascii   o'O+
10628 0x00084ea1 0x005134a1 4   5            ascii   ~v-d
10629 0x00084ecd 0x005134cd 4   5            ascii   Y\[F
10630 0x00084f65 0x00513565 5   8            utf8    㵚Igx/ blocks=CJK Unified Ideographs Extension A,Basic Latin
10631 0x00084f77 0x00513577 5   6            ascii   @ pz4
10632 0x00084fa5 0x005135a5 4   5            ascii   {zW0
10633 0x00084fe2 0x005135e2 4   5            ascii   L]c 
10634 0x00084ffa 0x005135fa 5   6            ascii   #c\4=
10635 0x00085000 0x00513600 4   6            utf8    ˮ{Fi blocks=Spacing Modifier Letters,Basic Latin
10636 0x0008502c 0x0051362c 4   5            ascii   Ih^y
10637 0x00085035 0x00513635 4   9            utf8    噽zǬѦ blocks=CJK Unified Ideographs,Basic Latin,Latin Extended-B,Cyrillic
10638 0x00085058 0x00513658 4   5            ascii   (VOo
10639 0x00085076 0x00513676 4   5            ascii   e0#l
10640 0x0008507f 0x0051367f 4   5            ascii   i(q~
10641 0x0008508e 0x0051368e 5   6            ascii   g1`&K
10642 0x000850bd 0x005136bd 5   6            ascii   !Z[|\r
10643 0x000850e9 0x005136e9 4   6            utf8    $ͶD. blocks=Basic Latin,Greek and Coptic
10644 0x00085126 0x00513726 4   5            ascii   22Up
10645 0x00085157 0x00513757 5   6            ascii   z6rmm
10646 0x000851b5 0x005137b5 5   6            ascii   r$.Nq
10647 0x0008523a 0x0051383a 4   6            utf8    b9ø. blocks=Basic Latin,Latin-1 Supplement
10648 0x00085274 0x00513874 5   7            utf8    !LܭZG blocks=Basic Latin,Syriac
10649 0x000852ac 0x005138ac 6   7            ascii   G$5h7I
10650 0x000852ca 0x005138ca 6   9            utf8    jm)ዣNm blocks=Basic Latin,Ethiopic
10651 0x000852eb 0x005138eb 4   5            ascii   \uV&
10652 0x00085305 0x00513905 4   5            ascii   2y5\b
10653 0x00085312 0x00513912 4   5            ascii   ]$KJ
10654 0x0008533c 0x0051393c 6   7            ascii   u-ww3o
10655 0x0008534d 0x0051394d 7   11           utf8    ֊;8]AI# blocks=Armenian,Basic Latin
10656 0x000853d3 0x005139d3 4   5            ascii   _{MI
10657 0x00085409 0x00513a09 4   5            ascii   GA_N
10658 0x00085411 0x00513a11 5   6            ascii   tmRCv
10659 0x00085423 0x00513a23 5   6            ascii   X; <N
10660 0x0008542a 0x00513a2a 8   9            ascii   6PgeE,5z
10661 0x000854b8 0x00513ab8 5   6            ascii   `]\n(W
10662 0x000854d9 0x00513ad9 6   7            ascii   e8b\bwZ
10663 0x000854ec 0x00513aec 4   5            ascii   ^aNY
10664 0x00085537 0x00513b37 4   5            ascii   a\vK/
10665 0x00085572 0x00513b72 4   5            ascii   0>`h
10666 0x000855ae 0x00513bae 4   5            ascii   N>5~
10667 0x000855fb 0x00513bfb 10  11           ascii   \aA4"YbUU$J
10668 0x0008560c 0x00513c0c 4   6            utf8    ,[I\f
10669 0x00085632 0x00513c32 4   6            utf8    Ӽ"`o blocks=Cyrillic,Basic Latin
10670 0x00085642 0x00513c42 4   5            ascii   lf#)
10671 0x0008565c 0x00513c5c 4   6            utf8    rQٗg blocks=Basic Latin,Arabic
10672 0x00085670 0x00513c70 6   7            ascii   yq~vKj
10673 0x000856d8 0x00513cd8 5   6            ascii   2XPbz
10674 0x000856e0 0x00513ce0 4   5            ascii   `&%M
10675 0x000856f2 0x00513cf2 5   8            utf8    Ͼlf)Ҝ blocks=Greek and Coptic,Basic Latin,Cyrillic
10676 0x00085736 0x00513d36 4   5            ascii   \n0jk
10677 0x0008576e 0x00513d6e 5   7            utf8    f*Tba
10678 0x00085775 0x00513d75 4   5            ascii    !qc
10679 0x0008577b 0x00513d7b 5   7            utf8    #mxВ= blocks=Basic Latin,Cyrillic
10680 0x0008578a 0x00513d8a 4   7            utf8    y7A blocks=Private Use Area,Basic Latin
10681 0x00085796 0x00513d96 4   5            ascii   6n{\n
10682 0x000857ab 0x00513dab 6   8            utf8    ق\DP\aP blocks=Arabic,Basic Latin
10683 0x000857c5 0x00513dc5 4   7            utf8    ͫˎG_ blocks=Combining Diacritical Marks,Spacing Modifier Letters,Basic Latin
10684 0x000857fd 0x00513dfd 4   6            utf8    ӜCT+ blocks=Cyrillic,Basic Latin
10685 0x00085829 0x00513e29 8   11           utf8    H\r3&5fR搅 blocks=Basic Latin,CJK Unified Ideographs
10686 0x00085835 0x00513e35 4   5            ascii   HeU}
10687 0x0008585e 0x00513e5e 5   6            ascii   vISja
10688 0x00085869 0x00513e69 4   5            ascii   T\ro\r
10689 0x0008586e 0x00513e6e 4   6            utf8    o۶5\ blocks=Basic Latin,Arabic
10690 0x0008589a 0x00513e9a 4   6            utf8    ;Α&" blocks=Basic Latin,Greek and Coptic
10691 0x000858a5 0x00513ea5 5   6            ascii   @%;g\n
10692 0x00085900 0x00513f00 4   6            utf8    ^Ժ<7 blocks=Basic Latin,Armenian
10693 0x00085916 0x00513f16 4   6            utf8    ʾ \to blocks=Spacing Modifier Letters,Basic Latin
10694 0x0008592c 0x00513f2c 4   5            ascii   ]z\fj
10695 0x00085942 0x00513f42 4   5            ascii   \nWpw
10696 0x00085967 0x00513f67 6   8            utf8    U:5beض blocks=Basic Latin,Arabic
10697 0x000859d1 0x00513fd1 4   5            ascii   J=E?
10698 0x00085a30 0x00514030 4   5            ascii   nZ@<
10699 0x00085a7d 0x0051407d 4   5            ascii   x/>/
10700 0x00085b04 0x00514104 4   5            ascii   ;3f?
10701 0x00085b5e 0x0051415e 6   7            ascii   y[@g3p
10702 0x00085b8c 0x0051418c 4   5            ascii   ,$O9
10703 0x00085bd4 0x005141d4 4   5            ascii   n[\r1
10704 0x00085bf3 0x005141f3 6   7            ascii   l+FUZs
10705 0x00085bfd 0x005141fd 5   7            utf8    уZC7\t blocks=Cyrillic,Basic Latin
10706 0x00085c07 0x00514207 4   5            ascii   tL59
10707 0x00085c17 0x00514217 4   5            ascii   4+Rk
10708 0x00085c3a 0x0051423a 4   5            ascii   t]r|
10709 0x00085ca3 0x005142a3 4   5            ascii   $;\vq
10710 0x00085cc1 0x005142c1 4   6            utf8    ѹ;~@ blocks=Cyrillic,Basic Latin
10711 0x00085cf7 0x005142f7 6   8            utf8    4;=0.ն blocks=Basic Latin,Armenian
10712 0x00085d2c 0x0051432c 4   5            ascii   bgih
10713 0x00085d33 0x00514333 5   7            utf8    bِ;/p blocks=Basic Latin,Arabic
10714 0x00085d5d 0x0051435d 4   5            ascii   mPk"
10715 0x00085e71 0x00514471 4   5            ascii   oJ\bd
10716 0x00085eb1 0x005144b1 6   7            ascii   bY?@f\e
10717 0x00085f0c 0x0051450c 4   5            ascii   "\blm
10718 0x00085f18 0x00514518 4   6            utf8    ûe;~ blocks=Latin-1 Supplement,Basic Latin
10719 0x00085f32 0x00514532 4   5            ascii   2_x\v
10720 0x00085f74 0x00514574 4   5            ascii   m,4D
10721 0x00085f80 0x00514580 4   6            utf8    WfKҘ blocks=Basic Latin,Cyrillic
10722 0x00085f8c 0x0051458c 4   5            ascii   04ft
10723 0x00085f9f 0x0051459f 4   5            ascii   \rUN"
10724 0x00085fce 0x005145ce 4   5            ascii   zd[@
10725 0x00085fe2 0x005145e2 5   6            ascii   `h>2f
10726 0x00085ff4 0x005145f4 4   5            ascii   }(Yu
10727 0x00086005 0x00514605 4   6            utf8    nе>u blocks=Basic Latin,Cyrillic
10728 0x0008602f 0x0051462f 4   5            ascii   e5K"
10729 0x00086084 0x00514684 4   5            ascii   0m`\
10730 0x0008608a 0x0051468a 6   7            ascii   4;[U|E
10731 0x000860cd 0x005146cd 4   6            utf8    $w)Ѩ blocks=Basic Latin,Cyrillic
10732 0x000860dd 0x005146dd 7   8            ascii   "WmWN"x
10733 0x00086141 0x00514741 4   6            utf8    am(؉ blocks=Basic Latin,Arabic
10734 0x0008614b 0x0051474b 5   7            utf8    (\nM˗O blocks=Basic Latin,Spacing Modifier Letters
10735 0x00086153 0x00514753 5   6            ascii   y="4x
10736 0x000861ca 0x005147ca 4   5            ascii   \i\vP
10737 0x00086241 0x00514841 5   6            ascii   Uf@\n\r
10738 0x000862d2 0x005148d2 6   8            utf8    Yf+Iʆz blocks=Basic Latin,IPA Extensions
10739 0x000862e8 0x005148e8 6   7            ascii   #1;pxR
10740 0x000862f2 0x005148f2 4   5            ascii   vx`!
10741 0x00086303 0x00514903 5   6            ascii   Zn~+u
10742 0x00086325 0x00514925 4   6            utf8    >Y\tȌ blocks=Basic Latin,Latin Extended-B
10743 0x0008636d 0x0051496d 5   7            utf8    ,ޛ|M3 blocks=Basic Latin,Thaana
10744 0x00086452 0x00514a52 4   5            ascii   ~oJm
10745 0x00086477 0x00514a77 4   5            ascii   B/r2
10746 0x000864b1 0x00514ab1 4   5            ascii   2DrW
10747 0x00086564 0x00514b64 4   5            ascii   UT3L
10748 0x00086569 0x00514b69 4   6            utf8    ̄l/+ blocks=Combining Diacritical Marks,Basic Latin
10749 0x00086588 0x00514b88 4   5            ascii   ;\t2b
10750 0x00086598 0x00514b98 4   5            ascii   :"+k
10751 0x000865fd 0x00514bfd 4   5            ascii   {w\eQ
10752 0x00086619 0x00514c19 7   8            ascii   jg@\#. 
10753 0x00086642 0x00514c42 7   8            ascii   yL\r{\f6 
10754 0x00086662 0x00514c62 5   6            ascii   Hr#%%
10755 0x00086686 0x00514c86 4   5            ascii   ^t:}
10756 0x00086691 0x00514c91 4   6            utf8    \fŀ6\f blocks=Basic Latin,Latin Extended-A
10757 0x000866ad 0x00514cad 5   7            utf8    V-Ѻ&p blocks=Basic Latin,Cyrillic
10758 0x000866b4 0x00514cb4 7   8            ascii   al\rt8>n
10759 0x00086742 0x00514d42 4   5            ascii   $\rR
10760 0x000867e5 0x00514de5 5   7            utf8    ^\r߶4{ blocks=Basic Latin,NKo
10761 0x000867fc 0x00514dfc 6   7            ascii   *8n[\t{
10762 0x00086843 0x00514e43 6   8            utf8    `={Xۻ3 blocks=Basic Latin,Arabic
10763 0x000868b0 0x00514eb0 4   5            ascii   5Bwy
10764 0x000868bd 0x00514ebd 4   5            ascii   \nj[\t
10765 0x000868c8 0x00514ec8 4   5            ascii   R+!g
