Metadata Signature: 0x1eb0 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 864
Stream name: #~ 4
DirectoryAddress: 8d0 Size: 1544
Stream name: #Strings 12
DirectoryAddress: 1e14 Size: 1d4
Stream name: #US 4
DirectoryAddress: 1fe8 Size: 10
Stream name: #GUID 8
DirectoryAddress: 1ff8 Size: 39c
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3    0x000001c7 0x000001c7 7   8            ascii   @.reloc
1024 0x0002ae2f 0x0042ea2f 5   7            utf8    G+¬G[ blocks=Basic Latin,Latin-1 Supplement
1025 0x0002ae3d 0x0042ea3d 4   6            utf8    ًbQu blocks=Arabic,Basic Latin
1026 0x0002ae46 0x0042ea46 5   6            ascii   0mB\vC
1027 0x0002ae55 0x0042ea55 5   8            utf8    鶆\MyY blocks=CJK Unified Ideographs,Basic Latin
1028 0x0002ae82 0x0042ea82 5   6            ascii   BgCSp
1029 0x0002aecd 0x0042eacd 4   5            ascii   ;\tN?
1030 0x0002af18 0x0042eb18 4   5            ascii   ,|on
1031 0x0002af32 0x0042eb32 4   6            utf8    ˩0Q\b blocks=Spacing Modifier Letters,Basic Latin
1032 0x0002af51 0x0042eb51 4   5            ascii   &}6l
1033 0x0002afab 0x0042ebab 8   10           utf8    GOf] AސI blocks=Basic Latin,Thaana
1034 0x0002afd2 0x0042ebd2 4   5            ascii   ?;A_
1035 0x0002b008 0x0042ec08 4   5            ascii   a+t\b
1036 0x0002b093 0x0042ec93 4   5            ascii   nId#
1037 0x0002b09e 0x0042ec9e 4   5            ascii    5!+
1038 0x0002b168 0x0042ed68 5   7            utf8    ߵou?7 blocks=NKo,Basic Latin
1039 0x0002b19b 0x0042ed9b 4   5            ascii   \n3.~
1040 0x0002b1b6 0x0042edb6 5   9            utf8    2܄X\f blocks=Private Use Area,Basic Latin,Syriac
1041 0x0002b250 0x0042ee50 4   5            ascii   9'Yl
1042 0x0002b27e 0x0042ee7e 4   5            ascii   `g\nB
1043 0x0002b2c0 0x0042eec0 5   7            utf8    ³Nk7^ blocks=Latin-1 Supplement,Basic Latin
1044 0x0002b2de 0x0042eede 6   7            ascii   Pd\v`'.
1045 0x0002b319 0x0042ef19 4   5            ascii   _$7t
1046 0x0002b32e 0x0042ef2e 6   9            utf8    rA7\孰g blocks=Basic Latin,CJK Unified Ideographs
1047 0x0002b343 0x0042ef43 4   5            ascii   o@Je
1048 0x0002b348 0x0042ef48 4   5            ascii   ld$l
1049 0x0002b355 0x0042ef55 7   8            ascii   @t1lO&m
1050 0x0002b371 0x0042ef71 4   5            ascii   P90X
1051 0x0002b3c1 0x0042efc1 4   5            ascii   GGEe
1052 0x0002b3f5 0x0042eff5 9   10           ascii   Z9[-Yut?3
1053 0x0002b473 0x0042f073 5   7            utf8    ;\n<Jƅ blocks=Basic Latin,Latin Extended-B
1054 0x0002b497 0x0042f097 6   8            utf8    Pƙ\oM\b blocks=Basic Latin,Latin Extended-B
1055 0x0002b4f3 0x0042f0f3 6   7            ascii   %-SYP3
1056 0x0002b525 0x0042f125 4   6            utf8    o;Rܭ blocks=Basic Latin,Syriac
1057 0x0002b558 0x0042f158 6   9            utf8    u\rӷɚ+U blocks=Basic Latin,Cyrillic,IPA Extensions
1058 0x0002b58c 0x0042f18c 9   10           ascii   Z\f5-Ry%X&
1059 0x0002b60e 0x0042f20e 5   6            ascii   Q\PVF
1060 0x0002b65a 0x0042f25a 4   6            utf8    ;˻ f blocks=Basic Latin,Spacing Modifier Letters
1061 0x0002b6a5 0x0042f2a5 8   10           utf8    _J{̠a(@J blocks=Basic Latin,Combining Diacritical Marks
1062 0x0002b6b0 0x0042f2b0 4   5            ascii   o8D,
1063 0x0002b6c1 0x0042f2c1 5   6            ascii   czIZT
1064 0x0002b6f6 0x0042f2f6 5   6            ascii   zXl_l
1065 0x0002b774 0x0042f374 5   6            ascii   >'\asS
1066 0x0002b79b 0x0042f39b 7   8            ascii   .$WT\f@^
1067 0x0002b7a6 0x0042f3a6 4   6            utf8    sȂ\rk blocks=Basic Latin,Latin Extended-B
1068 0x0002b7af 0x0042f3af 4   6            utf8    o-&˿ blocks=Basic Latin,Spacing Modifier Letters
1069 0x0002b7fa 0x0042f3fa 4   7            utf8    z݁ѐ# blocks=Basic Latin,Syriac,Cyrillic
1070 0x0002b805 0x0042f405 4   5            ascii   #+OO
1071 0x0002b834 0x0042f434 4   5            ascii   }DE\
1072 0x0002b83a 0x0042f43a 5   7            utf8    -ɵh;M blocks=Basic Latin,IPA Extensions
1073 0x0002b856 0x0042f456 4   5            ascii   B5\nJ
1074 0x0002b85d 0x0042f45d 10  12           utf8    L\aXJ/K0S5Ĥ blocks=Basic Latin,Latin Extended-A
1075 0x0002b874 0x0042f474 6   8            utf8    \f-\nϴh- blocks=Basic Latin,Greek and Coptic
1076 0x0002b8c2 0x0042f4c2 4   7            utf8    ˬϠ.( blocks=Spacing Modifier Letters,Greek and Coptic,Basic Latin
1077 0x0002b962 0x0042f562 5   6            ascii   #5}r3
1078 0x0002ba37 0x0042f637 7   9            utf8    m|ߺ2^^y blocks=Basic Latin,NKo
1079 0x0002ba5a 0x0042f65a 5   6            ascii   p9T=Z
1080 0x0002bac3 0x0042f6c3 4   5            ascii   ?HMb
1081 0x0002bada 0x0042f6da 4   5            ascii   n\eG,
1082 0x0002bb1f 0x0042f71f 4   5            ascii   #t$4
1083 0x0002bb49 0x0042f749 5   6            ascii   {4.7)
1084 0x0002bb89 0x0042f789 4   5            ascii   u~1\f
1085 0x0002bb9f 0x0042f79f 4   5            ascii   y,G7
1086 0x0002bbd3 0x0042f7d3 5   6            ascii   {7]S:
1087 0x0002bbec 0x0042f7ec 4   5            ascii   @[Se
1088 0x0002bc26 0x0042f826 9   10           ascii   Acl& gW:`
1089 0x0002bc44 0x0042f844 5   6            ascii   '1A~p
1090 0x0002bc6a 0x0042f86a 4   6            utf8    =4ݾH blocks=Basic Latin,Arabic Supplement
1091 0x0002bc7b 0x0042f87b 4   5            ascii   _0U\a
1092 0x0002bc99 0x0042f899 4   5            ascii   -4Z%
1093 0x0002bcce 0x0042f8ce 4   8            utf8    `:NF
1094 0x0002bce6 0x0042f8e6 5   6            ascii   @[*Gh
1095 0x0002bcfe 0x0042f8fe 4   5            ascii   $\nKl
1096 0x0002bd1a 0x0042f91a 9   10           ascii   F\vvm>%4#k
1097 0x0002bd43 0x0042f943 5   6            ascii   \t!y>1
1098 0x0002bd62 0x0042f962 5   6            ascii   +5qoy
1099 0x0002be45 0x0042fa45 5   6            ascii   d\f("-
1100 0x0002bea5 0x0042faa5 5   6            ascii   :*iWQ
1101 0x0002beb4 0x0042fab4 5   7            utf8    K2zǄ} blocks=Basic Latin,Latin Extended-B
1102 0x0002bf15 0x0042fb15 4   5            ascii   2|db
1103 0x0002bf56 0x0042fb56 4   5            ascii   \rbC7
1104 0x0002bfdb 0x0042fbdb 4   5            ascii   /?J2
1105 0x0002bffe 0x0042fbfe 4   5            ascii   fAVF
1106 0x0002c02c 0x0042fc2c 6   8            utf8    9fȰs\eB blocks=Basic Latin,Latin Extended-B
1107 0x0002c03f 0x0042fc3f 6   9            utf8    ,s\nyℼ= blocks=Basic Latin,Letterlike Symbols
1108 0x0002c074 0x0042fc74 4   5            ascii   rLV\b
1109 0x0002c08a 0x0042fc8a 5   6            ascii   4l+mE
1110 0x0002c0d0 0x0042fcd0 4   7            utf8    湓aht blocks=CJK Unified Ideographs,Basic Latin
1111 0x0002c12b 0x0042fd2b 5   6            ascii   j#wUZ
1112 0x0002c141 0x0042fd41 4   5            ascii   CrV;
1113 0x0002c14f 0x0042fd4f 4   5            ascii   Ruw}
1114 0x0002c15b 0x0042fd5b 11  14           utf8    1eCC-f0t頳4m blocks=Basic Latin,CJK Unified Ideographs
1115 0x0002c172 0x0042fd72 5   6            ascii   ASgHq
1116 0x0002c17d 0x0042fd7d 6   7            ascii   uc$aYV
1117 0x0002c248 0x0042fe48 4   5            ascii   (1K\t
1118 0x0002c282 0x0042fe82 6   8            utf8    "MҸSuh blocks=Basic Latin,Cyrillic
1119 0x0002c2a3 0x0042fea3 4   5            ascii   Jjq)
1120 0x0002c349 0x0042ff49 5   6            ascii   I&h.{
1121 0x0002c376 0x0042ff76 4   7            utf8    +vuھ blocks=Basic Latin,Arabic
1122 0x0002c38d 0x0042ff8d 5   7            utf8    Vsޤ\e( blocks=Basic Latin,Thaana
1123 0x0002c3bd 0x0042ffbd 6   11           utf8    潸x/謅+$ blocks=CJK Unified Ideographs,Basic Latin
1124 0x0002c47e 0x0043007e 4   5            ascii   {(Hx
1125 0x0002c48a 0x0043008a 4   5            ascii   S&h:
1126 0x0002c4ac 0x004300ac 4   5            ascii   n+EL
1127 0x0002c4bd 0x004300bd 4   5            ascii   XBmK
1128 0x0002c4ff 0x004300ff 4   5            ascii   T`\f!
1129 0x0002c504 0x00430104 5   6            ascii   H\.k\v
1130 0x0002c5e2 0x004301e2 4   5            ascii   ^__I
1131 0x0002c5f0 0x004301f0 4   6            utf8    lQ6ĥ blocks=Basic Latin,Latin Extended-A
1132 0x0002c642 0x00430242 5   6            ascii   N\bp@%
1133 0x0002c68e 0x0043028e 8   9            ascii   K]O7o!,+
1134 0x0002c6a6 0x004302a6 6   8            utf8    =}\f\vύ$ blocks=Basic Latin,Greek and Coptic
1135 0x0002c6b9 0x004302b9 6   7            ascii   H1\fWO=
1136 0x0002c6d0 0x004302d0 8   9            ascii   USPMGu5<
1137 0x0002c6f0 0x004302f0 4   5            ascii   ~f|Y
1138 0x0002c728 0x00430328 5   7            utf8    yֺIG@ blocks=Basic Latin,Hebrew
1139 0x0002c759 0x00430359 4   5            ascii   .!'8
1140 0x0002c76e 0x0043036e 6   7            ascii   g<<1s"
1141 0x0002c7aa 0x004303aa 6   7            ascii   4m^\r1Q
1142 0x0002c83b 0x0043043b 4   5            ascii   jy4Z
1143 0x0002c88c 0x0043048c 4   5            ascii   zR1P
1144 0x0002c8c2 0x004304c2 4   5            ascii   D"eI
1145 0x0002c8d1 0x004304d1 5   8            utf8    ~ߕRҾv blocks=Basic Latin,NKo,Cyrillic
1146 0x0002c8db 0x004304db 5   6            ascii   {5JB%
1147 0x0002c90d 0x0043050d 4   5            ascii   Q+mv
1148 0x0002c981 0x00430581 4   5            ascii   tzx_
1149 0x0002c9c5 0x004305c5 5   6            ascii   >]tPB
1150 0x0002ca63 0x00430663 5   7            utf8    Su5,ڷ blocks=Basic Latin,Arabic
1151 0x0002cab0 0x004306b0 4   5            ascii   1a\r|
1152 0x0002cadc 0x004306dc 5   6            ascii   +l}\el
1153 0x0002cb03 0x00430703 7   9            utf8    q9[˥%\fA blocks=Basic Latin,Spacing Modifier Letters
1154 0x0002cb24 0x00430724 4   5            ascii   s\tue
1155 0x0002cb2b 0x0043072b 4   5            ascii   !"g\a
1156 0x0002cb4e 0x0043074e 7   8            ascii   JI;YA8O
1157 0x0002cb5c 0x0043075c 4   6            utf8    ^p)Ş blocks=Basic Latin,Latin Extended-A
1158 0x0002cb93 0x00430793 4   5            ascii   IgEu
1159 0x0002cb9b 0x0043079b 4   5            ascii   BDt=
1160 0x0002cc04 0x00430804 4   6            utf8    Ǖ]SP blocks=Latin Extended-B,Basic Latin
1161 0x0002cc38 0x00430838 4   5            ascii   QqHm
1162 0x0002cc7e 0x0043087e 4   5            ascii   e8\%
1163 0x0002ccc7 0x004308c7 4   5            ascii   v2}v
1164 0x0002cd6b 0x0043096b 4   5            ascii   9#u'
1165 0x0002cd74 0x00430974 4   5            ascii   m^\a/
1166 0x0002cd89 0x00430989 4   5            ascii   <y>)
1167 0x0002cde9 0x004309e9 5   8            utf8    붹cD=c blocks=Hangul Syllables,Basic Latin
1168 0x0002ce3e 0x00430a3e 5   8            utf8    s ᦀ+/ blocks=Basic Latin,New Tai Lue
1169 0x0002ce50 0x00430a50 4   5            ascii   H\rOj
1170 0x0002ce8d 0x00430a8d 4   6            utf8    H(\e@
1171 0x0002cf3d 0x00430b3d 4   5            ascii   )yF0
1172 0x0002cf99 0x00430b99 5   6            ascii   ~\r}5<
1173 0x0002cfb1 0x00430bb1 4   5            ascii   d=6t
1174 0x0002cfd5 0x00430bd5 4   5            ascii   U6];
1175 0x0002cfed 0x00430bed 6   9            utf8    lvfᕎ"\b blocks=Basic Latin,Unified Canadian Aboriginal Syllabics
1176 0x0002d08d 0x00430c8d 4   5            ascii   Guen
1177 0x0002d095 0x00430c95 5   7            utf8    EвEVS blocks=Basic Latin,Cyrillic
1178 0x0002d0b4 0x00430cb4 6   8            utf8    5Qω\bnW blocks=Basic Latin,Greek and Coptic
1179 0x0002d0f8 0x00430cf8 5   7            utf8    SjE%ؾ blocks=Basic Latin,Arabic
1180 0x0002d101 0x00430d01 4   5            ascii   T%fU
1181 0x0002d132 0x00430d32 5   7            utf8    $SBǍd blocks=Basic Latin,Latin Extended-B
1182 0x0002d17b 0x00430d7b 7   8            ascii   %\n#SebD
1183 0x0002d1f0 0x00430df0 4   5            ascii   noFL
1184 0x0002d209 0x00430e09 9   12           utf8    ˘ҙjON6qSZ blocks=Spacing Modifier Letters,Cyrillic,Basic Latin
1185 0x0002d25b 0x00430e5b 5   7            utf8    QC"Lҟ blocks=Basic Latin,Cyrillic
1186 0x0002d28f 0x00430e8f 5   6            ascii   !\e88|
1187 0x0002d31c 0x00430f1c 5   6            ascii   <W@_o
1188 0x0002d330 0x00430f30 4   5            ascii   \e;.v
1189 0x0002d384 0x00430f84 5   6            ascii   78Pg<
1190 0x0002d3ae 0x00430fae 4   6            utf8    fڋ#U blocks=Basic Latin,Arabic
1191 0x0002d3c4 0x00430fc4 5   6            ascii   k0!\rV
1192 0x0002d42b 0x0043102b 4   5            ascii   J1^:
1193 0x0002d484 0x00431084 7   8            ascii   x)+8q10
1194 0x0002d490 0x00431090 5   6            ascii   \aD\e8r
1195 0x0002d4a2 0x004310a2 4   6            utf8    Nniо blocks=Basic Latin,Cyrillic
1196 0x0002d4b7 0x004310b7 4   5            ascii   }9!\
1197 0x0002d4c1 0x004310c1 5   9            utf8    ۅݞMČ\ blocks=Arabic,Arabic Supplement,Basic Latin,Latin Extended-A
1198 0x0002d4e0 0x004310e0 7   9            utf8    Pm]lѩG? blocks=Basic Latin,Cyrillic
1199 0x0002d4ed 0x004310ed 5   6            ascii   |T\eQg
1200 0x0002d546 0x00431146 5   6            ascii   *3((\e
1201 0x0002d54d 0x0043114d 5   6            ascii   kbmb!
1202 0x0002d577 0x00431177 5   6            ascii   JDf@Q
1203 0x0002d5f9 0x004311f9 6   8            utf8    XܶBUBQ blocks=Basic Latin,Syriac
1204 0x0002d6b3 0x004312b3 5   7            utf8    ƝDG"[ blocks=Latin Extended-B,Basic Latin
1205 0x0002d6e1 0x004312e1 5   6            ascii   1xK~4
1206 0x0002d6fa 0x004312fa 4   5            ascii   Dh<K
1207 0x0002d704 0x00431304 5   7            utf8    ,\t/ؒp blocks=Basic Latin,Arabic
1208 0x0002d758 0x00431358 4   5            ascii   .B"n
1209 0x0002d779 0x00431379 5   8            utf8    䒗w/;} blocks=CJK Unified Ideographs Extension A,Basic Latin
1210 0x0002d788 0x00431388 4   5            ascii   5ker
1211 0x0002d7b9 0x004313b9 4   6            utf8    .Ȼ4V blocks=Basic Latin,Latin Extended-B
1212 0x0002d816 0x00431416 4   6            utf8    "#<y
1213 0x0002d847 0x00431447 4   5            ascii   2@h$
1214 0x0002d8a6 0x004314a6 5   6            ascii   ga!9D
1215 0x0002d8e0 0x004314e0 4   5            ascii   \tN`v
1216 0x0002d8f7 0x004314f7 4   5            ascii   f#m\e
1217 0x0002d935 0x00431535 10  12           utf8    !\|;_ii+R!
1218 0x0002d949 0x00431549 5   6            ascii   !bgh!
1219 0x0002d95a 0x0043155a 4   6            utf8    F)v͢ blocks=Basic Latin,Combining Diacritical Marks
1220 0x0002d988 0x00431588 4   6            utf8    ̡&'F blocks=Combining Diacritical Marks,Basic Latin
1221 0x0002d9e0 0x004315e0 4   5            ascii   fwiL
1222 0x0002da0f 0x0043160f 4   6            utf8    =ںNk blocks=Basic Latin,Arabic
1223 0x0002da1c 0x0043161c 4   5            ascii   MpU[
1224 0x0002da34 0x00431634 4   5            ascii   /"LR
1225 0x0002da6f 0x0043166f 4   5            ascii   |T$\
1226 0x0002da86 0x00431686 5   6            ascii   HWq]O
1227 0x0002daa9 0x004316a9 7   9            utf8    ''OG\t-ܰ blocks=Basic Latin,Syriac
1228 0x0002db36 0x00431736 5   6            ascii   ~&\t)^
1229 0x0002db60 0x00431760 4   6            utf8    j6ȿl blocks=Basic Latin,Latin Extended-B
1230 0x0002db6c 0x0043176c 4   5            ascii   t7$,
1231 0x0002dbe5 0x004317e5 4   5            ascii   x"P,
1232 0x0002dc4c 0x0043184c 6   7            ascii   5!gZ>T
1233 0x0002dc81 0x00431881 4   5            ascii   DX]\f
1234 0x0002dca6 0x004318a6 4   5            ascii   m6ZG
1235 0x0002dcbd 0x004318bd 4   5            ascii   ;C"1
1236 0x0002dd10 0x00431910 4   5            ascii   F}?E
1237 0x0002dd56 0x00431956 4   5            ascii   29VF
1238 0x0002dd9a 0x0043199a 4   6            utf8    ,۪\N blocks=Basic Latin,Arabic
1239 0x0002dda0 0x004319a0 5   6            ascii   ad`xd
1240 0x0002ddc4 0x004319c4 7   8            ascii   pMuV]w?
1241 0x0002dddb 0x004319db 4   6            utf8    3oQڐ blocks=Basic Latin,Arabic
1242 0x0002de00 0x00431a00 5   6            ascii   $~l{?
1243 0x0002de08 0x00431a08 5   6            ascii   D\vy~b
1244 0x0002de71 0x00431a71 4   5            ascii   +2(W
1245 0x0002dea8 0x00431aa8 4   5            ascii   ]9/T
1246 0x0002dec4 0x00431ac4 5   6            ascii   R&g==
1247 0x0002df37 0x00431b37 4   6            utf8    Ө>n( blocks=Cyrillic,Basic Latin
1248 0x0002df67 0x00431b67 4   6            utf8    ]kͰ@ blocks=Basic Latin,Greek and Coptic
1249 0x0002df80 0x00431b80 4   5            ascii   8)9Y
1250 0x0002df8c 0x00431b8c 5   7            utf8    +șmp[ blocks=Basic Latin,Latin Extended-B
1251 0x0002dfaf 0x00431baf 4   5            ascii   (ukt
1252 0x0002dfbb 0x00431bbb 5   6            ascii   ${L6#
1253 0x0002dfd4 0x00431bd4 5   6            ascii   4Od\v=
1254 0x0002e018 0x00431c18 4   5            ascii   h3c`
1255 0x0002e097 0x00431c97 5   6            ascii   7VL[<
1256 0x0002e09f 0x00431c9f 4   5            ascii   V<v\t
1257 0x0002e16c 0x00431d6c 4   5            ascii   \n5-_
1258 0x0002e193 0x00431d93 5   6            ascii   }m8i]
1259 0x0002e1c0 0x00431dc0 4   5            ascii   &T+\f
1260 0x0002e1d8 0x00431dd8 4   6            utf8    )C͂M blocks=Basic Latin,Combining Diacritical Marks
1261 0x0002e1f1 0x00431df1 4   6            utf8    fʟFQ blocks=Basic Latin,IPA Extensions
1262 0x0002e214 0x00431e14 5   6            ascii   sva}=
1263 0x0002e27c 0x00431e7c 4   6            utf8    es˭l blocks=Basic Latin,Spacing Modifier Letters
1264 0x0002e288 0x00431e88 4   5            ascii   qQ@8
1265 0x0002e2a7 0x00431ea7 5   6            ascii    \grF
1266 0x0002e2b4 0x00431eb4 6   7            ascii   LY;CDt
1267 0x0002e2fc 0x00431efc 6   7            ascii   n[\bmMI
1268 0x0002e33d 0x00431f3d 4   9            utf8    㝇ܩܐ$ blocks=CJK Unified Ideographs Extension A,Syriac,Basic Latin
1269 0x0002e385 0x00431f85 5   7            utf8    #15Aě blocks=Basic Latin,Latin Extended-A
1270 0x0002e3f8 0x00431ff8 6   8            utf8    қq6N?\r blocks=Cyrillic,Basic Latin
1271 0x0002e479 0x00432079 4   5            ascii   jR\r1
1272 0x0002e482 0x00432082 13  14           ascii   h\vrF"<K\f%h'e#
1273 0x0002e50b 0x0043210b 4   6            utf8    B$hɎ blocks=Basic Latin,Latin Extended-B
1274 0x0002e52b 0x0043212b 4   5            ascii   cF\f 
1275 0x0002e53e 0x0043213e 5   6            ascii   K~ \a"
1276 0x0002e58c 0x0043218c 4   5            ascii   YrQ?
1277 0x0002e5dd 0x004321dd 4   5            ascii   u\a=[
1278 0x0002e5ef 0x004321ef 4   5            ascii   3p3]
1279 0x0002e5f6 0x004321f6 5   6            ascii   uQSP-
1280 0x0002e600 0x00432200 4   5            ascii   ~m5r
1281 0x0002e609 0x00432209 4   6            utf8    \roaȽ blocks=Basic Latin,Latin Extended-B
1282 0x0002e618 0x00432218 4   5            ascii   w`se
1283 0x0002e6ac 0x004322ac 4   5            ascii   &goC
1284 0x0002e717 0x00432317 4   5            ascii   g][`
1285 0x0002e77a 0x0043237a 5   6            ascii   gyAMv
1286 0x0002e783 0x00432383 5   6            ascii   )0^n{
1287 0x0002e7dd 0x004323dd 4   5            ascii   hO4h
1288 0x0002e829 0x00432429 4   5            ascii   -r?Q
1289 0x0002e86b 0x0043246b 5   6            ascii   }J=k5
1290 0x0002e8d0 0x004324d0 4   7            utf8    AŰ=k blocks=Basic Latin,Latin Extended-A
1291 0x0002e8df 0x004324df 4   5            ascii   W$yO
1292 0x0002e925 0x00432525 4   5            ascii   ]8@=
1293 0x0002e92d 0x0043252d 4   6            utf8    \bƵdu blocks=Basic Latin,Latin Extended-B
1294 0x0002e943 0x00432543 4   5            ascii   DV|K
1295 0x0002e948 0x00432548 5   6            ascii   P{bx;
1296 0x0002e9e2 0x004325e2 5   6            ascii   -qd-q
1297 0x0002e9f9 0x004325f9 6   7            ascii   \v<t`\'
1298 0x0002ea05 0x00432605 5   6            ascii   SGD%W
1299 0x0002ea3c 0x0043263c 4   5            ascii    IIm
1300 0x0002eab1 0x004326b1 4   6            utf8    4͛\e` blocks=Basic Latin,Combining Diacritical Marks
1301 0x0002ead8 0x004326d8 4   5            ascii   l^aq
1302 0x0002eadd 0x004326dd 4   5            ascii   SZMT
1303 0x0002ebd8 0x004327d8 7   8            ascii   }(|c"B]
1304 0x0002ec54 0x00432854 4   5            ascii   |603
1305 0x0002ec7d 0x0043287d 4   5            ascii   4j*W
1306 0x0002ecd7 0x004328d7 4   5            ascii   KUWw
1307 0x0002ecdc 0x004328dc 4   5            ascii   jJ \t
1308 0x0002ece9 0x004328e9 5   6            ascii   ~tU#\a
1309 0x0002ed14 0x00432914 4   7            utf8    ڮ#Ոp blocks=Arabic,Basic Latin,Armenian
1310 0x0002ed59 0x00432959 5   6            ascii   \n%$dt
1311 0x0002ed74 0x00432974 5   8            utf8    H}@P blocks=Private Use Area,Basic Latin
1312 0x0002ed8c 0x0043298c 5   8            utf8    EH|¸ڠ blocks=Basic Latin,Latin-1 Supplement,Arabic
1313 0x0002ed9e 0x0043299e 4   5            ascii   !@X!
1314 0x0002edc6 0x004329c6 4   7            utf8    쭰+\ad blocks=Hangul Syllables,Basic Latin
1315 0x0002edd2 0x004329d2 4   5            ascii    ei/
1316 0x0002edf2 0x004329f2 6   7            ascii   xa3VvU
1317 0x0002ee2e 0x00432a2e 4   6            utf8    3ɵyF blocks=Basic Latin,IPA Extensions
1318 0x0002ee51 0x00432a51 4   5            ascii   Wq\r1
1319 0x0002eea5 0x00432aa5 5   7            utf8    ءxgzs blocks=Arabic,Basic Latin
1320 0x0002ef10 0x00432b10 6   7            ascii   H=\n_Q\e
1321 0x0002ef39 0x00432b39 8   9            ascii   Z%HrZz${
1322 0x0002ef88 0x00432b88 4   5            ascii   -22!
1323 0x0002efa4 0x00432ba4 7   8            ascii   ::<.*i3
1324 0x0002efda 0x00432bda 7   9            utf8    [ʢH#\aY, blocks=Basic Latin,IPA Extensions
1325 0x0002f034 0x00432c34 4   5            ascii   n_-]
1326 0x0002f04f 0x00432c4f 4   5            ascii   v!2m
1327 0x0002f060 0x00432c60 4   5            ascii   =\bJ,
1328 0x0002f071 0x00432c71 6   7            ascii   C\a'\tr;
1329 0x0002f0a8 0x00432ca8 4   5            ascii   Awrf
1330 0x0002f0bb 0x00432cbb 5   7            utf8    6{Iä6 blocks=Basic Latin,Latin-1 Supplement
1331 0x0002f0d8 0x00432cd8 4   5            ascii   >%D1
1332 0x0002f11d 0x00432d1d 5   7            utf8    +8ޫ/% blocks=Basic Latin,Thaana
1333 0x0002f12c 0x00432d2c 4   6            utf8    \a6XФ blocks=Basic Latin,Cyrillic
1334 0x0002f136 0x00432d36 5   7            utf8    ǡrW!\a blocks=Latin Extended-B,Basic Latin
1335 0x0002f18f 0x00432d8f 4   5            ascii   UOcy
1336 0x0002f269 0x00432e69 4   5            ascii   >\rQt
1337 0x0002f2f6 0x00432ef6 4   5            ascii   h+9F
1338 0x0002f330 0x00432f30 4   5            ascii   GL8p
1339 0x0002f38f 0x00432f8f 4   5            ascii   {=\r:
1340 0x0002f3d7 0x00432fd7 4   5            ascii   ?\nW\b
1341 0x0002f412 0x00433012 4   5            ascii   2xd9
1342 0x0002f465 0x00433065 4   5            ascii   f?!\a
1343 0x0002f493 0x00433093 4   6            utf8    7Ƞ{] blocks=Basic Latin,Latin Extended-B
1344 0x0002f4ae 0x004330ae 4   5            ascii   Q\enu
1345 0x0002f4ec 0x004330ec 7   10           utf8    -\h/Љʠ6 blocks=Basic Latin,Cyrillic,IPA Extensions
1346 0x0002f545 0x00433145 6   7            ascii   Y<\bB7B
1347 0x0002f5ad 0x004331ad 4   5            ascii   xJ%]
1348 0x0002f5d5 0x004331d5 5   8            utf8    {\n89䃧 blocks=Basic Latin,CJK Unified Ideographs Extension A
1349 0x0002f5fe 0x004331fe 4   5            ascii   !|V0
1350 0x0002f647 0x00433247 4   5            ascii   \a(R}
1351 0x0002f66a 0x0043326a 4   5            ascii   @N}I
1352 0x0002f698 0x00433298 4   5            ascii   {pwk
1353 0x0002f6fb 0x004332fb 4   6            utf8    n*܄z blocks=Basic Latin,Syriac
1354 0x0002f731 0x00433331 5   6            ascii   mPLGm
1355 0x0002f75f 0x0043335f 6   7            ascii   %8=^[k
1356 0x0002f786 0x00433386 4   5            ascii   LYr\n
1357 0x0002f81b 0x0043341b 5   6            ascii   \e\e#9`
1358 0x0002f832 0x00433432 4   5            ascii   gBC8
1359 0x0002f8a4 0x004334a4 4   5            ascii   \r%B0
1360 0x0002f8e2 0x004334e2 4   5            ascii   >z[M
1361 0x0002f8e8 0x004334e8 4   5            ascii   89W{
1362 0x0002f95e 0x0043355e 5   7            utf8    dQOԳ$ blocks=Basic Latin,Armenian
1363 0x0002f979 0x00433579 5   6            ascii   \e7zU[
1364 0x0002f993 0x00433593 6   9            utf8    1ǽǕ{{Q blocks=Basic Latin,Latin Extended-B
1365 0x0002f9bf 0x004335bf 4   7            utf8    y;蛵f blocks=Basic Latin,CJK Unified Ideographs
1366 0x0002f9d4 0x004335d4 4   6            utf8    \t\tĹr blocks=Basic Latin,Latin Extended-A
1367 0x0002fadb 0x004336db 5   7            utf8    ֛ncur blocks=Hebrew,Basic Latin
1368 0x0002fae2 0x004336e2 4   5            ascii   aY?}
1369 0x0002fb4c 0x0043374c 5   6            ascii   l8Q"*
1370 0x0002fb66 0x00433766 4   6            utf8    Ek۫F blocks=Basic Latin,Arabic
1371 0x0002fb9f 0x0043379f 5   6            ascii   I\bNvt
1372 0x0002fbb9 0x004337b9 4   5            ascii   (f$G
1373 0x0002fbd5 0x004337d5 4   5            ascii   |!*X
1374 0x0002fbf3 0x004337f3 5   6            ascii   [{0@Z
