[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e0 0x000000e0 5   6            ascii   RichY
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
6    0x00000287 0x00000287 7   8            ascii   @.reloc
4916 0x0004fea0 0x10051ca0 4   5    .data   ascii   .=Ih
4917 0x0004fefe 0x10051cfe 4   5    .data   ascii   KJ$2
4918 0x0004ff76 0x10051d76 4   6    .data   utf8    ܸ@3- blocks=Syriac,Basic Latin
4919 0x0004ff92 0x10051d92 4   6    .data   utf8    ĸ@3- blocks=Latin Extended-A,Basic Latin
4920 0x0004ffa0 0x10051da0 9   10   .data   ascii   $)%v"=\v5e
4921 0x0004ffc0 0x10051dc0 4   6    .data   utf8    F<\˱ blocks=Basic Latin,Spacing Modifier Letters
4922 0x0004ffe5 0x10051de5 5   6    .data   ascii   (y4D6
4923 0x0005001d 0x10051e1d 6   7    .data   ascii   \4l\rqQ
4924 0x0005004e 0x10051e4e 5   6    .data   ascii   (y0D6
4925 0x00050087 0x10051e87 4   5    .data   ascii   ;lx~
4926 0x00050098 0x10051e98 5   6    .data   ascii   ~tEy0
4927 0x000500a0 0x10051ea0 4   5    .data   ascii   "=\v5
4928 0x000500ca 0x10051eca 6   8    .data   utf8    ѽ.qT@3 blocks=Cyrillic,Basic Latin
4929 0x000500e9 0x10051ee9 4   5    .data   ascii   ;lw~
4930 0x00050103 0x10051f03 4   7    .data   utf8    '\˂ǖ blocks=Basic Latin,Spacing Modifier Letters,Latin Extended-B
4931 0x00050111 0x10051f11 5   8    .data   utf8    `怸@3\t blocks=Basic Latin,CJK Unified Ideographs
4932 0x00050133 0x10051f33 5   7    .data   utf8    ѽ.y\f% blocks=Cyrillic,Basic Latin
4933 0x0005016d 0x10051f6d 4   5    .data   ascii   K;"2
4934 0x0005019c 0x10051f9c 4   5    .data   ascii   *ng0
4935 0x000501c8 0x10051fc8 4   5    .data   ascii   K 82
4936 0x00050216 0x10052016 4   5    .data   ascii   ;o~~
4937 0x00050223 0x10052023 4   5    .data   ascii   K`-2
4938 0x00050229 0x10052029 6   7    .data   ascii   -*q4F;
4939 0x00050245 0x10052045 8   9    .data   ascii   1(y\bD;!d
4940 0x000502e4 0x100520e4 4   6    .data   utf8    ~Uӣ@ blocks=Basic Latin,Cyrillic
4941 0x0005037a 0x1005217a 4   5    .data   ascii   KEU2
4942 0x0005037f 0x1005217f 4   5    .data   ascii   tuy0
4943 0x00050384 0x10052184 4   5    .data   ascii   G~Q-
4944 0x000503f6 0x100521f6 4   6    .data   utf8    ~\b\˱ blocks=Basic Latin,Spacing Modifier Letters
4945 0x0005045d 0x1005225d 4   5    .data   ascii   5M\aV
4946 0x00050499 0x10052299 5   6    .data   ascii   (q,D;
4947 0x000504a6 0x100522a6 5   6    .data   ascii   9*q0%
4948 0x000504cc 0x100522cc 4   5    .data   ascii   )D;-
4949 0x000504eb 0x100522eb 6   7    .data   ascii   ^%K_.2
4950 0x0005059e 0x1005239e 4   5    .data   ascii   c2+^
4951 0x000505a6 0x100523a6 4   5    .data   ascii   F;!W
4952 0x000505b7 0x100523b7 4   5    .data   ascii   /(!t
4953 0x000505e9 0x100523e9 4   5    .data   ascii   .y\b%
4954 0x0005061e 0x1005241e 5   6    .data   ascii   nvuy0
4955 0x0005066c 0x1005246c 4   5    .data   ascii   tMy0
4956 0x00050680 0x10052480 5   6    .data   ascii   >vIy0
4957 0x00050689 0x10052489 5   7    .data   utf8    nC̸2k blocks=Basic Latin,Combining Diacritical Marks
4958 0x000506b8 0x100524b8 4   6    .data   utf8    \vۭ+> blocks=Basic Latin,Arabic
4959 0x000506cc 0x100524cc 4   5    .data   ascii   GvQ$
4960 0x000506dd 0x100524dd 6   7    .data   ascii   f\ac!/
4961 0x000506f7 0x100524f7 5   9    .data   utf8    B㑧\bѳz blocks=Basic Latin,CJK Unified Ideographs Extension A,Cyrillic
4962 0x00050751 0x10052551 5   7    .data   utf8    F\v~\A
4963 0x00050772 0x10052572 5   8    .data   utf8    ˝Ŗb>\ blocks=Spacing Modifier Letters,Latin Extended-A,Basic Latin
4964 0x0005077a 0x1005257a 5   6    .data   ascii   k\t^>'
4965 0x000507a1 0x100525a1 4   6    .data   utf8    /\˿F blocks=Basic Latin,Spacing Modifier Letters
4966 0x00050835 0x10052635 4   5    .data   ascii   .yd%
4967 0x0005086d 0x1005266d 4   5    .data   ascii   \m+F
4968 0x00050916 0x10052716 4   5    .data   ascii   4k5&
4969 0x00050938 0x10052738 4   5    .data   ascii   \;^\r
4970 0x0005098c 0x1005278c 4   5    .data   ascii   K|,2
4971 0x000509ac 0x100527ac 4   6    .data   utf8    ~Յ\e; blocks=Basic Latin,Armenian
4972 0x000509b7 0x100527b7 4   5    .data   ascii   4k56
4973 0x000509cf 0x100527cf 4   6    .data   utf8    ~Յ\v; blocks=Basic Latin,Armenian
4974 0x000509e8 0x100527e8 4   5    .data   ascii   ;l\r~
4975 0x00050a14 0x10052814 6   8    .data   utf8    F.Ѵ(<a blocks=Basic Latin,Cyrillic
4976 0x00050a69 0x10052869 4   6    .data   utf8    ~Յ/b blocks=Basic Latin,Armenian
4977 0x00050a82 0x10052882 4   6    .data   utf8    ĸ%*) blocks=Latin Extended-A,Basic Latin
4978 0x00050a96 0x10052896 5   6    .data   ascii   .y\f%K
4979 0x00050ac5 0x100528c5 4   5    .data   ascii   \nn@7
4980 0x00050af6 0x100528f6 4   6    .data   utf8    ^* ܫ blocks=Basic Latin,Syriac
4981 0x00050b3f 0x1005293f 4   6    .data   utf8    8@;1
4982 0x00050b85 0x10052985 4   6    .data   utf8    и@3! blocks=Cyrillic,Basic Latin
4983 0x00050bc3 0x100529c3 4   5    .data   ascii   K?(2
4984 0x00050c5e 0x10052a5e 5   6    .data   ascii   ^k%c^
4985 0x00050c65 0x10052a65 6   9    .data   utf8    @ƅ\nŻ\A blocks=Basic Latin,Latin Extended-B,Latin Extended-A
4986 0x00050c9f 0x10052a9f 4   5    .data   ascii   2{M7
4987 0x00050cc1 0x10052ac1 4   5    .data   ascii   k\tn<
4988 0x00050d6b 0x10052b6b 4   5    .data   ascii   v=BM
4989 0x00050de4 0x10052be4 5   6    .data   ascii   f\ac!
4990 0x00050e01 0x10052c01 5   6    .data   ascii   b;lC~
4991 0x00050e82 0x10052c82 4   5    .data   ascii   D;)`
4992 0x00050ea2 0x10052ca2 4   5    .data   ascii   KD]2
4993 0x0005101a 0x10052e1a 4   5    .data   ascii   *ng8
4994 0x000510b5 0x10052eb5 5   7    .data   utf8    ftߢ2\v blocks=Basic Latin,NKo
4995 0x000510be 0x10052ebe 4   6    .data   utf8    ȹ2\v- blocks=Latin Extended-B,Basic Latin
4996 0x000510c4 0x10052ec4 5   6    .data   ascii   \!T=|
4997 0x000510e6 0x10052ee6 4   5    .data   ascii   ,[1c
4998 0x000510ef 0x10052eef 4   5    .data   ascii   $k+a
4999 0x0005118f 0x10052f8f 4   6    .data   utf8    _4cʈ blocks=Basic Latin,IPA Extensions
5000 0x000511ae 0x10052fae 4   5    .data   ascii   D;\td
5001 0x000511f0 0x10052ff0 4   6    .data   utf8    .(˽F blocks=Basic Latin,Spacing Modifier Letters
5002 0x0005125a 0x1005305a 5   7    .data   utf8    (ʻ@bP blocks=Basic Latin,Spacing Modifier Letters
5003 0x00051264 0x10053064 4   5    .data   ascii   F}V\n
5004 0x000512c7 0x100530c7 4   6    .data   utf8    (=Ӥ4 blocks=Basic Latin,Cyrillic
5005 0x00051326 0x10053126 5   6    .data   ascii   $cPJ0
5006 0x00051335 0x10053135 4   5    .data   ascii   aHR0
5007 0x0005133e 0x1005313e 4   6    .data   utf8    qSΦ4 blocks=Basic Latin,Greek and Coptic
5008 0x0005134a 0x1005314a 4   5    .data   ascii   bHA0
5009 0x00051395 0x10053195 5   6    .data   ascii   \mm\r\n
5010 0x000513aa 0x100531aa 4   5    .data   ascii   k;nh
5011 0x000513b2 0x100531b2 5   6    .data   ascii   6eH:0
5012 0x000513e3 0x100531e3 5   6    .data   ascii   4k\trV
5013 0x0005140c 0x1005320c 4   5    .data   ascii   &t\r2
5014 0x00051418 0x10053218 5   6    .data   ascii   %hU;l
5015 0x00051422 0x10053222 5   6    .data   ascii   4eHR0
5016 0x00051476 0x10053276 5   6    .data   ascii   4eHR0
5017 0x00051494 0x10053294 4   8    .data   utf8    ض%ﳱ( blocks=Arabic,Basic Latin,Arabic Presentation Forms-A
5018 0x000514a0 0x100532a0 5   6    .data   ascii   4kpR0
5019 0x000514da 0x100532da 4   5    .data   ascii   2|\X
5020 0x0005152b 0x1005332b 4   5    .data   ascii   &p\r2
5021 0x00051558 0x10053358 4   5    .data   ascii   Gm*h
5022 0x00051585 0x10053385 5   6    .data   ascii   d.p\r2
5023 0x000515b8 0x100533b8 5   6    .data   ascii   uaP^0
5024 0x0005161c 0x1005341c 5   7    .data   utf8    \vqY֡4 blocks=Basic Latin,Hebrew
5025 0x00051675 0x10053475 5   7    .data   utf8    76ΰ\p blocks=Basic Latin,Greek and Coptic
5026 0x00051742 0x10053542 4   7    .data   utf8    2 G blocks=Basic Latin,Private Use Area
5027 0x00051757 0x10053557 6   7    .data   ascii   2}\enY>
5028 0x000517c7 0x100535c7 4   5    .data   ascii   \v.Xi
5029 0x000517e1 0x100535e1 4   5    .data   ascii   $m\r\n
5030 0x0005183c 0x1005363c 5   6    .data   ascii   !cHV0
5031 0x00051866 0x10053666 5   6    .data   ascii   Xkp:0
5032 0x000518d1 0x100536d1 4   5    .data   ascii   &r^h
5033 0x00051982 0x10053782 5   6    .data   ascii   *ng8a
5034 0x000519ae 0x100537ae 4   5    .data   ascii   (q\f%
5035 0x000519c2 0x100537c2 5   6    .data   ascii   f\ac!
5036 0x00051a0b 0x1005380b 4   5    .data   ascii   c2+^
5037 0x00051a47 0x10053847 7   8    .data   ascii   nC+)4{^
5038 0x00051a6f 0x1005386f 5   8    .data   utf8    >$ﳽoM blocks=Basic Latin,Arabic Presentation Forms-A
5039 0x00051aa9 0x100538a9 4   5    .data   ascii   -HOc
5040 0x00051ab2 0x100538b2 4   6    .data   utf8    7kŁT blocks=Basic Latin,Latin Extended-A
5041 0x00051ae6 0x100538e6 4   6    .data   utf8    ~Ջ(q blocks=Basic Latin,Armenian
5042 0x00051b95 0x10053995 4   7    .data   utf8    j찯;m blocks=Basic Latin,Hangul Syllables
5043 0x00051bd9 0x100539d9 4   5    .data   ascii   c2+^
5044 0x00051d20 0x10053b20 4   7    .data   utf8    W^靖\t blocks=Basic Latin,CJK Unified Ideographs
5045 0x00051d64 0x10053b64 4   5    .data   ascii   *ngd
5046 0x00051e49 0x10053c49 4   5    .data   ascii   2u-`
5047 0x00051e88 0x10053c88 4   5    .data   ascii   2u-`
5048 0x00051ef8 0x10053cf8 5   6    .data   ascii   2u-`%
5049 0x00051f0f 0x10053d0f 4   5    .data   ascii   *ngd
5050 0x00051f29 0x10053d29 5   6    .data   ascii   2u-`%
5051 0x00051f7d 0x10053d7d 4   5    .data   ascii   2\v)`
5052 0x00051f8b 0x10053d8b 5   7    .data   utf8    ƆXk\a4 blocks=Latin Extended-B,Basic Latin
5053 0x0005200d 0x10053e0d 4   7    .data   utf8    W^Ꝗ: blocks=Basic Latin,Latin Extended-D
5054 0x0005202c 0x10053e2c 5   6    .data   ascii   2u-`%
5055 0x00052043 0x10053e43 4   5    .data   ascii   *ngd
5056 0x0005205d 0x10053e5d 5   6    .data   ascii   2u-`%
5057 0x000520d4 0x10053ed4 5   7    .data   utf8    ƆXkG4 blocks=Latin Extended-B,Basic Latin
5058 0x00052105 0x10053f05 5   7    .data   utf8    ƆXkO4 blocks=Latin Extended-B,Basic Latin
5059 0x00052141 0x10053f41 4   7    .data   utf8    W^Ꝗn blocks=Basic Latin,Latin Extended-D
5060 0x00052172 0x10053f72 4   7    .data   utf8    W^Ꝗ_ blocks=Basic Latin,Latin Extended-D
5061 0x00052191 0x10053f91 6   7    .data   ascii   2u-`%4
5062 0x000521c3 0x10053fc3 5   6    .data   ascii   u-`%<
5063 0x00052275 0x10054075 4   7    .data   utf8    W^ꝖR blocks=Basic Latin,Latin Extended-D
5064 0x000522c5 0x100540c5 5   6    .data   ascii   2u-`%
5065 0x000522dc 0x100540dc 4   5    .data   ascii   *ngd
5066 0x000522f6 0x100540f6 6   7    .data   ascii   2u-`%\b
5067 0x000523f5 0x100541f5 7   8    .data   ascii   f\ac!(^
5068 0x00052521 0x10054321 4   5    .data   ascii   *[+4
5069 0x0005256e 0x1005436e 4   5    .data   ascii   *[\a4
5070 0x000525c9 0x100543c9 4   5    .data   ascii   *[\e4
5071 0x00052616 0x10054416 4   5    .data   ascii   *[w4
5072 0x0005266e 0x1005446e 5   6    .data   ascii   k\t>*[
5073 0x0005271d 0x1005451d 6   8    .data   utf8    \bA*ngt
5074 0x00052799 0x10054599 4   5    .data   ascii   H}c\v
5075 0x000527ec 0x100545ec 4   5    .data   ascii   fObc
5076 0x0005283a 0x1005463a 4   6    .data   utf8    \˱F\b blocks=Basic Latin,Spacing Modifier Letters
5077 0x000528a7 0x100546a7 5   6    .data   ascii   z&HKz
5078 0x00052905 0x10054705 4   7    .data   utf8    S^靖" blocks=Basic Latin,CJK Unified Ideographs
5079 0x00052949 0x10054749 4   5    .data   ascii   *ngd
5080 0x0005297c 0x1005477c 5   6    .data   ascii   )<h4N
5081 0x000529d3 0x100547d3 4   5    .data   ascii   F3-f
5082 0x000529e5 0x100547e5 4   5    .data   ascii   *5cK
5083 0x000529f7 0x100547f7 4   5    .data   ascii   .*:(
5084 0x00052a42 0x10054842 4   5    .data   ascii   c2+^
5085 0x00052a86 0x10054886 4   6    .data   utf8    \˱F8 blocks=Basic Latin,Spacing Modifier Letters
5086 0x00052aaf 0x100548af 6   9    .data   utf8    ͘1`}zř blocks=Combining Diacritical Marks,Basic Latin,Latin Extended-A
5087 0x00052aec 0x100548ec 4   6    .data   utf8    \nҽK9 blocks=Basic Latin,Cyrillic
5088 0x00052b04 0x10054904 4   6    .data   utf8    \˱F8 blocks=Basic Latin,Spacing Modifier Letters
5089 0x00052b30 0x10054930 4   6    .data   utf8    \}zř blocks=Basic Latin,Latin Extended-A
5090 0x00052ba9 0x100549a9 4   6    .data   utf8    qQ١4 blocks=Basic Latin,Arabic
5091 0x00052bcb 0x100549cb 6   7    .data   ascii   2'>?*\f
5092 0x00052bf2 0x100549f2 5   9    .data   utf8    S^靖߳\ blocks=Basic Latin,CJK Unified Ideographs,NKo
5093 0x00052c75 0x10054a75 4   5    .data   ascii   *ngd
5094 0x00052d01 0x10054b01 4   7    .data   utf8    սKɴ2 blocks=Armenian,Basic Latin,IPA Extensions
5095 0x00052d5a 0x10054b5a 4   5    .data   ascii   2u-`
5096 0x00052dc1 0x10054bc1 5   6    .data   ascii   9h$N]
5097 0x00052dd2 0x10054bd2 4   5    .data   ascii   \v&fS
5098 0x00052dda 0x10054bda 6   10   .data   utf8    ۫#\n踋>\b blocks=Arabic,Basic Latin,CJK Unified Ideographs
5099 0x00052e2c 0x10054c2c 4   5    .data   ascii   F3-d
5100 0x00052e43 0x10054c43 4   5    .data   ascii   ^k\e4
5101 0x00052e51 0x10054c51 5   8    .data   utf8    $ﳿn}~ blocks=Basic Latin,Arabic Presentation Forms-A
5102 0x00052ea5 0x10054ca5 4   5    .data   ascii   ^%(u
5103 0x00052ed0 0x10054cd0 5   6    .data   ascii   f\ac!
5104 0x00052f01 0x10054d01 4   5    .data   ascii   fai+
5105 0x00052f0f 0x10054d0f 4   6    .data   utf8    !(˽F blocks=Basic Latin,Spacing Modifier Letters
5106 0x00052f2d 0x10054d2d 4   5    .data   ascii   ,m;\n
5107 0x0005301c 0x10054e1c 4   5    .data   ascii   c2+^
5108 0x00053049 0x10054e49 4   5    .data   ascii   $hUA
5109 0x0005309e 0x10054e9e 5   6    .data   ascii   f\ac!
5110 0x0005310f 0x10054f0f 6   9    .data   utf8    (ؾF\vݺ  blocks=Basic Latin,Arabic,Arabic Supplement
5111 0x0005314a 0x10054f4a 4   5    .data   ascii   2.="
5112 0x00053172 0x10054f72 4   5    .data   ascii   4c\n!
5113 0x0005320a 0x1005500a 4   6    .data   utf8    .(˽F blocks=Basic Latin,Spacing Modifier Letters
5114 0x00053289 0x10055089 4   5    .data   ascii   *I0H
5115 0x0005335c 0x1005515c 4   5    .data   ascii   4k6v
5116 0x000533b5 0x100551b5 4   5    .data   ascii   5 I\f
5117 0x000533d3 0x100551d3 4   5    .data   ascii   1k6z
5118 0x000533d9 0x100551d9 5   6    .data   ascii   (q<D9
5119 0x00053410 0x10055210 4   7    .data   utf8    nXʝޖ blocks=Basic Latin,IPA Extensions,Thaana
5120 0x00053448 0x10055248 4   5    .data   ascii   ,[1e
5121 0x000534fa 0x100552fa 4   5    .data   ascii   c2+^
5122 0x00053507 0x10055307 6   7    .data   ascii   \a-D;)f
5123 0x00053516 0x10055316 5   6    .data   ascii   1D;\td
5124 0x00053521 0x10055321 4   5    .data   ascii   fl}h
5125 0x00053543 0x10055343 5   6    .data   ascii   \efa}h
5126 0x00053560 0x10055360 5   7    .data   utf8    n\˕\eM blocks=Basic Latin,Spacing Modifier Letters
5127 0x000535b0 0x100553b0 4   5    .data   ascii   \f@;=
5128 0x000535bd 0x100553bd 8   9    .data   ascii   $m\r\nvh\J
5129 0x000535e6 0x100553e6 4   5    .data   ascii   iBBN
5130 0x000535f2 0x100553f2 4   5    .data   ascii   ohUJ
5131 0x00053680 0x10055480 5   6    .data   ascii   \mm\r\n
5132 0x000536a3 0x100554a3 5   6    .data   ascii   \A\f2\v
5133 0x000536b3 0x100554b3 5   6    .data   ascii   m\rqQb
5134 0x00053725 0x10055525 4   5    .data   ascii   b*;&
5135 0x0005376c 0x1005556c 4   5    .data   ascii   9nO$
5136 0x000537cc 0x100555cc 4   5    .data   ascii   F;-n
5137 0x000537df 0x100555df 4   7    .data   utf8    ܸс** blocks=Syriac,Cyrillic,Basic Latin
5138 0x0005387d 0x1005567d 6   7    .data   ascii   ^+H;k\r
5139 0x00053889 0x10055689 4   5    .data   ascii   F3-n
5140 0x00053893 0x10055693 4   6    .data   utf8    .(˽F blocks=Basic Latin,Spacing Modifier Letters
5141 0x000538b8 0x100556b8 5   7    .data   utf8    \bչcQ- blocks=Basic Latin,Armenian
5142 0x000538bf 0x100556bf 5   6    .data   ascii   -k\vz^
5143 0x00053952 0x10055752 5   6    .data   ascii   \a3D#!
5144 0x0005396b 0x1005576b 4   6    .data   utf8    V%\߆ blocks=Basic Latin,NKo
5145 0x00053996 0x10055796 6   9    .data   utf8    쬠(D;-L blocks=Hangul Syllables,Basic Latin
5146 0x00053a18 0x10055818 4   5    .data   ascii   FK\t=
5147 0x00053a2f 0x1005582f 4   5    .data   ascii   *f[m
5148 0x00053a65 0x10055865 4   6    .data   utf8    uG˘S blocks=Basic Latin,Spacing Modifier Letters
5149 0x00053abb 0x100558bb 4   5    .data   ascii   *ng8
5150 0x00053ac7 0x100558c7 4   5    .data   ascii   F+)`
5151 0x00053ad5 0x100558d5 6   7    .data   ascii   Dgv1s0
5152 0x00053b0b 0x1005590b 9   12   .data   utf8    ܅ԁ*ng8m\r\v blocks=Syriac,Cyrillic Supplement,Basic Latin
5153 0x00053b3d 0x1005593d 4   6    .data   utf8    \eՁ** blocks=Basic Latin,Armenian
5154 0x00053c92 0x10055a92 4   6    .data   utf8    H\aIɥ blocks=Basic Latin,IPA Extensions
5155 0x00053ca4 0x10055aa4 5   6    .data   ascii   \*=*q
5156 0x00053cf3 0x10055af3 4   6    .data   utf8    .(˽F blocks=Basic Latin,Spacing Modifier Letters
5157 0x00053d5e 0x10055b5e 4   5    .data   ascii   :k\f|
5158 0x00053d63 0x10055b63 6   8    .data   utf8    hc@ς\v; blocks=Basic Latin,Greek and Coptic
5159 0x00053d75 0x10055b75 4   5    .data   ascii   DvV-
5160 0x00053d95 0x10055b95 4   5    .data   ascii   \\a(N
5161 0x00053db8 0x10055bb8 4   5    .data   ascii   *<c<
5162 0x00053dc1 0x10055bc1 4   5    .data   ascii   c2+^
5163 0x00053e0d 0x10055c0d 6   8    .data   utf8    Ra˕\nfu blocks=Basic Latin,Spacing Modifier Letters
5164 0x00053e3f 0x10055c3f 4   5    .data   ascii   c2+^
5165 0x00053e5a 0x10055c5a 4   5    .data   ascii   i+l\n
5166 0x00053e7e 0x10055c7e 4   5    .data   ascii   c2+^
5167 0x00053ed4 0x10055cd4 5   6    .data   ascii   j*fkA
5168 0x00053ee5 0x10055ce5 5   7    .data   utf8    h@ʂ\v& blocks=Basic Latin,IPA Extensions
5169 0x00053f0b 0x10055d0b 4   5    .data   ascii   6\v^n
5170 0x00053f37 0x10055d37 5   6    .data   ascii   9nO8I
5171 0x00053f7d 0x10055d7d 4   5    .data   ascii   $n[6
5172 0x0005400d 0x10055e0d 4   5    .data   ascii   c2+^
5173 0x0005404c 0x10055e4c 4   5    .data   ascii   k!nt
5174 0x00054067 0x10055e67 4   5    .data   ascii    c\a7
5175 0x000540b7 0x10055eb7 4   5    .data   ascii   Z*;(
5176 0x000541d3 0x10055fd3 4   6    .data   utf8    ̿2\v% blocks=Combining Diacritical Marks,Basic Latin
5177 0x00054232 0x10056032 4   5    .data   ascii   9nO$
5178 0x000542bd 0x100560bd 4   5    .data   ascii   b*;(
5179 0x0005435f 0x1005615f 4   5    .data   ascii   9nO$
5180 0x00054380 0x10056180 4   6    .data   utf8    2\vٽK blocks=Basic Latin,Arabic
5181 0x000543c3 0x100561c3 5   6    .data   ascii   d1xsz
5182 0x000543e6 0x100561e6 6   8    .data   utf8    d1HszŁ blocks=Basic Latin,Latin Extended-A
5183 0x000543f0 0x100561f0 4   5    .data   ascii   \n{qS
5184 0x000543fa 0x100561fa 4   6    .data   utf8    .(˽F blocks=Basic Latin,Spacing Modifier Letters
5185 0x0005442f 0x1005622f 5   7    .data   utf8    F;ݮ*L blocks=Basic Latin,Arabic Supplement
5186 0x000544da 0x100562da 6   8    .data   utf8    nB6مv^ blocks=Basic Latin,Arabic
5187 0x00054555 0x10056355 5   6    .data   ascii   FvV\f]
5188 0x00054594 0x10056394 5   6    .data   ascii   FvV\fD
5189 0x000545f7 0x100563f7 4   5    .data   ascii   ^V\f@
5190 0x000546db 0x100564db 4   6    .data   utf8    iȹy\f blocks=Basic Latin,Latin Extended-B
5191 0x000546f4 0x100564f4 5   6    .data   ascii   9nO c
5192 0x00054778 0x10056578 8   9    .data   ascii   g\n\r~1Prz
5193 0x000547ac 0x100565ac 5   6    .data   ascii   ~1Prz
5194 0x000547d3 0x100565d3 4   5    .data   ascii   gV\v]
5195 0x000547f3 0x100565f3 5   6    .data   ascii   6c>)^
5196 0x0005484a 0x1005664a 5   6    .data   ascii   z^>H6
5197 0x0005489a 0x1005669a 7   8    .data   ascii   H6c>!P\e
5198 0x000548d4 0x100566d4 4   5    .data   ascii   c2+^
5199 0x000548fb 0x100566fb 4   8    .data   utf8    ̣4落^ blocks=Combining Diacritical Marks,Basic Latin,CJK Unified Ideographs
5200 0x0005494e 0x1005674e 10  12   .data   utf8    ȑM\a(D;1hc@ blocks=Latin Extended-B,Basic Latin
5201 0x000549d4 0x100567d4 4   6    .data   utf8    .(˽F blocks=Basic Latin,Spacing Modifier Letters
5202 0x000549e9 0x100567e9 4   5    .data   ascii   nO,5
5203 0x00054a5f 0x1005685f 7   8    .data   ascii   *ng8m\r\v
5204 0x00054a80 0x10056880 5   6    .data   ascii   M.=`Z
5205 0x00054a95 0x10056895 4   5    .data   ascii   NCeS
5206 0x00054af3 0x100568f3 4   6    .data   utf8    .(˽F blocks=Basic Latin,Spacing Modifier Letters
5207 0x00054b08 0x10056908 6   7    .data   ascii   f\ac!/
5208 0x00054b24 0x10056924 4   5    .data   ascii   lB;h
5209 0x00054b35 0x10056935 4   5    .data   ascii   c2+^
5210 0x00054b9b 0x1005699b 5   6    .data   ascii   f\ac!
5211 0x00054c02 0x10056a02 6   8    .data   utf8    přEbV" blocks=Basic Latin,Latin Extended-A
5212 0x00054c6d 0x10056a6d 4   6    .data   utf8    .(˽F blocks=Basic Latin,Spacing Modifier Letters
5213 0x00054c77 0x10056a77 4   5    .data   ascii   3/qj
5214 0x00054c82 0x10056a82 4   5    .data   ascii   fOes
5215 0x00054cff 0x10056aff 4   5    .data   ascii   N$`^
5216 0x00054d84 0x10056b84 4   5    .data   ascii   *ng8
5217 0x00054d8f 0x10056b8f 4   5    .data   ascii   k!2t
5218 0x00054daf 0x10056baf 8   9    .data   ascii   5*i4D\vad
5219 0x00054e8c 0x10056c8c 4   5    .data   ascii   z;=d
5220 0x00054ea8 0x10056ca8 7   8    .data   ascii   2qc$H?c
5221 0x00054ee6 0x10056ce6 5   6    .data   ascii   k\t^P-
5222 0x00054efa 0x10056cfa 4   5    .data   ascii   0W2~
5223 0x00054f53 0x10056d53 5   6    .data   ascii   \t(I\b@
5224 0x00054f68 0x10056d68 5   6    .data   ascii   5*y,@
5225 0x00054f7a 0x10056d7a 5   6    .data   ascii   D3i`)
5226 0x00054f8f 0x10056d8f 4   5    .data   ascii   @3:d
5227 0x00054fd4 0x10056dd4 4   5    .data   ascii   k\f|\
5228 0x00055004 0x10056e04 4   5    .data   ascii   KeE~
5229 0x0005504e 0x10056e4e 4   5    .data   ascii   ^ks4
5230 0x0005505c 0x10056e5c 4   5    .data   ascii   *[c4
5231 0x00055067 0x10056e67 4   5    .data   ascii   k\tn^
5232 0x0005508b 0x10056e8b 5   6    .data   ascii   F;id%
5233 0x0005509d 0x10056e9d 4   5    .data   ascii   (q8D
5234 0x00055133 0x10056f33 4   6    .data   utf8    Ձ*fk blocks=Armenian,Basic Latin
5235 0x000551b9 0x10056fb9 4   5    .data   ascii   -^, 
5236 0x00055271 0x10057071 5   6    .data   ascii   f\ac!
5237 0x00055281 0x10057081 4   5    .data   ascii   8m2\v
5238 0x000552ae 0x100570ae 5   6    .data   ascii   \v"h\@
5239 0x000552ed 0x100570ed 4   5    .data   ascii   v^,(
5240 0x00055338 0x10057138 4   5    .data   ascii   M2Z@
5241 0x00055389 0x10057189 7   8    .data   ascii   ne7k\n}V
5242 0x000553a1 0x100571a1 4   5    .data   ascii   9Gx]
5243 0x000553ae 0x100571ae 6   7    .data   ascii   5k\v|V*
5244 0x000553d9 0x100571d9 4   5    .data   ascii   M2Z@
5245 0x00055404 0x10057204 8   9    .data   ascii   F:[\t*pg)
5246 0x00055424 0x10057224 4   5    .data   ascii   (pf9
5247 0x00055473 0x10057273 4   5    .data   ascii   xGx]
5248 0x00055641 0x10057441 4   5    .data   ascii   c2+^
5249 0x00055699 0x10057499 8   9    .data   ascii   hc;|\f%^,
5250 0x000556a3 0x100574a3 4   5    .data   ascii   c2+^
5251 0x000556ac 0x100574ac 4   6    .data   utf8    .Uӣ@ blocks=Basic Latin,Cyrillic
5252 0x000556be 0x100574be 4   5    .data   ascii   mm\r\n
5253 0x000556f4 0x100574f4 6   8    .data   utf8    \e\˱D;) blocks=Basic Latin,Spacing Modifier Letters
5254 0x0005571e 0x1005751e 6   7    .data   ascii    \!\<|
5255 0x00055740 0x10057540 4   6    .data   utf8    _H\a(
5256 0x00055749 0x10057549 4   5    .data   ascii   ci+F
5257 0x0005575d 0x1005755d 4   5    .data   ascii   4H>e
5258 0x0005576f 0x1005756f 7   8    .data   ascii   @\n%=)>l
5259 0x00055779 0x10057579 4   5    .data   ascii   fej+
