[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x00000028 0x00000028 4   5            ascii   \v,g'
1     0x00000248 0x00000248 5   6            ascii   .rsrc
7118  0x0005b6e2 0x0049bee2 5   6    sect_4  ascii   V\abz\
7119  0x0005b712 0x0049bf12 4   5    sect_4  ascii   V$\fv
7120  0x0005b728 0x0049bf28 6   7    sect_4  ascii   &xtKO/
7121  0x0005b72f 0x0049bf2f 5   6    sect_4  ascii   OF2]L
7122  0x0005b74a 0x0049bf4a 5   6    sect_4  ascii    WMU6
7123  0x0005b775 0x0049bf75 6   7    sect_4  ascii   6x\tWj&
7124  0x0005b7a2 0x0049bfa2 4   5    sect_4  ascii   $fhU
7125  0x0005b836 0x0049c036 4   6    sect_4  utf8    I%>I
7126  0x0005b8a5 0x0049c0a5 5   7    sect_4  utf8    7i\rݡ] blocks=Basic Latin,Arabic Supplement
7127  0x0005b8e1 0x0049c0e1 5   6    sect_4  ascii   j1\ts\e
7128  0x0005b92c 0x0049c12c 4   7    sect_4  utf8    ^撢Mt blocks=Basic Latin,CJK Unified Ideographs
7129  0x0005b935 0x0049c135 4   5    sect_4  ascii   Hp\tD
7130  0x0005b9b3 0x0049c1b3 6   8    sect_4  utf8    gFnoƃ# blocks=Basic Latin,Latin Extended-B
7131  0x0005ba2a 0x0049c22a 5   6    sect_4  ascii   8Iq)^
7132  0x0005ba70 0x0049c270 4   5    sect_4  ascii   ;2/X
7133  0x0005ba91 0x0049c291 4   5    sect_4  ascii   pHs#
7134  0x0005baf4 0x0049c2f4 4   5    sect_4  ascii   w@b9
7135  0x0005bb6a 0x0049c36a 5   7    sect_4  utf8    \t"î>7 blocks=Basic Latin,Latin-1 Supplement
7136  0x0005bb7d 0x0049c37d 4   5    sect_4  ascii   J24F
7137  0x0005bb88 0x0049c388 4   5    sect_4  ascii   QNZs
7138  0x0005bb8e 0x0049c38e 6   7    sect_4  ascii   !wmw6\n
7139  0x0005bb98 0x0049c398 4   8    sect_4  utf8    ꛒۍ`$ blocks=Bamum,Arabic,Basic Latin
7140  0x0005bc49 0x0049c449 4   5    sect_4  ascii   6\tA<
7141  0x0005bc75 0x0049c475 5   6    sect_4  ascii   \bV;-Z
7142  0x0005bcdb 0x0049c4db 4   5    sect_4  ascii   7B\r\v
7143  0x0005bce0 0x0049c4e0 6   7    sect_4  ascii   i%BcU+
7144  0x0005bcfd 0x0049c4fd 4   5    sect_4  ascii   Sq&L
7145  0x0005bd02 0x0049c502 4   5    sect_4  ascii   .bWu
7146  0x0005bd32 0x0049c532 4   5    sect_4  ascii   C\F\e
7147  0x0005bd58 0x0049c558 5   7    sect_4  utf8    '%eϨc blocks=Basic Latin,Greek and Coptic
7148  0x0005bd6c 0x0049c56c 6   8    sect_4  utf8    4Yh\adm
7149  0x0005bda6 0x0049c5a6 4   5    sect_4  ascii   |6t!
7150  0x0005bde1 0x0049c5e1 4   6    sect_4  utf8    ̜F\nj blocks=Combining Diacritical Marks,Basic Latin
7151  0x0005be05 0x0049c605 6   7    sect_4  ascii   4\vsI5K
7152  0x0005be0e 0x0049c60e 4   7    sect_4  utf8    '>냁C blocks=Basic Latin,Hangul Syllables
7153  0x0005be1e 0x0049c61e 4   5    sect_4  ascii   1C~I
7154  0x0005be7a 0x0049c67a 4   5    sect_4  ascii   n\rHH
7155  0x0005be95 0x0049c695 5   8    sect_4  utf8    (^櫋\ad blocks=Basic Latin,CJK Unified Ideographs
7156  0x0005bea8 0x0049c6a8 6   7    sect_4  ascii   {)\0i-
7157  0x0005beee 0x0049c6ee 5   6    sect_4  ascii   6~eKP
7158  0x0005bf38 0x0049c738 6   7    sect_4  ascii   6:U*l\t
7159  0x0005bf48 0x0049c748 6   7    sect_4  ascii   zq<\nr\r
7160  0x0005bfa0 0x0049c7a0 4   6    sect_4  utf8    (\eD֖ blocks=Basic Latin,Hebrew
7161  0x0005bfc2 0x0049c7c2 4   5    sect_4  ascii   [%20
7162  0x0005c004 0x0049c804 6   7    sect_4  ascii   dn,/ta
7163  0x0005c035 0x0049c835 5   6    sect_4  ascii   ~Nef>
7164  0x0005c064 0x0049c864 5   7    sect_4  utf8    ؒDv~. blocks=Arabic,Basic Latin
7165  0x0005c08d 0x0049c88d 4   6    sect_4  utf8    vҡ } blocks=Basic Latin,Cyrillic
7166  0x0005c0c5 0x0049c8c5 4   5    sect_4  ascii   \nDv}
7167  0x0005c0f2 0x0049c8f2 4   6    sect_4  utf8    A¼]" blocks=Basic Latin,Latin-1 Supplement
7168  0x0005c0f8 0x0049c8f8 5   7    sect_4  utf8    3\b;*i
7169  0x0005c120 0x0049c920 5   6    sect_4  ascii   C\aNzT
7170  0x0005c12e 0x0049c92e 5   6    sect_4  ascii   8e>No
7171  0x0005c13b 0x0049c93b 6   7    sect_4  ascii   "\e4v>B
7172  0x0005c179 0x0049c979 4   5    sect_4  ascii   +Yu:
7173  0x0005c1a5 0x0049c9a5 4   5    sect_4  ascii   "i^^
7174  0x0005c1f1 0x0049c9f1 5   6    sect_4  ascii   %\n@\bd
7175  0x0005c219 0x0049ca19 5   6    sect_4  ascii   YgJY/
7176  0x0005c23d 0x0049ca3d 4   5    sect_4  ascii   Xmes
7177  0x0005c25e 0x0049ca5e 4   6    sect_4  utf8    \r~ӝ\r blocks=Basic Latin,Cyrillic
7178  0x0005c29b 0x0049ca9b 5   7    sect_4  utf8    Mhpɩ5 blocks=Basic Latin,IPA Extensions
7179  0x0005c300 0x0049cb00 4   6    sect_4  utf8    *ٙd} blocks=Basic Latin,Arabic
7180  0x0005c313 0x0049cb13 4   6    sect_4  utf8    8ߺ-b blocks=Basic Latin,NKo
7181  0x0005c34b 0x0049cb4b 4   5    sect_4  ascii   I<"\b
7182  0x0005c362 0x0049cb62 5   7    sect_4  utf8    V(qYѴ blocks=Basic Latin,Cyrillic
7183  0x0005c3d3 0x0049cbd3 4   5    sect_4  ascii   Y{(~
7184  0x0005c3f9 0x0049cbf9 4   5    sect_4  ascii   %L}{
7185  0x0005c40c 0x0049cc0c 4   5    sect_4  ascii   >\rDn
7186  0x0005c430 0x0049cc30 4   5    sect_4  ascii   ~,{U
7187  0x0005c437 0x0049cc37 4   5    sect_4  ascii   \nK@w
7188  0x0005c43c 0x0049cc3c 6   7    sect_4  ascii   yxvE\aF
7189  0x0005c47d 0x0049cc7d 4   5    sect_4  ascii   G9CX
7190  0x0005c4ae 0x0049ccae 6   9    sect_4  utf8    mMWPᨶy blocks=Basic Latin,Tai Tham
7191  0x0005c4da 0x0049ccda 8   9    sect_4  ascii   ?z5zaZrS
7192  0x0005c4e3 0x0049cce3 5   6    sect_4  ascii   zwO'p
7193  0x0005c52b 0x0049cd2b 4   5    sect_4  ascii   &]QN
7194  0x0005c57f 0x0049cd7f 5   6    sect_4  ascii   LTh\r\f
7195  0x0005c599 0x0049cd99 4   6    sect_4  utf8    VʯdL blocks=Basic Latin,IPA Extensions
7196  0x0005c5b7 0x0049cdb7 4   5    sect_4  ascii   9wHK
7197  0x0005c5f7 0x0049cdf7 4   6    sect_4  utf8    V"Aض blocks=Basic Latin,Arabic
7198  0x0005c6da 0x0049ceda 4   5    sect_4  ascii   Rk:j
7199  0x0005c6f7 0x0049cef7 5   7    sect_4  utf8    ɏs~I} blocks=Latin Extended-B,Basic Latin
7200  0x0005c760 0x0049cf60 4   5    sect_4  ascii   V6|H
7201  0x0005c776 0x0049cf76 5   6    sect_4  ascii   '_~em
7202  0x0005c79a 0x0049cf9a 4   7    sect_4  utf8    jфU̩ blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
7203  0x0005c7a1 0x0049cfa1 4   5    sect_4  ascii   Do<+
7204  0x0005c7e4 0x0049cfe4 5   6    sect_4  ascii   .n$69
7205  0x0005c7ff 0x0049cfff 5   6    sect_4  ascii   q+=[t
7206  0x0005c805 0x0049d005 4   5    sect_4  ascii   #@zz
7207  0x0005c823 0x0049d023 5   7    sect_4  utf8    Ҵ'3p+ blocks=Cyrillic,Basic Latin
7208  0x0005c85e 0x0049d05e 4   5    sect_4  ascii   /\to=
7209  0x0005c89b 0x0049d09b 4   5    sect_4  ascii   A\nJ~
7210  0x0005c8a2 0x0049d0a2 4   5    sect_4  ascii   X j[
7211  0x0005c8ca 0x0049d0ca 4   5    sect_4  ascii   |%X\f
7212  0x0005c968 0x0049d168 5   7    sect_4  utf8    Jiل.+ blocks=Basic Latin,Arabic
7213  0x0005c97a 0x0049d17a 5   7    sect_4  utf8    /\b\ncҧ blocks=Basic Latin,Cyrillic
7214  0x0005c9c7 0x0049d1c7 4   5    sect_4  ascii   wWb"
7215  0x0005c9f9 0x0049d1f9 4   5    sect_4  ascii   \|]%
7216  0x0005ca32 0x0049d232 4   7    sect_4  utf8    ط*˔n blocks=Arabic,Basic Latin,Spacing Modifier Letters
7217  0x0005ca67 0x0049d267 5   7    sect_4  utf8    l|'%p
7218  0x0005ca75 0x0049d275 4   5    sect_4  ascii   `+Fk
7219  0x0005ca81 0x0049d281 4   5    sect_4  ascii   k]%f
7220  0x0005cada 0x0049d2da 6   7    sect_4  ascii   r[&IKT
7221  0x0005cb0b 0x0049d30b 6   7    sect_4  ascii   \n\t\rGiD
7222  0x0005cb2b 0x0049d32b 4   7    sect_4  utf8    j}9똭 blocks=Basic Latin,Hangul Syllables
7223  0x0005cb8e 0x0049d38e 4   5    sect_4  ascii   FWMZ
7224  0x0005cb9a 0x0049d39a 4   5    sect_4  ascii   a*A0
7225  0x0005cc1b 0x0049d41b 5   7    sect_4  utf8    j\adφm blocks=Basic Latin,Greek and Coptic
7226  0x0005cc4b 0x0049d44b 4   5    sect_4  ascii   v`sg
7227  0x0005cc98 0x0049d498 5   6    sect_4  ascii   UO&gy
7228  0x0005ccae 0x0049d4ae 7   8    sect_4  ascii   vh\r\rc_0
7229  0x0005ccf4 0x0049d4f4 6   7    sect_4  ascii   gb'TH&
7230  0x0005cd7b 0x0049d57b 7   9    sect_4  utf8    \2`ЎaGZ blocks=Basic Latin,Cyrillic
7231  0x0005cdb1 0x0049d5b1 5   6    sect_4  ascii   >iGjX
7232  0x0005ce29 0x0049d629 4   8    sect_4  utf8    s첺hܫ blocks=Basic Latin,Hangul Syllables,Syriac
7233  0x0005ce34 0x0049d634 4   5    sect_4  ascii   d\bj1
7234  0x0005cec1 0x0049d6c1 11  12   sect_4  ascii   ?Z%\a'\eN~Sy8
7235  0x0005cedf 0x0049d6df 4   7    sect_4  utf8    *_mಳ blocks=Basic Latin,Kannada
7236  0x0005cf1e 0x0049d71e 4   5    sect_4  ascii   q-?G
7237  0x0005cf2c 0x0049d72c 4   5    sect_4  ascii   0o^\
7238  0x0005cf4a 0x0049d74a 4   5    sect_4  ascii   pKT9
7239  0x0005cf74 0x0049d774 4   5    sect_4  ascii   RY#\
7240  0x0005cfd9 0x0049d7d9 4   5    sect_4  ascii   Lq=g
7241  0x0005d043 0x0049d843 4   6    sect_4  utf8    ԂM\re blocks=Cyrillic Supplement,Basic Latin
7242  0x0005d057 0x0049d857 5   6    sect_4  ascii   Z:\n^Y
7243  0x0005d08b 0x0049d88b 4   7    sect_4  utf8    U眱Q/ blocks=Basic Latin,CJK Unified Ideographs
7244  0x0005d09c 0x0049d89c 5   6    sect_4  ascii   l4b?M
7245  0x0005d0e6 0x0049d8e6 4   5    sect_4  ascii   0(\t{
7246  0x0005d166 0x0049d966 4   5    sect_4  ascii   \ttq7
7247  0x0005d1d1 0x0049d9d1 4   6    sect_4  utf8    ?a˟` blocks=Basic Latin,Spacing Modifier Letters
7248  0x0005d1fe 0x0049d9fe 4   6    sect_4  utf8    )íIn blocks=Basic Latin,Latin-1 Supplement
7249  0x0005d206 0x0049da06 7   9    sect_4  utf8    ַsAx/\a1 blocks=Hebrew,Basic Latin
7250  0x0005d246 0x0049da46 5   6    sect_4  ascii   ^Wf""
7251  0x0005d291 0x0049da91 5   6    sect_4  ascii   t4U3\b
7252  0x0005d2a5 0x0049daa5 6   7    sect_4  ascii   \e>T\bf\t
7253  0x0005d2ed 0x0049daed 5   7    sect_4  utf8    KOڥ;E blocks=Basic Latin,Arabic
7254  0x0005d300 0x0049db00 5   6    sect_4  ascii   !bvV\t
7255  0x0005d334 0x0049db34 4   6    sect_4  utf8    A͡<N blocks=Basic Latin,Combining Diacritical Marks
7256  0x0005d3f4 0x0049dbf4 6   7    sect_4  ascii   fot*G4
7257  0x0005d3fb 0x0049dbfb 4   5    sect_4  ascii   _\fwg
7258  0x0005d40f 0x0049dc0f 4   5    sect_4  ascii   9VBz
7259  0x0005d4a0 0x0049dca0 5   6    sect_4  ascii   \nl1!L
7260  0x0005d4b4 0x0049dcb4 5   6    sect_4  ascii   oxzsn
7261  0x0005d529 0x0049dd29 4   5    sect_4  ascii   W3+Z
7262  0x0005d565 0x0049dd65 6   8    sect_4  utf8    UKeڒ() blocks=Basic Latin,Arabic
7263  0x0005d588 0x0049dd88 4   5    sect_4  ascii   M\bK;
7264  0x0005d5b1 0x0049ddb1 4   7    sect_4  utf8     M»۴ blocks=Basic Latin,Latin-1 Supplement,Arabic
7265  0x0005d5c3 0x0049ddc3 4   5    sect_4  ascii   Re&\
7266  0x0005d5c9 0x0049ddc9 4   5    sect_4  ascii   /3<y
7267  0x0005d5e2 0x0049dde2 5   6    sect_4  ascii   b\E\vN
7268  0x0005d623 0x0049de23 4   6    sect_4  utf8    cՃ9E blocks=Basic Latin,Armenian
7269  0x0005d635 0x0049de35 4   6    sect_4  utf8    V)˭} blocks=Basic Latin,Spacing Modifier Letters
7270  0x0005d643 0x0049de43 4   6    sect_4  utf8    ӓ!\nx blocks=Cyrillic,Basic Latin
7271  0x0005d66f 0x0049de6f 5   6    sect_4  ascii   <\fgVk
7272  0x0005d679 0x0049de79 4   5    sect_4  ascii   3o)s
7273  0x0005d683 0x0049de83 4   5    sect_4  ascii   m5!\b
7274  0x0005d6f6 0x0049def6 4   6    sect_4  utf8    yͼw< blocks=Basic Latin,Greek and Coptic
7275  0x0005d747 0x0049df47 4   6    sect_4  utf8    "ڣ>' blocks=Basic Latin,Arabic
7276  0x0005d762 0x0049df62 5   6    sect_4  ascii   \v\nn&|
7277  0x0005d7a7 0x0049dfa7 4   5    sect_4  ascii   d\eTM
7278  0x0005d7b4 0x0049dfb4 6   8    sect_4  utf8    <)v\t3\r
7279  0x0005d7ce 0x0049dfce 4   5    sect_4  ascii   }xJc
7280  0x0005d7dd 0x0049dfdd 4   5    sect_4  ascii   es% 
7281  0x0005d7ea 0x0049dfea 4   6    sect_4  utf8    O<ۙ) blocks=Basic Latin,Arabic
7282  0x0005d7f0 0x0049dff0 4   5    sect_4  ascii   efc@
7283  0x0005d801 0x0049e001 4   5    sect_4  ascii   \s\eE
7284  0x0005d815 0x0049e015 4   7    sect_4  utf8    ̡\v˓{ blocks=Combining Diacritical Marks,Basic Latin,Spacing Modifier Letters
7285  0x0005d84f 0x0049e04f 4   5    sect_4  ascii   xS#+
7286  0x0005d8a2 0x0049e0a2 6   8    sect_4  utf8    u0[ȲuX blocks=Basic Latin,Latin Extended-B
7287  0x0005d8b3 0x0049e0b3 4   5    sect_4  ascii   _+A\e
7288  0x0005d8ec 0x0049e0ec 5   7    sect_4  utf8    \\n`ͥb blocks=Basic Latin,Combining Diacritical Marks
7289  0x0005d901 0x0049e101 4   5    sect_4  ascii   )YV&
7290  0x0005d92e 0x0049e12e 4   6    sect_4  utf8    ;ɯ\vX blocks=Basic Latin,IPA Extensions
7291  0x0005d940 0x0049e140 4   5    sect_4  ascii   ELsN
7292  0x0005d953 0x0049e153 4   5    sect_4  ascii   8Z/?
7293  0x0005d9e2 0x0049e1e2 6   7    sect_4  ascii   \fv>\bc_
7294  0x0005da00 0x0049e200 4   5    sect_4  ascii   nX)v
7295  0x0005da2e 0x0049e22e 6   7    sect_4  ascii   UrR25N
7296  0x0005da45 0x0049e245 5   6    sect_4  ascii   QhpZh
7297  0x0005dac9 0x0049e2c9 6   7    sect_4  ascii   p#{H\e}
7298  0x0005dae3 0x0049e2e3 6   7    sect_4  ascii   m\ee>[T
7299  0x0005db22 0x0049e322 4   5    sect_4  ascii   r4D}
7300  0x0005db29 0x0049e329 5   6    sect_4  ascii   Ax=U=
7301  0x0005db45 0x0049e345 4   5    sect_4  ascii   6\rhu
7302  0x0005db6a 0x0049e36a 6   8    sect_4  utf8    ܬS69Gr blocks=Syriac,Basic Latin
7303  0x0005db75 0x0049e375 4   6    sect_4  utf8    {`X#
7304  0x0005db81 0x0049e381 4   5    sect_4  ascii   @l7G
7305  0x0005dba7 0x0049e3a7 11  12   sect_4  ascii   \r\nCjvvpQX76
7306  0x0005dbe5 0x0049e3e5 5   6    sect_4  ascii   bLM{2
7307  0x0005dbfe 0x0049e3fe 4   5    sect_4  ascii   }$dG
7308  0x0005dc37 0x0049e437 5   7    sect_4  utf8    )gûx\t blocks=Basic Latin,Latin-1 Supplement
7309  0x0005dc7f 0x0049e47f 4   6    sect_4  utf8    I(%ܼ blocks=Basic Latin,Syriac
7310  0x0005dc88 0x0049e488 6   7    sect_4  ascii   g9\fa83
7311  0x0005dc96 0x0049e496 4   6    sect_4  utf8    J$Jț blocks=Basic Latin,Latin Extended-B
7312  0x0005dcac 0x0049e4ac 4   5    sect_4  ascii   RY_0
7313  0x0005dcc1 0x0049e4c1 10  11   sect_4  ascii   Tpuq$@@.l{
7314  0x0005dd23 0x0049e523 8   10   sect_4  utf8    M(\r[paZ̊ blocks=Basic Latin,Combining Diacritical Marks
7315  0x0005dd5a 0x0049e55a 4   5    sect_4  ascii   )T{!
7316  0x0005dd68 0x0049e568 5   7    sect_4  utf8    r.֛f6 blocks=Basic Latin,Hebrew
7317  0x0005dd84 0x0049e584 4   6    sect_4  utf8    X۷6n blocks=Basic Latin,Arabic
7318  0x0005ddbe 0x0049e5be 4   5    sect_4  ascii   _A\fq
7319  0x0005ddd7 0x0049e5d7 4   5    sect_4  ascii   S6Gn
7320  0x0005de0b 0x0049e60b 4   5    sect_4  ascii   \hl{
7321  0x0005de1f 0x0049e61f 5   6    sect_4  ascii   \n~{>I
7322  0x0005de30 0x0049e630 4   5    sect_4  ascii   (Z0$
7323  0x0005de3f 0x0049e63f 4   5    sect_4  ascii   M{1#
7324  0x0005de4f 0x0049e64f 5   7    sect_4  utf8    Ȩ|\v\n- blocks=Latin Extended-B,Basic Latin
7325  0x0005deaf 0x0049e6af 4   5    sect_4  ascii   :-JI
7326  0x0005def5 0x0049e6f5 5   7    sect_4  utf8    -}UEͳ blocks=Basic Latin,Greek and Coptic
7327  0x0005df07 0x0049e707 4   6    sect_4  utf8    6|Mة blocks=Basic Latin,Arabic
7328  0x0005df28 0x0049e728 4   5    sect_4  ascii   \v'NJ
7329  0x0005df2e 0x0049e72e 9   10   sect_4  ascii   5Qt\b<1|w*
7330  0x0005df38 0x0049e738 4   5    sect_4  ascii   nu#:
7331  0x0005df40 0x0049e740 4   5    sect_4  ascii   Gn=.
7332  0x0005df72 0x0049e772 4   5    sect_4  ascii   M)e}
7333  0x0005df8b 0x0049e78b 4   6    sect_4  utf8    \nwƍ= blocks=Basic Latin,Latin Extended-B
7334  0x0005df96 0x0049e796 4   5    sect_4  ascii   cBT\a
7335  0x0005dfed 0x0049e7ed 7   8    sect_4  ascii   fu)Y3L}
7336  0x0005e00c 0x0049e80c 6   7    sect_4  ascii   'vz9V/
7337  0x0005e06a 0x0049e86a 6   7    sect_4  ascii   77@M].
7338  0x0005e08e 0x0049e88e 4   5    sect_4  ascii   v%kC
7339  0x0005e097 0x0049e897 5   6    sect_4  ascii   <\a{@;
7340  0x0005e0bc 0x0049e8bc 4   5    sect_4  ascii   [b\aF
7341  0x0005e102 0x0049e902 4   5    sect_4  ascii   \tg*.
7342  0x0005e140 0x0049e940 4   5    sect_4  ascii   sVBB
7343  0x0005e159 0x0049e959 4   5    sect_4  ascii   A"S(
7344  0x0005e178 0x0049e978 5   7    sect_4  utf8    {L̅\bl blocks=Basic Latin,Combining Diacritical Marks
7345  0x0005e1cd 0x0049e9cd 6   7    sect_4  ascii   -13H`\b
7346  0x0005e1e0 0x0049e9e0 4   5    sect_4  ascii   <jh3
7347  0x0005e213 0x0049ea13 5   6    sect_4  ascii   \b]~5[
7348  0x0005e24c 0x0049ea4c 7   8    sect_4  ascii   D\\b[uBS
7349  0x0005e293 0x0049ea93 5   7    sect_4  utf8    Ƭ$1cP blocks=Latin Extended-B,Basic Latin
7350  0x0005e2c0 0x0049eac0 4   5    sect_4  ascii   \b5B\r
7351  0x0005e2e3 0x0049eae3 4   6    sect_4  utf8    ZBR[
7352  0x0005e2fc 0x0049eafc 4   6    sect_4  utf8    ƀ.(\b blocks=Latin Extended-B,Basic Latin
7353  0x0005e39f 0x0049eb9f 4   6    sect_4  utf8    6K\vѓ blocks=Basic Latin,Cyrillic
7354  0x0005e3ac 0x0049ebac 4   5    sect_4  ascii   u+[D
7355  0x0005e3c3 0x0049ebc3 6   7    sect_4  ascii   2\fulM2
7356  0x0005e3f2 0x0049ebf2 8   9    sect_4  ascii   ZlYAmOC:
7357  0x0005e3ff 0x0049ebff 4   5    sect_4  ascii   %<i"
7358  0x0005e424 0x0049ec24 6   7    sect_4  ascii   IFAn| 
7359  0x0005e42d 0x0049ec2d 4   5    sect_4  ascii   :R}8
7360  0x0005e47a 0x0049ec7a 6   8    sect_4  utf8    s^TeٔI blocks=Basic Latin,Arabic
7361  0x0005e484 0x0049ec84 4   5    sect_4  ascii   Wq5R
7362  0x0005e4db 0x0049ecdb 4   6    sect_4  utf8    z:~Җ blocks=Basic Latin,Cyrillic
7363  0x0005e4e3 0x0049ece3 4   5    sect_4  ascii   ;-<3
7364  0x0005e505 0x0049ed05 6   8    sect_4  utf8    a߉a\t\e/ blocks=Basic Latin,NKo
7365  0x0005e515 0x0049ed15 4   5    sect_4  ascii   /Q|Q
7366  0x0005e53e 0x0049ed3e 5   8    sect_4  utf8    ʸ%Č7Q blocks=Spacing Modifier Letters,Basic Latin,Latin Extended-A
7367  0x0005e588 0x0049ed88 4   5    sect_4  ascii   \V4t
7368  0x0005e58e 0x0049ed8e 4   5    sect_4  ascii   !HU%
7369  0x0005e5bb 0x0049edbb 5   8    sect_4  utf8    .Ɯɭnz blocks=Basic Latin,Latin Extended-B,IPA Extensions
7370  0x0005e5f9 0x0049edf9 9   10   sect_4  ascii   BGe_[z$\tE
7371  0x0005e658 0x0049ee58 6   8    sect_4  utf8    t̆<fBB blocks=Basic Latin,Combining Diacritical Marks
7372  0x0005e671 0x0049ee71 4   5    sect_4  ascii   sv(*
7373  0x0005e681 0x0049ee81 4   6    sect_4  utf8    XԖy7 blocks=Basic Latin,Cyrillic Supplement
7374  0x0005e698 0x0049ee98 5   6    sect_4  ascii   GRwJK
7375  0x0005e716 0x0049ef16 6   7    sect_4  ascii   fiPa\eG
7376  0x0005e71e 0x0049ef1e 4   7    sect_4  utf8    䅉2Kb blocks=CJK Unified Ideographs Extension A,Basic Latin
7377  0x0005e7a8 0x0049efa8 5   7    sect_4  utf8    Oڷx\v) blocks=Basic Latin,Arabic
7378  0x0005e7b1 0x0049efb1 4   6    sect_4  utf8    ػ;zC blocks=Arabic,Basic Latin
7379  0x0005e7ba 0x0049efba 6   8    sect_4  utf8    $o1ӟUI blocks=Basic Latin,Cyrillic
7380  0x0005e7c2 0x0049efc2 4   6    sect_4  utf8    ٺx&U blocks=Arabic,Basic Latin
7381  0x0005e7e9 0x0049efe9 4   7    sect_4  utf8    \r+B blocks=Basic Latin,Private Use Area
7382  0x0005e803 0x0049f003 4   5    sect_4  ascii   ixk9
7383  0x0005e80e 0x0049f00e 6   8    sect_4  utf8    =O,BǙ8 blocks=Basic Latin,Latin Extended-B
7384  0x0005e844 0x0049f044 4   5    sect_4  ascii   ,G4F
7385  0x0005e84b 0x0049f04b 4   5    sect_4  ascii   |\b~<
7386  0x0005e850 0x0049f050 4   5    sect_4  ascii   h9Vg
7387  0x0005e85d 0x0049f05d 5   6    sect_4  ascii   \aY\bs"
7388  0x0005e87b 0x0049f07b 5   6    sect_4  ascii   uACcb
7389  0x0005e88f 0x0049f08f 4   5    sect_4  ascii   $r$U
7390  0x0005e8c5 0x0049f0c5 5   6    sect_4  ascii   #{m\f4
7391  0x0005e8e2 0x0049f0e2 4   5    sect_4  ascii   .C\f\e
7392  0x0005e92b 0x0049f12b 4   6    sect_4  utf8    \eʃ+O blocks=Basic Latin,IPA Extensions
7393  0x0005e973 0x0049f173 4   5    sect_4  ascii   M^VR
7394  0x0005e982 0x0049f182 4   6    sect_4  utf8    1܈J3 blocks=Basic Latin,Syriac
7395  0x0005e9bf 0x0049f1bf 7   9    sect_4  utf8    =SضAld_ blocks=Basic Latin,Arabic
7396  0x0005e9fd 0x0049f1fd 8   9    sect_4  ascii   \a2r\a&,Hj
7397  0x0005ea46 0x0049f246 5   6    sect_4  ascii   S,a=c
7398  0x0005ea77 0x0049f277 4   5    sect_4  ascii   dP"k
7399  0x0005ea83 0x0049f283 5   6    sect_4  ascii   c\bm\nD
7400  0x0005eac8 0x0049f2c8 4   5    sect_4  ascii   BSb|
7401  0x0005eaf7 0x0049f2f7 5   6    sect_4  ascii   DRJ=@
7402  0x0005eafd 0x0049f2fd 4   5    sect_4  ascii   T_{v
7403  0x0005eb05 0x0049f305 4   5    sect_4  ascii   h5t4
7404  0x0005eb32 0x0049f332 6   7    sect_4  ascii   l5DC25
7405  0x0005eb83 0x0049f383 4   5    sect_4  ascii   .E>g
7406  0x0005ebad 0x0049f3ad 5   7    sect_4  utf8    eʍ7eD blocks=Basic Latin,IPA Extensions
7407  0x0005ebca 0x0049f3ca 6   7    sect_4  ascii   6f~\rp 
7408  0x0005ebf1 0x0049f3f1 6   10   sect_4  utf8    ΣСwЮmc blocks=Greek and Coptic,Cyrillic,Basic Latin
7409  0x0005ec0b 0x0049f40b 6   7    sect_4  ascii   dHY;{M
7410  0x0005ec18 0x0049f418 9   11   sect_4  utf8    ΙB\bJ@j*&  blocks=Greek and Coptic,Basic Latin
7411  0x0005ec6b 0x0049f46b 4   5    sect_4  ascii   7d6,
7412  0x0005ec8e 0x0049f48e 5   6    sect_4  ascii   JT&8C
7413  0x0005ec96 0x0049f496 4   5    sect_4  ascii   OEG\r
7414  0x0005eca9 0x0049f4a9 4   5    sect_4  ascii   ,JQt
7415  0x0005ecbc 0x0049f4bc 9   10   sect_4  ascii   0p*k][.oa
7416  0x0005ecf6 0x0049f4f6 4   6    sect_4  utf8    8_߉Y blocks=Basic Latin,NKo
7417  0x0005ed26 0x0049f526 4   5    sect_4  ascii   x^Im
7418  0x0005ed2f 0x0049f52f 4   5    sect_4  ascii   `FUI
7419  0x0005ed45 0x0049f545 4   5    sect_4  ascii   k(ta
7420  0x0005eda5 0x0049f5a5 4   5    sect_4  ascii   `>0W
7421  0x0005ee22 0x0049f622 5   6    sect_4  ascii   )-,x/
7422  0x0005ee32 0x0049f632 4   5    sect_4  ascii   `w=D
7423  0x0005ee42 0x0049f642 4   5    sect_4  ascii   okl\t
7424  0x0005eef4 0x0049f6f4 5   6    sect_4  ascii   Da/|n
7425  0x0005ef0d 0x0049f70d 4   5    sect_4  ascii   A9cC
7426  0x0005ef12 0x0049f712 4   5    sect_4  ascii   :K`>
7427  0x0005ef4f 0x0049f74f 6   7    sect_4  ascii   7z!c|J
7428  0x0005ef70 0x0049f770 4   5    sect_4  ascii   }(KC
7429  0x0005ef96 0x0049f796 4   5    sect_4  ascii   9j\vz
7430  0x0005efa5 0x0049f7a5 4   5    sect_4  ascii   J2ON
7431  0x0005efbe 0x0049f7be 6   7    sect_4  ascii   Lcz?.h
