Metadata Signature: 0xa21a8 0x10001424a5342 16
.NET Version: v2.0.50727
Number of Metadata Streams: 9
DirectoryAddress: b4 Size: 42c
Stream name: #~ 4
DirectoryAddress: 4e0 Size: 928
Stream name: #Strings 12
DirectoryAddress: e08 Size: 44c
Stream name: #US 4
DirectoryAddress: 1254 Size: 10
Stream name: #GUID 8
DirectoryAddress: 1264 Size: 20c
Stream name: #Blob 8
DirectoryAddress: 1470 Size: 10
Stream name: #GUID 8
DirectoryAddress: 1480 Size: 4
Stream name: #Strings 12
DirectoryAddress: 1484 Size: 4
Stream name: #Blob 8
DirectoryAddress: 1488 Size: 4
Stream name: #Schema 8
[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x00000178 0x00000178 5   6            ascii   .text
2     0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3     0x000001c7 0x000001c7 7   8            ascii   @.reloc
26102 0x00139e32 0x0053c632 5   6    .rsrc   ascii   KH,r,
26103 0x00139e79 0x0053c679 4   6    .rsrc   utf8    c\tzڑ blocks=Basic Latin,Arabic
26104 0x00139ef4 0x0053c6f4 5   7    .rsrc   utf8    ڜ]6s6 blocks=Arabic,Basic Latin
26105 0x00139f43 0x0053c743 7   10   .rsrc   utf8    G0矹^^ca blocks=Basic Latin,CJK Unified Ideographs
26106 0x00139f94 0x0053c794 4   5    .rsrc   ascii   Uq-5
26107 0x00139fbd 0x0053c7bd 8   11   .rsrc   utf8    eΘd,zմD{ blocks=Basic Latin,Greek and Coptic,Armenian
26108 0x00139ffe 0x0053c7fe 4   5    .rsrc   ascii   /Has
26109 0x0013a007 0x0053c807 6   8    .rsrc   utf8    hƎl',C blocks=Basic Latin,Latin Extended-B
26110 0x0013a059 0x0053c859 5   6    .rsrc   ascii   (7@iV
26111 0x0013a083 0x0053c883 5   6    .rsrc   ascii   t&@aF
26112 0x0013a091 0x0053c891 4   5    .rsrc   ascii   |0?9
26113 0x0013a098 0x0053c898 4   5    .rsrc   ascii   +nFz
26114 0x0013a0ae 0x0053c8ae 4   5    .rsrc   ascii   3O)7
26115 0x0013a0d0 0x0053c8d0 5   7    .rsrc   utf8    k܈,'l blocks=Basic Latin,Syriac
26116 0x0013a0ed 0x0053c8ed 4   5    .rsrc   ascii   Lx^k
26117 0x0013a0fa 0x0053c8fa 4   5    .rsrc   ascii   oCU\e
26118 0x0013a148 0x0053c948 4   5    .rsrc   ascii   :Nu7
26119 0x0013a169 0x0053c969 8   9    .rsrc   ascii   .41i3Q`9
26120 0x0013a1a9 0x0053c9a9 5   7    .rsrc   utf8    @I'0߶ blocks=Basic Latin,NKo
26121 0x0013a1c7 0x0053c9c7 4   5    .rsrc   ascii   \b^7\r
26122 0x0013a1e0 0x0053c9e0 4   5    .rsrc   ascii   [D'B
26123 0x0013a1ed 0x0053c9ed 4   5    .rsrc   ascii   d13k
26124 0x0013a1ff 0x0053c9ff 6   8    .rsrc   utf8    pX:ܔ`\t blocks=Basic Latin,Syriac
26125 0x0013a207 0x0053ca07 5   6    .rsrc   ascii   \e0\n~
26126 0x0013a231 0x0053ca31 5   6    .rsrc   ascii   Kb0vR
26127 0x0013a260 0x0053ca60 6   8    .rsrc   utf8    |<Fzcڶ blocks=Basic Latin,Arabic
26128 0x0013a29b 0x0053ca9b 4   6    .rsrc   utf8    OBЙ) blocks=Basic Latin,Cyrillic
26129 0x0013a2c7 0x0053cac7 4   5    .rsrc   ascii   TY1W
26130 0x0013a2fd 0x0053cafd 8   12   .rsrc   utf8    ڟK֚/}`ِc blocks=Arabic,Basic Latin,Hebrew
26131 0x0013a30e 0x0053cb0e 4   5    .rsrc   ascii   \v\sl
26132 0x0013a313 0x0053cb13 5   7    .rsrc   utf8    ˣ\tS0\b blocks=Spacing Modifier Letters,Basic Latin
26133 0x0013a342 0x0053cb42 7   8    .rsrc   ascii   !\fSR4GV
26134 0x0013a34a 0x0053cb4a 6   7    .rsrc   ascii   rB-Ha[
26135 0x0013a373 0x0053cb73 4   5    .rsrc   ascii   H/H6
26136 0x0013a37d 0x0053cb7d 6   8    .rsrc   utf8    kÜJZ#( blocks=Basic Latin,Latin-1 Supplement
26137 0x0013a3c1 0x0053cbc1 4   5    .rsrc   ascii   t`BM
26138 0x0013a3ea 0x0053cbea 5   7    .rsrc   utf8    \a8ֺ\e@ blocks=Basic Latin,Hebrew
26139 0x0013a405 0x0053cc05 4   5    .rsrc   ascii   S&mx
26140 0x0013a41a 0x0053cc1a 5   6    .rsrc   ascii   MOnTM
26141 0x0013a424 0x0053cc24 6   7    .rsrc   ascii   \v0*ig*
26142 0x0013a432 0x0053cc32 5   6    .rsrc   ascii   \n`\n>J
26143 0x0013a44e 0x0053cc4e 5   7    .rsrc   utf8    ߹\\r9F blocks=NKo,Basic Latin
26144 0x0013a458 0x0053cc58 4   6    .rsrc   utf8    6иYH blocks=Basic Latin,Cyrillic
26145 0x0013a49a 0x0053cc9a 4   5    .rsrc   ascii   %b%t
26146 0x0013a4c4 0x0053ccc4 5   7    .rsrc   utf8    }$2[ˏ blocks=Basic Latin,Spacing Modifier Letters
26147 0x0013a4cb 0x0053cccb 5   6    .rsrc   ascii   |)\e:I
26148 0x0013a4ec 0x0053ccec 4   6    .rsrc   utf8    tȫ#Z blocks=Basic Latin,Latin Extended-B
26149 0x0013a4f8 0x0053ccf8 6   8    .rsrc   utf8    ;sQdͷv blocks=Basic Latin,Greek and Coptic
26150 0x0013a52d 0x0053cd2d 5   6    .rsrc   ascii   ~=:\v\b
26151 0x0013a550 0x0053cd50 4   5    .rsrc   ascii   :}xz
26152 0x0013a5b1 0x0053cdb1 4   5    .rsrc   ascii   \rN\nn
26153 0x0013a5bb 0x0053cdbb 4   5    .rsrc   ascii   _Jt%
26154 0x0013a5db 0x0053cddb 4   6    .rsrc   utf8    Ͷv\v\r blocks=Greek and Coptic,Basic Latin
26155 0x0013a604 0x0053ce04 4   5    .rsrc   ascii   vtyM
26156 0x0013a66e 0x0053ce6e 4   5    .rsrc   ascii   qG,%
26157 0x0013a68f 0x0053ce8f 4   6    .rsrc   utf8    -RKŹ blocks=Basic Latin,Latin Extended-A
26158 0x0013a698 0x0053ce98 4   6    .rsrc   utf8    {rٵ$ blocks=Basic Latin,Arabic
26159 0x0013a6ec 0x0053ceec 5   6    .rsrc   ascii   V\nI;H
26160 0x0013a6fc 0x0053cefc 4   5    .rsrc   ascii   ZdrP
26161 0x0013a761 0x0053cf61 6   7    .rsrc   ascii   d\m-7C
26162 0x0013a774 0x0053cf74 4   5    .rsrc   ascii   v>j*
26163 0x0013a7a6 0x0053cfa6 4   5    .rsrc   ascii   /?:\r
26164 0x0013a809 0x0053d009 7   11   .rsrc   utf8    $zY\aŌն̔ blocks=Basic Latin,Latin Extended-A,Armenian,Combining Diacritical Marks
26165 0x0013a87a 0x0053d07a 5   7    .rsrc   utf8    Cy\vLǛ blocks=Basic Latin,Latin Extended-B
26166 0x0013a8aa 0x0053d0aa 4   6    .rsrc   utf8    _"`ο blocks=Basic Latin,Greek and Coptic
26167 0x0013a8bb 0x0053d0bb 4   5    .rsrc   ascii   \wT-
26168 0x0013a8c1 0x0053d0c1 4   5    .rsrc   ascii   gxcl
26169 0x0013a92c 0x0053d12c 5   6    .rsrc   ascii   46O42
26170 0x0013a986 0x0053d186 5   7    .rsrc   utf8    BȴqLq blocks=Basic Latin,Latin Extended-B
26171 0x0013a9be 0x0053d1be 4   5    .rsrc   ascii   '%<\t
26172 0x0013a9eb 0x0053d1eb 7   8    .rsrc   ascii   "$">uzt
26173 0x0013aa3b 0x0053d23b 4   5    .rsrc   ascii   '[Nc
26174 0x0013aa42 0x0053d242 4   7    .rsrc   utf8    ^פ݃N blocks=Basic Latin,Hebrew,Syriac
26175 0x0013aa50 0x0053d250 5   7    .rsrc   utf8    ^Dߪ}m blocks=Basic Latin,NKo
26176 0x0013aa84 0x0053d284 4   5    .rsrc   ascii   4WN?
26177 0x0013ab09 0x0053d309 5   6    .rsrc   ascii   ZdtyR
26178 0x0013ab17 0x0053d317 5   7    .rsrc   utf8    lrn@¯ blocks=Basic Latin,Latin-1 Supplement
26179 0x0013ab20 0x0053d320 4   6    .rsrc   utf8    QGIV
26180 0x0013ab3b 0x0053d33b 4   5    .rsrc   ascii   p>$\b
26181 0x0013ab66 0x0053d366 4   5    .rsrc   ascii   ]GE"
26182 0x0013abb7 0x0053d3b7 4   5    .rsrc   ascii   #P~h
26183 0x0013abd7 0x0053d3d7 5   9    .rsrc   utf8    쌟XֆD4 blocks=Hangul Syllables,Basic Latin,Armenian
26184 0x0013abe1 0x0053d3e1 4   5    .rsrc   ascii   ?(D1
26185 0x0013ac36 0x0053d436 8   9    .rsrc   ascii   \r7ftv0KZ
26186 0x0013ac6e 0x0053d46e 5   6    .rsrc   ascii   x,a&\t
26187 0x0013acbb 0x0053d4bb 4   5    .rsrc   ascii   .iTd
26188 0x0013acc9 0x0053d4c9 4   5    .rsrc   ascii   Y]h{
26189 0x0013acce 0x0053d4ce 6   9    .rsrc   utf8    鯕=\bh0j blocks=CJK Unified Ideographs,Basic Latin
26190 0x0013ad0c 0x0053d50c 7   8    .rsrc   ascii   ^*<Hrv:
26191 0x0013ad14 0x0053d514 4   5    .rsrc   ascii   \aek\f
26192 0x0013ad73 0x0053d573 6   7    .rsrc   ascii   \y08)@
26193 0x0013ad94 0x0053d594 4   6    .rsrc   utf8    n\ntĿ blocks=Basic Latin,Latin Extended-A
26194 0x0013ae1d 0x0053d61d 4   5    .rsrc   ascii   Xc7|
26195 0x0013ae22 0x0053d622 4   5    .rsrc   ascii   9<M5
26196 0x0013ae6c 0x0053d66c 5   7    .rsrc   utf8    _˪a:k blocks=Basic Latin,Spacing Modifier Letters
26197 0x0013aebf 0x0053d6bf 5   6    .rsrc   ascii   P*;##
26198 0x0013af01 0x0053d701 4   6    .rsrc   utf8    lןp} blocks=Basic Latin,Hebrew
26199 0x0013af45 0x0053d745 5   7    .rsrc   utf8    >&.ʀ] blocks=Basic Latin,IPA Extensions
26200 0x0013af7c 0x0053d77c 4   5    .rsrc   ascii   ?<l\b
26201 0x0013affa 0x0053d7fa 5   6    .rsrc   ascii   O(\bi~
26202 0x0013b01e 0x0053d81e 4   5    .rsrc   ascii   1vud
26203 0x0013b02c 0x0053d82c 4   5    .rsrc   ascii   6cwY
26204 0x0013b034 0x0053d834 4   6    .rsrc   utf8    ~jj̸ blocks=Basic Latin,Combining Diacritical Marks
26205 0x0013b0a4 0x0053d8a4 10  11   .rsrc   ascii   Rm3\v0xJy*m
26206 0x0013b0bf 0x0053d8bf 4   6    .rsrc   utf8    v;ź) blocks=Basic Latin,Latin Extended-A
26207 0x0013b0db 0x0053d8db 4   6    .rsrc   utf8    ۹X<2 blocks=Arabic,Basic Latin
26208 0x0013b0ee 0x0053d8ee 10  12   .rsrc   utf8    zR̆>90KvK# blocks=Basic Latin,Combining Diacritical Marks
26209 0x0013b10c 0x0053d90c 4   5    .rsrc   ascii   %3\t8
26210 0x0013b111 0x0053d911 4   5    .rsrc   ascii   g(ia
26211 0x0013b130 0x0053d930 5   6    .rsrc   ascii   CK1F4
26212 0x0013b138 0x0053d938 4   5    .rsrc   ascii   Hl!Y
26213 0x0013b144 0x0053d944 5   6    .rsrc   ascii   (\f\a79
26214 0x0013b163 0x0053d963 7   8    .rsrc   ascii   3#u"n\bc
26215 0x0013b17a 0x0053d97a 4   6    .rsrc   utf8    `FԽn blocks=Basic Latin,Armenian
26216 0x0013b1ad 0x0053d9ad 5   6    .rsrc   ascii   %E|A1
26217 0x0013b1c8 0x0053d9c8 4   5    .rsrc   ascii   2*O\a
26218 0x0013b1dc 0x0053d9dc 4   6    .rsrc   utf8    N~cԶ blocks=Basic Latin,Armenian
26219 0x0013b2ab 0x0053daab 4   5    .rsrc   ascii   ,_lH
26220 0x0013b2cc 0x0053dacc 4   6    .rsrc   utf8    v]ޜ` blocks=Basic Latin,Thaana
26221 0x0013b2d5 0x0053dad5 5   6    .rsrc   ascii   {=b^j
26222 0x0013b375 0x0053db75 4   5    .rsrc   ascii   w%Nl
26223 0x0013b393 0x0053db93 5   6    .rsrc   ascii   @=178
26224 0x0013b3b0 0x0053dbb0 4   6    .rsrc   utf8    ڒy:^ blocks=Arabic,Basic Latin
26225 0x0013b3e6 0x0053dbe6 4   5    .rsrc   ascii   \bgF/
26226 0x0013b3fe 0x0053dbfe 4   5    .rsrc   ascii   \r'V,
26227 0x0013b406 0x0053dc06 4   5    .rsrc   ascii   RU_6
26228 0x0013b412 0x0053dc12 4   5    .rsrc   ascii   cCLF
26229 0x0013b420 0x0053dc20 5   6    .rsrc   ascii   YxU(N
26230 0x0013b452 0x0053dc52 9   11   .rsrc   utf8    !W8y\rCϒ~9 blocks=Basic Latin,Greek and Coptic
26231 0x0013b45d 0x0053dc5d 4   5    .rsrc   ascii   AlN&
26232 0x0013b462 0x0053dc62 4   6    .rsrc   utf8    ɹ  y blocks=IPA Extensions,Basic Latin
26233 0x0013b481 0x0053dc81 6   7    .rsrc   ascii   ."c ;e
26234 0x0013b4bc 0x0053dcbc 6   7    .rsrc   ascii   H%>DL@
26235 0x0013b4fc 0x0053dcfc 4   5    .rsrc   ascii   !t?;
26236 0x0013b507 0x0053dd07 6   8    .rsrc   utf8    l[ώ?/M blocks=Basic Latin,Greek and Coptic
26237 0x0013b511 0x0053dd11 4   5    .rsrc   ascii   DEX\t
26238 0x0013b521 0x0053dd21 5   6    .rsrc   ascii   #ZipI
26239 0x0013b529 0x0053dd29 4   5    .rsrc   ascii   -)sR
26240 0x0013b5eb 0x0053ddeb 5   7    .rsrc   utf8    F~gsД blocks=Basic Latin,Cyrillic
26241 0x0013b658 0x0053de58 4   5    .rsrc   ascii   d6' 
26242 0x0013b662 0x0053de62 4   5    .rsrc   ascii   <J\b\f
26243 0x0013b6c2 0x0053dec2 4   5    .rsrc   ascii   OBMO
26244 0x0013b6c8 0x0053dec8 4   5    .rsrc   ascii   n9O#
26245 0x0013b6d0 0x0053ded0 4   5    .rsrc   ascii   U`U\t
26246 0x0013b6df 0x0053dedf 5   7    .rsrc   utf8    R>nрa blocks=Basic Latin,Cyrillic
26247 0x0013b6ea 0x0053deea 6   8    .rsrc   utf8    rLAuǱ= blocks=Basic Latin,Latin Extended-B
26248 0x0013b6f3 0x0053def3 4   5    .rsrc   ascii   E(z\r
26249 0x0013b73a 0x0053df3a 4   5    .rsrc   ascii   ?iU 
26250 0x0013b779 0x0053df79 4   5    .rsrc   ascii   _n"\e
26251 0x0013b792 0x0053df92 4   5    .rsrc   ascii   XA9t
26252 0x0013b7d2 0x0053dfd2 4   5    .rsrc   ascii   y=w^
26253 0x0013b7de 0x0053dfde 6   7    .rsrc   ascii   TQ (&3
26254 0x0013b839 0x0053e039 6   8    .rsrc   utf8    |ԳV9!# blocks=Basic Latin,Armenian
26255 0x0013b874 0x0053e074 6   8    .rsrc   utf8    Hɂ\fti" blocks=Basic Latin,Latin Extended-B
26256 0x0013b884 0x0053e084 6   8    .rsrc   utf8    ?ȡZ{g} blocks=Basic Latin,Latin Extended-B
26257 0x0013b8e6 0x0053e0e6 4   7    .rsrc   utf8    \aEޤځ blocks=Basic Latin,Thaana,Arabic
26258 0x0013b8f3 0x0053e0f3 4   5    .rsrc   ascii   Zwiq
26259 0x0013b92e 0x0053e12e 4   5    .rsrc   ascii   \bZuc
26260 0x0013b945 0x0053e145 4   5    .rsrc   ascii   S,p\a
26261 0x0013b963 0x0053e163 5   7    .rsrc   utf8    X-\ȩ? blocks=Basic Latin,Combining Diacritical Marks
26262 0x0013b96a 0x0053e16a 4   5    .rsrc   ascii   k1B\e
26263 0x0013b97b 0x0053e17b 4   5    .rsrc   ascii   vA='
26264 0x0013b9b3 0x0053e1b3 4   6    .rsrc   utf8    ZAbX
26265 0x0013ba0d 0x0053e20d 4   5    .rsrc   ascii   n&V\n
26266 0x0013ba24 0x0053e224 4   5    .rsrc   ascii   b;oa
26267 0x0013ba37 0x0053e237 4   6    .rsrc   utf8    u<2Ԗ blocks=Basic Latin,Cyrillic Supplement
26268 0x0013ba50 0x0053e250 5   7    .rsrc   utf8    2l6يB blocks=Basic Latin,Arabic
26269 0x0013ba59 0x0053e259 4   5    .rsrc   ascii   5w<R
26270 0x0013ba63 0x0053e263 6   7    .rsrc   ascii   kTW}wL
26271 0x0013bab2 0x0053e2b2 4   6    .rsrc   utf8    \rKNڔ blocks=Basic Latin,Arabic
26272 0x0013babe 0x0053e2be 4   5    .rsrc   ascii   8PmC
26273 0x0013bada 0x0053e2da 4   5    .rsrc   ascii   B_L|
26274 0x0013bb1e 0x0053e31e 5   8    .rsrc   utf8    "ٻҢ\nY blocks=Basic Latin,Arabic,Cyrillic
26275 0x0013bb66 0x0053e366 4   5    .rsrc   ascii   L_C^
26276 0x0013bb94 0x0053e394 4   5    .rsrc   ascii   WnYN
26277 0x0013bbae 0x0053e3ae 4   6    .rsrc   utf8    'Pؤj blocks=Basic Latin,Arabic
26278 0x0013bbd8 0x0053e3d8 5   6    .rsrc   ascii   @l.Ym
26279 0x0013bbe7 0x0053e3e7 7   9    .rsrc   utf8    i0ŝ;Jum blocks=Basic Latin,Latin Extended-A
26280 0x0013bc33 0x0053e433 5   6    .rsrc   ascii   W=Ki[
26281 0x0013bc8d 0x0053e48d 4   5    .rsrc   ascii   \fE\t]
26282 0x0013bc9c 0x0053e49c 4   6    .rsrc   utf8    i{χ4 blocks=Basic Latin,Greek and Coptic
26283 0x0013bcea 0x0053e4ea 5   6    .rsrc   ascii   _8OmY
26284 0x0013bcf5 0x0053e4f5 4   5    .rsrc   ascii   [\eZ1
26285 0x0013bd45 0x0053e545 4   5    .rsrc   ascii   U\r>+
26286 0x0013bd4a 0x0053e54a 4   5    .rsrc   ascii   \fX}\b
26287 0x0013bd7b 0x0053e57b 4   6    .rsrc   utf8    1tJՑ blocks=Basic Latin,Armenian
26288 0x0013bda9 0x0053e5a9 7   9    .rsrc   utf8    r̘@VhL: blocks=Basic Latin,Combining Diacritical Marks
26289 0x0013bdb8 0x0053e5b8 5   6    .rsrc   ascii   0\n0%T
26290 0x0013bdcb 0x0053e5cb 6   7    .rsrc   ascii   |,_@-B
26291 0x0013be3b 0x0053e63b 4   5    .rsrc   ascii   fay[
26292 0x0013be49 0x0053e649 4   5    .rsrc   ascii   \tya+
26293 0x0013be56 0x0053e656 6   8    .rsrc   utf8    ^NxeÞ@ blocks=Basic Latin,Latin-1 Supplement
26294 0x0013be64 0x0053e664 5   6    .rsrc   ascii   QPN27
26295 0x0013be91 0x0053e691 4   10   .rsrc   utf8    0Yݑ̥ blocks=Basic Latin,Arabic Supplement,Combining Diacritical Marks
26296 0x0013bf12 0x0053e712 4   5    .rsrc   ascii   "e,y
26297 0x0013bf1a 0x0053e71a 9   13   .rsrc   utf8    nϸ2\v"M­ҏA blocks=Basic Latin,Greek and Coptic,Latin-1 Supplement,Cyrillic
26298 0x0013bf67 0x0053e767 4   5    .rsrc   ascii   2dm2
26299 0x0013bfa0 0x0053e7a0 8   9    .rsrc   ascii   G\fzb\vo|j
26300 0x0013bfbe 0x0053e7be 4   5    .rsrc   ascii   =h\bc
26301 0x0013c00e 0x0053e80e 4   5    .rsrc   ascii   ^nK1
26302 0x0013c02b 0x0053e82b 7   8    .rsrc   ascii   HfOBJE+
26303 0x0013c09f 0x0053e89f 4   5    .rsrc   ascii   'lr5
26304 0x0013c0b4 0x0053e8b4 4   5    .rsrc   ascii   &S|O
26305 0x0013c0c5 0x0053e8c5 4   6    .rsrc   utf8    Ԇ-q} blocks=Cyrillic Supplement,Basic Latin
26306 0x0013c0d7 0x0053e8d7 4   6    .rsrc   utf8    x)hǊ blocks=Basic Latin,Latin Extended-B
26307 0x0013c10b 0x0053e90b 4   5    .rsrc   ascii   %'\bi
26308 0x0013c146 0x0053e946 4   5    .rsrc   ascii   SOs=
26309 0x0013c167 0x0053e967 5   6    .rsrc   ascii   ],:IC
26310 0x0013c187 0x0053e987 4   5    .rsrc   ascii   \b}|y
26311 0x0013c19b 0x0053e99b 4   5    .rsrc   ascii   OKJX
26312 0x0013c1a1 0x0053e9a1 4   5    .rsrc   ascii   \eary
26313 0x0013c1b8 0x0053e9b8 8   10   .rsrc   utf8    \t&=\f+-ջ; blocks=Basic Latin,Armenian
26314 0x0013c247 0x0053ea47 5   6    .rsrc   ascii    \aPw^
26315 0x0013c288 0x0053ea88 4   6    .rsrc   utf8    bȼxM blocks=Basic Latin,Latin Extended-B
26316 0x0013c2dc 0x0053eadc 4   6    .rsrc   utf8    FШ^j blocks=Basic Latin,Cyrillic
26317 0x0013c33f 0x0053eb3f 5   6    .rsrc   ascii   Rn\r9&
26318 0x0013c360 0x0053eb60 4   5    .rsrc   ascii   K6`^
26319 0x0013c368 0x0053eb68 7   8    .rsrc   ascii   v%-XNra
26320 0x0013c3d7 0x0053ebd7 4   5    .rsrc   ascii   %1\ta
26321 0x0013c3ec 0x0053ebec 6   7    .rsrc   ascii   9GWkP!
26322 0x0013c401 0x0053ec01 7   10   .rsrc   utf8    |Lُ\r\f)Έ blocks=Basic Latin,Arabic,Greek and Coptic
26323 0x0013c412 0x0053ec12 5   6    .rsrc   ascii   \b@b)M
26324 0x0013c444 0x0053ec44 4   5    .rsrc   ascii   0?dA
26325 0x0013c487 0x0053ec87 4   5    .rsrc   ascii   )&_<
26326 0x0013c4b3 0x0053ecb3 4   5    .rsrc   ascii   _@U8
26327 0x0013c4f3 0x0053ecf3 4   5    .rsrc   ascii   OVN@
26328 0x0013c504 0x0053ed04 4   5    .rsrc   ascii   \bQA-
26329 0x0013c50d 0x0053ed0d 8   9    .rsrc   ascii   +:M%}x}s
26330 0x0013c522 0x0053ed22 4   6    .rsrc   utf8    FĘ\tP blocks=Basic Latin,Latin Extended-A
26331 0x0013c531 0x0053ed31 5   6    .rsrc   ascii   \tQD45
26332 0x0013c543 0x0053ed43 6   7    .rsrc   ascii   }8aa1\a
26333 0x0013c55b 0x0053ed5b 4   5    .rsrc   ascii   C8dV
26334 0x0013c5ec 0x0053edec 4   5    .rsrc   ascii   SR}X
26335 0x0013c5f7 0x0053edf7 4   5    .rsrc   ascii   ('NN
26336 0x0013c628 0x0053ee28 6   7    .rsrc   ascii   q\f!\bw.
26337 0x0013c643 0x0053ee43 4   5    .rsrc   ascii   SH\n<
26338 0x0013c668 0x0053ee68 5   6    .rsrc   ascii   ~1LWb
26339 0x0013c6a8 0x0053eea8 6   7    .rsrc   ascii    =ca68
26340 0x0013c6e2 0x0053eee2 6   9    .rsrc   utf8    \foЂ`6D blocks=Basic Latin,Cyrillic
26341 0x0013c6ed 0x0053eeed 4   5    .rsrc   ascii   $z)U
26342 0x0013c704 0x0053ef04 6   7    .rsrc   ascii   \bgH-J7
26343 0x0013c70b 0x0053ef0b 6   7    .rsrc   ascii   ^\v0\e\t(
26344 0x0013c77d 0x0053ef7d 5   6    .rsrc   ascii   |>f@"
26345 0x0013c794 0x0053ef94 6   7    .rsrc   ascii   \t[R,:}
26346 0x0013c7c3 0x0053efc3 4   5    .rsrc   ascii   4nPT
26347 0x0013c833 0x0053f033 4   5    .rsrc   ascii   w\t<\a
26348 0x0013c841 0x0053f041 4   7    .rsrc   utf8    ʀΎ m blocks=IPA Extensions,Greek and Coptic,Basic Latin
26349 0x0013c882 0x0053f082 4   5    .rsrc   ascii   t2'`
26350 0x0013c888 0x0053f088 4   5    .rsrc   ascii   GqAV
26351 0x0013c88d 0x0053f08d 6   10   .rsrc   utf8    eݛ˸߲{( blocks=Basic Latin,Arabic Supplement,Spacing Modifier Letters,NKo
26352 0x0013c8d1 0x0053f0d1 4   5    .rsrc   ascii   n\tGE
26353 0x0013c8fb 0x0053f0fb 4   5    .rsrc   ascii   Cz4|
26354 0x0013c91a 0x0053f11a 7   9    .rsrc   utf8    7\aÙ_7W\b blocks=Basic Latin,Latin-1 Supplement
26355 0x0013c941 0x0053f141 6   7    .rsrc   ascii   y\ekI[X
26356 0x0013c963 0x0053f163 6   8    .rsrc   utf8    քQ)B"f blocks=Armenian,Basic Latin
26357 0x0013c97b 0x0053f17b 4   5    .rsrc   ascii   <r;D
26358 0x0013c98d 0x0053f18d 4   5    .rsrc   ascii   hT#j
26359 0x0013c9df 0x0053f1df 5   6    .rsrc   ascii   bY EE
26360 0x0013c9ff 0x0053f1ff 4   5    .rsrc   ascii   \atp}
26361 0x0013ca25 0x0053f225 4   5    .rsrc   ascii   BW>H
26362 0x0013cad9 0x0053f2d9 4   5    .rsrc   ascii   bUM-
26363 0x0013caf6 0x0053f2f6 6   7    .rsrc   ascii   #\rb#Jl
26364 0x0013cb03 0x0053f303 4   5    .rsrc   ascii   SqIc
26365 0x0013cb2b 0x0053f32b 8   10   .rsrc   utf8    H*)MټXV- blocks=Basic Latin,Arabic
26366 0x0013cb5d 0x0053f35d 4   5    .rsrc   ascii    _wS
26367 0x0013cba4 0x0053f3a4 4   5    .rsrc   ascii   aTIa
26368 0x0013cbf9 0x0053f3f9 4   5    .rsrc   ascii   3px4
26369 0x0013cc14 0x0053f414 5   6    .rsrc   ascii   hStR|
26370 0x0013cc74 0x0053f474 4   5    .rsrc   ascii   fP\X
26371 0x0013ccb1 0x0053f4b1 4   5    .rsrc   ascii   d-[W
26372 0x0013ccec 0x0053f4ec 7   9    .rsrc   utf8    \6{ɕI\\b blocks=Basic Latin,IPA Extensions
26373 0x0013cd1d 0x0053f51d 4   6    .rsrc   utf8    DZ2¡ blocks=Basic Latin,Latin-1 Supplement
26374 0x0013cd3e 0x0053f53e 4   5    .rsrc   ascii   !ZJ3
26375 0x0013cd8c 0x0053f58c 4   6    .rsrc   utf8    ĽI\e) blocks=Latin Extended-A,Basic Latin
26376 0x0013cdb1 0x0053f5b1 7   9    .rsrc   utf8    ˴PTX\r'< blocks=Spacing Modifier Letters,Basic Latin
26377 0x0013cde6 0x0053f5e6 5   6    .rsrc   ascii   BJ'"8
26378 0x0013cdf1 0x0053f5f1 4   5    .rsrc   ascii   %[j^
26379 0x0013ce35 0x0053f635 4   6    .rsrc   utf8    WƧt3 blocks=Basic Latin,Latin Extended-B
26380 0x0013ce45 0x0053f645 5   6    .rsrc   ascii   sg~-7
26381 0x0013ce79 0x0053f679 5   6    .rsrc   ascii   &GyS!
26382 0x0013cfaa 0x0053f7aa 5   7    .rsrc   utf8    mAªN] blocks=Basic Latin,Latin-1 Supplement
26383 0x0013cfc7 0x0053f7c7 4   5    .rsrc   ascii   H\\aa
26384 0x0013d07b 0x0053f87b 4   5    .rsrc   ascii   \t9m<
26385 0x0013d094 0x0053f894 4   5    .rsrc   ascii   _YD,
26386 0x0013d099 0x0053f899 5   6    .rsrc   ascii   9:e:!
26387 0x0013d105 0x0053f905 4   5    .rsrc   ascii   Z<+*
26388 0x0013d120 0x0053f920 4   5    .rsrc   ascii   C!70
26389 0x0013d140 0x0053f940 4   5    .rsrc   ascii   iLqh
26390 0x0013d153 0x0053f953 4   7    .rsrc   utf8    ڞڌv7 blocks=Arabic,Basic Latin
26391 0x0013d17d 0x0053f97d 5   6    .rsrc   ascii   cM;PT
26392 0x0013d197 0x0053f997 5   6    .rsrc   ascii   ?{*i;
26393 0x0013d346 0x0053fb46 9   10   .rsrc   ascii   (\bsF[\aw|N
26394 0x0013d361 0x0053fb61 4   5    .rsrc   ascii   X*3b
26395 0x0013d403 0x0053fc03 4   5    .rsrc   ascii   C-^\a
26396 0x0013d409 0x0053fc09 4   5    .rsrc   ascii   ufv*
26397 0x0013d440 0x0053fc40 4   5    .rsrc   ascii   FABN
