[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 5   7            utf8    Rich۴ blocks=Basic Latin,Arabic
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
2161 0x00018cb7 0x00418cb7 4   6    .text   utf8    Y3ɸ  blocks=Basic Latin,IPA Extensions
2162 0x00018d10 0x00418d10 4   5    .text   ascii   =t$B
2163 0x00018d7a 0x00418d7a 4   5    .text   ascii   ~*9E
2164 0x00018d8b 0x00418d8b 6   7    .text   ascii   u\bPVj\t
2165 0x00018e07 0x00418e07 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
2166 0x00018e44 0x00418e44 9   10   .text   ascii   w\br\a;D$\fv
2167 0x00018e6e 0x00418e6e 4   5    .text   ascii   D$\f3
2168 0x00018eac 0x00418eac 7   8    .text   ascii   ;T$\fw\br
2169 0x00018eb4 0x00418eb4 9   10   .text   ascii   ;D$\bv\b+D$
2170 0x00018ec2 0x00418ec2 8   9    .text   ascii   +D$\b\eT$\f
2171 0x00018f52 0x00418f52 4   5    .text   ascii   E\fVP
2172 0x00018f7e 0x00418f7e 4   5    .text   ascii   E\fVP
2173 0x00018fa2 0x00418fa2 5   8    .text   utf8    E\rV뮃F blocks=Basic Latin,Hangul Syllables
2174 0x00018fbc 0x00418fbc 4   5    .text   ascii   E\bVP
2175 0x00018fc5 0x00418fc5 4   5    .text   ascii   YY^]
2176 0x00018fe8 0x00418fe8 4   5    .text   ascii   t&:a
2177 0x0001905e 0x0041905e 4   5    .text   ascii   5\$B
2178 0x00019068 0x00419068 7   8    .text   ascii   u\e95d$B
2179 0x0001907c 0x0041907c 4   5    .text   ascii   5\$B
2180 0x000190aa 0x004190aa 4   5    .text   ascii   <8=u
2181 0x000190cd 0x004190cd 4   6    .text   utf8    _^[á blocks=Basic Latin,Latin-1 Supplement
2182 0x000190f0 0x004190f0 6   8    .text   utf8    3҉\r8$B blocks=Basic Latin,Cyrillic
2183 0x000190fd 0x004190fd 4   5    .text   ascii   ;\bt 
2184 0x00019193 0x00419193 5   6    .text   ascii   It\bIu
2185 0x000191b7 0x004191b7 4   5    .text   ascii   %8$B
2186 0x000191ca 0x004191ca 5   7    .text   utf8    _^ËD$ blocks=Basic Latin,Latin-1 Supplement
2187 0x000191f4 0x004191f4 5   7    .text   utf8    Ã%8$B blocks=Latin-1 Supplement,Basic Latin
2188 0x00019292 0x00419292 4   5    .text   ascii   #D$\b
2189 0x000192d7 0x004192d7 4   5    .text   ascii   90tr
2190 0x000193a6 0x004193a6 4   6    .text   utf8    rKE\b
2191 0x00019412 0x00419412 5   7    .text   utf8    3? &B
2192 0x00019498 0x00419498 5   6    .text   ascii   \rt\fHt
2193 0x000194b9 0x004194b9 9   11   .text   utf8    Wj@Y3?@'B
2194 0x000194c7 0x004194c7 5   7    .text   utf8    3? &B
2195 0x00019524 0x00419524 4   5    .text   ascii   t7SW
2196 0x00019540 0x00419540 4   5    .text   ascii       
2197 0x00019566 0x00419566 4   5    .text   ascii   5D(B
2198 0x0001959b 0x0041959b 4   5    .text   ascii   5D(B
2199 0x000195c3 0x004195c3 4   5    .text   ascii   5D(B
2200 0x0001960a 0x0041960a 4   7    .text   utf8    〠@&B blocks=CJK Symbols and Punctuation,Basic Latin
2201 0x00019612 0x00419612 4   5    .text   ascii   @AA;
2202 0x00019657 0x00419657 4   7    .text   utf8     @&B
2203 0x000197e9 0x004197e9 4   5    .text   ascii   E\b^_
2204 0x000197f5 0x004197f5 4   5    .text   ascii   E\b^_
2205 0x00019807 0x00419807 4   5    .text   ascii   E\b^_
2206 0x00019821 0x00419821 4   5    .text   ascii   E\b^_
2207 0x00019981 0x00419981 4   5    .text   ascii   E\b^_
2208 0x0001998f 0x0041998f 4   5    .text   ascii   E\b^_
2209 0x000199a5 0x004199a5 4   5    .text   ascii   E\b^_
2210 0x000199bf 0x004199bf 4   5    .text   ascii   E\b^_
2211 0x00019a71 0x00419a71 8   9    .text   ascii   <xt\r<Xt\t
2212 0x00019a95 0x00419a95 4   5    .text   ascii   <Xu\b
2213 0x00019ae7 0x00419ae7 4   5    .text   ascii   ~\vWV
2214 0x00019b8a 0x00419b8a 4   5    .text   ascii   u,9E
2215 0x00019c00 0x00419c00 6   8    .text   utf8    3\nD$\bS
2216 0x00019c33 0x00419c33 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
2217 0x00019c72 0x00419c72 4   5    .text   ascii   ^_[3
2218 0x00019caa 0x00419caa 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
2219 0x00019cb1 0x00419cb1 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
2220 0x00019cbf 0x00419cbf 7   9    .text   utf8    ̋L$\bWSV blocks=Combining Diacritical Marks,Basic Latin
2221 0x00019cf4 0x00419cf4 4   5    .text   ascii   ^[_3
2222 0x00019d36 0x00419d36 4   6    .text   utf8    ^[_Ë blocks=Basic Latin,Latin-1 Supplement
2223 0x00019d87 0x00419d87 4   5    .text   ascii   L$\br
2224 0x00019db8 0x00419db8 6   7    .text   ascii   VWuBhX
2225 0x00019de2 0x00419de2 4   5    .text   ascii   tPh<
2226 0x00019e6f 0x00419e6f 4   5    .text   ascii   ^Vhh
2227 0x00019e88 0x00419e88 4   5    .text   ascii   PVhd
2228 0x00019f6d 0x00419f6d 5   8    .text   utf8    3\re̋M blocks=Basic Latin,Combining Diacritical Marks
2229 0x00019fa9 0x00419fa9 5   6    .text   ascii   9=\b&B
2230 0x00019faf 0x00419faf 5   6    .text   ascii   uFWWj
2231 0x00019fb5 0x00419fb5 4   5    .text   ascii   [Shh
2232 0x00019fd4 0x00419fd4 6   7    .text   ascii   "WWShd
2233 0x0001a03c 0x0041a03c 5   6    .text   ascii   9} u\b
2234 0x0001a047 0x0041a047 4   5    .text   ascii   E WW
2235 0x0001a087 0x0041a087 4   7    .text   utf8    ĉE܃M blocks=Latin Extended-A,Basic Latin,Syriac
2236 0x0001a0c0 0x0041a0c0 5   6    .text   ascii   tMWWS
2237 0x0001a0e1 0x0041a0e1 4   5    .text   ascii   t@9}
2238 0x0001a10f 0x0041a10f 5   8    .text   utf8    3\reȋM blocks=Basic Latin,Latin Extended-B
2239 0x0001a184 0x0041a184 4   5    .text   ascii   VSh 
2240 0x0001a1ab 0x0041a1ab 8   10   .text   utf8    t$\f3\r\f2;
2241 0x0001a1c8 0x0041a1c8 4   5    .text   ascii   t$\bW
2242 0x0001a220 0x0041a220 6   8    .text   utf8    \f_^ËD$ blocks=Basic Latin,Latin-1 Supplement
2243 0x0001a24e 0x0041a24e 6   8    .text   utf8    H\b^ËD$ blocks=Basic Latin,Latin-1 Supplement
2244 0x0001a29e 0x0041a29e 5   6    .text   ascii   S\bvQW
2245 0x0001a2f2 0x0041a2f2 6   7    .text   ascii   _9S\bu(
2246 0x0001a34b 0x0041a34b 4   5    .text   ascii   \SVW
2247 0x0001a370 0x0041a370 5   8    .text   utf8    EԉEЉE blocks=Basic Latin,Cyrillic Supplement,Cyrillic
2248 0x0001a59d 0x0041a59d 7   8    .text   ascii   +ttHHtd
2249 0x0001a5db 0x0041a5db 5   6    .text   ascii   \tj\tXO
2250 0x0001a61c 0x0041a61c 4   5    .text   ascii   j\nOX
2251 0x0001a755 0x0041a755 4   6    .text   utf8    t`3۸ blocks=Basic Latin,Arabic
2252 0x0001a792 0x0041a792 4   7    .text   utf8    uƋEʃ blocks=Basic Latin,Latin Extended-B,IPA Extensions
2253 0x0001a7cd 0x0041a7cd 4   5    .text   ascii   M\b\vE
2254 0x0001a889 0x0041a889 4   5    .text   ascii   9}\bu
2255 0x0001a8c1 0x0041a8c1 4   5    .text   ascii   @u\ah
2256 0x0001aaba 0x0041aaba 4   5    .text   ascii   u\bw\r
2257 0x0001ab13 0x0041ab13 5   6    .text   ascii   u?Vj\b
2258 0x0001ab61 0x0041ab61 6   7    .text   ascii   ^95`8B
2259 0x0001ab7a 0x0041ab7a 4   7    .text   utf8    t\rP蛖 blocks=Basic Latin,CJK Unified Ideographs
2260 0x0001aba5 0x0041aba5 6   7    .text   ascii   F;5`8B
2261 0x0001abd6 0x0041abd6 6   8    .text   utf8    \bX]ÍM\b blocks=Basic Latin,Latin-1 Supplement
2262 0x0001ac6a 0x0041ac6a 4   5    .text   ascii   F\fu%
2263 0x0001ac86 0x0041ac86 4   5    .text   ascii   Yu\aV
2264 0x0001ace7 0x0041ace7 4   5    .text   ascii    t\fj
2265 0x0001ad08 0x0041ad08 6   7    .text   ascii   E\bWPQf
2266 0x0001ad1a 0x0041ad1a 7   8    .text   ascii   E\f9}\f_t
2267 0x0001ad61 0x0041ad61 4   5    .text   ascii   5D(B
2268 0x0001ad7e 0x0041ad7e 4   5    .text   ascii   QSUV
2269 0x0001ad83 0x0041ad83 4   5    .text   ascii   5d$B
2270 0x0001ad97 0x0041ad97 5   6    .text   ascii   WWWWj
2271 0x0001adb6 0x0041adb6 7   8    .text   ascii   t/WWUPj
2272 0x0001ade1 0x0041ade1 6   8    .text   utf8    _^][YÃ blocks=Basic Latin,Latin-1 Supplement
2273 0x0001ae83 0x0041ae83 4   5    .text   ascii   E\bPh
2274 0x0001b092 0x0041b092 6   8    .text   utf8    EދE\bf= blocks=Basic Latin,Thaana
2275 0x0001b0d1 0x0041b0d1 5   6    .text   ascii   ~\b_^[
2276 0x0001b0e8 0x0041b0e8 7   8    .text   ascii   `9M\ftc}
2277 0x0001b10a 0x0041b10a 8   9    .text   ascii   \b9M\ftAVW
2278 0x0001b14a 0x0041b14a 4   5    .text   ascii   9M\fu
2279 0x0001b173 0x0041b173 4   5    .text   ascii   0SVW
2280 0x0001b184 0x0041b184 4   5    .text   ascii   _u@W
2281 0x0001b18d 0x0041b18d 5   6    .text   ascii   PWPSS
2282 0x0001b19d 0x0041b19d 4   5    .text   ascii   =\f&B
2283 0x0001b1aa 0x0041b1aa 5   6    .text   ascii   PWPSS
2284 0x0001b220 0x0041b220 5   6    .text   ascii   9] u\b
2285 0x0001b22f 0x0041b22f 4   5    .text   ascii   t\t9]
2286 0x0001b289 0x0041b289 4   5    .text   ascii   \t:\br
2287 0x0001b2ba 0x0041b2ba 6   7    .text   ascii   \t:\br\b:
2288 0x0001b301 0x0041b301 4   7    .text   utf8    ĉE܃M blocks=Latin Extended-A,Basic Latin,Syriac
2289 0x0001b312 0x0041b312 5   8    .text   utf8    3ۉ]܃M blocks=Basic Latin,Arabic,Syriac
2290 0x0001b342 0x0041b342 4   5    .text   ascii   tySS
2291 0x0001b38e 0x0041b38e 4   5    .text   ascii   t-VW
2292 0x0001b3d0 0x0041b3d0 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
2293 0x0001b3ff 0x0041b3ff 6   7    .text   ascii   QQSVW3
2294 0x0001b406 0x0041b406 7   8    .text   ascii   9}\btUj=
2295 0x0001b41e 0x0041b41e 7   8    .text   ascii   t@9u\bt;
2296 0x0001b448 0x0041b448 6   7    .text   ascii   uT9}\ft
2297 0x0001b44f 0x0041b44f 5   6    .text   ascii   9=d$B
2298 0x0001b47f 0x0041b47f 8   10   .text   utf8    t߉89=d$B blocks=Basic Latin,NKo
2299 0x0001b49a 0x0041b49a 6   8    .text   utf8    tĉ8+u\b blocks=Basic Latin,Latin Extended-A
2300 0x0001b4a2 0x0041b4a2 4   5    .text   ascii   =\$B
2301 0x0001b559 0x0041b559 5   6    .text   ascii   Y+E\bY
2302 0x0001b585 0x0041b585 4   5    .text   ascii   5\$B
2303 0x0001b5ab 0x0041b5ab 4   5    .text   ascii   8<=t
2304 0x0001b5dd 0x0041b5dd 5   7    .text   utf8    |$\b3Ʌ blocks=Basic Latin,Latin Extended-B
2305 0x0001b613 0x0041b613 4   5    .text   ascii   u\bj\t
2306 0x0001b63d 0x0041b63d 4   5    .text   ascii   ^][_
2307 0x0001b64a 0x0041b64a 4   5    .text   ascii   SVWu
2308 0x0001b69e 0x0041b69e 5   6    .text   ascii   ;5|8B
2309 0x0001b6a7 0x0041b6a7 5   6    .text   ascii   }\bVWS
2310 0x0001b72a 0x0041b72a 4   7    .text   utf8    u\bS蕳 blocks=Basic Latin,CJK Unified Ideographs
2311 0x0001b8e6 0x0041b8e6 4   5    .text   ascii   =,&B
2312 0x0001b8f9 0x0041b8f9 7   9    .text   utf8    YY]ËM\bf blocks=Basic Latin,Latin-1 Supplement
2313 0x0001b928 0x0041b928 4   5    .text   ascii   9E\ft
2314 0x0001b932 0x0041b932 6   7    .text   ascii   9U\ft\fA
2315 0x0001b945 0x0041b945 4   6    .text   utf8    ЋE\f+ blocks=Cyrillic,Basic Latin
2316 0x0001b96e 0x0041b96e 5   6    .text   ascii   Yt\vVP
2317 0x0001c204 0x0041c204 14  60   .rdata  utf32le \a\a\b\b\t\t\n\n\v\v\f\f\r\r
2318 0x0001c2f5 0x0041c2f5 5   6    .rdata  ascii   0\aw,a
2319 0x0001c354 0x0041c354 4   6    .rdata  utf8    (kdz
2320 0x0001c371 0x0041c371 4   5    .rdata  ascii    n;^
2321 0x0001c3c3 0x0041c3c3 4   6    .rdata  utf8    !#ĳV blocks=Basic Latin,Latin Extended-A
2322 0x0001c424 0x0041c424 4   5    .rdata  ascii   -=m\b
2323 0x0001c431 0x0041c431 6   7    .rdata  ascii   Qkkbal
2324 0x0001c469 0x0041c469 4   6    .rdata  utf8    |ӌeL blocks=Basic Latin,Cyrillic
2325 0x0001c4a7 0x0041c4a7 4   5    .rdata  ascii   3_L\n
2326 0x0001c4fd 0x0041c4fd 4   6    .rdata  utf8    ұt9G blocks=Cyrillic,Basic Latin
2327 0x0001c518 0x0041c518 4   5    .rdata  ascii   >jm\r
2328 0x0001c51d 0x0041c51d 4   5    .rdata  ascii   Zjz\v
2329 0x0001c53f 0x0041c53f 4   5    .rdata  ascii   i]Wb
2330 0x0001c54e 0x0041c54e 4   5    .rdata  ascii   knv\e
2331 0x0001c555 0x0041c555 4   6    .rdata  utf8    +ӉZz blocks=Basic Latin,Cyrillic
2332 0x0001c5f6 0x0041c5f6 5   8    .rdata  utf8    c윣ju\n blocks=Basic Latin,Hangul Syllables
2333 0x0001c67f 0x0041c67f 4   5    .rdata  ascii   9a&g
2334 0x0001c688 0x0041c688 4   5    .rdata  ascii   MGiI
2335 0x0001c68d 0x0041c68d 6   8    .rdata  utf8    wn>JjѮ blocks=Basic Latin,Cyrillic
2336 0x0001c6cf 0x0041c6cf 4   5    .rdata  ascii   #.zf
2337 0x0001c6dd 0x0041c6dd 4   5    .rdata  ascii   +o*7
2338 0x0001c716 0x0041c716 27  28   .rdata  ascii   GAIsProcessorFeaturePresent
2339 0x0001c734 0x0041c734 8   9    .rdata  ascii   KERNEL32
2340 0x0001c748 0x0041c748 5   6    .rdata  ascii   e+000
2341 0x0001c750 0x0041c750 21  22   .rdata  ascii   SunMonTueWedThuFriSat
2342 0x0001c768 0x0041c768 36  37   .rdata  ascii   JanFebMarAprMayJunJulAugSepOctNovDec
2343 0x0001c794 0x0041c794 22  23   .rdata  ascii   __GLOBAL_HEAP_SELECTED
2344 0x0001c7ac 0x0041c7ac 20  21   .rdata  ascii   __MSVCRT_HEAP_SELECT
2345 0x0001c7c4 0x0041c7c4 14  15   .rdata  ascii   runtime error 
2346 0x0001c7d8 0x0041c7d8 13  14   .rdata  ascii   TLOSS error\r\n
2347 0x0001c7e8 0x0041c7e8 12  13   .rdata  ascii   SING error\r\n
2348 0x0001c7f8 0x0041c7f8 14  15   .rdata  ascii   DOMAIN error\r\n
2349 0x0001c808 0x0041c808 36  37   .rdata  ascii   R6028\r\n- unable to initialize heap\r\n
2350 0x0001c830 0x0041c830 52  53   .rdata  ascii   R6027\r\n- not enough space for lowio initialization\r\n
2351 0x0001c868 0x0041c868 52  53   .rdata  ascii   R6026\r\n- not enough space for stdio initialization\r\n
2352 0x0001c8a0 0x0041c8a0 37  38   .rdata  ascii   R6025\r\n- pure virtual function call\r\n
2353 0x0001c8c8 0x0041c8c8 52  53   .rdata  ascii   R6024\r\n- not enough space for _onexit/atexit table\r\n
2354 0x0001c900 0x0041c900 40  41   .rdata  ascii   R6019\r\n- unable to open console device\r\n
2355 0x0001c92c 0x0041c92c 32  33   .rdata  ascii   R6018\r\n- unexpected heap error\r\n
2356 0x0001c950 0x0041c950 44  45   .rdata  ascii   R6017\r\n- unexpected multithread lock error\r\n
2357 0x0001c980 0x0041c980 43  44   .rdata  ascii   R6016\r\n- not enough space for thread data\r\n
2358 0x0001c9ac 0x0041c9ac 32  33   .rdata  ascii   \r\nabnormal program termination\r\n
2359 0x0001c9d0 0x0041c9d0 43  44   .rdata  ascii   R6009\r\n- not enough space for environment\r\n
2360 0x0001c9fc 0x0041c9fc 41  42   .rdata  ascii   R6008\r\n- not enough space for arguments\r\n
2361 0x0001ca28 0x0041ca28 36  37   .rdata  ascii   R6002\r\n- floating point not loaded\r\n
2362 0x0001ca50 0x0041ca50 36  37   .rdata  ascii   Microsoft Visual C++ Runtime Library
2363 0x0001ca7c 0x0041ca7c 25  26   .rdata  ascii   Runtime Error!\n\nProgram: 
2364 0x0001ca9c 0x0041ca9c 22  23   .rdata  ascii   <program name unknown>
2365 0x0001cad5 0x0041cad5 7   8    .rdata  ascii    (8PX\a\b
2366 0x0001cadd 0x0041cadd 6   7    .rdata  ascii   700WP\a
2367 0x0001caec 0x0041caec 7   8    .rdata  ascii   \b`h````
2368 0x0001caf5 0x0041caf5 9   10   .rdata  ascii   ppxxxx\b\a\b
2369 0x0001cb14 0x0041cb14 4   10   .rdata  utf16le ull)
2370 0x0001cb20 0x0041cb20 6   7    .rdata  ascii   (null)
2371 0x0001cb28 0x0041cb28 18  19   .rdata  ascii   GetLastActivePopup
2372 0x0001cb3c 0x0041cb3c 15  16   .rdata  ascii   GetActiveWindow
2373 0x0001cb4c 0x0041cb4c 11  12   .rdata  ascii   MessageBoxA
2374 0x0001cb58 0x0041cb58 10  11   .rdata  ascii   user32.dll
2375 0x0001cb98 0x0041cb98 6   7    .rdata  ascii   1#QNAN
2376 0x0001cba0 0x0041cba0 5   6    .rdata  ascii   1#INF
2377 0x0001cba8 0x0041cba8 5   6    .rdata  ascii   1#IND
2378 0x0001cbb0 0x0041cbb0 6   7    .rdata  ascii   1#SNAN
2379 0x0001cd5e 0x0041cd5e 12  13   .rdata  ascii   GetLastError
2380 0x0001cd6e 0x0041cd6e 20  21   .rdata  ascii   GetCurrentDirectoryW
2381 0x0001cd86 0x0041cd86 11  12   .rdata  ascii   MoveFileExW
2382 0x0001cd94 0x0041cd94 8   9    .rdata  ascii   lstrcmpW
2383 0x0001cda0 0x0041cda0 12  13   .rdata  ascii   GetTickCount
2384 0x0001cdb0 0x0041cdb0 19  20   .rdata  ascii   WideCharToMultiByte
2385 0x0001cdc6 0x0041cdc6 6   7    .rdata  ascii   GetACP
2386 0x0001cdd0 0x0041cdd0 14  15   .rdata  ascii   FindFirstFileW
2387 0x0001cde2 0x0041cde2 13  14   .rdata  ascii   GetDriveTypeW
2388 0x0001cdf2 0x0041cdf2 23  24   .rdata  ascii   GetLogicalDriveStringsW
2389 0x0001ce0c 0x0041ce0c 13  14   .rdata  ascii   Module32NextW
2390 0x0001ce1c 0x0041ce1c 20  21   .rdata  ascii   FileTimeToSystemTime
2391 0x0001ce34 0x0041ce34 9   10   .rdata  ascii   lstrcmpiW
2392 0x0001ce40 0x0041ce40 14  15   .rdata  ascii   CreateProcessA
2393 0x0001ce52 0x0041ce52 9   10   .rdata  ascii   WriteFile
2394 0x0001ce5e 0x0041ce5e 11  12   .rdata  ascii   CreateFileA
2395 0x0001ce6c 0x0041ce6c 18  19   .rdata  ascii   GetModuleFileNameA
2396 0x0001ce82 0x0041ce82 12  13   .rdata  ascii   GetTempPathA
2397 0x0001ce92 0x0041ce92 21  22   .rdata  ascii   FileTimeToDosDateTime
2398 0x0001ceaa 0x0041ceaa 8   9    .rdata  ascii   ReadFile
2399 0x0001ceb6 0x0041ceb6 14  15   .rdata  ascii   SetFilePointer
2400 0x0001cec8 0x0041cec8 11  12   .rdata  ascii   GetFileSize
2401 0x0001ced6 0x0041ced6 20  21   .rdata  ascii   SystemTimeToFileTime
2402 0x0001ceee 0x0041ceee 12  13   .rdata  ascii   GetLocalTime
2403 0x0001cefe 0x0041cefe 13  14   .rdata  ascii   GetSystemTime
2404 0x0001cf0e 0x0041cf0e 26  27   .rdata  ascii   GetFileInformationByHandle
2405 0x0001cf2c 0x0041cf2c 11  12   .rdata  ascii   GetFileType
2406 0x0001cf3a 0x0041cf3a 11  12   .rdata  ascii   CloseHandle
2407 0x0001cf48 0x0041cf48 13  14   .rdata  ascii   MapViewOfFile
2408 0x0001cf58 0x0041cf58 18  19   .rdata  ascii   CreateFileMappingW
2409 0x0001cf6e 0x0041cf6e 11  12   .rdata  ascii   CreateFileW
2410 0x0001cf7c 0x0041cf7c 15  16   .rdata  ascii   DuplicateHandle
2411 0x0001cf8e 0x0041cf8e 17  18   .rdata  ascii   GetCurrentProcess
2412 0x0001cfa2 0x0041cfa2 15  16   .rdata  ascii   UnmapViewOfFile
2413 0x0001cfb4 0x0041cfb4 9   10   .rdata  ascii   FindClose
2414 0x0001cfc0 0x0041cfc0 13  14   .rdata  ascii   FindNextFileW
2415 0x0001cfd0 0x0041cfd0 12  13   .rdata  ascii   LoadLibraryW
2416 0x0001cfe0 0x0041cfe0 14  15   .rdata  ascii   GetProcAddress
2417 0x0001cff2 0x0041cff2 9   10   .rdata  ascii   LocalFree
2418 0x0001cffe 0x0041cffe 10  11   .rdata  ascii   LocalAlloc
2419 0x0001d00a 0x0041d00a 12  13   .rdata  ascii   KERNEL32.dll
2420 0x0001d018 0x0041d018 10  11   .rdata  ascii   USER32.dll
2421 0x0001d024 0x0041d024 10  11   .rdata  ascii   WS2_32.dll
2422 0x0001d030 0x0041d030 12  13   .rdata  ascii   WTSAPI32.dll
2423 0x0001d040 0x0041d040 22  23   .rdata  ascii   GetTimeZoneInformation
2424 0x0001d05a 0x0041d05a 16  17   .rdata  ascii   GetModuleHandleA
2425 0x0001d06e 0x0041d06e 15  16   .rdata  ascii   GetStartupInfoA
2426 0x0001d080 0x0041d080 15  16   .rdata  ascii   GetCommandLineA
2427 0x0001d092 0x0041d092 10  11   .rdata  ascii   GetVersion
2428 0x0001d0a0 0x0041d0a0 11  12   .rdata  ascii   ExitProcess
2429 0x0001d0ae 0x0041d0ae 8   9    .rdata  ascii   HeapFree
2430 0x0001d0ba 0x0041d0ba 9   10   .rdata  ascii   HeapAlloc
2431 0x0001d0c6 0x0041d0c6 16  17   .rdata  ascii   TerminateProcess
2432 0x0001d0da 0x0041d0da 24  25   .rdata  ascii   UnhandledExceptionFilter
2433 0x0001d0f6 0x0041d0f6 23  24   .rdata  ascii   FreeEnvironmentStringsA
2434 0x0001d110 0x0041d110 23  24   .rdata  ascii   FreeEnvironmentStringsW
2435 0x0001d12a 0x0041d12a 21  22   .rdata  ascii   GetEnvironmentStrings
2436 0x0001d142 0x0041d142 22  23   .rdata  ascii   GetEnvironmentStringsW
2437 0x0001d15c 0x0041d15c 14  15   .rdata  ascii   SetHandleCount
2438 0x0001d16e 0x0041d16e 12  13   .rdata  ascii   GetStdHandle
2439 0x0001d17e 0x0041d17e 23  24   .rdata  ascii   GetEnvironmentVariableA
2440 0x0001d198 0x0041d198 13  14   .rdata  ascii   GetVersionExA
2441 0x0001d1a8 0x0041d1a8 11  12   .rdata  ascii   HeapDestroy
2442 0x0001d1b6 0x0041d1b6 10  11   .rdata  ascii   HeapCreate
2443 0x0001d1c4 0x0041d1c4 11  12   .rdata  ascii   VirtualFree
2444 0x0001d1d2 0x0041d1d2 9   10   .rdata  ascii   RtlUnwind
2445 0x0001d1de 0x0041d1de 12  13   .rdata  ascii   VirtualAlloc
2446 0x0001d1ee 0x0041d1ee 11  12   .rdata  ascii   HeapReAlloc
2447 0x0001d1fc 0x0041d1fc 19  20   .rdata  ascii   MultiByteToWideChar
2448 0x0001d212 0x0041d212 12  13   .rdata  ascii   SetStdHandle
2449 0x0001d222 0x0041d222 16  17   .rdata  ascii   FlushFileBuffers
2450 0x0001d236 0x0041d236 9   10   .rdata  ascii   GetCPInfo
2451 0x0001d242 0x0041d242 8   9    .rdata  ascii   GetOEMCP
2452 0x0001d24e 0x0041d24e 12  13   .rdata  ascii   LoadLibraryA
2453 0x0001d25e 0x0041d25e 14  15   .rdata  ascii   GetStringTypeA
2454 0x0001d270 0x0041d270 14  15   .rdata  ascii   GetStringTypeW
2455 0x0001d282 0x0041d282 12  13   .rdata  ascii   LCMapStringA
2456 0x0001d292 0x0041d292 12  13   .rdata  ascii   LCMapStringW
2457 0x0001d2a2 0x0041d2a2 14  15   .rdata  ascii   CompareStringA
2458 0x0001d2b4 0x0041d2b4 14  15   .rdata  ascii   CompareStringW
2459 0x0001d2c6 0x0041d2c6 23  24   .rdata  ascii   SetEnvironmentVariableA
2460 0x0001e030 0x0041e030 5   12   .data   utf16le %I64d
2461 0x0001e054 0x0041e054 6   14   .data   utf16le %s\*.*
2462 0x0001e06c 0x0041e06c 18  19   .data   ascii   " goto Loop\r\ndel "
2463 0x0001e090 0x0041e090 12  13   .data   ascii   :Loop\r\ndel "
2464 0x0001e0a8 0x0041e0a8 13  14   .data   ascii   "\r\nif exist "
2465 0x0001e0b8 0x0041e0b8 24  50   .data   utf16le c%sd.e%sc %s > "%s" 2>&1
2466 0x0001e0ec 0x0041e0ec 5   12   .data   utf16le %s\%s
2467 0x0001e12c 0x0041e12c 11  12   .data   ascii   @echo off\r\n
2468 0x0001e138 0x0041e138 4   10   .data   utf16le xe /
2469 0x0001e15c 0x0041e15c 4   10   .data   utf16le %c%d
2470 0x0001e16b 0x0041e16b 25  26   .data   ascii   4\ngen_codes: max_code %d 
2471 0x0001e188 0x0041e188 19  20   .data   ascii   bad compressed size
2472 0x0001e19c 0x0041e19c 20  21   .data   ascii   \ndist tree: sent %ld
2473 0x0001e1b4 0x0041e1b4 21  22   .data   ascii   \nbit length overflow\n
2474 0x0001e1cc 0x0041e1cc 22  23   .data   ascii   ct_init: length != 256
2475 0x0001e1e8 0x0041e1e8 5   6    .data   ascii    3_6?
2476 0x0001e1f0 0x0041e1f0 19  20   .data   ascii   \nlit tree: sent %ld
2477 0x0001e204 0x0041e204 20  21   .data   ascii   code %d bits %d->%d\n
2478 0x0001e220 0x0041e220 18  19   .data   ascii   \nbl tree: sent %ld
2479 0x0001e234 0x0041e234 14  15   .data   ascii   bad pack level
2480 0x0001e244 0x0041e244 41  42   .data   ascii   Call UPDATE_HASH() MIN_MATCH-3 more times
2481 0x0001e274 0x0041e274 4   5    .data   ascii   .tgz
2482 0x0001e27c 0x0041e27c 4   5    .data   ascii   .arj
2483 0x0001e284 0x0041e284 8   9    .data   ascii   more < 2
2484 0x0001e290 0x0041e290 4   5    .data   ascii   .zip
2485 0x0001e298 0x0041e298 10  11   .data   ascii   bad d_code
2486 0x0001e2a4 0x0041e2a4 22  23   .data   ascii   insufficient lookahead
2487 0x0001e2bc 0x0041e2bc 19  20   .data   ascii   ct_tally: bad match
2488 0x0001e2d0 0x0041e2d0 28  29   .data   ascii   \nlit data: dyn %ld, stat %ld
2489 0x0001e2f0 0x0041e2f0 24  25   .data   ascii   ct_init: 256+dist != 512
