[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x00000050 0x00000050 40  41           ascii   This program must be run under Win32\r\n$7
1    0x000002f8 0x000002f8 5   6            ascii   .text
2    0x0000031f 0x0000031f 6   7            ascii   `.data
3    0x00000348 0x00000348 4   5            ascii   .tls
4    0x00000370 0x00000370 6   7            ascii   .rdata
5    0x00000397 0x00000397 7   8            ascii   P.idata
6    0x000003bf 0x000003bf 7   8            ascii   @.edata
7    0x000003e7 0x000003e7 6   7            ascii   @.rsrc
8    0x0000040f 0x0000040f 7   8            ascii   @.reloc
1303 0x0002ef98 0x00433598 9   10   .idata  ascii   HeapAlloc
1304 0x0002efa4 0x004335a4 8   9    .idata  ascii   HeapFree
1305 0x0002efb0 0x004335b0 13  14   .idata  ascii   IsValidLocale
1306 0x0002efc0 0x004335c0 12  13   .idata  ascii   LCMapStringA
1307 0x0002efd0 0x004335d0 20  21   .idata  ascii   LeaveCriticalSection
1308 0x0002efe8 0x004335e8 12  13   .idata  ascii   LoadLibraryA
1309 0x0002eff8 0x004335f8 13  14   .idata  ascii   Module32First
1310 0x0002f008 0x00433608 19  20   .idata  ascii   MultiByteToWideChar
1311 0x0002f01e 0x0043361e 11  12   .idata  ascii   OpenProcess
1312 0x0002f02c 0x0043362c 14  15   .idata  ascii   RaiseException
1313 0x0002f03e 0x0043363e 8   9    .idata  ascii   ReadFile
1314 0x0002f04a 0x0043364a 17  18   .idata  ascii   ReadProcessMemory
1315 0x0002f05e 0x0043365e 9   10   .idata  ascii   RtlUnwind
1316 0x0002f06a 0x0043366a 21  22   .idata  ascii   SetConsoleCtrlHandler
1317 0x0002f082 0x00433682 14  15   .idata  ascii   SetFilePointer
1318 0x0002f094 0x00433694 14  15   .idata  ascii   SetHandleCount
1319 0x0002f0a6 0x004336a6 12  13   .idata  ascii   SetLastError
1320 0x0002f0b6 0x004336b6 15  16   .idata  ascii   SetThreadLocale
1321 0x0002f0c8 0x004336c8 8   9    .idata  ascii   TlsAlloc
1322 0x0002f0d4 0x004336d4 7   8    .idata  ascii   TlsFree
1323 0x0002f0de 0x004336de 11  12   .idata  ascii   TlsGetValue
1324 0x0002f0ec 0x004336ec 11  12   .idata  ascii   TlsSetValue
1325 0x0002f0fa 0x004336fa 24  25   .idata  ascii   UnhandledExceptionFilter
1326 0x0002f116 0x00433716 12  13   .idata  ascii   VirtualAlloc
1327 0x0002f126 0x00433726 11  12   .idata  ascii   VirtualFree
1328 0x0002f134 0x00433734 14  15   .idata  ascii   VirtualQueryEx
1329 0x0002f146 0x00433746 19  20   .idata  ascii   WaitForSingleObject
1330 0x0002f15c 0x0043375c 19  20   .idata  ascii   WideCharToMultiByte
1331 0x0002f172 0x00433772 9   10   .idata  ascii   WriteFile
1332 0x0002f17e 0x0043377e 17  18   .idata  ascii   EnumThreadWindows
1333 0x0002f192 0x00433792 11  12   .idata  ascii   MessageBoxA
1334 0x0002f1a0 0x004337a0 9   10   .idata  ascii   wsprintfA
1335 0x0002f1ac 0x004337ac 18  19   .idata  ascii   EnumProcessModules
1336 0x0002f1c2 0x004337c2 13  14   .idata  ascii   EnumProcesses
1337 0x0002f1d2 0x004337d2 18  19   .idata  ascii   GetModuleBaseNameA
1338 0x0002f23c 0x0043403c 12  13   .edata  ascii   rptsvc32.exe
1339 0x0002f249 0x00434049 18  19   .edata  ascii   __GetExceptDLLinfo
1340 0x0002f25c 0x0043405c 15  16   .edata  ascii   ___CPPdebugHook
1341 0x0002f45a 0x0043505a 6   14   .rsrc   utf16le DVCLAL
1342 0x0002f468 0x00435068 4   5    .rsrc   ascii   #x]#
1343 0x0002f619 0x00436019 5   6    .reloc  ascii   =&=0=
1344 0x0002f623 0x00436023 9   10   .reloc  ascii   >K>_>l>y>
1345 0x0002f643 0x00436043 9   10   .reloc  ascii   ?&?=?U?q?
1346 0x0002f65f 0x0043605f 11  12   .reloc  ascii   0\e0B0N0a0g0
1347 0x0002f675 0x00436075 9   10   .reloc  ascii   0\e1(161A1
1348 0x0002f691 0x00436091 7   8    .reloc  ascii   2F2\2x2
1349 0x0002f69b 0x0043609b 9   10   .reloc  ascii   2\b373\r4e4
1350 0x0002f6cb 0x004360cb 7   8    .reloc  ascii   6F7K7t7
1351 0x0002f6e4 0x004360e4 6   7    .reloc  ascii   C7T7b7
1352 0x0002f6fb 0x004360fb 9   10   .reloc  ascii   8-888q8{8
1353 0x0002f70d 0x0043610d 5   6    .reloc  ascii   9F:R:
1354 0x0002f719 0x00436119 13  14   .reloc  ascii   0(090>0V0_0o0
1355 0x0002f72b 0x0043612b 7   8    .reloc  ascii   0I1g1{1
1356 0x0002f73f 0x0043613f 15  16   .reloc  ascii   272?2K2Q2\2h2~2
1357 0x0002f75b 0x0043615b 11  12   .reloc  ascii   2@3G3f3n3z3
1358 0x0002f77d 0x0043617d 5   6    .reloc  ascii   4!5_5
1359 0x0002f787 0x00436187 9   10   .reloc  ascii   6%6I6U6`6
1360 0x0002f7a3 0x004361a3 7   8    .reloc  ascii   ;\r;[;d;
1361 0x0002f7ad 0x004361ad 7   8    .reloc  ascii   ;);:;J;
1362 0x0002f7f7 0x004361f7 9   10   .reloc  ascii   2G3L3m3r3
1363 0x0002f813 0x00436213 11  12   .reloc  ascii   506A6F6r6w6
1364 0x0002f825 0x00436225 5   6    .reloc  ascii   6\b7\r7
1365 0x0002f843 0x00436243 13  14   .reloc  ascii   9I9O9W9e9w9}9
1366 0x0002f873 0x00436273 5   6    .reloc  ascii   >\t>\r>
1367 0x0002f87f 0x0043627f 39  40   .reloc  ascii   >!>%>)>->1>5>9>=>A>E>I>M>Q>U>Y>]>a>e>i>
1368 0x0002f8b3 0x004362b3 5   6    .reloc  ascii   151W1
1369 0x0002f8bb 0x004362bb 5   6    .reloc  ascii   1:2>2
1370 0x0002f8c1 0x004362c1 11  12   .reloc  ascii   3\t3_3u3s5b5
1371 0x0002f901 0x00436301 9   10   .reloc  ascii   7'7D7z7<8
1372 0x0002f911 0x00436311 11  12   .reloc  ascii   9F9R9?9Z9c9
1373 0x0002f923 0x00436323 7   8    .reloc  ascii   :7;`<e<
1374 0x0002f93d 0x0043633d 5   6    .reloc  ascii   3>7f7
1375 0x0002f947 0x00436347 5   6    .reloc  ascii   7v728
1376 0x0002f94d 0x0043634d 5   6    .reloc  ascii   9x:|:
1377 0x0002f994 0x00436394 6   7    .reloc  ascii   \n>%>1>
1378 0x0002f9af 0x004363af 9   10   .reloc  ascii   3\n4#474V4
1379 0x0002f9c1 0x004363c1 11  12   .reloc  ascii   4\f5"555_5p5
1380 0x0002f9cf 0x004363cf 7   8    .reloc  ascii   5&8=8k8
1381 0x0002f9ef 0x004363ef 15  16   .reloc  ascii   9'9M9w9A>R>j>u>
1382 0x0002fa01 0x00436401 9   10   .reloc  ascii   >&:@:Z:r:
1383 0x0002fa0f 0x0043640f 5   6    .reloc  ascii   :G;[;
1384 0x0002fa19 0x00436419 5   6    .reloc  ascii   <$<o<
1385 0x0002fa2d 0x0043642d 11  12   .reloc  ascii   5A8O8]8~8h1
1386 0x0002fa39 0x00436439 5   6    .reloc  ascii   1\v2V2
1387 0x0002fa45 0x00436445 5   6    .reloc  ascii   717^7
1388 0x0002fa60 0x00436460 4   5    .reloc  ascii   ?2D2
1389 0x0002fa65 0x00436465 7   8    .reloc  ascii   3%3V3y3
1390 0x0002fa6d 0x0043646d 5   6    .reloc  ascii   3r4\a6
1391 0x0002fa83 0x00436483 7   8    .reloc  ascii   5,6O6h6
1392 0x0002fa9f 0x0043649f 11  12   .reloc  ascii   ;$;:;P;f;|;
1393 0x0002fac7 0x004364c7 5   6    .reloc  ascii   <\r=#?
1394 0x0002fadb 0x004364db 7   8    .reloc  ascii   162=2\n4
1395 0x0002fae9 0x004364e9 15  16   .reloc  ascii   5\t5+525>7H7B7L7
1396 0x0002faff 0x004364ff 5   6    .reloc  ascii   :];z;
1397 0x0002fb05 0x00436505 9   10   .reloc  ascii   ;"<,<&<0<
1398 0x0002fb21 0x00436521 5   6    .reloc  ascii   ?.?4?
1399 0x0002fb2f 0x0043652f 5   6    .reloc  ascii   0>0[0
1400 0x0002fb3d 0x0043653d 5   6    .reloc  ascii   1\r7&7
1401 0x0002fb49 0x00436549 5   6    .reloc  ascii   7;7i7
1402 0x0002fb7b 0x0043657b 7   8    .reloc  ascii   ; <%<2<
1403 0x0002fb83 0x00436583 5   6    .reloc  ascii   <&=\a=
1404 0x0002fb97 0x00436597 9   10   .reloc  ascii   =H>T>_>l>
1405 0x0002fbbb 0x004365bb 7   8    .reloc  ascii   :6:U:w:
1406 0x0002fbdf 0x004365df 7   8    .reloc  ascii   >=>`>~>
1407 0x0002fc05 0x00436605 11  12   .reloc  ascii   0>0D0P0U0|0
1408 0x0002fc1d 0x0043661d 9   10   .reloc  ascii   0X1~1k0v0
1409 0x0002fc33 0x00436633 11  12   .reloc  ascii   1(10171A1O1
1410 0x0002fc4f 0x0043664f 11  12   .reloc  ascii   2B2!343O2`3
1411 0x0002fc5b 0x0043665b 11  12   .reloc  ascii   3Q4\v5D4E5X5
1412 0x0002fc6f 0x0043666f 11  12   .reloc  ascii   7)797?;k;v;
1413 0x0002fcb1 0x004366b1 7   8    .reloc  ascii   0[1_1f1
1414 0x0002fcc1 0x004366c1 5   6    .reloc  ascii   1R1q1
1415 0x0002fccd 0x004366cd 5   6    .reloc  ascii   2\t2`2
1416 0x0002fcd3 0x004366d3 7   8    .reloc  ascii   2,2D2I2
1417 0x0002fd0b 0x0043670b 5   6    .reloc  ascii   9D:\a9
1418 0x0002fd29 0x00436729 5   6    .reloc  ascii   :r>y>
1419 0x0002fd3f 0x0043673f 5   6    .reloc  ascii   2\t2\r2
1420 0x0002fd5d 0x0043675d 5   6    .reloc  ascii   243w3
1421 0x0002fd63 0x00436763 5   6    .reloc  ascii   3.5O8
1422 0x0002fd6d 0x0043676d 5   6    .reloc  ascii   :`;};
1423 0x0002fd95 0x00436795 5   6    .reloc  ascii   <\b<\f<
1424 0x0002fda1 0x004367a1 15  16   .reloc  ascii   < <$<(<,<0<4<8<
1425 0x0002fdcd 0x004367cd 5   6    .reloc  ascii   9,989
1426 0x0002fdd4 0x004367d4 8   9    .reloc  ascii   p1t1x1|1
1427 0x0002fdf9 0x004367f9 49  50   .reloc  ascii   4 ;$;(;,;0;4;8;<;@;D;H;L;P;T;X;\;`;d;h;l;p;t;x;|;
1428 0x0002fe61 0x00436861 29  30   .reloc  ascii   ?"?&?*?.?2?6?:?>?B?F?:4G4/6<6
1429 0x0002fe97 0x00436897 11  12   .reloc  ascii   <2=@=E=h=m=
1430 0x0002feb0 0x004368b0 26  27   .reloc  ascii   C1G1K1O1S1W1[1_1c1g1k1o1s1
1431 0x0002fecd 0x004368cd 25  26   .reloc  ascii   2!2%2)2-2125292=2A2E2I2\5
1432 0x0002fee7 0x004368e7 7   8    .reloc  ascii   6X7q7v7
1433 0x0002fef3 0x004368f3 15  16   .reloc  ascii   7,8o8l9p9t9x9|9
1434 0x0002ff1b 0x0043691b 7   8    .reloc  ascii   9b;g;~;
1435 0x0002ff29 0x00436929 7   8    .reloc  ascii   ;-<;<@<
1436 0x0002ff3d 0x0043693d 5   6    .reloc  ascii   <d=i=
1437 0x0002ff45 0x00436945 5   6    .reloc  ascii   ='>,>
1438 0x0002ff4d 0x0043694d 9   10   .reloc  ascii   ?.?3?U?Z?
1439 0x0002ff73 0x00436973 5   6    .reloc  ascii   2=6Y6
1440 0x0002ff7d 0x0043697d 11  12   .reloc  ascii   9Q:g:\n1#1(1
1441 0x0002ff8b 0x0043698b 9   10   .reloc  ascii   1&2+2e2j2
1442 0x0002ff9b 0x0043699b 9   10   .reloc  ascii   3*3/3G3L3
1443 0x0002ffa9 0x004369a9 7   8    .reloc  ascii   4#4;4@4
1444 0x0002ffb3 0x004369b3 9   10   .reloc  ascii   4\a5\f5t5y5
1445 0x0002ffcd 0x004369cd 17  18   .reloc  ascii   :);.;F;K;x;};^<c<
1446 0x0002ffe8 0x004369e8 10  11   .reloc  ascii   d6j6p6v6|6
1447 0x00030025 0x00436a25 11  12   .reloc  ascii   7"7(7.71060
1448 0x00030039 0x00436a39 11  12   .reloc  ascii   1\a1'1,1k1p1
1449 0x00030047 0x00436a47 5   6    .reloc  ascii   1@2E2
1450 0x00030053 0x00436a53 5   6    .reloc  ascii   3H3M3
1451 0x0003005b 0x00436a5b 5   6    .reloc  ascii   3X5z5
1452 0x00030095 0x00436a95 23  24   .reloc  ascii   6"6(6.646:6@6F6L6R6X6^6
1453 0x000300bd 0x00436abd 33  34   .reloc  ascii   0 0&0,02080>0D0J0P0V0\0b0h0n0t0z0
1454 0x000300fb 0x00436afb 5   6    .reloc  ascii   1\b1\f1
1455 0x00030124 0x00436b24 8   9    .reloc  ascii   ,00040t3
1456 0x0003012d 0x00436b2d 5   6    .reloc  ascii   3X4|4
1457 0x00030133 0x00436b33 27  28   .reloc  ascii   4 :P;T;X;\;`;d;h;l;p;t;x;|;
1458 0x00030191 0x00436b91 5   6    .reloc  ascii   <\b<\f<
1459 0x000301a0 0x00436ba0 44  45   .reloc  ascii    ?$?(?,?0?4?8?<?@?D?H?L?P?T?X?\?`?d?p7t7x7|7
1460 0x000301f7 0x00436bf7 13  14   .reloc  ascii   :`:d:h:l:P;T;
1461 0x00030237 0x00436c37 5   6    .reloc  ascii   ?\b?\f?
1462 0x0003028f 0x00436c8f 5   6    .reloc  ascii   7\b7\f7
1463 0x0003029b 0x00436c9b 41  42   .reloc  ascii   7 7$7(7,7074787<7@7D7H7L7P7T7X7\7`7d7h7l7
1464 0x000302cf 0x00436ccf 5   6    .reloc  ascii   0H1L1
1465 0x00030305 0x00436d05 7   8    .reloc  ascii   9t9x9|9
1466 0x00030329 0x00436d29 5   6    .reloc  ascii   9,>`>
1467 0x00030347 0x00436d47 5   6    .reloc  ascii   0\b0\f0

