[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 5   6            ascii   Rich.
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 5   6            ascii   .rsrc
6    0x0000028f 0x0000028f 7   8            ascii   @.reloc
2470 0x0003b33c 0x1003c73c 27  28   .rdata  ascii   PluginManager create failed
2471 0x0003b358 0x1003c758 26  27   .rdata  ascii   ServiceManager::Initialize
2472 0x0003b378 0x1003c778 29  30   .rdata  ascii   Can't open ServiceManager_KEY
2473 0x0003b398 0x1003c798 37  38   .rdata  ascii   ServiceManager::GetServiceManagerData
2474 0x0003b3c8 0x1003c7c8 21  22   .rdata  ascii   Can't generate compID
2475 0x0003b3e4 0x1003c7e4 22  23   .rdata  ascii   Can't write new compID
2476 0x0003b400 0x1003c800 45  46   .rdata  ascii   Registry work with ServiceManager_INFO failed
2477 0x0003b430 0x1003c830 11  12   .rdata  ascii   ServiceTLNF
2478 0x0003b440 0x1003c840 27  28   .rdata  ascii   Can't generate crypted time
2479 0x0003b460 0x1003c860 35  36   .rdata  ascii   Can't write new crypted to registry
2480 0x0003b48c 0x1003c88c 45  46   .rdata  ascii   Registry work with ServiceManager_TIME failed
2481 0x0003b4c0 0x1003c8c0 47  48   .rdata  ascii   Registry work with ServiceManager_RESULT failed
2482 0x0003b4f0 0x1003c8f0 38  39   .rdata  ascii   ServiceManager::SaveServiceManagerData
2483 0x0003b528 0x1003c928 32  33   .rdata  ascii   Can't write new time to registry
2484 0x0003b550 0x1003c950 49  50   .rdata  ascii   Can't write new ServiceManager result to registry
2485 0x0003b584 0x1003c984 23  24   .rdata  ascii   ServiceManager::SendLog
2486 0x0003b5a0 0x1003c9a0 15  16   .rdata  ascii   Try to send log
2487 0x0003b5b4 0x1003c9b4 14  15   .rdata  ascii   SendLog failed
2488 0x0003b5c4 0x1003c9c4 13  14   .rdata  ascii   statistic.php
2489 0x0003b5d8 0x1003c9d8 15  16   .rdata  ascii   SendData failed
2490 0x0003b5ec 0x1003c9ec 21  22   .rdata  ascii   AnalyzeRespose failed
2491 0x0003b60c 0x1003ca0c 32  33   .rdata  ascii   ServiceManager::CreateLogMessage
2492 0x0003b634 0x1003ca34 22  23   .rdata  ascii   ServiceManager::Update
2493 0x0003b650 0x1003ca50 26  27   .rdata  ascii   CreateNotifyMessage failed
2494 0x0003b67c 0x1003ca7c 6   7    .rdata  ascii   &data=
2495 0x0003b688 0x1003ca88 30  31   .rdata  ascii   ServiceManager::AnalyzeRespose
2496 0x0003b6ac 0x1003caac 18  19   .rdata  ascii   Parsed succesfully
2497 0x0003b6c0 0x1003cac0 7   16   .rdata  utf16le command
2498 0x0003b6d0 0x1003cad0 5   12   .rdata  utf16le entry
2499 0x0003b6dc 0x1003cadc 4   10   .rdata  utf16le name
2500 0x0003b6e8 0x1003cae8 4   10   .rdata  utf16le flag
2501 0x0003b6f4 0x1003caf4 8   18   .rdata  utf16le appMajor
2502 0x0003b708 0x1003cb08 8   18   .rdata  utf16le appMinor
2503 0x0003b71c 0x1003cb1c 32  33   .rdata  ascii   ServiceManager::ParseJSONCommand
2504 0x0003b744 0x1003cb44 20  21   .rdata  ascii   JSON unknown command
2505 0x0003b760 0x1003cb60 33  34   .rdata  ascii   ServiceManager::ProccessNewPlugin
2506 0x0003b788 0x1003cb88 28  29   .rdata  ascii   CreateDownloadMessage failed
2507 0x0003b7b0 0x1003cbb0 23  24   .rdata  ascii   Received data not valid
2508 0x0003b7cc 0x1003cbcc 8   9    .rdata  ascii   Download
2509 0x0003b7d8 0x1003cbd8 37  38   .rdata  ascii   ServiceManager::CreateDownloadMessage
2510 0x0003b804 0x1003cc04 6   7    .rdata  ascii   Notify
2511 0x0003b814 0x1003cc14 35  36   .rdata  ascii   ServiceManager::CreateNotifyMessage
2512 0x0003b838 0x1003cc38 4   5    .rdata  ascii   1048
2513 0x0003b840 0x1003cc40 22  23   .rdata  ascii   CreateNotifyMessage OK
2514 0x0003b858 0x1003cc58 4   5    .rdata  ascii   1052
2515 0x0003b860 0x1003cc60 33  34   .rdata  ascii   ServiceManager::GenerateNewCompID
2516 0x0003b884 0x1003cc84 4   5    .rdata  ascii   1222
2517 0x0003b88c 0x1003cc8c 27  28   .rdata  ascii   GetWindowsDirectoryW failed
2518 0x0003b8a8 0x1003cca8 4   5    .rdata  ascii   1226
2519 0x0003b8b4 0x1003ccb4 22  23   .rdata  ascii   incorrect header check
2520 0x0003b8cc 0x1003cccc 26  27   .rdata  ascii   unknown compression method
2521 0x0003b8e8 0x1003cce8 19  20   .rdata  ascii   invalid window size
2522 0x0003b8fc 0x1003ccfc 24  25   .rdata  ascii   unknown header flags set
2523 0x0003b918 0x1003cd18 19  20   .rdata  ascii   header crc mismatch
2524 0x0003b92c 0x1003cd2c 18  19   .rdata  ascii   invalid block type
2525 0x0003b940 0x1003cd40 28  29   .rdata  ascii   invalid stored block lengths
2526 0x0003b960 0x1003cd60 35  36   .rdata  ascii   too many length or distance symbols
2527 0x0003b984 0x1003cd84 24  25   .rdata  ascii   invalid code lengths set
2528 0x0003b9a0 0x1003cda0 25  26   .rdata  ascii   invalid bit length repeat
2529 0x0003b9bc 0x1003cdbc 36  37   .rdata  ascii   invalid code -- missing end-of-block
2530 0x0003b9e4 0x1003cde4 27  28   .rdata  ascii   invalid literal/lengths set
2531 0x0003ba00 0x1003ce00 21  22   .rdata  ascii   invalid distances set
2532 0x0003ba18 0x1003ce18 27  28   .rdata  ascii   invalid literal/length code
2533 0x0003ba34 0x1003ce34 21  22   .rdata  ascii   invalid distance code
2534 0x0003ba4c 0x1003ce4c 29  30   .rdata  ascii   invalid distance too far back
2535 0x0003ba6c 0x1003ce6c 20  21   .rdata  ascii   incorrect data check
2536 0x0003ba84 0x1003ce84 22  23   .rdata  ascii   incorrect length check
2537 0x0003ba9c 0x1003ce9c 20  21   .rdata  ascii   incompatible version
2538 0x0003bab4 0x1003ceb4 12  13   .rdata  ascii   buffer error
2539 0x0003bac4 0x1003cec4 19  20   .rdata  ascii   insufficient memory
2540 0x0003bad8 0x1003ced8 10  11   .rdata  ascii   data error
2541 0x0003bae4 0x1003cee4 12  13   .rdata  ascii   stream error
2542 0x0003baf4 0x1003cef4 10  11   .rdata  ascii   file error
2543 0x0003bb00 0x1003cf00 10  11   .rdata  ascii   stream end
2544 0x0003bb0c 0x1003cf0c 15  16   .rdata  ascii   need dictionary
2545 0x0003bb83 0x1003cf83 5   6    .rdata  ascii   raB3G
2546 0x0003bbd8 0x1003cfd8 4   5    .rdata  ascii   RSDS
2547 0x0003bbf0 0x1003cff0 52  53   .rdata  ascii   D:\work\service\service\Release DRTIPROV\ir16_32.pdb
2548 0x0003f142 0x10040542 14  15   .rdata  ascii   HttpQueryInfoA
2549 0x0003f154 0x10040554 16  17   .rdata  ascii   InternetConnectA
2550 0x0003f168 0x10040568 16  17   .rdata  ascii   InternetReadFile
2551 0x0003f17c 0x1004057c 18  19   .rdata  ascii   InternetSetOptionA
2552 0x0003f192 0x10040592 16  17   .rdata  ascii   HttpOpenRequestA
2553 0x0003f1a6 0x100405a6 22  23   .rdata  ascii   HttpAddRequestHeadersA
2554 0x0003f1c0 0x100405c0 16  17   .rdata  ascii   HttpSendRequestA
2555 0x0003f1d4 0x100405d4 13  14   .rdata  ascii   InternetOpenA
2556 0x0003f1e4 0x100405e4 19  20   .rdata  ascii   InternetCloseHandle
2557 0x0003f1f8 0x100405f8 11  12   .rdata  ascii   WININET.dll
2558 0x0003f206 0x10040606 20  21   .rdata  ascii   SymGetLineFromAddr64
2559 0x0003f21e 0x1004061e 24  25   .rdata  ascii   SymFunctionTableAccess64
2560 0x0003f23a 0x1004063a 13  14   .rdata  ascii   SymSetOptions
2561 0x0003f24a 0x1004064a 18  19   .rdata  ascii   SymGetModuleBase64
2562 0x0003f260 0x10040660 13  14   .rdata  ascii   SymGetOptions
2563 0x0003f270 0x10040670 10  11   .rdata  ascii   SymCleanup
2564 0x0003f27e 0x1004067e 13  14   .rdata  ascii   SymInitialize
2565 0x0003f28e 0x1004068e 11  12   .rdata  ascii   StackWalk64
2566 0x0003f29c 0x1004069c 11  12   .rdata  ascii   SymFromAddr
2567 0x0003f2a8 0x100406a8 11  12   .rdata  ascii   dbghelp.dll
2568 0x0003f2b6 0x100406b6 11  12   .rdata  ascii   GetFileSize
2569 0x0003f2c4 0x100406c4 19  20   .rdata  ascii   WaitForSingleObject
2570 0x0003f2da 0x100406da 8   9    .rdata  ascii   ReadFile
2571 0x0003f2e6 0x100406e6 18  19   .rdata  ascii   GetModuleFileNameW
2572 0x0003f2fc 0x100406fc 11  12   .rdata  ascii   CreateFileW
2573 0x0003f30a 0x1004070a 11  12   .rdata  ascii   CloseHandle
2574 0x0003f318 0x10040718 11  12   .rdata  ascii   VirtualFree
2575 0x0003f326 0x10040726 14  15   .rdata  ascii   FormatMessageA
2576 0x0003f338 0x10040738 19  20   .rdata  ascii   GetSystemDirectoryW
2577 0x0003f34e 0x1004074e 12  13   .rdata  ascii   GetLastError
2578 0x0003f35e 0x1004075e 14  15   .rdata  ascii   GetProcAddress
2579 0x0003f370 0x10040770 12  13   .rdata  ascii   VirtualAlloc
2580 0x0003f380 0x10040780 12  13   .rdata  ascii   LoadLibraryA
2581 0x0003f390 0x10040790 15  16   .rdata  ascii   Process32FirstW
2582 0x0003f3a2 0x100407a2 14  15   .rdata  ascii   Process32NextW
2583 0x0003f3b4 0x100407b4 24  25   .rdata  ascii   CreateToolhelp32Snapshot
2584 0x0003f3d0 0x100407d0 11  12   .rdata  ascii   ExitProcess
2585 0x0003f3de 0x100407de 11  12   .rdata  ascii   CreateFileA
2586 0x0003f3ec 0x100407ec 14  15   .rdata  ascii   SetFilePointer
2587 0x0003f3fe 0x100407fe 8   9    .rdata  ascii   lstrlenA
2588 0x0003f40a 0x1004080a 11  12   .rdata  ascii   MoveFileExA
2589 0x0003f418 0x10040818 11  12   .rdata  ascii   FreeLibrary
2590 0x0003f426 0x10040826 8   9    .rdata  ascii   SetEvent
2591 0x0003f432 0x10040832 9   10   .rdata  ascii   WriteFile
2592 0x0003f43e 0x1004083e 12  13   .rdata  ascii   CreateEventA
2593 0x0003f44e 0x1004084e 12  13   .rdata  ascii   GetLocalTime
2594 0x0003f45e 0x1004085e 11  12   .rdata  ascii   DeleteFileA
2595 0x0003f46c 0x1004086c 17  18   .rdata  ascii   GetCurrentProcess
2596 0x0003f480 0x10040880 16  17   .rdata  ascii   GetCurrentThread
2597 0x0003f494 0x10040894 12  13   .rdata  ascii   SetLastError
2598 0x0003f4a4 0x100408a4 18  19   .rdata  ascii   GetModuleFileNameA
2599 0x0003f4ba 0x100408ba 19  20   .rdata  ascii   WideCharToMultiByte
2600 0x0003f4d0 0x100408d0 19  20   .rdata  ascii   MultiByteToWideChar
2601 0x0003f4e6 0x100408e6 11  12   .rdata  ascii   SetFileTime
2602 0x0003f4f4 0x100408f4 18  19   .rdata  ascii   GetFileAttributesA
2603 0x0003f50a 0x1004090a 19  20   .rdata  ascii   GetSystemDirectoryA
2604 0x0003f520 0x10040920 16  17   .rdata  ascii   CreateDirectoryA
2605 0x0003f534 0x10040934 14  15   .rdata  ascii   FindFirstFileA
2606 0x0003f546 0x10040946 9   10   .rdata  ascii   FindClose
2607 0x0003f552 0x10040952 13  14   .rdata  ascii   FindNextFileA
2608 0x0003f562 0x10040962 11  12   .rdata  ascii   GetFileTime
2609 0x0003f570 0x10040970 12  13   .rdata  ascii   GetTickCount
2610 0x0003f580 0x10040980 20  21   .rdata  ascii   GetWindowsDirectoryW
2611 0x0003f598 0x10040998 21  22   .rdata  ascii   GetVolumeInformationW
2612 0x0003f5ae 0x100409ae 12  13   .rdata  ascii   KERNEL32.dll
2613 0x0003f5be 0x100409be 9   10   .rdata  ascii   wsprintfA
2614 0x0003f5c8 0x100409c8 10  11   .rdata  ascii   USER32.dll
2615 0x0003f5d6 0x100409d6 14  15   .rdata  ascii   RegSetValueExA
2616 0x0003f5e8 0x100409e8 16  17   .rdata  ascii   RegQueryValueExA
2617 0x0003f5fc 0x100409fc 13  14   .rdata  ascii   RegCreateKeyA
2618 0x0003f60c 0x10040a0c 13  14   .rdata  ascii   RegEnumValueW
2619 0x0003f61c 0x10040a1c 11  12   .rdata  ascii   RegCloseKey
2620 0x0003f62a 0x10040a2a 27  28   .rdata  ascii   RegisterServiceCtrlHandlerA
2621 0x0003f648 0x10040a48 13  14   .rdata  ascii   RegOpenKeyExA
2622 0x0003f658 0x10040a58 16  17   .rdata  ascii   SetServiceStatus
2623 0x0003f66a 0x10040a6a 12  13   .rdata  ascii   ADVAPI32.dll
2624 0x0003f67a 0x10040a7a 16  17   .rdata  ascii   SHGetFolderPathA
2625 0x0003f68c 0x10040a8c 11  12   .rdata  ascii   SHELL32.dll
2626 0x0003f69a 0x10040a9a 8   9    .rdata  ascii   StrStrIW
2627 0x0003f6a4 0x10040aa4 11  12   .rdata  ascii   SHLWAPI.dll
2628 0x0003f6b2 0x10040ab2 23  24   .rdata  ascii   GetSystemTimeAsFileTime
2629 0x0003f6cc 0x10040acc 8   9    .rdata  ascii   HeapFree
2630 0x0003f6d8 0x10040ad8 13  14   .rdata  ascii   DecodePointer
2631 0x0003f6e8 0x10040ae8 13  14   .rdata  ascii   EncodePointer
2632 0x0003f6f8 0x10040af8 11  12   .rdata  ascii   HeapReAlloc
2633 0x0003f706 0x10040b06 18  19   .rdata  ascii   GetCurrentThreadId
2634 0x0003f71c 0x10040b1c 15  16   .rdata  ascii   GetCommandLineA
2635 0x0003f72e 0x10040b2e 9   10   .rdata  ascii   HeapAlloc
2636 0x0003f73a 0x10040b3a 16  17   .rdata  ascii   TerminateProcess
2637 0x0003f74e 0x10040b4e 24  25   .rdata  ascii   UnhandledExceptionFilter
2638 0x0003f76a 0x10040b6a 27  28   .rdata  ascii   SetUnhandledExceptionFilter
2639 0x0003f788 0x10040b88 17  18   .rdata  ascii   IsDebuggerPresent
2640 0x0003f79c 0x10040b9c 14  15   .rdata  ascii   RaiseException
2641 0x0003f7ae 0x10040bae 25  26   .rdata  ascii   IsProcessorFeaturePresent
2642 0x0003f7ca 0x10040bca 10  11   .rdata  ascii   HeapCreate
2643 0x0003f7d8 0x10040bd8 11  12   .rdata  ascii   HeapDestroy
2644 0x0003f7e6 0x10040be6 20  21   .rdata  ascii   InterlockedIncrement
2645 0x0003f7fe 0x10040bfe 20  21   .rdata  ascii   InterlockedDecrement
2646 0x0003f816 0x10040c16 8   9    .rdata  ascii   TlsAlloc
2647 0x0003f822 0x10040c22 11  12   .rdata  ascii   TlsGetValue
2648 0x0003f830 0x10040c30 11  12   .rdata  ascii   TlsSetValue
2649 0x0003f83e 0x10040c3e 7   8    .rdata  ascii   TlsFree
2650 0x0003f848 0x10040c48 16  17   .rdata  ascii   GetModuleHandleW
2651 0x0003f85c 0x10040c5c 12  13   .rdata  ascii   GetStdHandle
2652 0x0003f86c 0x10040c6c 14  15   .rdata  ascii   GetLocaleInfoW
2653 0x0003f87e 0x10040c7e 9   10   .rdata  ascii   GetCPInfo
2654 0x0003f88a 0x10040c8a 6   7    .rdata  ascii   GetACP
2655 0x0003f894 0x10040c94 8   9    .rdata  ascii   GetOEMCP
2656 0x0003f8a0 0x10040ca0 15  16   .rdata  ascii   IsValidCodePage
2657 0x0003f8b2 0x10040cb2 14  15   .rdata  ascii   GetStringTypeW
2658 0x0003f8c4 0x10040cc4 22  23   .rdata  ascii   GetTimeZoneInformation
2659 0x0003f8de 0x10040cde 5   6    .rdata  ascii   Sleep
2660 0x0003f8e6 0x10040ce6 14  15   .rdata  ascii   SetHandleCount
2661 0x0003f8f8 0x10040cf8 37  38   .rdata  ascii   InitializeCriticalSectionAndSpinCount
2662 0x0003f920 0x10040d20 11  12   .rdata  ascii   GetFileType
2663 0x0003f92e 0x10040d2e 15  16   .rdata  ascii   GetStartupInfoW
2664 0x0003f940 0x10040d40 21  22   .rdata  ascii   DeleteCriticalSection
2665 0x0003f958 0x10040d58 23  24   .rdata  ascii   FreeEnvironmentStringsW
2666 0x0003f972 0x10040d72 22  23   .rdata  ascii   GetEnvironmentStringsW
2667 0x0003f98c 0x10040d8c 23  24   .rdata  ascii   QueryPerformanceCounter
2668 0x0003f9a6 0x10040da6 19  20   .rdata  ascii   GetCurrentProcessId
2669 0x0003f9bc 0x10040dbc 8   9    .rdata  ascii   HeapSize
2670 0x0003f9c8 0x10040dc8 20  21   .rdata  ascii   LeaveCriticalSection
2671 0x0003f9e0 0x10040de0 20  21   .rdata  ascii   EnterCriticalSection
2672 0x0003f9f8 0x10040df8 9   10   .rdata  ascii   RtlUnwind
2673 0x0003fa04 0x10040e04 12  13   .rdata  ascii   GetConsoleCP
2674 0x0003fa14 0x10040e14 14  15   .rdata  ascii   GetConsoleMode
2675 0x0003fa26 0x10040e26 12  13   .rdata  ascii   LoadLibraryW
2676 0x0003fa36 0x10040e36 12  13   .rdata  ascii   LCMapStringW
2677 0x0003fa46 0x10040e46 18  19   .rdata  ascii   GetUserDefaultLCID
2678 0x0003fa5c 0x10040e5c 14  15   .rdata  ascii   GetLocaleInfoA
2679 0x0003fa6e 0x10040e6e 18  19   .rdata  ascii   EnumSystemLocalesA
2680 0x0003fa84 0x10040e84 13  14   .rdata  ascii   IsValidLocale
2681 0x0003fa94 0x10040e94 19  20   .rdata  ascii   InterlockedExchange
2682 0x0003faaa 0x10040eaa 12  13   .rdata  ascii   SetStdHandle
2683 0x0003faba 0x10040eba 13  14   .rdata  ascii   WriteConsoleW
2684 0x0003faca 0x10040eca 16  17   .rdata  ascii   FlushFileBuffers
2685 0x0003fade 0x10040ede 14  15   .rdata  ascii   CompareStringW
2686 0x0003faf0 0x10040ef0 23  24   .rdata  ascii   SetEnvironmentVariableA
2687 0x0003fb0a 0x10040f0a 25  26   .rdata  ascii   InitializeCriticalSection
2688 0x0003fb6c 0x10040f6c 11  12   .rdata  ascii   ir16_32.dll
2689 0x0003fb78 0x10040f78 10  11   .rdata  ascii   EntryPoint
2690 0x0003fb83 0x10040f83 11  12   .rdata  ascii   ServiceMain
2691 0x0003fc08 0x10041008 20  21   .data   ascii   .?AVbad_typeid@std@@
2692 0x0003fc28 0x10041028 27  28   .data   ascii   .?AV__non_rtti_object@std@@
2693 0x0003fc58 0x10041058 15  16   .data   ascii   .?AVtype_info@@
2694 0x0003fd0c 0x1004110c 12  52   .data   utf32le \t\a\f\b\f\t\f\n\a\v\b\f
2695 0x0003fd90 0x10041190 5   24   .data   utf32le R\rS\rW
2696 0x0003fda8 0x100411a8 7   32   .data   utf32le Y\vl\rm p
2697 0x0003fe1c 0x1004121c 4   20   .data   utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
2698 0x00040146 0x10041546 26  27   .data   ascii                             
2699 0x00040226 0x10041626 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
2700 0x00040246 0x10041646 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
2701 0x0004034a 0x1004174a 26  27   .data   ascii                             
2702 0x00040431 0x10041831 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
2703 0x00040451 0x10041851 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
2704 0x00040ca8 0x100420a8 4   20   .data   utf32le 5\v@Ͽ blocks=Basic Latin,Greek and Coptic
2705 0x00040d92 0x10042192 4   5    .data   ascii   kU'9
2706 0x00040de2 0x100421e2 8   11   .data   utf8    HMXB䧓9;5 blocks=Basic Latin,CJK Unified Ideographs Extension A
2707 0x00040e1c 0x1004221c 5   8    .data   utf8    ]݀nLɛ blocks=Basic Latin,Syriac,IPA Extensions
2708 0x00040e3b 0x1004223b 9   12   .data   utf8    ?q=\nףp=\nף blocks=Basic Latin,Hebrew
2709 0x00040e47 0x10042247 4   5    .data   ascii   ?Zd;
2710 0x00040e8f 0x1004228f 4   5    .data   ascii   ?/L[
2711 0x00040e9e 0x1004229e 4   5    .data   ascii   S;uD
2712 0x00040eb1 0x100422b1 4   6    .data   utf8    ϔ?$# blocks=Greek and Coptic,Basic Latin
2713 0x00040eb7 0x100422b7 4   7    .data   utf8    ⼺;1a blocks=Kangxi Radicals,Basic Latin
2714 0x00040ebe 0x100422be 5   6    .data   ascii   z?aUY
2715 0x00040ed6 0x100422d6 4   5    .data   ascii   D?$?
2716 0x00040eee 0x100422ee 4   5    .data   ascii   U>c{
2717 0x00040f00 0x10042300 8   10   .data   utf8    zc%C1,<!
2718 0x00040f13 0x10042313 5   7    .data   utf8    ;܈X\b\e blocks=Basic Latin,Syriac
2719 0x00040f1f 0x1004231f 5   7    .data   utf8    ;ƄEB\a blocks=Basic Latin,Latin Extended-B
2720 0x00040f2a 0x1004232a 4   5    .data   ascii   .:3q
2721 0x00040f53 0x10042353 5   6    .data   ascii   -64OS
2722 0x00040f74 0x10042374 4   5    .data   ascii   NKeb
2723 0x00040f94 0x10042394 21  22   .data   ascii   .?AVlogic_error@std@@
2724 0x00040fb4 0x100423b4 22  23   .data   ascii   .?AVlength_error@std@@
2725 0x00040fd4 0x100423d4 22  23   .data   ascii   .?AVout_of_range@std@@
2726 0x00040ff4 0x100423f4 24  25   .data   ascii   .?AVerror_category@std@@
2727 0x00041018 0x10042418 33  34   .data   ascii   .?AV_Generic_error_category@std@@
2728 0x00041044 0x10042444 34  35   .data   ascii   .?AV_Iostream_error_category@std@@
2729 0x00041070 0x10042470 32  33   .data   ascii   .?AV_System_error_category@std@@
2730 0x000410bc 0x100424bc 24  25   .data   ascii   .?AV_Locimp@locale@std@@
2731 0x000410e8 0x100424e8 90  91   .data   ascii   Copyright (c) 1992-2004 by P.J. Plauger, licensed by Dinkumware, Ltd. ALL RIGHTS RESERVED.
2732 0x0004114c 0x1004254c 23  24   .data   ascii   .?AVbad_exception@std@@
2733 0x00041228 0x10042628 16  17   .data   ascii   0123456789ABCDEF
2734 0x00041240 0x10042640 64  65   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/
2735 0x000412f4 0x100426f4 19  20   .data   ascii   .?AVbad_alloc@std@@
2736 0x00041310 0x10042710 19  20   .data   ascii   .?AVexception@std@@
2737 0x0004132c 0x1004272c 22  23   .data   ascii   .?AV?$numpunct@D@std@@
2738 0x00041350 0x10042750 73  74   .data   ascii   .?AV?$num_put@DV?$ostreambuf_iterator@DU?$char_traits@D@std@@@std@@@std@@
2739 0x000413a4 0x100427a4 19  20   .data   ascii   .?AV?$ctype@D@std@@
2740 0x000413c0 0x100427c0 20  21   .data   ascii   .?AUctype_base@std@@
2741 0x000413e0 0x100427e0 22  23   .data   ascii   .?AVfacet@locale@std@@
2742 0x00041400 0x10042800 71  72   .data   ascii   .?AV?$basic_stringstream@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@
2743 0x00041450 0x10042850 68  69   .data   ascii   .?AV?$basic_stringbuf@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@
2744 0x000414a0 0x100428a0 50  51   .data   ascii   .?AV?$basic_iostream@DU?$char_traits@D@std@@@std@@
2745 0x000414dc 0x100428dc 49  50   .data   ascii   .?AV?$basic_ostream@DU?$char_traits@D@std@@@std@@
2746 0x00041518 0x10042918 49  50   .data   ascii   .?AV?$basic_istream@DU?$char_traits@D@std@@@std@@
2747 0x00041554 0x10042954 51  52   .data   ascii   .?AV?$basic_streambuf@DU?$char_traits@D@std@@@std@@
2748 0x00041590 0x10042990 45  46   .data   ascii   .?AV?$basic_ios@DU?$char_traits@D@std@@@std@@
2749 0x000415c8 0x100429c8 19  20   .data   ascii   .?AV?$_Iosb@H@std@@
2750 0x000415e4 0x100429e4 18  19   .data   ascii   .?AVios_base@std@@
2751 0x00041600 0x10042a00 23  24   .data   ascii   .?AVruntime_error@std@@
2752 0x00041620 0x10042a20 26  27   .data   ascii   .?AVfailure@ios_base@std@@
2753 0x00041644 0x10042a44 22  23   .data   ascii   .?AVsystem_error@std@@
2754 0x00041664 0x10042a64 18  19   .data   ascii   .?AVbad_cast@std@@
2755 0x00041680 0x10042a80 14  15   .data   ascii   .?AVJBoolean@@
2756 0x00041698 0x10042a98 13  14   .data   ascii   .?AVJNumber@@
2757 0x000416b0 0x10042ab0 12  13   .data   ascii   .?AVJValue@@
2758 0x000416c8 0x10042ac8 14  15   .data   ascii   .?AVJComplex@@
2759 0x000416e0 0x10042ae0 12  13   .data   ascii   .?AVJArray@@
2760 0x000416f8 0x10042af8 13  14   .data   ascii   .?AVJObject@@
2761 0x00041710 0x10042b10 13  14   .data   ascii   .?AVJString@@
2762 0x00041728 0x10042b28 4   5    .data   ascii   .PAD
2763 0x00041738 0x10042b38 4   5    .data   ascii   .PAX
2764 0x00041858 0x10046058 424 425  .rsrc   ascii   <assembly xmlns="urn:schemas-microsoft-com:asm.v1" manifestVersion="1.0">\r\n  <trustInfo xmlns="urn:schemas-microsoft-com:asm.v3">\r\n    <security>\r\n      <requestedPrivileges>\r\n        <requestedExecutionLevel level="asInvoker" uiAccess="false"></requestedExecutionLevel>\r\n      </requestedPrivileges>\r\n    </security>\r\n  </trustInfo>\r\n</assembly>PAPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPAD
2765 0x00041a0f 0x1004700f 5   6    .reloc  ascii   1R1h1
2766 0x00041a1b 0x1004701b 5   6    .reloc  ascii   5<6G6
2767 0x00041a3d 0x1004703d 5   6    .reloc  ascii   989U9
2768 0x00041a45 0x10047045 7   8    .reloc  ascii   :3;|<S=
2769 0x00041a55 0x10047055 5   6    .reloc  ascii   =\v>Y>
2770 0x00041a63 0x10047063 5   6    .reloc  ascii   ?0?^?
2771 0x00041a7b 0x1004707b 9   10   .reloc  ascii   0'151V1f1
2772 0x00041aad 0x100470ad 19  20   .reloc  ascii   7!8'8:8J8O8U8a8g8t8
2773 0x00041ac7 0x100470c7 11  12   .reloc  ascii   8\r9!9.9K9X9
2774 0x00041ad9 0x100470d9 15  16   .reloc  ascii   :*:8:F:O:Y:d:r:
2775 0x00041afb 0x100470fb 5   6    .reloc  ascii   ;2;^;
2776 0x00041b05 0x10047105 9   10   .reloc  ascii   <F<K<Z<u<
2777 0x00041b13 0x10047113 9   10   .reloc  ascii   <1=8=k=u=
2778 0x00041b21 0x10047121 5   6    .reloc  ascii   =]>y>
2779 0x00041b3b 0x1004713b 15  16   .reloc  ascii   ?\v?%?,?P?W?j?o?
2780 0x00041b67 0x10047167 13  14   .reloc  ascii   0\e0-0?0I0V0o0
2781 0x00041b85 0x10047185 5   6    .reloc  ascii   0,1{1
2782 0x00041ba1 0x100471a1 15  16   .reloc  ascii   2+242>2M2_2o2}2
2783 0x00041bc7 0x100471c7 11  12   .reloc  ascii   2\v3&383a3m3
2784 0x00041bdb 0x100471db 9   10   .reloc  ascii   4$4K4v4{4
2785 0x00041bf7 0x100471f7 17  18   .reloc  ascii   5-5>5F5O5X5b5u5z5
2786 0x00041c1d 0x1004721d 15  16   .reloc  ascii   6D6T6]6c6k6r6x6
2787 0x00041c3f 0x1004723f 15  16   .reloc  ascii   7'7I7S7^7h7r7|7
2788 0x00041c6b 0x1004726b 9   10   .reloc  ascii   8$8.888}8
2789 0x00041c79 0x10047279 13  14   .reloc  ascii   8!9+969f9t9!:
2790 0x00041c8d 0x1004728d 5   6    .reloc  ascii   ;\v=2=
