[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000080 0x00000080 5   6            ascii   {asN?
2    0x000000c8 0x000000c8 5   6            ascii   Rich?
3    0x000001d0 0x000001d0 5   6            ascii   .text
4    0x000001f7 0x000001f7 7   8            ascii   `.rdata
5    0x0000021f 0x0000021f 6   7            ascii   @.data
6    0x00000248 0x00000248 5   6            ascii   .rsrc
974  0x0003dcc4 0x004444c4 4   6    .rsrc   utf8    !Ӡ&6 blocks=Basic Latin,Cyrillic
975  0x0003dcd2 0x004444d2 4   5    .rsrc   ascii   d#*i
976  0x0003dcde 0x004444de 6   7    .rsrc   ascii   a"LN\r8
977  0x0003dcf0 0x004444f0 4   5    .rsrc   ascii   ]\vL$
978  0x0003dd71 0x00444571 4   5    .rsrc   ascii   m`IO
979  0x0003ddd4 0x004445d4 5   8    .rsrc   utf8    S⅃B5d blocks=Basic Latin,Letterlike Symbols
980  0x0003dded 0x004445ed 4   5    .rsrc   ascii   <u3:
981  0x0003de00 0x00444600 5   7    .rsrc   utf8    )U7Iӹ blocks=Basic Latin,Cyrillic
982  0x0003de42 0x00444642 7   9    .rsrc   utf8    eЬ~CgNE blocks=Basic Latin,Cyrillic
983  0x0003de54 0x00444654 4   5    .rsrc   ascii   G<B]
984  0x0003de63 0x00444663 5   6    .rsrc   ascii   ?)WEs
985  0x0003de82 0x00444682 5   7    .rsrc   utf8    Bkývu blocks=Basic Latin,Latin-1 Supplement
986  0x0003debf 0x004446bf 4   5    .rsrc   ascii   1`ud
987  0x0003df2f 0x0044472f 4   5    .rsrc   ascii   QJnR
988  0x0003df4e 0x0044474e 7   9    .rsrc   utf8    K٠DE1\f> blocks=Basic Latin,Arabic
989  0x0003df58 0x00444758 6   7    .rsrc   ascii   \f<\n:A0
990  0x0003df77 0x00444777 4   5    .rsrc   ascii   $@\aH
991  0x0003df81 0x00444781 4   5    .rsrc   ascii   @!Iy
992  0x0003df86 0x00444786 4   5    .rsrc   ascii   WZ$|
993  0x0003dfa0 0x004447a0 4   5    .rsrc   ascii   8ic3
994  0x0003dfc8 0x004447c8 4   6    .rsrc   utf8    Q5ЍM blocks=Basic Latin,Cyrillic
995  0x0003dfd6 0x004447d6 5   7    .rsrc   utf8    _K^ҩ9 blocks=Basic Latin,Cyrillic
996  0x0003dfe3 0x004447e3 4   5    .rsrc   ascii   ?EPE
997  0x0003e070 0x00444870 5   6    .rsrc   ascii   \e1\vI0
998  0x0003e078 0x00444878 9   11   .rsrc   utf8    lqY/:n8"Ɵ blocks=Basic Latin,Latin Extended-B
999  0x0003e104 0x00444904 4   6    .rsrc   utf8    T5\ҕ blocks=Basic Latin,Cyrillic
1000 0x0003e122 0x00444922 5   6    .rsrc   ascii   7*m g
1001 0x0003e16f 0x0044496f 4   5    .rsrc   ascii   q\v{E
1002 0x0003e1d7 0x004449d7 5   6    .rsrc   ascii   8:ov 
1003 0x0003e1f2 0x004449f2 6   8    .rsrc   utf8    ŚMH=P[ blocks=Latin Extended-A,Basic Latin
1004 0x0003e203 0x00444a03 4   5    .rsrc   ascii   A%%L
1005 0x0003e24b 0x00444a4b 5   6    .rsrc   ascii   J%C6I
1006 0x0003e267 0x00444a67 4   5    .rsrc   ascii   \em5b
1007 0x0003e285 0x00444a85 5   7    .rsrc   utf8    y&ջ\n\f blocks=Basic Latin,Armenian
1008 0x0003e2a3 0x00444aa3 4   5    .rsrc   ascii   \vSt(
1009 0x0003e2d5 0x00444ad5 4   6    .rsrc   utf8    ֺ\rF5 blocks=Hebrew,Basic Latin
1010 0x0003e31b 0x00444b1b 4   5    .rsrc   ascii   [vk/
1011 0x0003e32a 0x00444b2a 4   5    .rsrc   ascii   ?Qy\b
1012 0x0003e36d 0x00444b6d 6   7    .rsrc   ascii   'tH E?
1013 0x0003e393 0x00444b93 4   5    .rsrc   ascii   PFyS
1014 0x0003e3c9 0x00444bc9 5   6    .rsrc   ascii   @7TP5
1015 0x0003e428 0x00444c28 4   5    .rsrc   ascii   UIJ-
1016 0x0003e471 0x00444c71 4   6    .rsrc   utf8    ռ|.E blocks=Armenian,Basic Latin
1017 0x0003e478 0x00444c78 5   6    .rsrc   ascii   b>\b*9
1018 0x0003e47e 0x00444c7e 5   6    .rsrc   ascii   3W;er
1019 0x0003e4c9 0x00444cc9 5   6    .rsrc   ascii   \rQEh)
1020 0x0003e4fc 0x00444cfc 4   5    .rsrc   ascii   *8ms
1021 0x0003e512 0x00444d12 6   8    .rsrc   utf8    [X"˖qK blocks=Basic Latin,Spacing Modifier Letters
1022 0x0003e549 0x00444d49 4   6    .rsrc   utf8    hÂ9S blocks=Basic Latin,Latin-1 Supplement
1023 0x0003e570 0x00444d70 4   6    .rsrc   utf8    ХM1X blocks=Cyrillic,Basic Latin
1024 0x0003e5a2 0x00444da2 4   5    .rsrc   ascii   cg\n$
1025 0x0003e5b7 0x00444db7 5   6    .rsrc   ascii   S-o(p
1026 0x0003e5d3 0x00444dd3 5   7    .rsrc   utf8    ۉ\`A, blocks=Arabic,Basic Latin
1027 0x0003e5f6 0x00444df6 4   5    .rsrc   ascii   Peqr
1028 0x0003e5fb 0x00444dfb 4   5    .rsrc   ascii   pCyw
1029 0x0003e6af 0x00444eaf 4   5    .rsrc   ascii   *h?\r
1030 0x0003e6bc 0x00444ebc 4   5    .rsrc   ascii   [3qY
1031 0x0003e708 0x00444f08 4   5    .rsrc   ascii   ;c:P
1032 0x0003e748 0x00444f48 6   7    .rsrc   ascii    xDB\b5
1033 0x0003e755 0x00444f55 4   5    .rsrc   ascii   &LQ-
1034 0x0003e778 0x00444f78 5   7    .rsrc   utf8    ȊHMq< blocks=Latin Extended-B,Basic Latin
1035 0x0003e78b 0x00444f8b 4   5    .rsrc   ascii   S3w'
1036 0x0003e79e 0x00444f9e 4   5    .rsrc   ascii   HMA`
1037 0x0003e7aa 0x00444faa 5   6    .rsrc   ascii   /%U|Z
1038 0x0003e7ca 0x00444fca 7   8    .rsrc   ascii   j'F]rkI
1039 0x0003e7e6 0x00444fe6 5   6    .rsrc   ascii   UUDDw
1040 0x0003e7f1 0x00444ff1 5   7    .rsrc   utf8    EuIݟx blocks=Basic Latin,Arabic Supplement
1041 0x0003e7fa 0x00444ffa 4   5    .rsrc   ascii   '\n+
1042 0x0003e808 0x00445008 4   5    .rsrc   ascii   E:JR
1043 0x0003e83c 0x0044503c 4   5    .rsrc   ascii   \e^iS
1044 0x0003e873 0x00445073 4   5    .rsrc   ascii   )m)Q
1045 0x0003e8a0 0x004450a0 6   9    .rsrc   utf8    \eꩀ|?SU blocks=Basic Latin,Cham
1046 0x0003e8bd 0x004450bd 4   5    .rsrc   ascii   :S3G
1047 0x0003e8c8 0x004450c8 4   5    .rsrc   ascii   D\bSG
1048 0x0003e8d4 0x004450d4 5   8    .rsrc   utf8    I"擹90 blocks=Basic Latin,CJK Unified Ideographs
1049 0x0003e8f6 0x004450f6 5   6    .rsrc   ascii   :,fk8
1050 0x0003e91d 0x0044511d 6   7    .rsrc   ascii   <QmdAa
1051 0x0003e92a 0x0044512a 4   5    .rsrc   ascii   Io"D
1052 0x0003e97c 0x0044517c 4   5    .rsrc   ascii   0,QZ
1053 0x0003e982 0x00445182 9   11   .rsrc   utf8    A\nSDҏ=E?I blocks=Basic Latin,Cyrillic
1054 0x0003e994 0x00445194 8   11   .rsrc   utf8    ^\ؖ(P/˅v blocks=Basic Latin,Arabic,Spacing Modifier Letters
1055 0x0003e9e9 0x004451e9 4   5    .rsrc   ascii   S2Dn
1056 0x0003e9f1 0x004451f1 4   5    .rsrc   ascii   iy$8
1057 0x0003ea15 0x00445215 4   5    .rsrc   ascii   \rcCq
1058 0x0003ea1c 0x0044521c 7   8    .rsrc   ascii   ~\t*{S5\t
1059 0x0003ea3e 0x0044523e 5   6    .rsrc   ascii   sZ\aiI
1060 0x0003ea54 0x00445254 4   7    .rsrc   utf8    *ʾYг blocks=Basic Latin,Spacing Modifier Letters,Cyrillic
1061 0x0003ea5e 0x0044525e 5   7    .rsrc   utf8    ٹkvy/ blocks=Arabic,Basic Latin
1062 0x0003ea85 0x00445285 4   7    .rsrc   utf8    x́я\ blocks=Basic Latin,Combining Diacritical Marks,Cyrillic
1063 0x0003ea94 0x00445294 5   7    .rsrc   utf8    ɤ5\npe blocks=IPA Extensions,Basic Latin
1064 0x0003eace 0x004452ce 5   6    .rsrc   ascii   UU4H5
1065 0x0003eadd 0x004452dd 5   7    .rsrc   utf8    ٺGf`D blocks=Arabic,Basic Latin
1066 0x0003eaf5 0x004452f5 5   6    .rsrc   ascii   I+Ji4
1067 0x0003eb0c 0x0044530c 5   6    .rsrc   ascii   FYk1[
1068 0x0003eb33 0x00445333 4   6    .rsrc   utf8    I'K\a
1069 0x0003eb4e 0x0044534e 6   7    .rsrc   ascii   J~!)j&
1070 0x0003eb7e 0x0044537e 5   6    .rsrc   ascii   5=YVr
1071 0x0003eb84 0x00445384 6   7    .rsrc   ascii   ('T3._
1072 0x0003ebb4 0x004453b4 4   5    .rsrc   ascii    8\bM
1073 0x0003ebb9 0x004453b9 4   6    .rsrc   utf8    jΫJl blocks=Basic Latin,Greek and Coptic
1074 0x0003ebc6 0x004453c6 4   5    .rsrc   ascii   E\vQU
1075 0x0003ebd0 0x004453d0 6   8    .rsrc   utf8    9\37.ǆ blocks=Basic Latin,Latin Extended-B
1076 0x0003ebed 0x004453ed 4   5    .rsrc   ascii   'k@5
1077 0x0003ec04 0x00445404 6   7    .rsrc   ascii   cbI[\nb
1078 0x0003ec21 0x00445421 4   5    .rsrc   ascii   f`YC
1079 0x0003ec34 0x00445434 5   6    .rsrc   ascii   9U5Ku
1080 0x0003ec58 0x00445458 5   6    .rsrc   ascii   Z\t\b8>
1081 0x0003ece6 0x004454e6 6   7    .rsrc   ascii   \fZcP9Y
1082 0x0003ed7b 0x0044557b 5   6    .rsrc   ascii   N<\rL\
1083 0x0003ed88 0x00445588 4   5    .rsrc   ascii   9$\rm
1084 0x0003edad 0x004455ad 4   6    .rsrc   utf8    -_ӥM blocks=Basic Latin,Cyrillic
1085 0x0003edbd 0x004455bd 6   7    .rsrc   ascii   8ePO/\t
1086 0x0003ee14 0x00445614 4   5    .rsrc   ascii   U+'E
1087 0x0003ee3c 0x0044563c 6   7    .rsrc   ascii   yo\t_t&
1088 0x0003ee64 0x00445664 4   5    .rsrc   ascii   dKi?
1089 0x0003ee86 0x00445686 4   6    .rsrc   utf8    }qXͱ blocks=Basic Latin,Greek and Coptic
1090 0x0003ee91 0x00445691 4   5    .rsrc   ascii   \aNWT
1091 0x0003ee9c 0x0044569c 4   5    .rsrc   ascii   J:|E
1092 0x0003eeae 0x004456ae 4   7    .rsrc   utf8    å:iƸ blocks=Latin-1 Supplement,Basic Latin,Latin Extended-B
1093 0x0003eeb9 0x004456b9 4   5    .rsrc   ascii   V:Ep
1094 0x0003ef24 0x00445724 4   5    .rsrc   ascii   1Cs[
1095 0x0003ef59 0x00445759 7   8    .rsrc   ascii   RPI2m3\a
1096 0x0003ef7a 0x0044577a 4   5    .rsrc   ascii   ev 8
1097 0x0003efcf 0x004457cf 6   10   .rsrc   utf8    )¸ĄY<ĩ blocks=Basic Latin,Latin-1 Supplement,Latin Extended-A
1098 0x0003effb 0x004457fb 4   6    .rsrc   utf8    ygH؊ blocks=Basic Latin,Arabic
1099 0x0003f001 0x00445801 4   5    .rsrc   ascii   r@Q7
1100 0x0003f00a 0x0044580a 4   5    .rsrc   ascii   h=8>
1101 0x0003f01c 0x0044581c 7   9    .rsrc   utf8    Z4< ǖe\t blocks=Basic Latin,Latin Extended-B
1102 0x0003f04a 0x0044584a 438 438  .rsrc   ascii   #P<assembly xmlns="urn:schemas-microsoft-com:asm.v1" manifestVersion="1.0">\r\n  <trustInfo xmlns="urn:schemas-microsoft-com:asm.v3">\r\n    <security>\r\n      <requestedPrivileges>\r\n        <requestedExecutionLevel level="asInvoker" uiAccess="false"></requestedExecutionLevel>\r\n      </requestedPrivileges>\r\n    </security>\r\n  </trustInfo>\r\n</assembly>PAPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGX

